"USC00485525","2018-05-03","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  150",",,7","   11",",,7",,,,,,,,,"   39",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-05-04","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  217",",,7","   -6",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-05-05","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  239",",,7","   -6",",,7",,,,,,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-05-06","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  261",",,7","   -6",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-05-07","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","   -6",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-05-08","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  261",",,7","   28",",,7",,,,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-05-09","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","   38",",,7,1800","    0",",,7,1800","    0",",,7,1800","  200",",,7","  167",",,7",,,,,,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-05-10","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","   64",",,7,1800","    0",",,7,1800","    0",",,7,1800","  228",",,7","   67",",,7",,,,,,,,,"  122",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-05-11","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","   56",",,7,1800","    0",",,7,1800","    0",",,7,1800","  122",",,7","   56",",,7",,,,,,,,,"   72",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-05-12","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  228",",,7","   33",",,7",,,,,,,,,"   72",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-05-13","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  189",",,7","   50",",,7",,,,,,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-05-14","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  172",",,7","   44",",,7",,,,,,,,,"  133",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-05-15","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  217",",,7","   11",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-05-16","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  256",",,7","   33",",,7",,,,,,,,,"  167",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-05-17","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  267",",,7","   50",",,7",,,,,,,,,"  111",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-05-18","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","   97",",,7,1800","    0",",,7,1800","    0",",,7,1800","  200",",,7","   44",",,7",,,,,,,,,"  128",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-05-19","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  128",",,7","   72",",,7",,,,,,,,,"   89",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-05-20","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  200",",,7","   -6",",,7",,,,,,,,,"  194",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-05-21","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  250",",,7","   -6",",,7",,,,,,,,,"  139",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-05-22","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  222",",,7","   56",",,7",,,,,,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-05-23","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  228",",,7","   61",",,7",,,,,,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-05-24","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","    5",",,7,1800","    0",",,7,1800","    0",",,7,1800","  250",",,7","   56",",,7",,,,,,,,,"  128",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-05-25","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","   72",",,7",,,,,,,,,"  167",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-05-26","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","  100",",,7",,,,,,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-05-27","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","  122",",,7",,,,,,,,,"  156",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-05-28","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  183",",,7","   89",",,7",,,,,,,,,"  167",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-05-29","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","  102",",,7,1800","    0",",,7,1800","    0",",,7,1800","  172",",,7","   83",",,7",,,,,,,,,"  144",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-05-30","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  256",",,7","   50",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-05-31","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","  100",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-06-01","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  250",",,7","   83",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-06-02","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  228",",,7","    0",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-06-03","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","   28",",,7",,,,,,,,,"  167",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-06-04","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","  139",",,7",,,,,,,,,"  156",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-06-05","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  339",",,7","  122",",,7",,,,,,,,,"  311",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-06-06","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  322",",,7","  117",",,7",,,,,,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-06-07","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  322",",,7","   83",",,7",,,,,,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-06-08","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","   61",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-06-09","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","   78",",,7",,,,,,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-06-10","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","  178",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-06-11","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  256",",,7","   67",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-06-12","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  250",",,7","  233",",S,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-06-13","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  333",",,7","   17",",,7",,,,,,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-06-14","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  339",",,7","  139",",,7",,,,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-06-15","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  333",",,7","   72",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-06-16","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  267",",,7","   78",",,7",,,,,,,,,"  167",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00485525","2018-06-17","42.1952","-106.8555","1839.5","LEO 6 SW, WY US","  140",",,7,1800","    0",",,7,1800","    0",",,7,1800","  267",",,7","   78",",,7",,,,,,,,,"  150",",,7,1800",,,,,,,,,,,,,,,,,,,,
