"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CHM00059501","2018-06-28","22.783","115.367","5.0","SHANWEI, CH",,,,,"  261",",,S","  297","H,,S"
"CHM00059501","2018-06-29","22.783","115.367","5.0","SHANWEI, CH",,,,,,,"  296","H,,S"
"CHM00059501","2018-06-30","22.783","115.367","5.0","SHANWEI, CH",,,,,"  282",",,S","  298","H,,S"
"CHM00059501","2018-07-01","22.783","115.367","5.0","SHANWEI, CH","    0",",,S",,,"  285",",,S","  296","H,,S"
"CHM00059501","2018-07-02","22.783","115.367","5.0","SHANWEI, CH","   43",",,S","  317",",,S","  275",",,S","  288","H,,S"
"CHM00059501","2018-07-03","22.783","115.367","5.0","SHANWEI, CH","   61",",,S",,,"  269",",,S","  282","H,,S"
"CHM00059501","2018-07-04","22.783","115.367","5.0","SHANWEI, CH","   18",",,S","  301",",,S","  258",",,S","  286","H,,S"
"CHM00059501","2018-07-05","22.783","115.367","5.0","SHANWEI, CH","   89",",,S","  300",",,S","  277",",,S","  283","H,,S"
"CHM00059501","2018-07-06","22.783","115.367","5.0","SHANWEI, CH","   74",",,S",,,"  267",",,S","  293","H,,S"
"CHM00059501","2018-07-07","22.783","115.367","5.0","SHANWEI, CH","    0",",,S",,,,,"  290","H,,S"
"CHM00059501","2018-07-08","22.783","115.367","5.0","SHANWEI, CH","  122",",,S",,,"  251",",,S","  276","H,,S"
"CHM00059501","2018-07-09","22.783","115.367","5.0","SHANWEI, CH","   10",",,S",,,"  261",",,S","  289","H,,S"
"CHM00059501","2018-07-10","22.783","115.367","5.0","SHANWEI, CH","    0",",,S",,,,,"  288","H,,S"
"CHM00059501","2018-07-11","22.783","115.367","5.0","SHANWEI, CH",,,,,"  258",",,S","  293","H,,S"
"CHM00059501","2018-07-12","22.783","115.367","5.0","SHANWEI, CH","  163",",,S",,,,,"  287","H,,S"
"CHM00059501","2018-07-13","22.783","115.367","5.0","SHANWEI, CH","  536",",,S",,,,,"  266","H,,S"
"CHM00059501","2018-07-14","22.783","115.367","5.0","SHANWEI, CH","   48",",,S",,,,,"  282","H,,S"
"CHM00059501","2018-07-15","22.783","115.367","5.0","SHANWEI, CH","  178",",,S",,,"  251",",,S","  271","H,,S"
"CHM00059501","2018-07-16","22.783","115.367","5.0","SHANWEI, CH","   61",",,S",,,,,"  292","H,,S"
"CHM00059501","2018-07-17","22.783","115.367","5.0","SHANWEI, CH","    3",",,S",,,"  263",",,S","  303","H,,S"
