"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00137534","2018-04-02","55.5714","13.0731","20.0","MALMO A, SW","    4",",,E","   71",",,E","   -1",",,E"
"SWE00137534","2018-04-03","55.5714","13.0731","20.0","MALMO A, SW","   31",",,E","   45",",,E","  -13",",,E"
"SWE00137534","2018-04-04","55.5714","13.0731","20.0","MALMO A, SW","   93",",,E","  145",",,E","   38",",,E"
"SWE00137534","2018-04-05","55.5714","13.0731","20.0","MALMO A, SW","    9",",,E","  114",",,E","   56",",,E"
"SWE00137534","2018-04-06","55.5714","13.0731","20.0","MALMO A, SW","    0",",,E","  106",",,E","   27",",,E"
"SWE00137534","2018-04-07","55.5714","13.0731","20.0","MALMO A, SW","    0",",,E","  115",",,E","   20",",,E"
"SWE00137534","2018-04-08","55.5714","13.0731","20.0","MALMO A, SW","    0",",,E","  163",",,E","   67",",,E"
"SWE00137534","2018-04-09","55.5714","13.0731","20.0","MALMO A, SW","    0",",,E","  196",",,E","   49",",,E"
"SWE00137534","2018-04-10","55.5714","13.0731","20.0","MALMO A, SW","    0",",,E","  125",",,E","   65",",,E"
"SWE00137534","2018-04-11","55.5714","13.0731","20.0","MALMO A, SW","    0",",,E","  109",",,E","   29",",,E"
"SWE00137534","2018-04-12","55.5714","13.0731","20.0","MALMO A, SW","    0",",,E","  129",",,E","   43",",,E"
"SWE00137534","2018-04-13","55.5714","13.0731","20.0","MALMO A, SW","    0",",,E","  144",",,E","   69",",,E"
"SWE00137534","2018-04-14","55.5714","13.0731","20.0","MALMO A, SW","   10",",,E","  150",",,E","   66",",,E"
"SWE00137534","2018-04-15","55.5714","13.0731","20.0","MALMO A, SW","    6",",,E","  100",",,E","   61",",,E"
"SWE00137534","2018-04-16","55.5714","13.0731","20.0","MALMO A, SW","    0",",,E","  159",",,E","   44",",,E"
"SWE00137534","2018-04-17","55.5714","13.0731","20.0","MALMO A, SW","    0",",,E","  151",",,E","   76",",,E"
"SWE00137534","2018-04-18","55.5714","13.0731","20.0","MALMO A, SW","    0",",,E","  202",",,E","   64",",,E"
"SWE00137534","2018-04-19","55.5714","13.0731","20.0","MALMO A, SW","    0",",,E","  213",",,E","   65",",,E"
"SWE00137534","2018-04-20","55.5714","13.0731","20.0","MALMO A, SW","    0",",,E","  228",",,E","   90",",,E"
"SWE00137534","2018-04-21","55.5714","13.0731","20.0","MALMO A, SW","    0",",,E","  192",",,E","   97",",,E"
"SWE00137534","2018-04-22","55.5714","13.0731","20.0","MALMO A, SW","    0",",,E","  165",",,E","   30",",,E"
"SWE00137534","2018-04-23","55.5714","13.0731","20.0","MALMO A, SW","    0",",,E","  187",",,E","   83",",,E"
"SWE00137534","2018-04-24","55.5714","13.0731","20.0","MALMO A, SW","   16",",,E","  144",",,E","   78",",,E"
"SWE00137534","2018-04-25","55.5714","13.0731","20.0","MALMO A, SW","   96",",,E","  132",",,E","   62",",,E"
"SWE00137534","2018-04-26","55.5714","13.0731","20.0","MALMO A, SW","   23",",,E","  124",",,E","   65",",,E"
"SWE00137534","2018-04-27","55.5714","13.0731","20.0","MALMO A, SW","    4",",,E","  144",",,E","   70",",,E"
"SWE00137534","2018-04-28","55.5714","13.0731","20.0","MALMO A, SW","    0",",,E","  177",",,E","   71",",,E"
"SWE00137534","2018-04-29","55.5714","13.0731","20.0","MALMO A, SW","    0",",,E","  173",",,E","   78",",,E"
"SWE00137534","2018-04-30","55.5714","13.0731","20.0","MALMO A, SW","   22",",,E","  178",",,E","   74",",,E"
"SWE00137534","2018-05-01","55.5714","13.0731","20.0","MALMO A, SW","   17",",,E","  133",",,E","   73",",,E"
"SWE00137534","2018-05-02","55.5714","13.0731","20.0","MALMO A, SW","    0",",,E","  140",",,E","   66",",,E"
"SWE00137534","2018-05-03","55.5714","13.0731","20.0","MALMO A, SW","    0",",,E","  148",",,E","   65",",,E"
"SWE00137534","2018-05-04","55.5714","13.0731","20.0","MALMO A, SW","    0",",,E","  148",",,E","   32",",,E"
"SWE00137534","2018-05-05","55.5714","13.0731","20.0","MALMO A, SW","    0",",,E","  185",",,E","   22",",,E"
"SWE00137534","2018-05-06","55.5714","13.0731","20.0","MALMO A, SW","    0",",,E","  208",",,E","   40",",,E"
"SWE00137534","2018-05-07","55.5714","13.0731","20.0","MALMO A, SW","    0",",,E","  224",",,E","   52",",,E"
"SWE00137534","2018-05-08","55.5714","13.0731","20.0","MALMO A, SW","    0",",,E","  229",",,E","   53",",,E"
"SWE00137534","2018-05-09","55.5714","13.0731","20.0","MALMO A, SW","    0",",,E","  242",",,E","  119",",,E"
"SWE00137534","2018-05-10","55.5714","13.0731","20.0","MALMO A, SW","   33",",,E","  241",",,E","  103",",,E"
"SWE00137534","2018-05-11","55.5714","13.0731","20.0","MALMO A, SW","    0",",,E","  201",",,E","  119",",,E"
"SWE00137534","2018-05-12","55.5714","13.0731","20.0","MALMO A, SW","    0",",,E","  185",",,E","   77",",,E"
"SWE00137534","2018-05-13","55.5714","13.0731","20.0","MALMO A, SW","    0",",,E","  246",",,E","   75",",,E"
"SWE00137534","2018-05-14","55.5714","13.0731","20.0","MALMO A, SW","    0",",,E","  270",",,E","  109",",,E"
"SWE00137534","2018-05-15","55.5714","13.0731","20.0","MALMO A, SW","    0",",,E","  235",",,E","   71",",,E"
"SWE00137534","2018-05-16","55.5714","13.0731","20.0","MALMO A, SW","    0",",,E","  269",",,E","   90",",,E"
"SWE00137534","2018-05-17","55.5714","13.0731","20.0","MALMO A, SW","    0",",,E","  235",",,E","  135",",,E"
