"SF003336820","2018-06-07","-28.367","29.383","1680.0","VAN REENEN, SF",,,"  200",",,S","   -2",",,S",,,"   80","H,,S"
"SF003336820","2018-06-08","-28.367","29.383","1680.0","VAN REENEN, SF",,,"  200",",,S","  -27",",,S",,,"   85","H,,S"
"SF003336820","2018-06-09","-28.367","29.383","1680.0","VAN REENEN, SF",,,"  192",",,S","   17",",,S",,,"  119","H,,S"
"SF003336820","2018-06-10","-28.367","29.383","1680.0","VAN REENEN, SF",,,"  192",",,S","   13",",,S",,,"   93","H,,S"
"SF003336820","2018-06-11","-28.367","29.383","1680.0","VAN REENEN, SF",,,"  171",",,S","   30",",,S",,,"   95","H,,S"
"SF003336820","2018-06-12","-28.367","29.383","1680.0","VAN REENEN, SF",,,"  170",",,S","    4",",,S",,,"   81","H,,S"
"SF003336820","2018-06-13","-28.367","29.383","1680.0","VAN REENEN, SF",,,"  183",",,S","   24",",,S",,,"  110","H,,S"
"SF003336820","2018-06-15","-28.367","29.383","1680.0","VAN REENEN, SF",,,"  193",",,S","   89",",,S",,,"  150","H,,S"
"SF003336820","2018-06-16","-28.367","29.383","1680.0","VAN REENEN, SF",,,"  193",",,S","   23",",,S",,,"   88","H,,S"
"SF003336820","2018-06-17","-28.367","29.383","1680.0","VAN REENEN, SF",,,"  183",",,S","    3",",,S",,,"  101","H,,S"
"SF003336820","2018-06-18","-28.367","29.383","1680.0","VAN REENEN, SF",,,"  209",",,S","   75",",,S",,,"  135","H,,S"
"SF003336820","2018-06-22","-28.367","29.383","1680.0","VAN REENEN, SF",,,"  202",",,S","   54",",,S",,,"  112","H,,S"
"SF003336820","2018-06-23","-28.367","29.383","1680.0","VAN REENEN, SF",,,"  191",",,S","   -4",",,S",,,"  104","H,,S"
"SF003336820","2018-06-24","-28.367","29.383","1680.0","VAN REENEN, SF",,,"  212",",,S","   38",",,S",,,"  114","H,,S"
"SF003336820","2018-06-25","-28.367","29.383","1680.0","VAN REENEN, SF",,,"  212",",,S","   -5",",,S",,,"   97","H,,S"
"SF003336820","2018-06-26","-28.367","29.383","1680.0","VAN REENEN, SF",,,"  178",",,S","  -30",",,S",,,"   67","H,,S"
"SF003336820","2018-06-27","-28.367","29.383","1680.0","VAN REENEN, SF",,,"  172",",,S","   31",",,S",,,"  111","H,,S"
