"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0013A24S","2018-06-22","48.43","-113.94","1325.9","EMERY CREEK, MT US","    0",",,T","    0",",,T","  231",",,T","   93",",,T","  150",",,T","   96",",,T","    0",",,T"
"USS0013A24S","2018-06-23","48.43","-113.94","1325.9","EMERY CREEK, MT US","   51",",,T","    0",",,T","  128",",,T","   91",",,T","  111",",,T","  111",",,T","    0",",,T"
"USS0013A24S","2018-06-24","48.43","-113.94","1325.9","EMERY CREEK, MT US","    0",",,T","    0",",,T","  210",",,T","   80",",,T","  137",",,T","   81",",,T","    0",",,T"
"USS0013A24S","2018-06-25","48.43","-113.94","1325.9","EMERY CREEK, MT US","    0",",,T","    0",",,T","  240",",,T","   65",",,T","  155",",,T","  117",",,T","    0",",,T"
"USS0013A24S","2018-06-26","48.43","-113.94","1325.9","EMERY CREEK, MT US","    0",",,T","    0",",,T","  175",",,T","   42",",,T","  119",",,T","   42",",,T","    0",",,T"
"USS0013A24S","2018-06-27","48.43","-113.94","1325.9","EMERY CREEK, MT US","    0",",,T","    0",",,T","  210",",,T","   19",",,T","  118",",,T","   55",",,T","    0",",,T"
"USS0013A24S","2018-06-28","48.43","-113.94","1325.9","EMERY CREEK, MT US","    0",",,T","    0",",,T","  176",",,T","   43",",,T","  115",",,T","  100",",,T","    0",",,T"
"USS0013A24S","2018-06-29","48.43","-113.94","1325.9","EMERY CREEK, MT US","   25",",,T","    0",",,T","  172",",,T","   76",",,T","  111",",,T","   79",",,T","    0",",,T"
"USS0013A24S","2018-06-30","48.43","-113.94","1325.9","EMERY CREEK, MT US","   25",",,T","    0",",,T","  152",",,T","   55",",,T","  106",",,T","   90",",,T","    0",",,T"
"USS0013A24S","2018-07-01","48.43","-113.94","1325.9","EMERY CREEK, MT US","   51",",,T","    0",",,T","  162",",,T","   84",",,T","  117",",,T","   90",",,T","    0",",,T"
"USS0013A24S","2018-07-02","48.43","-113.94","1325.9","EMERY CREEK, MT US","   51",",,T","    0",",,T","  145",",,T","   34",",,T","   91",",,T","   50",",,T","    0",",,T"
"USS0013A24S","2018-07-03","48.43","-113.94","1325.9","EMERY CREEK, MT US","   25",",,T","    0",",,T","  104",",,T","   49",",,T","   74",",,T","   68",",,T","    0",",,T"
"USS0013A24S","2018-07-04","48.43","-113.94","1325.9","EMERY CREEK, MT US","    0",",,T","    0",",,T","  219",",,T","   39",",,T","  137",",,T","  146",",,T","    0",",,T"
"USS0013A24S","2018-07-05","48.43","-113.94","1325.9","EMERY CREEK, MT US","    0",",,T","    0",",,T","  291",",,T","   60",",,T","  172",",,T","  118",",,T","    0",",,T"
"USS0013A24S","2018-07-06","48.43","-113.94","1325.9","EMERY CREEK, MT US","    0",",,T","    0",",,T","  281",",,T","   97",",,T","  195",",,T","  138",",,T","    0",",,T"
"USS0013A24S","2018-07-07","48.43","-113.94","1325.9","EMERY CREEK, MT US","    0",",,T","    0",",,T","  241",",,T","   65",",,T","  164",",,T","   65",",,T","    0",",,T"
"USS0013A24S","2018-07-08","48.43","-113.94","1325.9","EMERY CREEK, MT US","    0",",,T","    0",",,T","  261",",,T","   41",",,T","  149",",,T","   76",",,T","    0",",,T"
"USS0013A24S","2018-07-09","48.43","-113.94","1325.9","EMERY CREEK, MT US","    0",",,T","    0",",,T","  293",",,T","   60",",,T","  175",",,T","  104",",,T","    0",",,T"
"USS0013A24S","2018-07-10","48.43","-113.94","1325.9","EMERY CREEK, MT US","    0",",,T","    0",",,T","  248",",,T","   82",",,T","  167",",,T","  112",",,T","    0",",,T"
"USS0013A24S","2018-07-11","48.43","-113.94","1325.9","EMERY CREEK, MT US","    0",",,T","    0",",,T","  230",",,T","   70",",,T","  147",",,T","   78",",,T","    0",",,T"
"USS0013A24S","2018-07-12","48.43","-113.94","1325.9","EMERY CREEK, MT US","    0",",,T","    0",",,T","  259",",,T","   60",",,T","  159",",,T","   94",",,T","    0",",,T"
"USS0013A24S","2018-07-13","48.43","-113.94","1325.9","EMERY CREEK, MT US","    0",",,T","    0",",,T","  287",",,T","   73",",,T","  183",",,T","  127",",,T","    0",",,T"
"USS0013A24S","2018-07-14","48.43","-113.94","1325.9","EMERY CREEK, MT US","    0",",,T","    0",",,T","  235",",,T","   84",",,T","  167",",,T","   84",",,T","    0",",,T"
"USS0013A24S","2018-07-15","48.43","-113.94","1325.9","EMERY CREEK, MT US","    0",",,T","    0",",,T","  278",",,T","   66",",,T","  165",",,T","   88",",,T","    0",",,T"
"USS0013A24S","2018-07-16","48.43","-113.94","1325.9","EMERY CREEK, MT US","    0",",,T","    0",",,T","  295",",,T","   64",",,T","  178",",,T","   97",",,T","    0",",,T"
"USS0013A24S","2018-07-17","48.43","-113.94","1325.9","EMERY CREEK, MT US","    0",",,T","    0",",,T","  299",",,T","   83",",,T","  190",",,T","  112",",,T","    0",",,T"
"USS0013A24S","2018-07-18","48.43","-113.94","1325.9","EMERY CREEK, MT US","    0",",,T","    0",",,T","  287",",,T","   85",",,T","  189",",,T","   98",",,T","    0",",,T"
"USS0013A24S","2018-07-19","48.43","-113.94","1325.9","EMERY CREEK, MT US","    0",",,T","    0",",,T","  274",",,T","   72",",,T","  179",",,T","   99",",,T","    0",",,T"
"USS0013A24S","2018-07-20","48.43","-113.94","1325.9","EMERY CREEK, MT US","    0",",,T","    0",",,T","  264",",,T","   66",",,T","  162",",,T","   69",",,T","    0",",,T"
"USS0013A24S","2018-07-21","48.43","-113.94","1325.9","EMERY CREEK, MT US","    0",",,T","    0",",,T","  243",",,T","   39",",,T","  147",",,T","   70",",,T","    0",",,T"
