"USC00017025","2018-06-07","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  317",",,7","  150",",,7",,,,,"  311",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-06-08","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  322",",,7","  161",",,7",,,,,"  311",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-06-09","33.158","-85.2911","228.6","ROCK MILLS, AL US","   48",",,7,1800",,,"    0",",,7","  311",",,7","  178",",,7",,,,,"  233",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-06-10","33.158","-85.2911","228.6","ROCK MILLS, AL US","   56",",,7,1800",,,"    0",",,7","  294",",,7","  178",",,7",,,,,"  267",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-06-11","33.158","-85.2911","228.6","ROCK MILLS, AL US","  241",",,7,1800",,,"    0",",,7","  294",",,7","  183",",,7",,,,,"  222",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-06-12","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  289",",,7","  189",",,7",,,,,"  267",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-06-13","33.158","-85.2911","228.6","ROCK MILLS, AL US","  109",",,7,1800",,,"    0",",,7","  306",",,7","  194",",,7",,,,,"  239",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-06-14","33.158","-85.2911","228.6","ROCK MILLS, AL US","  109",",,7,1800",,,"    0",",,7","  306",",,7","  194",",,7",,,,,"  239",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-06-15","33.158","-85.2911","228.6","ROCK MILLS, AL US","   36",",,7,1800",,,"    0",",,7","  317",",,7","  211",",,7",,,,,"  294",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-06-16","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  317",",,7","  211",",,7",,,,,"  294",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-06-17","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  294",",,7","  222",",,7",,,,,"  267",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-06-18","33.158","-85.2911","228.6","ROCK MILLS, AL US","    3",",,7,1800",,,"    0",",,7","  322",",,7","  183",",,7",,,,,"  306",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-06-19","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  322",",,7","  183",",,7",,,,,"  306",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-06-20","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  333",",,7","  183",",,7",,,,,"  322",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-06-21","33.158","-85.2911","228.6","ROCK MILLS, AL US","   48",",,7,1800",,,"    0",",,7","  322",",,7","  211",",,7",,,,,"  239",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-06-22","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  294",",,7","  194",",,7",,,,,"  267",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-06-23","33.158","-85.2911","228.6","ROCK MILLS, AL US","  157",",,7,1800",,,"    0",",,7","  294",",,7","  222",",,7",,,,,"  283",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-06-24","33.158","-85.2911","228.6","ROCK MILLS, AL US","   13",",,7,1800",,,"    0",",,7","  322",",,7","  200",",,7",,,,,"  306",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-06-25","33.158","-85.2911","228.6","ROCK MILLS, AL US","   94",",,7,1800",,,"    0",",,7","  322",",,7","  206",",,7",,,,,"  256",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-06-26","33.158","-85.2911","228.6","ROCK MILLS, AL US","   18",",,7,1800",,,"    0",",,7","  328",",,7","  194",",,7",,,,,"  311",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-06-27","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  328",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,
"USC00017025","2018-06-28","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  328",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,
"USC00017025","2018-06-29","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  317",",,7","  194",",,7",,,,,"  311",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-06-30","33.158","-85.2911","228.6","ROCK MILLS, AL US","   86",",,7,1800",,,"    0",",,7","  317",",,7","  211",",,7",,,,,"  244",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-07-01","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  294",",,7","  206",",,7",,,,,"  278",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-07-02","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  328",",,7","  211",",,7",,,,,"  317",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-07-03","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  317",",,7","  217",",,7",,,,,"  306",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-07-04","33.158","-85.2911","228.6","ROCK MILLS, AL US","  140",",,7,1800",,,"    0",",,7","  317",",,7","  206",",,7",,,,,"  300",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-07-05","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  311",",,7","  206",",,7",,,,,"  306",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-07-06","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  322",",,7","  206",",,7",,,,,"  311",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-07-07","33.158","-85.2911","228.6","ROCK MILLS, AL US","  102",",,7,1800",,,"    0",",,7","  311",",,7","  194",",,7",,,,,"  278",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-07-08","33.158","-85.2911","228.6","ROCK MILLS, AL US","   36",",,7,1800",,,"    0",",,7","  278",",,7","  206",",,7",,,,,"  267",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-07-09","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  311",",,7","  189",",,7",,,,,"  289",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-07-10","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  322",",,7","  178",",,7",,,,,"  311",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-07-11","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  339",",,7","  206",",,7",,,,,"  328",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-07-12","33.158","-85.2911","228.6","ROCK MILLS, AL US","  287",",,7,1800",,,"    0",",,7","  333",",,7","  217",",,7",,,,,"  267",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-07-13","33.158","-85.2911","228.6","ROCK MILLS, AL US","  104",",,7,1800",,,"    0",",,7","  322",",,7","  211",",,7",,,,,"  233",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-07-14","33.158","-85.2911","228.6","ROCK MILLS, AL US","  104",",,7,1800",,,"    0",",,7","  322",",,7","  211",",,7",,,,,"  233",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-07-15","33.158","-85.2911","228.6","ROCK MILLS, AL US","   15",",,7,1800",,,"    0",",,7","  317",",,7","  228",",,7",,,,,"  300",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-07-16","33.158","-85.2911","228.6","ROCK MILLS, AL US","   20",",,7,1800",,,"    0",",,7","  306",",,7","  217",",,7",,,,,"  283",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-07-17","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  333",",,7","  217",",,7",,,,,"  311",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-07-18","33.158","-85.2911","228.6","ROCK MILLS, AL US","   23",",,7,1800",,,"    0",",,7","  317",",,7","  206",",,7",,,,,"  217",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-07-19","33.158","-85.2911","228.6","ROCK MILLS, AL US","   23",",,7,1800",,,"    0",",,7","  317",",,7","  206",",,7",,,,,"  217",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-07-20","33.158","-85.2911","228.6","ROCK MILLS, AL US",,,,,"    0",",,7","  317",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,
"USC00017025","2018-07-21","33.158","-85.2911","228.6","ROCK MILLS, AL US",,,,,"    0",",,7","  317",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,
"USC00017025","2018-07-22","33.158","-85.2911","228.6","ROCK MILLS, AL US",,,,,"    0",",,7","  317",",,7","  189",",,7","    3",",,7","  508",",,7","  306",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-07-23","33.158","-85.2911","228.6","ROCK MILLS, AL US","   15",",,7,1800",,,"    0",",,7","  306",",,7","  161",",,7",,,,,"  239",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-07-24","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  311",",,7","  194",",,7",,,,,"  300",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-07-25","33.158","-85.2911","228.6","ROCK MILLS, AL US","   30",",,7,1800",,,"    0",",,7","  311",",,7","  194",",,7",,,,,"  294",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-07-26","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00017025","2018-07-27","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00017025","2018-07-28","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  311",",,7","  178",",,7",,,,,"  267",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-07-29","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  317",",,7","  167",",,7",,,,,"  289",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-07-30","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  317",",,7","  161",",,7",,,,,"  306",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-07-31","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  317",",,7","  183",",,7",,,,,"  300",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-08-01","33.158","-85.2911","228.6","ROCK MILLS, AL US","  127",",,7,1800",,,"    0",",,7","  300",",,7","  200",",,7",,,,,"  228",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-08-02","33.158","-85.2911","228.6","ROCK MILLS, AL US","  137",",,7,1800",,,"    0",",,7","  256",",,7","  217",",,7",,,,,"  239",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-08-03","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  300",",,7","  194",",,7",,,,,"  289",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-08-04","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  322",",,7","  200",",,7",,,,,"  306",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-08-05","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  333",",,7","  206",",,7",,,,,"  317",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-08-06","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  339",",,7","  194",",,7",,,,,"  328",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-08-07","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  328",",,7","  217",",,7",,,,,"  228",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-08-08","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  322",",,7","  189",",,7",,,,,"  300",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-08-09","33.158","-85.2911","228.6","ROCK MILLS, AL US","  157",",,7,1800",,,"    0",",,7","  317",",,7","  206",",,7",,,,,"  278",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-08-10","33.158","-85.2911","228.6","ROCK MILLS, AL US","   69",",,7,1800",,,"    0",",,7","  306",",,7","  211",",,7",,,,,"  289",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-08-11","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  311",",,7","  211",",,7",,,,,"  289",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-08-12","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  322",",,7","  200",",,7",,,,,"  306",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-08-13","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  317",",,7","  194",",,7",,,,,"  300",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-08-14","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  328",",,7","  189",",,7",,,,,"  311",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-08-15","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  322",",,7","  183",",,7",,,,,"  294",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-08-16","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  317",",,7","  194",",,7",,,,,"  300",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-08-17","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  300",",,7","  211",",,7",,,,,"  289",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-08-18","33.158","-85.2911","228.6","ROCK MILLS, AL US","  119",",,7,1800",,,"    0",",,7","  311",",,7","  217",",,7",,,,,"  283",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-08-19","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  294",",,7","  211",",,7",,,,,"  272",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-08-20","33.158","-85.2911","228.6","ROCK MILLS, AL US","  279",",,7,1800",,,"    0",",,7","  283",",,7","  211",",,7",,,,,"  239",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-08-21","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  294",",,7","  222",",,7",,,,,"  283",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-08-22","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  294",",,7","  183",",,7",,,,,"  261",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-08-23","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  294",",,7","  178",",,7",,,,,"  267",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-08-24","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  283",",,7","  161",",,7",,,,,"  261",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-08-25","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  306",",,7","  172",",,7",,,,,"  289",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-08-26","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  317",",,7","  178",",,7",,,,,"  294",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-08-27","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  322",",,7","  183",",,7",,,,,"  311",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-08-28","33.158","-85.2911","228.6","ROCK MILLS, AL US","    8",",,7,1800",,,"    0",",,7","  333",",,7","  183",",,7",,,,,"  322",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-08-29","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  322",",,7","  183",",,7",,,,,"  289",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-08-30","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  294",",,7","  206",",,7",,,,,"  283",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-08-31","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  306",",,7","  183",",,7",,,,,"  289",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-09-01","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  317",",,7","  189",",,7",,,,,"  294",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-09-02","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  311",",,7","  194",",,7",,,,,"  289",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-09-03","33.158","-85.2911","228.6","ROCK MILLS, AL US","  508",",,7,1800",,,"    0",",,7","  311",",,7","  200",",,7",,,,,"  267",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-09-04","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  300",",,7","  206",",,7",,,,,"  283",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-09-05","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  300",",,7","  217",",,7",,,,,"  289",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-09-06","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  306",",,7","  211",",,7",,,,,"  294",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-09-07","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  328",",,7","  194",",,7",,,,,"  283",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-09-08","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  322",",,7","  194",",,7",,,,,"  311",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-09-09","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  317",",,7","  206",",,7",,,,,"  294",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-09-10","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  300",",,7","  206",",,7",,,,,"  289",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-09-11","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  306",",,7","  194",",,7",,,,,"  294",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-09-12","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  317",",,7","  211",",,7",,,,,"  306",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-09-13","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  328",",,7","  206",",,7",,,,,"  311",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-09-14","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  339",",,7","  194",",,7",,,,,"  322",",,7,1800",,,,,,,,,,,,,,
"USC00017025","2018-09-15","33.158","-85.2911","228.6","ROCK MILLS, AL US","    0",",,7,1800",,,"    0",",,7","  333",",,7","  194",",,7",,,,,"  317",",,7,1800",,,,,,,,,,,,,,
