"USC00241730","2015-02-25","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  150",",,7","  -44",",,7",,,,,,,,,,,,
"USC00241730","2015-02-26","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,"   76",",,7,",,,"  -44",",,7"," -261",",,7",,,,,,,,," -256",",,7,0800",,
"USC00241730","2015-02-27","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  -78",",,7"," -256",",,7",,,,,,,,," -139",",,7,0800",,
"USC00241730","2015-02-28","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,," -133",",,7"," -161",",,7",,,,,,,,," -139",",,7,0800",,
"USC00241730","2015-03-01","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  -61",",,7"," -139",",,7",,,,,,,,," -122",",,7,0800",,
"USC00241730","2015-03-02","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  -11",",,7"," -128",",,7",,,,,,,,,"  -17",",,7,0800",,
"USC00241730","2015-03-03","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"   -6",",,7"," -178",",,7",,,,,,,,," -122",",,7,0800",,
"USC00241730","2015-03-04","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"    0",",,7"," -194",",,7",,,,,,,,," -161",",,7,0800",,
"USC00241730","2015-03-05","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"   78",",,7"," -167",",,7",,,,,,,,,"   78",",,7,0800",,
"USC00241730","2015-03-06","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"   78",",,7","  -22",",,7",,,,,,,,,"   67",",,7,0800",,
"USC00241730","2015-03-07","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  128",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0800",,
"USC00241730","2015-03-08","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  100",",,7","  -44",",,7",,,,,,,,,"   44",",,7,0800",,
"USC00241730","2015-03-09","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  122",",,7","  -11",",,7",,,,,,,,,"   28",",,7,0800",,
"USC00241730","2015-03-10","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  167",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0800",,
"USC00241730","2015-03-11","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  161",",,7","  -22",",,7",,,,,,,,,"   78",",,7,0800",,
"USC00241730","2015-03-12","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  194",",,7","   67",",,7",,,,,,,,,"   94",",,7,0800",,
"USC00241730","2015-03-13","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  172",",,7","   22",",,7",,,,,,,,,"   22",",,7,0800",,
"USC00241730","2015-03-14","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  167",",,7","    6",",,7",,,,,,,,,"   83",",,7,0800",,
"USC00241730","2015-03-15","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  211",",,7","   78",",,7",,,,,,,,,"  122",",,7,0800",,
"USC00241730","2015-03-16","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  139",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0800",,
"USC00241730","2015-03-17","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,"   25",",,7,",,,"  144",",,7","  -56",",,7",,,,,,,,,"  -11",",,7,0800",,
"USC00241730","2015-03-18","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"   28",",,7","  -11",",,7",,,,,,,,,"   11",",,7,0800",,
"USC00241730","2015-03-19","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"   44",",,7","  -17",",,7",,,,,,,,,"    6",",,7,0800",,
"USC00241730","2015-03-20","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  139",",,7","    6",",,7",,,,,,,,,"   61",",,7,0800",,
"USC00241730","2015-03-21","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  172",",,7","  -17",",,7",,,,,,,,,"   44",",,7,0800",,
"USC00241730","2015-03-22","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  189",",,7","   22",",,7",,,,,,,,,"   67",",,7,0800",,
"USC00241730","2015-03-23","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  128",",,7","  -67",",,7",,,,,,,,,"  -33",",,7,0800",,
"USC00241730","2015-03-24","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  117",",,7","  -72",",,7",,,,,,,,,"  -17",",,7,0800",,
"USC00241730","2015-03-25","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"   39",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0800",,
"USC00241730","2015-03-26","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  117",",,7","  -33",",,7",,,,,,,,,"  111",",,7,0800",,
"USC00241730","2015-03-27","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  161",",,7","   94",",,7",,,,,,,,,"  117",",,7,0800",,
"USC00241730","2015-03-28","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  217",",,7","    6",",,7",,,,,,,,,"   67",",,7,0800",,
"USC00241730","2015-03-29","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  156",",,7","   67",",,7",,,,,,,,,"   83",",,7,0800",,
"USC00241730","2015-03-30","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  183",",,7","   44",",,7",,,,,,,,,"   89",",,7,0800",,
"USC00241730","2015-03-31","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  194",",,7","   28",",,7",,,,,,,,,"   94",",,7,0800",,
"USC00241730","2015-04-01","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  228",",,7","   28",",,7",,,,,,,,,"   28",",,7,0800",,
"USC00241730","2015-04-02","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"   94",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0800",,
"USC00241730","2015-04-03","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"   94",",,7","  -39",",,7",,,,,,,,,"    6",",,7,0800",,
"USC00241730","2015-04-04","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  150",",,7","  -50",",,7",,,,,,,,,"  -17",",,7,0800",,
"USC00241730","2015-04-05","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  111",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0800",,
"USC00241730","2015-04-06","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  111",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0800",,
"USC00241730","2015-04-07","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  -11",",,7","  -83",",,7",,,,,,,,,"  -61",",,7,0800",,
"USC00241730","2015-04-08","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  106",",,7","  -61",",,7",,,,,,,,,"  -17",",,7,0800",,
"USC00241730","2015-04-09","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  122",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0800",,
"USC00241730","2015-04-10","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  150",",,7","  -11",",,7",,,,,,,,,"   22",",,7,0800",,
"USC00241730","2015-04-11","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  167",",,7","   17",",,7",,,,,,,,,"   61",",,7,0800",,
"USC00241730","2015-04-12","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  172",",,7","   11",",,7",,,,,,,,,"   33",",,7,0800",,
"USC00241730","2015-04-13","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  156",",,7","  -22",",,7",,,,,,,,,"  100",",,7,0800",,
"USC00241730","2015-04-14","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  161",",,7","  -28",",,7",,,,,,,,,"  128",",,7,0800",,
"USC00241730","2015-04-15","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  194",",,7","  -22",",,7",,,,,,,,,"   83",",,7,0800",,
"USC00241730","2015-04-16","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  211",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0800",,
"USC00241730","2015-04-17","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  194",",,7","  -11",",,7",,,,,,,,,"   83",",,7,0800",,
"USC00241730","2015-04-18","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  172",",,7","   -6",",,7",,,,,,,,,"   56",",,7,0800",,
"USC00241730","2015-04-19","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  117",",,7","  -11",",,7",,,,,,,,,"   17",",,7,0800",,
"USC00241730","2015-04-20","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  111",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,0800",,
"USC00241730","2015-04-21","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  156",",,7","   -6",",,7",,,,,,,,,"   17",",,7,0800",,
"USC00241730","2015-04-22","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  167",",,7","   11",",,7",,,,,,,,,"   50",",,7,0800",,
"USC00241730","2015-04-23","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  206",",,7","   33",",,7",,,,,,,,,"   39",",,7,0800",,
"USC00241730","2015-04-24","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  161",",,7","   11",",,7",,,,,,,,,"   22",",,7,0800",,
"USC00241730","2015-04-25","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  150",",,7","   22",",,7",,,,,,,,,"   56",",,7,0800",,
"USC00241730","2015-04-26","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"   89",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0800",,
"USC00241730","2015-04-27","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"   94",",,7","  -39",",,7",,,,,,,,,"   28",",,7,0800",,
"USC00241730","2015-04-28","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  161",",,7","   22",",,7",,,,,,,,,"   56",",,7,0800",,
"USC00241730","2015-04-29","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  211",",,7","   17",",,7",,,,,,,,,"  100",",,7,0800",,
"USC00241730","2015-04-30","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  256",",,7","   56",",,7",,,,,,,,,"   56",",,7,0800",,
"USC00241730","2015-05-01","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US","    0","T,,7,0800",,,,,"  211",",,7","   44",",,7",,,,,,,,,"   61",",,7,0800",,
"USC00241730","2015-05-02","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US","    0",",,7,0800",,,,,"  217",",,7","   39",",,7",,,,,,,,,"   67",",,7,0800",,
"USC00241730","2015-05-03","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US","    0",",,7,0800",,,,,"  183",",,7","   39",",,7",,,,,,,,,"   44",",,7,0800",,
"USC00241730","2015-05-04","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US","    0",",,7,0800",,,,,"  150",",,7","    0",",,7",,,,,,,,,"  100",",,7,0800",,
"USC00241730","2015-05-05","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US","    0",",,7,0800",,,,,"  228",",,7","  100",",,7",,,,,,,,,"  133",",,7,0800",,
"USC00241730","2015-05-06","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US","    0",",,7,0800",,,,,"  244",",,7","   61",",,7",,,,,,,,,"   67",",,7,0800",,
"USC00241730","2015-05-07","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US","    0",",,7,0800",,,,,"  250",",,7","   -6",",,7",,,,,,,,,"   11",",,7,0800",,
"USC00241730","2015-05-08","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US","    0",",,7,0800",,,,,"   94",",,7","  -39",",,7",,,,,,,,,"   44",",,7,0800",,
"USC00241730","2015-05-09","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US","    0",",,7,0800",,,,,"  111",",,7","  -44",",,7",,,,,,,,,"   17",",,7,0800",,
"USC00241730","2015-05-12","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US","    0",",,7,0800",,,,,"  156",",,7","  -17",",,7",,,,,,,,,"   39",",,7,0800",,
"USC00241730","2015-05-13","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US","   25",",,7,0800",,,,,"  150",",,7","   28",",,7",,,,,,,,,"   44",",,7,0800",,
"USC00241730","2015-05-14","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US","    0",",,7,0800",,,,,,,,,,,,,,,,,"   17",",,7,0800","    1",",,7"
"USC00241730","2015-05-15","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US","   25",",,7,0800",,,,,"  117",",,7","   17",",,7",,,,,,,,,"   44",",,7,0800",,
"USC00241730","2015-05-16","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US","    0",",,7,0800",,,,,"  111",",,7","   44",",,7",,,,,,,,,"   72",",,7,0800",,
"USC00241730","2015-05-17","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"   72",",,7","   22",",,7",,,,,,,,,"   22",",,7,0800",,
"USC00241730","2015-05-18","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US","    0",",,7,0800",,,,,"  117",",,7","  -56",",,7",,,,,,,,,"  -22",",,7,0800",,
"USC00241730","2015-05-19","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US","    0",",,7,0800",,,,,"  144",",,7","  -22",",,7",,,,,,,,,"   89",",,7,0800",,
"USC00241730","2015-05-20","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US","    0",",,7,0800",,,,,"  150",",,7","  -11",",,7",,,,,,,,,"  100",",,7,0800",,
"USC00241730","2015-05-21","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US","    0",",,7,0800",,,,,"  156",",,7","  -11",",,7",,,,,,,,,"  117",",,7,0800",,
"USC00241730","2015-05-22","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US","    0",",,7,0800",,,,,"  189",",,7","    0",",,7",,,,,,,,,"  128",",,7,0800",,
"USC00241730","2015-05-23","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US","    0",",,7,0800",,,,,"  206",",,7","   94",",,7",,,,,,,,,"  117",",,7,0800",,
"USC00241730","2015-05-24","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US","    0",",,7,0800",,,,,"  200",",,7","   39",",,7",,,,,,,,,"  167",",,7,0800",,
"USC00241730","2015-05-25","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US","    0",",,7,0800",,,,,"  211",",,7","   33",",,7",,,,,,,,,"  156",",,7,0800",,
"USC00241730","2015-05-26","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US","    0",",,7,0800",,,,,"  217",",,7","   39",",,7",,,,,,,,,"  139",",,7,0800",,
"USC00241730","2015-05-27","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US","    0",",,7,0800",,,,,"  211",",,7","  117",",,7",,,,,,,,,"  122",",,7,0800",,
"USC00241730","2015-05-28","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US","    0",",,7,0800",,,,,"  206",",,7","   78",",,7",,,,,,,,,"  133",",,7,0800",,
"USC00241730","2015-05-29","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US","    8",",,7,0800",,,,,"  200",",,7","    6",",,7",,,,,,,,,"   67",",,7,0800",,
"USC00241730","2015-05-30","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US","    0",",,7,0800",,,,,"  206",",,7","   -6",",,7",,,,,,,,,"  100",",,7,0800",,
"USC00241730","2015-05-31","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US","    0",",,7,0800",,,,,"  183",",,7","   56",",,7",,,,,,,,,"  144",",,7,0800",,
"USC00241730","2015-06-01","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  211",",,7","   94",",,7",,,,,,,,,"  100",",,7,0800",,
"USC00241730","2015-06-02","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  250",",,7","  100",",,7",,,,,,,,,"  100",",,7,0800",,
"USC00241730","2015-06-03","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  144",",,7","   89",",,7",,,,,,,,,"  111",",,7,0800",,
"USC00241730","2015-06-04","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  189",",,7","  106",",,7",,,,,,,,,"  117",",,7,0800",,
"USC00241730","2015-06-05","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  194",",,7","   94",",,7",,,,,,,,,"  122",",,7,0800",,
"USC00241730","2015-06-06","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  239",",,7","  106",",,7",,,,,,,,,"  156",",,7,0800",,
"USC00241730","2015-06-07","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  267",",,7","  100",",,7",,,,,,,,,"  211",",,7,0800",,
"USC00241730","2015-06-08","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  261",",,7","   89",",,7",,,,,,,,,"  228",",,7,0800",,
"USC00241730","2015-06-09","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  300",",,7","  128",",,7",,,,,,,,,"  156",",,7,0800",,
"USC00241730","2015-06-10","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  256",",,7","  117",",,7",,,,,,,,,"  128",",,7,0800",,
"USC00241730","2015-06-11","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  278",",,7","   83",",,7",,,,,,,,,"  161",",,7,0800",,
"USC00241730","2015-06-12","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  267",",,7","  139",",,7",,,,,,,,,"  178",",,7,0800",,
"USC00241730","2015-06-15","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  267",",,7","   28",",,7",,,,,,,,,"   83",",,7,0800",,
"USC00241730","2015-06-16","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  172",",,7","   50",",,7",,,,,,,,,"  139",",,7,0800",,
"USC00241730","2015-06-17","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  244",",,7","   94",",,7",,,,,,,,,"  194",",,7,0800",,
"USC00241730","2015-06-18","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  233",",,7","   89",",,7",,,,,,,,,"  122",",,7,0800",,
"USC00241730","2015-06-19","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  211",",,7","   83",",,7",,,,,,,,,"  150",",,7,0800",,
"USC00241730","2015-06-20","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  256",",,7","   89",",,7",,,,,,,,,"  178",",,7,0800",,
"USC00241730","2015-06-21","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  228",",,7","   78",",,7",,,,,,,,,"  161",",,7,0800",,
"USC00241730","2015-06-22","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  222",",,7","   56",",,7",,,,,,,,,"   94",",,7,0800",,
"USC00241730","2015-06-23","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  256",",,7","   89",",,7",,,,,,,,,"  122",",,7,0800",,
"USC00241730","2015-06-24","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  261",",,7","   94",",,7",,,,,,,,,"  133",",,7,0800",,
"USC00241730","2015-06-25","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  250",",,7","  117",",,7",,,,,,,,,"  217",",,7,0800",,
"USC00241730","2015-06-26","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  267",",,7","  111",",,7",,,,,,,,,"  211",",,7,0800",,
"USC00241730","2015-06-27","48.1729","-109.0053","1024.1","CHINOOK 35 SE, MT US",,,,,,,"  311",",,7","  117",",,7",,,,,,,,,"  250",",,7,0800",,
