"USW00023183","2018-07-17","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    0",",,W,2400","    0",",,H","    0",",,H","  417",",,W","  289",",,W",,,,,,,,,"   34",",,W",,,,,,,,,,,"  347","H,,S",,,,,,,"  270",",,W","  260",",,W",,,,,,,,,,,"   89",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-07-18","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    0",",,W,2400","    0",",,H","    0",",,H","  394",",,W","  294",",,W",,,,,,,,,"   42",",,W",,,,,,,,,,,"  347","H,,S",,,,,,,"  260",",,W","  270",",,W",,,,,,,,,,,"   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-07-19","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    0",",,W,2400","    0",",,H","    0",",,H","  411",",,W","  306",",,W",,,,,,,,,"   55",",,W",,,,,,,,,,,"  352","H,,S",,,,,,,"  270",",,W","  260",",,W",,,,,,,,,,,"   89",",,W","  107",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-07-20","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    0",",,W,2400","    0",",,H","    0",",,H","  428",",,W","  328",",,W",,,,,,,,,"   43",",,W",,,,,,,,,,,"  371","H,,S",,,,,,,"  270",",,W","  220",",,W",,,,,,,,,,,"   76",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-07-21","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    3",",,W,2400","    0",",,H","    0",",,H","  389",",,W","  261",",,W",,,,,,,,,"   50",",,W",,,,,,,,,,,"  349","H,,S",,,,,,,"  160",",,W","  170",",,W",,,,,,,,,,,"  125",",,W","  161",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-07-22","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    0",",,W,2400","    0",",,H","    0",",,H","  428",",,W","  294",",,W",,,,,,,,,"   31",",,W",,,,,,,,,,,"  352","H,,S",,,,,,,"  270",",,W","  330",",,W",,,,,,,,,,,"   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-07-23","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    0",",,W,2400","    0",",,H","    0",",,H","  461",",,W","  317",",,W",,,,,,,,,"   30",",,W",,,,,,,,,,,"  379","H,,S",,,,,,,"  280",",,W","  260",",,W",,,,,,,,,,,"   81",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-07-24","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    8",",,W,2400","    0",",,H","    0",",,H","  467",",,W","  328",",,W",,,,,,,,,"   30",",,W",,,,,,,,,,,"  398","H,,S",,,,,,,"  280",",,W","  270",",,W",,,,,,,,,,,"   98",",,W","  116",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-07-25","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    0",",,W,2400","    0",",,H","    0",",,H","  467",",,W","  339",",,W",,,,,,,,,"   29",",,W",,,,,,,,,,,"  406","H,,S",,,,,,,"  290",",,W","  300",",,W",,,,,,,,,,,"   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-07-26","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    0",",,W,2400","    0",",,H","    0",",,H","  439",",,W","  344",",,W",,,,,,,,,"   48",",,W",,,,,,,,,,,"  396","H,,S",,,,,,,"  280",",,W","  290",",,W",,,,,,,,,,,"   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-07-27","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    0",",,W,2400","    0",",,H","    0",",,H","  433",",,W","  339",",,W",,,,,,,,,"   44",",,W",,,,,,,,,,,"  382","H,,S",,,,,,,"  350",",,W","   10",",,W",,,,,,,,,,,"  130",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-07-28","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    0",",,W,2400","    0",",,H","    0",",,H","  422",",,W","  317",",,W",,,,,,,,,"   40",",,W",,,,,,,,,,,"  371","H,,S",,,,,,,"  340",",,W","  340",",,W",,,,,,,,,,,"  116",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-07-29","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    0","T,,W,2400","    0",",,H","    0",",,H","  406",",,W","  289",",,W",,,,,,,,,"   41",",,W",,,,,,,,,,,"  347","H,,S",,,,,,,"  230",",,W","  170",",,W",,,,,,,,,,,"   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-07-30","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    3",",,W,2400","    0",",,H","    0",",,H","  428",",,W","  278",",,W",,,,,,,,,"   40",",,W",,,,,,,,,,,"  366","H,,S",,,,,,,"   30",",,W","   30",",,W",,,,,,,,,,,"  165",",,W","  201",",,W",,,,,,,,,,,"    1",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-07-31","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    0","T,,W,2400","    0",",,H","    0",",,H","  417",",,W","  283",",,W",,,,,,,,,"   33",",,W",,,,,,,,,,,"  340","H,,S",,,,,,,"  160",",,W","  160",",,W",,,,,,,,,,,"   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-08-01","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    0",",,W,2400","    0",",,H","    0",",,H","  439",",,W","  328",",,W",,,,,,,,,"   28",",,W",,,,,,,,,,,"  375","H,,S",,,,,,,"  180",",,W","  180",",,W",,,,,,,,,,,"  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-08-02","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","   13",",,W,2400","    0",",,H","    0",",,H","  439",",,W","  311",",,W",,,,,,,,,"   41",",,W",,,,,,,,,,,"  377","H,,S",,,,,,,"  270",",,W","  200",",,W",,,,,,,,,,,"  174",",,W","  241",",,W",,,,,,,,,,,"    1",",,W",,,,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-08-03","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    0",",,W,2400","    0",",,H","    0",",,H","  433",",,W","  306",",,W",,,,,,,,,"   22",",,W",,,,,,,,,,,"  359","H,,S",,,,,,,"  280",",,W","  300",",,W",,,,,,,,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-08-04","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    0",",,W,2400","    0",",,H",,,"  444",",,W","  328",",,W",,,,,,,,,"   26",",,W",,,,,,,,,,,"  385","H,,S",,,,,,,"  270",",,W","  280",",,W",,,,,,,,,,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-08-05","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    0",",,W,2400","    0",",,H","    0",",,H","  450",",,W","  328",",,W",,,,,,,,,"   32",",,W",,,,,,,,,,,"  391","H,,S",,,,,,,"  280",",,W","  290",",,W",,,,,,,,,,,"   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-08-06","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    0",",,W,2400","    0",",,H","    0",",,H","  456",",,W","  328",",,W",,,,,,,,,"   32",",,W",,,,,,,,,,,"  393","H,,S",,,,,,,"  270",",,W","  280",",,W",,,,,,,,,,,"   72",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-08-07","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","   20",",,W,2400","    0",",,H","    0",",,H","  433",",,W","  283",",,W",,,,,,,,,"   51",",,W",,,,,,,,,,,"  388","H,,S",,,,,,,"  140",",,W","  150",",,W",,,,,,,,,,,"  125",",,W","  174",",,W",,,,,,,,,,,"    1",",,W",,,,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-08-08","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","   20",",,W,2400","    0",",,H","    0",",,H","  394",",,W","  239",",,W",,,,,,,,,"   42",",,W",,,,,,,,,,,"  337","H,,S",,,,,,,"   50",",,W","   50",",,W",,,,,,,,,,,"  233",",,W","  286",",,W",,,,,,,,,,,"    1",",,W",,,,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-08-09","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    0","T,,W,2400","    0",",,H","    0",",,H","  383",",,W","  244",",,W",,,,,,,,,"   36",",,W",,,,,,,,,,,"  324","H,,S",,,,,,,"   70",",,W","   60",",,W",,,,,,,,,,,"  192",",,W","  233",",,W",,,,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-08-10","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  142",",,W,2400","    0",",,H","    0",",,H","  378",",,W","  222",",,W",,,,,,,,,"   40",",,W",,,,,,,,,,,"  313","H,,S",,,,,,,"  100",",,W","   80",",,W",,,,,,,,,,,"  161",",,W","  201",",,W",,,,,,,"    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-08-11","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    8",",,W,2400","    0",",,H","    0",",,H","  383",",,W","  233",",,W",,,,,,,,,"   35",",,W",,,,,,,,,,,"  312","H,,S",,,,,,,"   70",",,W","   70",",,W",,,,,,,,,,,"  130",",,W","  170",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-08-12","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    0","T,,W,2400","    0",",,H","    0",",,H","  389",",,W","  267",",,W",,,,,,,,,"   34",",,W",,,,,,,,,,,"  334","H,,S",,,,,,,"   70",",,W","   60",",,W",,,,,,,,,,,"  206",",,W","  259",",,W",,,,,,,,,,,"    1",",,W",,,,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-08-13","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    0",",,W,2400","    0",",,H","    0",",,H","  383",",,W","  267",",,W",,,,,,,,,"   32",",,W",,,,,,,,,,,"  313","H,,S",,,,,,,"  360",",,W","  150",",,W",,,,,,,,,,,"  107",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-08-14","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    0","T,,W,2400","    0",",,H","    0",",,H","  394",",,W","  294",",,W",,,,,,,,,"   42",",,W",,,,,,,,,,,"  346","H,,S",,,,,,,"   20",",,W","   20",",,W",,,,,,,,,,,"  112",",,W","  174",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-08-15","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    0",",,W,2400","    0",",,H","    0",",,H","  367",",,W","  278",",,W",,,,,,,,,"   29",",,W",,,,,,,,,,,"  318","H,,S",,,,,,,"  190",",,W","  180",",,W",,,,,,,,,,,"   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-08-16","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    0",",,W,2400","    0",",,H","    0",",,H","  378",",,W","  300",",,W",,,,,,,,,"   40",",,W",,,,,,,,,,,"  330","H,,S",,,,,,,"  310",",,W","  330",",,W",,,,,,,,,,,"  107",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-08-17","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    0",",,W,2400","    0",",,H","    0",",,H","  394",",,W","  289",",,W",,,,,,,,,"   29",",,W",,,,,,,,,,,"  329","H,,S",,,,,,,"  310",",,W","  330",",,W",,,,,,,,,,,"   72",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-08-18","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    0",",,W,2400","    0",",,H","    0",",,H","  417",",,W","  306",",,W",,,,,,,,,"   30",",,W",,,,,,,,,,,"  356","H,,S",,,,,,,"  290",",,W","  330",",,W",,,,,,,,,,,"   89",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-08-19","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    0",",,W,2400","    0",",,H","    0",",,H","  422",",,W","  317",",,W",,,,,,,,,"   35",",,W",,,,,,,,,,,"  362","H,,S",,,,,,,"  270",",,W","  310",",,W",,,,,,,,,,,"   72",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-08-20","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    0",",,W,2400","    0",",,H","    0",",,H","  422",",,W","  322",",,W",,,,,,,,,"   30",",,W",,,,,,,,,,,"  376","H,,S",,,,,,,"  290",",,W","  270",",,W",,,,,,,,,,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-08-21","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    0",",,W,2400","    0",",,H","    0",",,H","  400",",,W","  283",",,W",,,,,,,,,"   40",",,W",,,,,,,,,,,"  356","H,,S",,,,,,,"   70",",,W","   70",",,W",,,,,,,,,,,"   98",",,W","  107",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-08-22","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    8",",,W,2400","    0",",,H","    0",",,H","  389",",,W","  278",",,W",,,,,,,,,"   51",",,W",,,,,,,,,,,"  340","H,,S",,,,,,,"   70",",,W","   80",",,W",,,,,,,,,,,"   98",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-08-23","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","   64",",,W,2400","    0",",,H","    0",",,H","  394",",,W","  261",",,W",,,,,,,,,"   34",",,W",,,,,,,,,,,"  331","H,,S",,,,,,,"   10",",,W","  360",",,W",,,,,,,,,,,"  139",",,W","  188",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-08-24","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  107",",,W,2400","    0",",,H","    0",",,H","  383",",,W","  256",",,W",,,,,,,,,"   31",",,W",,,,,,,,,,,"  304","H,,S",,,,,,,"   80",",,W","   60",",,W",,,,,,,,,,,"  157",",,W","  250",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-08-25","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    0",",,W,2400","    0",",,H","    0",",,H","  378",",,W","  261",",,W",,,,,,,,,"   26",",,W",,,,,,,,,,,"  311","H,,S",,,,,,,"  330",",,W","  330",",,W",,,,,,,,,,,"   76",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-08-26","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    0",",,W,2400","    0",",,H","    0",",,H","  394",",,W","  272",",,W",,,,,,,,,"   28",",,W",,,,,,,,,,,"  332","H,,S",,,,,,,"  260",",,W","  260",",,W",,,,,,,,,,,"   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-08-27","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    0",",,W,2400","    0",",,H","    0",",,H","  406",",,W","  289",",,W",,,,,,,,,"   37",",,W",,,,,,,,,,,"  348","H,,S",,,,,,,"  300",",,W","  260",",,W",,,,,,,,,,,"   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-08-28","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    0",",,W,2400","    0",",,H","    0",",,H","  406",",,W","  261",",,W",,,,,,,,,"   21",",,W",,,,,,,,,,,"  340","H,,S",,,,,,,"  130",",,W","  200",",,W",,,,,,,,,,,"   67",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-08-29","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    0",",,W,2400","    0",",,H","    0",",,H","  411",",,W","  267",",,W",,,,,,,,,"   22",",,W",,,,,,,,,,,"  341","H,,S",,,,,,,"  150",",,W","  150",",,W",,,,,,,,,,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-08-30","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    0",",,W,2400","    0",",,H","    0",",,H","  400",",,W","  289",",,W",,,,,,,,,"   26",",,W",,,,,,,,,,,"  344","H,,S",,,,,,,"  300",",,W","  130",",,W",,,,,,,,,,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-08-31","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    0",",,W,2400","    0",",,H","    0",",,H","  406",",,W","  294",",,W",,,,,,,,,"   25",",,W",,,,,,,,,,,"  349","H,,S",,,,,,,"  270",",,W","  270",",,W",,,,,,,,,,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-09-01","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    0",",,W,2400","    0",",,H","    0",",,H","  394",",,W","  300",",,W",,,,,,,,,"   34",",,W",,,,,,,,,,,"  357","H,,S",,,,,,,"  280",",,W","  280",",,W",,,,,,,,,,,"   76",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-09-02","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    0",",,W,2400","    0",",,H","    0",",,H","  394",",,W","  261",",,W",,,,,,,,,"   43",",,W",,,,,,,,,,,"  338","H,,S",,,,,,,"  140",",,W","  140",",,W",,,,,,,,,,,"  103",",,W","  125",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-09-03","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","   48",",,W,2400","    0",",,H","    0",",,H","  372",",,W","  233",",,W",,,,,,,,,"   34",",,W",,,,,,,,,,,"  307","H,,S",,,,,,,"  160",",,W","  130",",,W",,,,,,,,,,,"   98",",,W","  130",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-09-04","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    0",",,W,2400","    0",",,H","    0",",,H","  383",",,W","  267",",,W",,,,,,,,,"   29",",,W",,,,,,,,,,,"  320","H,,S",,,,,,,"  150",",,W","  200",",,W",,,,,,,,,,,"   58",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-09-05","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    0",",,W,2400","    0",",,H","    0",",,H","  394",",,W","  283",",,W",,,,,,,,,"   21",",,W",,,,,,,,,,,"  334","H,,S",,,,,,,"   90",",,W","  270",",,W",,,,,,,,,,,"   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-09-06","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    0",",,W,2400","    0",",,H","    0",",,H","  406",",,W","  278",",,W",,,,,,,,,"   26",",,W",,,,,,,,,,,"  336","H,,S",,,,,,,"  150",",,W","  180",",,W",,,,,,,,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-09-07","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    0",",,W,2400","    0",",,H","    0",",,H","  406",",,W","  283",",,W",,,,,,,,,"   24",",,W",,,,,,,,,,,"  348","H,,S",,,,,,,"   70",",,W","   80",",,W",,,,,,,,,,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-09-08","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    0",",,W,2400","    0",",,H","    0",",,H","  428",",,W","  289",",,W",,,,,,,,,"   29",",,W",,,,,,,,,,,"  356","H,,S",,,,,,,"  260",",,W","  150",",,W",,,,,,,,,,,"   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023183","2018-09-09","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","    0",",,W,2400","    0",",,H","    0",",,H","  411",",,W","  294",",,W",,,,,,,,,"   31",",,W",,,,,,,,,,,"  354","H,,S",,,,,,,"  260",",,W","  260",",,W",,,,,,,,,,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
