"USC00313356","2018-06-15","35.2671","-81.1436","213.4","GASTONIA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  211",",,7",,,,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-06-16","35.2671","-81.1436","213.4","GASTONIA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  200",",,7",,,,,,,,,"  272",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-06-17","35.2671","-81.1436","213.4","GASTONIA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  206",",,7",,,,,,,,,"  267",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-06-18","35.2671","-81.1436","213.4","GASTONIA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  206",",,7",,,,,,,,,"  278",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-06-19","35.2671","-81.1436","213.4","GASTONIA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  211",",,7",,,,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-06-20","35.2671","-81.1436","213.4","GASTONIA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  222",",,7",,,,,,,,,"  267",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-06-21","35.2671","-81.1436","213.4","GASTONIA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  228",",,7",,,,,,,,,"  283",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-06-22","35.2671","-81.1436","213.4","GASTONIA, NC US",,,"    0",",,7,0800","    0",",,7,0800","  344",",,7","  233",",,7",,,,,,,,,"  272",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-06-23","35.2671","-81.1436","213.4","GASTONIA, NC US",,,"    0",",,7,0800","    0",",,7,0800","  322",",,7","  222",",,7","    2",",,7",,,"   48",",,7",,,"  261",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-06-24","35.2671","-81.1436","213.4","GASTONIA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  211",",,7",,,,,,,,,"  267",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-06-25","35.2671","-81.1436","213.4","GASTONIA, NC US",,,"    0",",,7,0800","    0",",,7,0800","  356",",,7","  211",",,7",,,,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-06-26","35.2671","-81.1436","213.4","GASTONIA, NC US",,,"    0",",,7,0800","    0",",,7,0800","  361",",,7","  217",",,7","    2",",,7",,,"  102",",,7",,,"  256",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-06-27","35.2671","-81.1436","213.4","GASTONIA, NC US",,,"    0",",,7,0800","    0",",,7,0800","  322",",,7","  222",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-06-28","35.2671","-81.1436","213.4","GASTONIA, NC US",,,"    0",",,7,0800","    0",",,7,0800","  317",",,7","  211",",,7","    2",",,7",,,"  160",",,7",,,"  267",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-06-29","35.2671","-81.1436","213.4","GASTONIA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  228",",,7",,,,,,,,,"  272",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-06-30","35.2671","-81.1436","213.4","GASTONIA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  211",",,7",,,,,,,,,"  278",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-07-01","35.2671","-81.1436","213.4","GASTONIA, NC US","   43",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  211",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-07-02","35.2671","-81.1436","213.4","GASTONIA, NC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  228",",,7",,,,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-07-03","35.2671","-81.1436","213.4","GASTONIA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  228",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-07-04","35.2671","-81.1436","213.4","GASTONIA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  222",",,7",,,,,,,,,"  267",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-07-05","35.2671","-81.1436","213.4","GASTONIA, NC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  233",",,7",,,,,,,,,"  278",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-07-06","35.2671","-81.1436","213.4","GASTONIA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  239",",,7",,,,,,,,,"  294",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-07-07","35.2671","-81.1436","213.4","GASTONIA, NC US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  211",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-07-08","35.2671","-81.1436","213.4","GASTONIA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  178",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-07-09","35.2671","-81.1436","213.4","GASTONIA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  156",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-07-10","35.2671","-81.1436","213.4","GASTONIA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  161",",,7",,,,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-07-11","35.2671","-81.1436","213.4","GASTONIA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  194",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-07-12","35.2671","-81.1436","213.4","GASTONIA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  228",",,7",,,,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-07-13","35.2671","-81.1436","213.4","GASTONIA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  239",",,7",,,,,,,,,"  283",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-07-14","35.2671","-81.1436","213.4","GASTONIA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  222",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-07-15","35.2671","-81.1436","213.4","GASTONIA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  217",",,7",,,,,,,,,"  267",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-07-16","35.2671","-81.1436","213.4","GASTONIA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  211",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-07-17","35.2671","-81.1436","213.4","GASTONIA, NC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  228",",,7",,,,,,,,,"  278",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-07-18","35.2671","-81.1436","213.4","GASTONIA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  233",",,7",,,,,,,,,"  289",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-07-19","35.2671","-81.1436","213.4","GASTONIA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  211",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-07-20","35.2671","-81.1436","213.4","GASTONIA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  233",",,7",,,,,,,,,"  267",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-07-21","35.2671","-81.1436","213.4","GASTONIA, NC US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  211",",,7",,,,,,,,,"  272",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-07-22","35.2671","-81.1436","213.4","GASTONIA, NC US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  183",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-07-23","35.2671","-81.1436","213.4","GASTONIA, NC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  183",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-07-24","35.2671","-81.1436","213.4","GASTONIA, NC US","  538",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  189",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-07-25","35.2671","-81.1436","213.4","GASTONIA, NC US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  200",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-07-26","35.2671","-81.1436","213.4","GASTONIA, NC US","   89",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  189",",,7",,,,,,,,,"  267",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-07-27","35.2671","-81.1436","213.4","GASTONIA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  183",",,7",,,,,,,,,"  272",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-07-28","35.2671","-81.1436","213.4","GASTONIA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  206",",,7",,,,,,,,,"  283",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-07-29","35.2671","-81.1436","213.4","GASTONIA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  211",",,7",,,,,,,,,"  267",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-07-30","35.2671","-81.1436","213.4","GASTONIA, NC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  217",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,
"USC00313356","2018-07-31","35.2671","-81.1436","213.4","GASTONIA, NC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  222",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,
