"USW00093241","2018-07-06","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  356",",,W","  172",",,W","   10",",,W",,,,,,,,,"   80",",,W","   60",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00093241","2018-07-07","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  383",",,W","  139",",,W","   24",",,W",,,,,,,,,"  220",",,W","  220",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00093241","2018-07-08","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  367",",,W","  156",",,W","   32",",,W",,,,,,,,,"  220",",,W","  210",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00093241","2018-07-09","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  389",",,W","  144",",,W","   29",",,W",,,,,,,,,"  270",",,W","  280",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00093241","2018-07-10","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  367",",,W","  156",",,W","   27",",,W",,,,,,,,,"  220",",,W","  220",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00093241","2018-07-11","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  367",",,W","  144",",,W","   31",",,W",,,,,,,,,"  220",",,W","  200",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00093241","2018-07-12","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  361",",,W","  178",",,W","   43",",,W",,,,,,,,,"  230",",,W","   30",",,W","   98",",,W","  157",",,W",,,,,,,,
"USW00093241","2018-07-13","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  389",",,W","  222",",,W","   17",",,W",,,,,,,,,"  230",",,W","  220",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00093241","2018-07-14","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  389",",,W","  194",",,W","   39",",,W",,,,,,,,,"  230",",,W","  240",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00093241","2018-07-15","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  378",",,W","  172",",,W","   34",",,W",,,,,,,,,"  220",",,W","  220",",,W","   72",",,W","   94",",,W",,,,,,,"    1",",,W"
"USW00093241","2018-07-16","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  394",",,W","  156",",,W","   27",",,W",,,,,,,,,"  220",",,W","  220",",,W","   76",",,W","   94",",,W",,,,,,,,
"USW00093241","2018-07-17","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  394",",,W","  139",",,W","   29",",,W",,,,,,,,,"  210",",,W","  180",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00093241","2018-07-18","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  406",",,W","  167",",,W","   26",",,W",,,,,,,,,"  220",",,W","  210",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00093241","2018-07-19","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  394",",,W","  172",",,W","   35",",,W",,,,,,,,,"  220",",,W","  220",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00093241","2018-07-20","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  344",",,W","  194",",,W","   50",",,W",,,,,,,,,"  230",",,W","  220",",,W","   98",",,W","  143",",,W",,,,,,,,
"USW00093241","2018-07-21","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  367",",,W","  206",",,W","   48",",,W",,,,,,,,,"  210",",,W","  210",",,W","   94",",,W","  121",",,W",,,,,,,,
"USW00093241","2018-07-22","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  372",",,W","  189",",,W","   31",",,W",,,,,,,,,"  220",",,W","  210",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00093241","2018-07-23","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H",,,"  394",",,W","  189",",,W","   33",",,W",,,,,,,,,"  240",",,W","  210",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00093241","2018-07-24","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  411",",,W","  172",",,W","   30",",,W",,,,,,,,,"  270",",,W","  270",",,W","   94",",,W","  116",",,W",,,,,,,,
"USW00093241","2018-07-25","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  428",",,W","  161",",,W","   20",",,W",,,,,,,,,"  190",",,W","  170",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00093241","2018-07-26","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  422",",,W","  183",",,W","   30",",,W",,,,,,,,,"  220",",,W","  220",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00093241","2018-07-27","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  389",",,W","  156",",,W","   25",",,W",,,,,,,,,"  220",",,W","  240",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00093241","2018-07-28","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  389",",,W","  156",",,W","   26",",,W",,,,,,,,,"  210",",,W","  220",",,W","   63",",,W","   85",",,W",,,,,,,"    1",",,W"
"USW00093241","2018-07-29","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  361",",,W","  172",",,W","   34",",,W",,,,,,,,,"  220",",,W","  230",",,W","   81",",,W","  103",",,W",,,,,,,"    1",",,W"
"USW00093241","2018-07-30","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  378",",,W","  161",",,W","   22",",,W",,,,,,,,,"  230",",,W","  220",",,W","   58",",,W","   72",",,W",,,,,,,"    1",",,W"
"USW00093241","2018-07-31","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  367",",,W","  156",",,W","   24",",,W",,,,,,,,,"  220",",,W","  210",",,W","   58",",,W","   81",",,W",,,,,,,"    1",",,W"
"USW00093241","2018-08-01","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400",,,,,"  372",",,W","  144",",,W","   28",",,W",,,,,,,,,"  220",",,W","  210",",,W","   72",",,W","   94",",,W",,,,,,,"    1",",,W"
"USW00093241","2018-08-02","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  383",",,W","  133",",,W","   26",",,W",,,,,,,,,"  210",",,W","  190",",,W","   72",",,W","   98",",,W",,,,,,,"    1",",,W"
"USW00093241","2018-08-03","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  361",",,W","  122",",,W","   20",",,W",,,,,,,,,"  180",",,W","  190",",,W","   58",",,W","   85",",,W",,,,,,,"    1",",,W"
"USW00093241","2018-08-04","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  378",",,W","  156",",,W","   36",",,W",,,,,,,,,"  220",",,W","  220",",,W","  107",",,W","  139",",,W",,,,,,,"    1",",,W"
"USW00093241","2018-08-05","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  350",",,W","  139",",,W","   16",",,W",,,,,,,,,"  250",",,W","  190",",,W","   58",",,W","   98",",,W",,,,,,,"    1",",,W"
"USW00093241","2018-08-06","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  378",",,W","  139",",,W","   17",",,W",,,,,,,,,"  270",",,W","  190",",,W","   67",",,W","   89",",,W",,,,,,,"    1",",,W"
"USW00093241","2018-08-07","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  350",",,W","  139",",,W","   16",",,W",,,,,,,,,"  220",",,W","  200",",,W","   63",",,W","   72",",,W",,,,,,,"    1",",,W"
"USW00093241","2018-08-08","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H",,,"  350",",,W","  150",",,W","   12",",,W",,,,,,,,,"  110",",,W","  160",",,W","   40",",,W","   67",",,W",,,,,,,"    1",",,W"
"USW00093241","2018-08-09","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  389",",,W","  139",",,W","   15",",,W",,,,,,,,,"  210",",,W","  220",",,W","   54",",,W","   67",",,W",,,,,,,"    1",",,W"
"USW00093241","2018-08-10","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H",,,"  411",",,W","  139",",,W","   15",",,W",,,,,,,,,"  260",",,W","  200",",,W","   63",",,W","  134",",,W",,,,,,,"    1",",,W"
"USW00093241","2018-08-11","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  383",",,W","  156",",,W","   36",",,W",,,,,,,,,"  230",",,W",,,"   72",",,W",,,,,,,,,,
"USW00093241","2018-08-12","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H",,,"  367",",,W","  161",",,W","   21",",,W",,,,,,,,,"  210",",,W","  210",",,W","   72",",,W","   94",",,W",,,,,,,"    1",",,W"
"USW00093241","2018-08-13","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  367",",,W","  156",",,W","   33",",,W",,,,,,,,,"  220",",,W","  220",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00093241","2018-08-14","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  150",",,W","   45",",,W",,,,,,,,,"  200",",,W","  190",",,W","   67",",,W","  116",",,W",,,,,,,,
"USW00093241","2018-08-15","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400",,,,,"  322",",,W","  144",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   63",",,W","  107",",,W",,,,,,,,
"USW00093241","2018-08-16","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H",,,"  361",",,W","  144",",,W","   30",",,W",,,,,,,,,"  110",",,W","  250",",,W","  107",",,W","  139",",,W",,,,,,,,
"USW00093241","2018-08-17","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  383",",,W","  156",",,W","   25",",,W",,,,,,,,,"  210",",,W","  220",",,W","   67",",,W","  112",",,W",,,,,,,,
"USW00093241","2018-08-18","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  383",",,W","  122",",,W","   22",",,W",,,,,,,,,"  220",",,W","  220",",,W","   63",",,W","   76",",,W",,,,,,,"    1",",,W"
"USW00093241","2018-08-19","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  372",",,W","  122",",,W","   28",",,W",,,,,,,,,"  240",",,W","  180",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00093241","2018-08-20","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  139",",,W","   34",",,W",,,,,,,,,"  220",",,W","  210",",,W","   67",",,W","   89",",,W",,,,,,,"    1",",,W"
"USW00093241","2018-08-21","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  267",",,W","  133",",,W","   45",",,W",,,,,,,,,"  210",",,W","  230",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00093241","2018-08-22","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  294",",,W","  117",",,W","   30",",,W",,,,,,,,,"  190",",,W","  220",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00093241","2018-08-23","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  300",",,W","  133",",,W","   32",",,W",,,,,,,,,"  210",",,W","  320",",,W","   76",",,W","  125",",,W",,,,,,,"    1",",,W"
"USW00093241","2018-08-24","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  283",",,W","  122",",,W","   28",",,W",,,,,,,,,"  220",",,W","  210",",,W","   58",",,W","   76",",,W",,,,,,,"    1",",,W"
"USW00093241","2018-08-25","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  311",",,W","  111",",,W","   17",",,W",,,,,,,,,"  210",",,W","  220",",,W","   58",",,W","   76",",,W",,,,,,,"    1",",,W"
"USW00093241","2018-08-26","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  311",",,W","  128",",,W","   39",",,W",,,,,,,,,"  220",",,W","  210",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00093241","2018-08-27","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  272",",,W","  139",",,W","   41",",,W",,,,,,,,,"  230",",,W","  210",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00093241","2018-08-28","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  267",",,W","  144",",,W","   44",",,W",,,,,,,,,"  210",",,W","  200",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00093241","2018-08-29","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  278",",,W","  122",",,W","   39",",,W",,,,,,,,,"  220",",,W","  210",",,W","   94",",,W","  130",",,W",,,,,,,,
"USW00093241","2018-08-30","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  267",",,W","  161",",,W","   37",",,W",,,,,,,,,"  210",",,W","  200",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00093241","2018-08-31","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  122",",,W","   21",",,W",,,,,,,,,"  220",",,W","  210",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00093241","2018-09-01","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  339",",,W","  150",",,W","   27",",,W",,,,,,,,,"  220",",,W","  190",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00093241","2018-09-02","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  356",",,W","  133",",,W","   24",",,W",,,,,,,,,"  190",",,W","  200",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00093241","2018-09-03","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  344",",,W","  133",",,W","   25",",,W",,,,,,,,,"  220",",,W","  210",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00093241","2018-09-04","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  344",",,W","  139",",,W","   27",",,W",,,,,,,,,"  210",",,W","  210",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00093241","2018-09-05","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  333",",,W","  139",",,W","   40",",,W",,,,,,,,,"  220",",,W","  220",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00093241","2018-09-06","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  333",",,W","  117",",,W","   19",",,W",,,,,,,,,"  220",",,W","  220",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00093241","2018-09-07","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  372",",,W","  122",",,W","   14",",,W",,,,,,,,,"  230",",,W","  220",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00093241","2018-09-08","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  367",",,W","  117",",,W","   19",",,W",,,,,,,,,"  230",",,W","  260",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00093241","2018-09-09","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  350",",,W","  117",",,W","   18",",,W",,,,,,,,,"  190",",,W","  180",",,W","   67",",,W","   94",",,W",,,,,,,"    1",",,W"
"USW00093241","2018-09-10","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  344",",,W","  111",",,W","   22",",,W",,,,,,,,,"  220",",,W","  220",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00093241","2018-09-11","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  344",",,W","  111",",,W","   35",",,W",,,,,,,,,"  230",",,W","  240",",,W","  107",",,W","  139",",,W",,,,,,,,
"USW00093241","2018-09-12","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  256",",,W","  106",",,W","   25",",,W",,,,,,,,,"  220",",,W","  230",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00093241","2018-09-13","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  267",",,W","  144",",,W","   30",",,W",,,,,,,,,"  220",",,W","  220",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00093241","2018-09-14","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  278",",,W","   83",",,W","   17",",,W",,,,,,,,,"  220",",,W","  230",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00093241","2018-09-15","38.3775","-121.9575","33.2","VACAVILLE NUT TREE AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  267",",,W","  111",",,W","   41",",,W",,,,,,,,,"  210",",,W","  210",",,W","   94",",,W","  125",",,W",,,,,,,,
