"USW00054767","2018-07-06","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","    0","T,,W",,,"  283",",,W","  178",",,W","   39",",,W",,," 2300",",,W",,,,,"   20",",,W","   20",",,W","   89",",,W","  130",",,W",,,,,,,,
"USW00054767","2018-07-07","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US",,,,,"  267",",,W","  117",",,W","   17",",,W",,," 1807",",,W",,,,,"  190",",,W","  190",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00054767","2018-07-08","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US",,,,,"  294",",,W","  117",",,W","   12",",,W",,," 1612",",,W",,,,,"  180",",,W","  160",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00054767","2018-07-09","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US",,,,,"  311",",,W","  128",",,W","   20",",,W",,," 1531",",,W",,,,,"  210",",,W","  180",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00054767","2018-07-10","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US",,,,,"  339",",,W","  150",",,W","   18",",,W",,," 1359",",,W",,,,,"  290",",,W","  270",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00054767","2018-07-11","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US",,,,,"  289",",,W","  178",",,W","   30",",,W",,," 1318",",,W",,,,,"   40",",,W","   60",",,W","   76",",,W","   94",",,W",,,,,,,,
"USW00054767","2018-07-12","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US",,,,,"  289",",,W","  144",",,W","   15",",,W",,," 1028",",,W",,,,,"   30",",,W","  360",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00054767","2018-07-13","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US",,,,,"  283",",,W","  150",",,W","   22",",,W",,," 1607",",,W",,,,,"  180",",,W","  170",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00054767","2018-07-14","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US",,,,,"  278",",,W","  156",",,W","   18",",,W",,," 1507",",,W",,,,,"  170",",,W","  190",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00054767","2018-07-15","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US",,,,,"  306",",,W","  200",",,W","   20",",,W",,," 1251",",,W",,,,,"  220",",,W","  250",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00054767","2018-07-16","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","    0",",,W",,,"  339",",,W","  206",",,W","   23",",,W",,," 1703",",,W",,,,,"  180",",,W","  190",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00054767","2018-07-17","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","    0","T,,W",,,"  322",",,W","  217",",,W","   30",",,W",,," 1505",",,W",,,,,"  290",",,W","  280",",,W","   98",",,W","  134",",,W",,,,,,,,
"USW00054767","2018-07-18","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US",,,,,"  283",",,W","  144",",,W","   30",",,W",,," 0808",",,W",,,,,"  330",",,W","   20",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00054767","2018-07-19","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","    0",",,W",,,"  278",",,W","  117",",,W","   13",",,W",,," 1856",",,W",,,,,"  170",",,W","  160",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00054767","2018-07-20","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","    0",",,W",,,"  289",",,W","  128",",,W","   14",",,W",,," 1559",",,W",,,,,"  190",",,W","  190",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00054767","2018-07-21","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","    0","T,,W",,,"  267",",,W","  139",",,W","   22",",,W",,," 2237",",,W",,,,,"   70",",,W","   70",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00054767","2018-07-22","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","  348",",,W",,,"  272",",,W","  183",",,W","   34",",,W",,," 0503",",,W",,,,,"   60",",,W","   60",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00054767","2018-07-23","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","   28",",,W",,,"  289",",,W","  239",",,W","   40",",,W",,," 1357",",,W",,,,,"  190",",,W","  190",",,W","  103",",,W","  130",",,W",,,,,,,,
"USW00054767","2018-07-24","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","   79",",,W",,,"  283",",,W","  233",",,W","   40",",,W",,," 1519",",,W",,,,,"  190",",,W","  190",",,W","   89",",,W","  125",",,W",,,,,,,,
"USW00054767","2018-07-25","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","  107",",,W",,,"  267",",,W","  228",",,W","   42",",,W",,," 1100",",,W",,,,,"  190",",,W","  200",",,W","   89",",,W","  125",",,W",,,,,,,,
"USW00054767","2018-07-26","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","  203",",,W",,,"  289",",,W","  206",",,W","   21",",,W",,," 1148",",,W",,,,,"  180",",,W","  170",",,W","   67",",,W","   81",",,W",,,,,,,,
"USW00054767","2018-07-27","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","    0","T,,W",,,"  311",",,W","  200",",,W","   24",",,W",,," 1444",",,W",,,,,"  190",",,W","  190",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00054767","2018-07-28","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","    0","T,,W",,,"  294",",,W","  206",",,W","   20",",,W",,," 1947",",,W",,,,,"  200",",,W","  200",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00054767","2018-07-29","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","    0",",,W",,,"  272",",,W","  178",",,W","   15",",,W",,," 0813",",,W",,,,,"  330",",,W","  350",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00054767","2018-07-30","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","    0",",,W",,,"  278",",,W","  156",",,W","   13",",,W",,," 1320",",,W",,,,,"  180",",,W","  180",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00054767","2018-07-31","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","    0",",,W",,,"  294",",,W","  183",",,W","   16",",,W",,," 1634",",,W",,,,,"  200",",,W","  200",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00054767","2018-08-01","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","   15",",,W",,,"  283",",,W","  183",",,W","   26",",,W",,," 1310",",,W",,,,,"  170",",,W","  180",",,W","   89",",,W","  121",",,W",,,,,,,,
"USW00054767","2018-08-02","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","   86",",,W",,,"  317",",,W","  244",",,W","   32",",,W",,," 1351",",,W",,,,,"  200",",,W","  200",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00054767","2018-08-03","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","    0",",,W",,,"  311",",,W","  239",",,W","   35",",,W",,," 1525",",,W",,,,,"  210",",,W","  200",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00054767","2018-08-04","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","  185",",,W",,,"  261",",,W","  217",",,W","   19",",,W",,," 0835",",,W",,,,,"  210",",,W","  190",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00054767","2018-08-05","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","    0",",,W",,,"  322",",,W","  200",",,W","    9",",,W",,," 1335",",,W",,,,,"  320",",,W","  320",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00054767","2018-08-06","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","    0",",,W",,,"  328",",,W","  200",",,W","   11",",,W",,," 1500",",,W",,,,,"  200",",,W","  200",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00054767","2018-08-07","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","   13",",,W",,,"  322",",,W","  217",",,W","   22",",,W",,," 1447",",,W",,,,,"  190",",,W","  180",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00054767","2018-08-08","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","   10",",,W",,,"  311",",,W","  222",",,W","   20",",,W",,," 1257",",,W",,,,,"  200",",,W","  180",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00054767","2018-08-09","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","  180",",,W",,,"  306",",,W","  183",",,W","   18",",,W",,," 1751",",,W",,,,,"  300",",,W","  320",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00054767","2018-08-10","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","    0",",,W",,,"  306",",,W","  172",",,W","   13",",,W",,," 1254",",,W",,,,,"   30",",,W","  340",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00054767","2018-08-11","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","  201",",,W",,,"  239",",,W","  206",",,W","    9",",,W",,," 0409",",,W",,,,,"   60",",,W","   60",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00054767","2018-08-12","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","   15",",,W",,,"  278",",,W","  211",",,W",,,,," 1714",",,W",,,,,"   70",",,W","   60",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00054767","2018-08-13","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","   79",",,W",,,"  244",",,W","  211",",,W","   30",",,W",,," 1131",",,W",,,,,"   50",",,W","   40",",,W","   67",",,W","   81",",,W",,,,,,,,
"USW00054767","2018-08-14","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","    0","T,,W",,,"  289",",,W","  211",",,W","   24",",,W",,," 1121",",,W",,,,,"  180",",,W","  180",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00054767","2018-08-15","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","    0",",,W",,,"  306",",,W","  206",",,W","   15",",,W",,," 1136",",,W",,,,,"  270",",,W","  340",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00054767","2018-08-16","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","    0",",,W",,,"  306",",,W","  194",",,W","   15",",,W",,," 1153",",,W",,,,,"  280",",,W","  270",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00054767","2018-08-17","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","   25",",,W",,,"  311",",,W","  200",",,W","   23",",,W",,," 1602",",,W",,,,,"  190",",,W","  200",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00054767","2018-08-18","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","   48",",,W",,,"  306",",,W","  200",",,W","   20",",,W",,," 1519",",,W",,,,,"  340",",,W","  330",",,W","  103",",,W","  130",",,W",,,,,,,,
"USW00054767","2018-08-19","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","    0","T,,W",,,"  256",",,W","  172",",,W","   41",",,W",,," 1116",",,W",,,,,"   50",",,W","   70",",,W","   94",",,W","  125",",,W",,,,,,,,
