"KZ000035406","2018-06-28","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  364",",,S","  213",",,S","  298","H,,S"
"KZ000035406","2018-06-29","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  363",",,S","  210",",,S","  293","H,,S"
"KZ000035406","2018-06-30","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  350",",,S","  216",",,S","  293","H,,S"
"KZ000035406","2018-07-01","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  380",",,S","  235",",,S","  322","H,,S"
"KZ000035406","2018-07-02","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  413",",,S",,,"  344","H,,S"
"KZ000035406","2018-07-03","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  447",",,S","  265",",,S","  352","H,,S"
"KZ000035406","2018-07-04","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  331",",,S",,,"  282","H,,S"
"KZ000035406","2018-07-05","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  337",",,S",,,"  257","H,,S"
"KZ000035406","2018-07-06","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  342",",,S","  193",",,S","  289","H,,S"
"KZ000035406","2018-07-07","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  313",",,S",,,"  244","H,,S"
"KZ000035406","2018-07-08","49.05","51.8667","2.0","TAIPAK, KZ",,,,,,,"  170",",,S","  269","H,,S"
"KZ000035406","2018-07-09","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  365",",,S","  207",",,S","  298","H,,S"
"KZ000035406","2018-07-10","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  368",",,S","  189",",,S","  288","H,,S"
"KZ000035406","2018-07-11","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  365",",,S","  213",",,S","  295","H,,S"
"KZ000035406","2018-07-12","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  335",",,S","  196",",,S","  274","H,,S"
"KZ000035406","2018-07-13","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  346",",,S","  194",",,S","  281","H,,S"
"KZ000035406","2018-07-14","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  360",",,S","  215",",,S","  294","H,,S"
"KZ000035406","2018-07-15","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  364",",,S","  236",",,S","  311","H,,S"
"KZ000035406","2018-07-16","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  327",",,S","  257",",,S","  294","H,,S"
"KZ000035406","2018-07-17","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  337",",,S","  247",",,S","  288","H,,S"
"KZ000035406","2018-07-18","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  354",",,S","  217",",,S","  281","H,,S"
"KZ000035406","2018-07-19","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  385",",,S","  211",",,S","  314","H,,S"
"KZ000035406","2018-07-20","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  358",",,S","  253",",,S","  306","H,,S"
"KZ000035406","2018-07-21","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  370",",,S","  213",",,S","  296","H,,S"
"KZ000035406","2018-07-22","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  345",",,S","  203",",,S","  271","H,,S"
"KZ000035406","2018-07-23","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  325",",,S","  193",",,S","  263","H,,S"
"KZ000035406","2018-07-24","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  289",",,S","  210",",,S","  250","H,,S"
"KZ000035406","2018-07-25","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  369",",,S","  211",",,S","  292","H,,S"
"KZ000035406","2018-07-26","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  377",",,S","  210",",,S","  302","H,,S"
"KZ000035406","2018-07-27","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  362",",,S","  219",",,S","  298","H,,S"
"KZ000035406","2018-07-28","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  379",",,S","  201",",,S","  304","H,,S"
"KZ000035406","2018-07-29","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  369",",,S","  233",",,S","  313","H,,S"
"KZ000035406","2018-07-30","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  350",",,S",,,"  293","H,,S"
"KZ000035406","2018-07-31","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  337",",,S","  195",",,S","  280","H,,S"
"KZ000035406","2018-08-01","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  304",",,S","  199",",,S","  250","H,,S"
"KZ000035406","2018-08-02","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  338",",,S","  167",",,S","  271","H,,S"
"KZ000035406","2018-08-03","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  354",",,S","  198",",,S","  281","H,,S"
"KZ000035406","2018-08-04","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  357",",,S","  202",",,S","  289","H,,S"
"KZ000035406","2018-08-05","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  288",",,S",,,"  251","H,,S"
"KZ000035406","2018-08-06","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  368",",,S","  191",",,S","  298","H,,S"
"KZ000035406","2018-08-07","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  388",",,S","  230",",,S","  302","H,,S"
"KZ000035406","2018-08-08","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  351",",,S",,,"  264","H,,S"
"KZ000035406","2018-08-09","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  276",",,S",,,"  219","H,,S"
"KZ000035406","2018-08-10","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  237",",,S","  122",",,S","  182","H,,S"
"KZ000035406","2018-08-11","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  303",",,S","  109",",,S","  223","H,,S"
"KZ000035406","2018-08-12","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  347",",,S","  170",",,S","  274","H,,S"
"KZ000035406","2018-08-13","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  283",",,S",,,"  228","H,,S"
"KZ000035406","2018-08-14","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  323",",,S","  182",",,S","  272","H,,S"
"KZ000035406","2018-08-15","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  296",",,S","  162",",,S","  233","H,,S"
"KZ000035406","2018-08-16","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  321",",,S","  156",",,S","  243","H,,S"
"KZ000035406","2018-08-17","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  338",",,S","  155",",,S","  259","H,,S"
"KZ000035406","2018-08-18","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  260",",,S",,,"  214","H,,S"
"KZ000035406","2018-08-19","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  266",",,S","  124",",,S","  192","H,,S"
"KZ000035406","2018-08-20","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  280",",,S","  109",",,S","  197","H,,S"
"KZ000035406","2018-08-21","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  312",",,S","   89",",,S","  224","H,,S"
"KZ000035406","2018-08-22","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  319",",,S","  140",",,S","  238","H,,S"
"KZ000035406","2018-08-23","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  250",",,S",,,"  201","H,,S"
"KZ000035406","2018-08-24","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  261",",,S","   96",",,S","  188","H,,S"
"KZ000035406","2018-08-25","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  294",",,S","  109",",,S","  217","H,,S"
"KZ000035406","2018-08-26","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  264",",,S","  135",",,S","  206","H,,S"
"KZ000035406","2018-08-27","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  298",",,S","  141",",,S","  224","H,,S"
"KZ000035406","2018-08-28","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  284",",,S","  127",",,S","  214","H,,S"
"KZ000035406","2018-08-29","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  310",",,S","  162",",,S","  237","H,,S"
"KZ000035406","2018-08-30","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  323",",,S","  144",",,S","  241","H,,S"
"KZ000035406","2018-08-31","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  332",",,S","  142",",,S","  249","H,,S"
"KZ000035406","2018-09-01","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  282",",,S",,,"  213","H,,S"
"KZ000035406","2018-09-02","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  266",",,S","   96",",,S","  191","H,,S"
"KZ000035406","2018-09-03","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  263",",,S","  109",",,S","  194","H,,S"
"KZ000035406","2018-09-04","49.05","51.8667","2.0","TAIPAK, KZ",,,,,"  282",",,S","  133",",,S","  206","H,,S"
