"USC00091266","2018-08-27","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  328",",,7","  200",",,7",,,,,"  261",",,7,0700",,,,,,,,,,
"USC00091266","2018-08-28","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  328",",,7","  206",",,7",,,,,"  278",",,7,0700",,,,,,,,,,
"USC00091266","2018-08-29","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  328",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,
"USC00091266","2018-08-30","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  339",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,
"USC00091266","2018-08-31","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","   25",",,7,0700",,,,,"  339",",,7","  200",",,7",,,,,"  217",",,7,0700",,,,,,,,,,
"USC00091266","2018-09-01","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  333",",,7","  217",",,7",,,,,"  250",",,7,0700",,,,,,,,,,
"USC00091266","2018-09-02","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  333",",,7","  217",",,7",,,,,"  244",",,7,0700",,,,,,,,,,
"USC00091266","2018-09-04","32.375","-81.6731","54.9","BROOKLET 1 W, GA US",,,,,,,"  311",",,7","  228",",,7","    2",",,7","    0",",,7","  239",",,7,0700",,,,,,,,,,
"USC00091266","2018-09-05","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  317",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,
"USC00091266","2018-09-06","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","  218",",,7,0700",,,,,"  317",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,
"USC00091266","2018-09-07","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  317",",,7","  217",",,7",,,,,"  250",",,7,0700",,,,,,,,,,
"USC00091266","2018-09-08","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","  203",",,7,0700",,,,,"  311",",,7","  211",",,7",,,,,"  283",",,7,0700",,,,,,,,,,
"USC00091266","2018-09-09","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  317",",,7","  217",",,7",,,,,"  239",",,7,0700",,,,,,,,,,
"USC00091266","2018-09-10","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  317",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,,,,,,,
"USC00091266","2018-09-11","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    8",",,7,0700",,,,,"  322",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,
"USC00091266","2018-09-13","32.375","-81.6731","54.9","BROOKLET 1 W, GA US",,,,,,,"  339",",,7","  217",",,7","    2",",,7","    0",",,7","  233",",,7,0700",,,,,,,,,,
"USC00091266","2018-09-14","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  317",",,7","  233",",,7",,,,,"  244",",,7,0700",,,,,,,,,,
"USC00091266","2018-09-15","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  328",",,7","  233",",,7",,,,,"  267",",,7,0700",,,,,,,,,,
"USC00091266","2018-09-16","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","   10",",,7,0700",,,,,"  328",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,
"USC00091266","2018-09-17","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  328",",,7","  222",",,7",,,,,"  233",",,7,0700",,,,,,,,,,
"USC00091266","2018-09-18","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  333",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,
"USC00091266","2018-09-19","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  339",",,7","  211",",,7",,,,,"  228",",,7,0700",,,,,,,,,,
"USC00091266","2018-09-20","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  333",",,7","  189",",,7",,,,,"  189",",,7,0700",,,,,,,,,,
"USC00091266","2018-09-21","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  333",",,7","  189",",,7",,,,,"  228",",,7,0700",,,,,,,,,,
"USC00091266","2018-09-22","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  333",",,7","  189",",,7",,,,,"  200",",,7,0700",,,,,,,,,,
"USC00091266","2018-09-23","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  322",",,7","  183",",,7",,,,,"  217",",,7,0700",,,,,,,,,,
"USC00091266","2018-09-24","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  322",",,7","  183",",,7",,,,,"  217",",,7,0700",,,,,,,,,,
"USC00091266","2018-09-25","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","   33",",,7,0700",,,,,"  306",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,
"USC00091266","2018-09-26","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  311",",,7","  206",",,7",,,,,"  217",",,7,0700",,,,,,,,,,
"USC00091266","2018-09-27","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  328",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,
"USC00091266","2018-09-28","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0","T,,7,0700",,,,,"  344",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,
"USC00091266","2018-09-29","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  239",",,7","  211",",,7",,,,,"  239",",,7,0700",,,,,,,,,,
"USC00091266","2018-09-30","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","  269",",,7,0700",,,,,"  283",",,7","  211",",,7",,,,,"  239",",,7,0700",,,,,,,,,,
"USC00091266","2018-10-01","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  294",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,,,
"USC00091266","2018-10-02","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  300",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,,,
"USC00091266","2018-10-03","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  311",",,7","  206",",,7",,,,,"  222",",,7,0700",,,,,,,,,,
"USC00091266","2018-10-04","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  311",",,7","  189",",,7",,,,,"  189",",,7,0700",,,,,,,,,,
"USC00091266","2018-10-05","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  317",",,7","  189",",,7",,,,,"  206",",,7,0700",,,,,,,,,,
"USC00091266","2018-10-06","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  322",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,
"USC00091266","2018-10-07","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  322",",,7","  189",",,7",,,,,"  267",",,7,0700",,,,,,,,,,
"USC00091266","2018-10-08","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0","T,,7,0700",,,,,"  322",",,7","  189",",,7",,,,,"  222",",,7,0700",,,,,,,,,,
"USC00091266","2018-10-09","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","   84",",,7,0700",,,,,"  322",",,7","  189",",,7",,,,,"  217",",,7,0700",,,,,,,,,,
"USC00091266","2018-10-10","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","  386",",,7,0700",,,,,"  289",",,7","  217",",,7",,,,,"  233",",,7,0700",,,,,,,,,,
"USC00091266","2018-10-11","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","   84",",,7,0700",,,,,"  311",",,7","  217",",,7",,,,,"  233",",,7,0700",,,,,,,,,,
"USC00091266","2018-10-12","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  294",",,7","  144",",,7",,,,,"  150",",,7,0700",,,,,,,,,,
"USC00091266","2018-10-13","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  294",",,7","  122",",,7",,,,,"  128",",,7,0700",,,,,,,,,,
"USC00091266","2018-10-14","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  294",",,7","  128",",,7",,,,,"  233",",,7,0700",,,,,,,,,,
"USC00091266","2018-10-15","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  294",",,7","  122",",,7",,,,,"  178",",,7,0700",,,,,,,,,,
"USC00091266","2018-10-16","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  306",",,7","  178",",,7",,,,,"  228",",,7,0700",,,,,,,,,,
"USC00091266","2018-10-17","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  328",",,7","  178",",,7",,,,,"  228",",,7,0700",,,,,,,,,,
"USC00091266","2018-10-18","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  328",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,
"USC00091266","2018-10-19","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  233",",,7","  150",",,7",,,,,"  150",",,7,0700",,,,,,,,,,
"USC00091266","2018-10-20","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  239",",,7","  150",",,7",,,,,"  200",",,7,0700",,,,,,,,,,
"USC00091266","2018-10-21","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  283",",,7","  117",",,7",,,,,"  133",",,7,0700",,,,,,,,,,
"USC00091266","2018-10-22","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  189",",,7","   67",",,7",,,,,"   72",",,7,0700",,,,,,,,,,
"USC00091266","2018-10-23","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  222",",,7","   72",",,7",,,,,"  144",",,7,0700",,,,,,,,,,
"USC00091266","2018-10-24","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  228",",,7","   72",",,7",,,,,"  133",",,7,0700",,,,,,,,,,
"USC00091266","2018-10-25","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  233",",,7","  100",",,7",,,,,"  106",",,7,0700",,,,,,,,,,
"USC00091266","2018-10-26","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0","T,,7,0700",,,,,"  189",",,7","  106",",,7",,,,,"  189",",,7,0700",,,,,,,,,,
"USC00091266","2018-10-27","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  261",",,7","  106",",,7",,,,,"  139",",,7,0700",,,,,,,,,,
"USC00091266","2018-10-28","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  217",",,7","   83",",,7",,,,,"  206",",,7,0700",,,,,,,,,,
"USC00091266","2018-10-29","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  217",",,7","   83",",,7",,,,,"  139",",,7,0700",,,,,,,,,,
"USC00091266","2018-10-30","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  239",",,7","   61",",,7",,,,,"   94",",,7,0700",,,,,,,,,,
"USC00091266","2018-10-31","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  239",",,7","   61",",,7",,,,,"  100",",,7,0700",,,,,,,,,,
"USC00091266","2018-11-01","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  272",",,7","  100",",,7",,,,,"  144",",,7,0700",,,,,,,,,,
"USC00091266","2018-11-02","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0","T,,7,0700",,,,,"  289",",,7","  100",",,7",,,,,"  194",",,7,0700",,,,,,,,,,
"USC00091266","2018-11-04","32.375","-81.6731","54.9","BROOKLET 1 W, GA US",,,,,,,,,"   67",",,7","    2",",,7","    0",",,7","  139",",,7,0700",,,,,,,,,,
"USC00091266","2018-11-05","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","   43",",,7,0700",,,,,"  211",",,7","  139",",,7",,,,,"  172",",,7,0700",,,,,,,,,,
"USC00091266","2018-11-06","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","   51",",,7,0700",,,,,"  222",",,7","  172",",,7",,,,,"  222",",,7,0700",,,,,,,,,,
"USC00091266","2018-11-07","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  278",",,7","  172",",,7",,,,,"  194",",,7,0700",,,,,,,,,,
"USC00091266","2018-11-08","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","  340",",,7,0700",,,,,"  244",",,7","  178",",,7",,,,,"  200",",,7,0700",,,,,,,,,,
"USC00091266","2018-11-09","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  244",",,7","  178",",,7",,,,,"  194",",,7,0700",,,,,,,,,,
"USC00091266","2018-11-10","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","   38",",,7,0700",,,,,"  256",",,7","  100",",,7",,,,,"  117",",,7,0700",,,,,,,,,,
"USC00091266","2018-11-11","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  256",",,7","   56",",,7",,,,,"   94",",,7,0700",,,,,,,,,,
"USC00091266","2018-11-12","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  139",",,7","   89",",,7",,,,,"  106",",,7,0700",,,,,,,,,,
"USC00091266","2018-11-13","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","   28",",,7,0700",,,,,"  156",",,7","  106",",,7",,,,,"  133",",,7,0700",,,,,,,,,,
"USC00091266","2018-11-14","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","   97",",,7,0700",,,,,"  167",",,7","  117",",,7",,,,,"  117",",,7,0700",,,,,,,,,,
"USC00091266","2018-11-15","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","  152",",,7,0700",,,,,"  167",",,7","   50",",,7",,,,,"   50",",,7,0700",,,,,,,,,,
"USC00091266","2018-11-16","32.375","-81.6731","54.9","BROOKLET 1 W, GA US",,,,,,,"   94",",,7","   11",",,7",,,,,"   56",",,7,0700",,,,,,,,,,
"USC00091266","2018-11-19","32.375","-81.6731","54.9","BROOKLET 1 W, GA US",,,,,,,"  211",",,7",,,"    4",",,7","    0",",,7","  150",",,7,0700",,,,,,,,,,
"USC00091266","2018-11-20","32.375","-81.6731","54.9","BROOKLET 1 W, GA US","    0",",,7,0700",,,,,"  217",",,7","  106",",,7",,,,,"  128",",,7,0700",,,,,,,,,,
