"USC00313976","2018-07-13","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  306",",,7","  206",",,7",,,,,,,,,"  211",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-07-14","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  200",",,7",,,,,,,,,"  211",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-07-15","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  183",",,7",,,,,,,,,"  211",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-07-16","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  206",",,7",,,,,,,,,"  211",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-07-17","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","  480",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  194",",,7",,,,,,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-07-18","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","   33",",,7,0730","    0",",,7,0730","    0",",,7,0730","  300",",,7","  200",",,7",,,,,,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-07-19","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  300",",,7","  183",",,7",,,,,,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-07-20","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  233",",,7","  178",",,7",,,,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-07-21","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    8",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  167",",,7",,,,,,,,,"  172",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-07-22","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","   23",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  172",",,7",,,,,,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-07-23","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","   28",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","  167",",,7",,,,,,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-07-24","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","  178",",,7",,,,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-07-25","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  183",",,7",,,,,,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-07-26","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  161",",,7",,,,,,,,,"  167",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-07-27","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  167",",,7",,,,,,,,,"  178",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-07-28","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","   10",",,7,0730","    0",",,7,0730","    0",",,7,0730","  306",",,7","  178",",,7",,,,,,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-07-29","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  167",",,7",,,,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-07-30","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  183",",,7",,,,,,,,,"  206",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-07-31","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  189",",,7",,,,,,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-08-01","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","   58",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  189",",,7",,,,,,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-08-02","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","  668",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","  178",",,7",,,,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-08-03","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","  333",",,7,0730","    0",",,7,0730","    0",",,7,0730","  211",",,7","  178",",,7",,,,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-08-04","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","  165",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  172",",,7",,,,,,,,,"  178",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-08-05","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    3",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  167",",,7",,,,,,,,,"  244",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-08-06","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  306",",,7","  172",",,7",,,,,,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-08-07","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","   13",",,7,0730","    0",",,7,0730","    0",",,7,0730","  311",",,7","  189",",,7",,,,,,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-08-08","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  178",",,7",,,,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-08-09","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","   18",",,7,0730","    0",",,7,0730","    0",",,7,0730","  300",",,7","  178",",,7",,,,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-08-10","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","   13",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  183",",,7",,,,,,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-08-11","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","  318",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  178",",,7",,,,,,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-08-12","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    3",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  172",",,7",,,,,,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-08-13","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","   48",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  161",",,7",,,,,,,,,"  172",",,7,0730","    1",",,7",,,,,,,,,,,,,,
"USC00313976","2018-08-14","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  150",",,7",,,,,,,,,"  150",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-08-15","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  150",",,7",,,,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-08-16","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  178",",,7",,,,,,,,,"  178",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-08-17","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  306",",,7","  172",",,7",,,,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-08-18","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","   86",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  178",",,7",,,,,,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-08-19","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    3",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  189",",,7",,,,,,,,,"  206",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-08-20","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","   30",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  183",",,7",,,,,,,,,"  206",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-08-21","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    8",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  189",",,7",,,,,,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-08-22","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  161",",,7",,,,,,,,,"  172",",,7,0730","    1",",,7",,,,,,,,,,,,,,
"USC00313976","2018-08-23","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  144",",,7",,,,,,,,,"  156",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-08-24","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  100",",,7",,,,,,,,,"  106",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-08-25","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  250",",,7","  106",",,7",,,,,,,,,"  117",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-08-26","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  117",",,7",,,,,,,,,"  156",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-08-27","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","   18",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  156",",,7",,,,,,,,,"  183",",,7,0730","    1",",,7",,,,,,,,,,,,,,
"USC00313976","2018-08-28","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  167",",,7",,,,,,,,,"  178",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-08-29","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  172",",,7",,,,,,,,,"  172",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-08-30","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  306",",,7","  172",",,7",,,,,,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-08-31","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  306",",,7","  172",",,7",,,,,,,,,"  178",",,7,0730","    1",",,7",,,,,,,,,,,,,,
"USC00313976","2018-09-01","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  167",",,7",,,,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-09-02","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  300",",,7","  172",",,7",,,,,,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-09-03","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  183",",,7",,,,,,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-09-04","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  183",",,7",,,,,,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-09-05","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  183",",,7",,,,,,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-09-06","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  194",",,7",,,,,,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-09-07","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  172",",,7",,,,,,,,,"  178",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-09-08","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  172",",,7",,,,,,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-09-09","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00313976","2018-09-10","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","  244",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  183",",,7",,,,,,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-09-11","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","   41",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  189",",,7",,,,,,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-09-12","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","   61",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  189",",,7",,,,,,,,,"  200",",,7,0730","    1",",,7",,,,,,,,,,,,,,
"USC00313976","2018-09-13","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  194",",,7",,,,,,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-09-14","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  194",",,7",,,,,,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-09-15","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    3",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  189",",,7",,,,,,,,,"  206",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-09-16","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","  297",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00313976","2018-09-17","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","  376",",,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","  189",",,7",,,,,,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-09-18","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  189",",,7",,,,,,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-09-19","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  161",",,7",,,,,,,,,"  161",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-09-20","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  161",",,7",,,,,,,,,"  172",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-09-21","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  156",",,7",,,,,,,,,"  161",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-09-22","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  156",",,7",,,,,,,,,"  172",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-09-23","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  150",",,7",,,,,,,,,"  172",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-09-24","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  167",",,7",,,,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-09-25","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","   56",",,7,0730","    0",",,7,0730","    0",",,7,0730","  194",",,7","  172",",,7",,,,,,,,,"  178",",,7,0730","    1",",,7",,,,,,,,,,,,,,
"USC00313976","2018-09-26","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","   15",",,7,0730","    0",",,7,0730","    0",",,7,0730","  211",",,7","  172",",,7",,,,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-09-27","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","   64",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  183",",,7",,,,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-09-28","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","   84",",,7,0730","    0",",,7,0730","    0",",,7,0730","  250",",,7","  178",",,7",,,,,,,,,"  178",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-09-29","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","  156",",,7",,,,,,,,,"  172",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-09-30","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    8",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  172",",,7",,,,,,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-10-01","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","   71",",,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","  172",",,7",,,,,,,,,"  172",",,7,0730","    1",",,7",,,,,,,,,,,,,,
"USC00313976","2018-10-02","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  150",",,7",,,,,,,,,"  156",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-10-03","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  150",",,7",,,,,,,,,"  161",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-10-04","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  161",",,7",,,,,,,,,"  172",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-10-05","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  167",",,7",,,,,,,,,"  167",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-10-06","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  161",",,7",,,,,,,,,"  172",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-10-07","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  167",",,7",,,,,,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-10-08","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  183",",,7",,,,,,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-10-09","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","   20",",,7,0730","    0",",,7,0730","    0",",,7,0730","  250",",,7","  183",",,7",,,,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-10-10","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","  140",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","  183",",,7",,,,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-10-11","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US"," 1372",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","  183",",,7",,,,,,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-10-12","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","  168",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","   89",",,7",,,,,,,,,"   89",",,7,0730",,,,,,,,,,,,,,,,
"USC00313976","2018-10-13","35.3297","-82.4491","658.4","HENDERSONVILLE 1 NE, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","   89",",,7",,,,,,,,,"  106",",,7,0730",,,,,,,,,,,,,,,,
