"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00290426","2018-06-02","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  139",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-06-03","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  178",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-06-04","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  167",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-06-05","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  122",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-06-06","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","   46",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  161",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-06-07","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    5",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  128",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-06-08","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  167",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-06-09","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  156",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-06-10","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  117",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-06-11","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  178",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-06-12","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  150",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-06-13","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  161",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-06-14","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  189",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-06-15","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","   10",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  206",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-06-16","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","  152",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  161",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-06-17","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    5",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  111",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-06-18","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  139",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-06-19","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  172",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-06-20","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  172",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-06-21","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  189",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-06-22","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  183",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-06-23","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  183",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-06-24","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  206",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-06-25","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  194",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-06-26","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  211",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-06-27","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  178",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-06-28","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  206",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-06-29","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  150",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-06-30","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  167",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-07-01","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  178",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-07-02","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  172",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-07-03","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  200",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-07-04","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  222",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-07-05","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  211",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-07-06","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  206",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-07-07","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  211",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-07-08","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","   41",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  194",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-07-09","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    3",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  183",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-07-10","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    5",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  183",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-07-11","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  178",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-07-12","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  178",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-07-13","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","   10",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  200",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-07-14","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    5",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  156",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-07-15","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    5",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  167",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-07-16","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  172",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-07-17","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  161",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-07-18","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  178",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-07-19","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  211",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-07-20","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  222",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-07-21","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  206",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-07-22","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  217",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-07-23","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  211",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-07-24","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  211",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-07-25","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  217",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-07-26","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  239",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-07-27","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","  160",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  183",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-07-28","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","   25",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  189",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-07-29","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  200",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-07-30","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  189",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-07-31","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    5",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  178",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-08-01","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  172",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-08-02","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  178",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-08-03","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","  114",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  189",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-08-04","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","   13",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  178",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-08-05","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    3",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  206",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-08-06","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    5",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  194",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-08-07","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  183",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-08-08","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  183",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-08-09","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","  191",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  167",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-08-10","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","   38",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  178",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-08-11","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  156",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-08-12","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    8",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  156",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-08-13","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  156",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-08-14","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  156",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-08-15","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  194",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-08-16","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","   76",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  172",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-08-17","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  183",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-08-18","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  194",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-08-19","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","   64",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  200",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-08-20","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  206",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-08-21","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    3",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  178",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-08-22","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  178",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-08-23","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","   56",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  172",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-08-24","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","   13",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  156",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-08-25","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    5",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  156",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-08-26","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  156",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-08-27","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  172",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-08-28","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  172",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-08-29","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  206",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-08-30","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  167",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-08-31","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  194",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-09-01","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  189",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-09-02","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","  597",",,7,0800",,,"    0",",,7","  294",",,7","  133",",,7",,,,,"  172",",,7,0800",,,"    1",",,7",,,"    1",",,7",,,,
"USC00290426","2018-09-03","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","   38",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  156",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-09-04","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    3",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  133",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-09-05","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  133",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-09-06","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","  216",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  156",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-09-07","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","   51",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  144",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-09-08","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    3",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  144",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-09-09","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  133",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-09-10","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  133",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-09-11","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    5",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  139",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-09-12","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  150",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-09-13","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  156",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-09-14","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  150",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-09-15","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  150",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00290426","2018-09-16","31.3347","-108.5299","1419.8","ANTELOPE WELLS, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  144",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,
