"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00140350","2018-04-02","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","    0",",,E"," -136",",,E"
"SWE00140350","2018-04-03","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","    5",",,E"," -140",",,E"
"SWE00140350","2018-04-04","64.5056","14.2239","550.0","GADDEDE A, SW","   13",",,E","  -13",",,E","  -50",",,E"
"SWE00140350","2018-04-05","64.5056","14.2239","550.0","GADDEDE A, SW","   95",",,E","   -9",",,E","  -81",",,E"
"SWE00140350","2018-04-06","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","   20",",,E","  -34",",,E"
"SWE00140350","2018-04-07","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","   27",",,E","  -95",",,E"
"SWE00140350","2018-04-08","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","   18",",,E"," -103",",,E"
"SWE00140350","2018-04-09","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","   21",",,E","  -76",",,E"
"SWE00140350","2018-04-10","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","   38",",,E"," -164",",,E"
"SWE00140350","2018-04-11","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","   57",",,E"," -133",",,E"
"SWE00140350","2018-04-12","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","   89",",,E"," -111",",,E"
"SWE00140350","2018-04-13","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","   94",",,E","   19",",,E"
"SWE00140350","2018-04-14","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","   91",",,E","  -45",",,E"
"SWE00140350","2018-04-15","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","   91",",,E","  -54",",,E"
"SWE00140350","2018-04-16","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","  125",",,E","  -46",",,E"
"SWE00140350","2018-04-17","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","  118",",,E","  -31",",,E"
"SWE00140350","2018-04-18","64.5056","14.2239","550.0","GADDEDE A, SW","   47",",,E","   66",",,E","    5",",,E"
"SWE00140350","2018-04-19","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","   84",",,E","   22",",,E"
"SWE00140350","2018-04-20","64.5056","14.2239","550.0","GADDEDE A, SW","    3",",,E","   77",",,E","   25",",,E"
"SWE00140350","2018-04-21","64.5056","14.2239","550.0","GADDEDE A, SW","   14",",,E","   39",",,E","    5",",,E"
"SWE00140350","2018-04-22","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","   63",",,E","    7",",,E"
"SWE00140350","2018-04-23","64.5056","14.2239","550.0","GADDEDE A, SW","   87",",,E","   48",",,E","   15",",,E"
"SWE00140350","2018-04-24","64.5056","14.2239","550.0","GADDEDE A, SW","   22",",,E","   65",",,E","   -5",",,E"
"SWE00140350","2018-04-25","64.5056","14.2239","550.0","GADDEDE A, SW","    5",",,E","   31",",,E","    5",",,E"
"SWE00140350","2018-04-26","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","   52",",,E","  -13",",,E"
"SWE00140350","2018-04-27","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","   76",",,E","    5",",,E"
"SWE00140350","2018-04-28","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","   66",",,E","  -21",",,E"
"SWE00140350","2018-04-29","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","   60",",,E","  -22",",,E"
"SWE00140350","2018-04-30","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","   39",",,E","  -45",",,E"
"SWE00140350","2018-05-01","64.5056","14.2239","550.0","GADDEDE A, SW","   10",",,E","   36",",,E","  -55",",,E"
"SWE00140350","2018-05-02","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","   41",",,E","    0",",,E"
"SWE00140350","2018-05-03","64.5056","14.2239","550.0","GADDEDE A, SW","   40",",,E","   86",",,E","   15",",,E"
"SWE00140350","2018-05-04","64.5056","14.2239","550.0","GADDEDE A, SW","    1",",,E","  102",",,E","    2",",,E"
"SWE00140350","2018-05-05","64.5056","14.2239","550.0","GADDEDE A, SW","    5",",,E","  102",",,E","   23",",,E"
"SWE00140350","2018-05-06","64.5056","14.2239","550.0","GADDEDE A, SW","   10",",,E","   95",",,E","   23",",,E"
"SWE00140350","2018-05-07","64.5056","14.2239","550.0","GADDEDE A, SW","    2",",,E","   72",",,E","   10",",,E"
"SWE00140350","2018-05-08","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","  130",",,E","  -20",",,E"
"SWE00140350","2018-05-09","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","  209",",,E","   64",",,E"
"SWE00140350","2018-05-10","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","  189",",,E","   70",",,E"
"SWE00140350","2018-05-11","64.5056","14.2239","550.0","GADDEDE A, SW","  110",",,E","  155",",,E","   50",",,E"
"SWE00140350","2018-05-12","64.5056","14.2239","550.0","GADDEDE A, SW","   20",",,E","   87",",,E","   46",",,E"
"SWE00140350","2018-05-13","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","  142",",,E","   25",",,E"
"SWE00140350","2018-05-14","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","  227",",,E","   95",",,E"
"SWE00140350","2018-05-15","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","  242",",,E","   57",",,E"
"SWE00140350","2018-05-16","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","  204",",,E","   51",",,E"
"SWE00140350","2018-05-17","64.5056","14.2239","550.0","GADDEDE A, SW","    1",",,E","  112",",,E","   -8",",,E"
"SWE00140350","2018-05-18","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","  122",",,E","   20",",,E"
"SWE00140350","2018-05-19","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","  136",",,E","    0",",,E"
"SWE00140350","2018-05-20","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","  208",",,E","   17",",,E"
"SWE00140350","2018-05-21","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","  198",",,E","   47",",,E"
"SWE00140350","2018-05-22","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","  176",",,E","   29",",,E"
"SWE00140350","2018-05-23","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","  151",",,E","   -6",",,E"
"SWE00140350","2018-05-24","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","  220",",,E","   12",",,E"
"SWE00140350","2018-05-25","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","  204",",,E","   42",",,E"
"SWE00140350","2018-05-26","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","  151",",,E","   47",",,E"
"SWE00140350","2018-05-27","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","  211",",,E","   29",",,E"
"SWE00140350","2018-05-28","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","  267",",,E","  111",",,E"
"SWE00140350","2018-05-29","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","  204",",,E","  105",",,E"
"SWE00140350","2018-05-30","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","  223",",,E","   24",",,E"
"SWE00140350","2018-05-31","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","  257",",,E","  122",",,E"
"SWE00140350","2018-06-01","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","  207",",,E","   93",",,E"
"SWE00140350","2018-06-02","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","  166",",,E","   42",",,E"
"SWE00140350","2018-06-03","64.5056","14.2239","550.0","GADDEDE A, SW","    2",",,E","  136",",,E","   53",",,E"
"SWE00140350","2018-06-04","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","   80",",,E","   22",",,E"
"SWE00140350","2018-06-05","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","   85",",,E","   -7",",,E"
"SWE00140350","2018-06-06","64.5056","14.2239","550.0","GADDEDE A, SW","    5",",,E","  106",",,E","    5",",,E"
"SWE00140350","2018-06-07","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","   96",",,E","   37",",,E"
"SWE00140350","2018-06-08","64.5056","14.2239","550.0","GADDEDE A, SW","    5",",,E","   79",",,E","    3",",,E"
"SWE00140350","2018-06-09","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","  179",",,E","   40",",,E"
"SWE00140350","2018-06-10","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","  180",",,E","   40",",,E"
"SWE00140350","2018-06-11","64.5056","14.2239","550.0","GADDEDE A, SW","    0",",,E","  128",",,E","   51",",,E"
