"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"BGM00041883","2017-10-21","24.85","89.367","20.0","BOGRA, BG","  996",",,S","  230",",O,S",,,"  223","H,,S"
"BGM00041883","2017-10-22","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  302",",,S","  205",",,S","  259","H,,S"
"BGM00041883","2017-10-28","24.85","89.367","20.0","BOGRA, BG","    0",",,S",,,"  213",",,S","  250","H,,S"
"BGM00041883","2017-10-29","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  305",",,S","  200",",,S","  236","H,,S"
"BGM00041883","2017-10-30","24.85","89.367","20.0","BOGRA, BG","  160",",,S","  275",",,S",,,"  233","H,,S"
"BGM00041883","2017-10-31","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  278",",,S","  188",",,S","  229","H,,S"
"BGM00041883","2017-11-01","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  290",",,S","  195",",,S","  239","H,,S"
"BGM00041883","2017-11-02","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  316",",,S","  196",",,S","  252","H,,S"
"BGM00041883","2017-11-03","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  325",",,S",,,"  241","H,,S"
"BGM00041883","2017-11-04","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  335",",,S","  204",",,S","  258","H,,S"
"BGM00041883","2017-11-05","24.85","89.367","20.0","BOGRA, BG","    0",",,S",,,"  211",",,S","  263","H,,S"
"BGM00041883","2017-11-06","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  328",",,S","  209",",,S","  289","H,,S"
"BGM00041883","2017-11-07","24.85","89.367","20.0","BOGRA, BG","    0",",,S",,,,,"  266","H,,S"
"BGM00041883","2017-11-08","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  330",",,S",,,"  254","H,,S"
"BGM00041883","2017-11-09","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  315",",,S","  200",",,S","  248","H,,S"
"BGM00041883","2017-11-10","24.85","89.367","20.0","BOGRA, BG","    0",",,S",,,"  198",",,S","  250","H,,S"
"BGM00041883","2017-11-11","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  320",",,S","  194",",,S","  247","H,,S"
"BGM00041883","2017-11-12","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  316",",,S",,,"  244","H,,S"
"BGM00041883","2017-11-13","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  302",",,S","  190",",,S","  232","H,,S"
"BGM00041883","2017-11-14","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  312",",,S","  186",",,S","  242","H,,S"
"BGM00041883","2017-11-15","24.85","89.367","20.0","BOGRA, BG","   23",",,S","  241",",,S","  204",",,S","  223","H,,S"
"BGM00041883","2017-11-16","24.85","89.367","20.0","BOGRA, BG","    8",",,S",,,"  210",",,S","  232","H,,S"
"BGM00041883","2017-11-17","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  290",",,S","  211",",,S","  253","H,,S"
"BGM00041883","2017-11-18","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  325",",,S","  226",",,S","  274","H,,S"
"BGM00041883","2017-11-19","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  325",",,S",,,"  264","H,,S"
"BGM00041883","2017-11-20","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  310",",,S","  196",",,S","  253","H,,S"
"BGM00041883","2017-11-21","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  294",",,S",,,"  221","H,,S"
"BGM00041883","2017-11-22","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  285",",,S","  157",",,S","  214","H,,S"
"BGM00041883","2017-11-23","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  290",",,S","  152",",,S","  218","H,,S"
"BGM00041883","2017-11-24","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  290",",,S","  154",",,S","  223","H,,S"
"BGM00041883","2017-11-25","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  294",",,S","  149",",,S","  199","H,,S"
"BGM00041883","2017-11-28","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  266",",,S",,,"  203","H,,S"
"BGM00041883","2017-11-29","24.85","89.367","20.0","BOGRA, BG","    0",",,S",,,"  153",",,S","  212","H,,S"
"BGM00041883","2017-11-30","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  288",",,S","  154",",,S","  230","H,,S"
"BGM00041883","2017-12-01","24.85","89.367","20.0","BOGRA, BG","    0",",,S",,,"  154",",,S","  203","H,,S"
"BGM00041883","2017-12-02","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  290",",,S","  153",",,S","  217","H,,S"
"BGM00041883","2017-12-03","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  294",",,S","  153",",,S","  215","H,,S"
"BGM00041883","2017-12-04","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  288",",,S","  158",",,S","  213","H,,S"
"BGM00041883","2017-12-05","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  288",",,S","  151",",,S","  204","H,,S"
"BGM00041883","2017-12-06","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  285",",,S","  153",",,S","  221","H,,S"
"BGM00041883","2017-12-07","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  287",",,S","  162",",,S","  227","H,,S"
"BGM00041883","2017-12-08","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  274",",,S","  180",",,S","  213","H,,S"
"BGM00041883","2017-12-09","24.85","89.367","20.0","BOGRA, BG","  155",",,S","  240",",,S","  195",",,S","  216","H,,S"
"BGM00041883","2017-12-10","24.85","89.367","20.0","BOGRA, BG","    0",",,S",,,"  204",",,S","  228","H,,S"
"BGM00041883","2017-12-11","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  295",",,S",,,"  233","H,,S"
"BGM00041883","2017-12-12","24.85","89.367","20.0","BOGRA, BG","    0",",,S",,,"  185",",,S","  222","H,,S"
"BGM00041883","2017-12-13","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  287",",,S","  175",",,S","  227","H,,S"
"BGM00041883","2017-12-14","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  284",",,S","  164",",,S","  224","H,,S"
"BGM00041883","2017-12-15","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  275",",,S","  140",",,S","  226","H,,S"
"BGM00041883","2017-12-16","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  266",",,S",,,"  206","H,,S"
"BGM00041883","2017-12-19","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  235",",,S","  160",",,S","  186","H,,S"
"BGM00041883","2017-12-20","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  265",",,S","  152",",,S","  210","H,,S"
"BGM00041883","2017-12-21","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  260",",,S","  155",",,S","  204","H,,S"
"BGM00041883","2017-12-22","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  265",",,S","  152",",,S","  209","H,,S"
"BGM00041883","2017-12-23","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  260",",,S","  155",",,S","  194","H,,S"
"BGM00041883","2017-12-24","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  270",",,S","  146",",,S","  203","H,,S"
"BGM00041883","2017-12-25","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  270",",,S","  154",",,S","  201","H,,S"
"BGM00041883","2017-12-26","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  262",",,S",,,"  214","H,,S"
"BGM00041883","2017-12-29","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  260",",,S",,,"  196","H,,S"
"BGM00041883","2017-12-30","24.85","89.367","20.0","BOGRA, BG","    0",",,S",,,"  135",",,S","  203","H,,S"
"BGM00041883","2018-01-03","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  224",",,S",,,"  151","H,,S"
"BGM00041883","2018-01-04","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  202",",,S","   97",",,S","  126","H,,S"
"BGM00041883","2018-01-05","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  220",",,S","   96",",,S","  151","H,,S"
"BGM00041883","2018-01-06","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  208",",,S","   80",",,S","  129","H,,S"
"BGM00041883","2018-01-11","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  162",",,S","   86",",,S","  116","H,,S"
"BGM00041883","2018-01-12","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  188",",,S","   80",",,S","  121","H,,S"
"BGM00041883","2018-01-13","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  194",",,S","   85",",,S","  128","H,,S"
"BGM00041883","2018-01-14","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  155",",,S","   94",",,S","  121","H,,S"
"BGM00041883","2018-01-15","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  222",",,S","   88",",,S","  142","H,,S"
"BGM00041883","2018-01-16","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  215",",,S","   93",",,S","  157","H,,S"
"BGM00041883","2018-01-17","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  217",",,S","  100",",,S","  149","H,,S"
"BGM00041883","2018-01-25","24.85","89.367","20.0","BOGRA, BG","    0",",,S","  266",",,S","  122",",,S","  181","H,,S"
