"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00047888","2018-06-12","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  272",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-06-13","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  267",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-06-14","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  339",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-06-15","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  267",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-06-16","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  217",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-06-17","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  211",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-06-18","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  233",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-06-19","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  250",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-06-20","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  256",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-06-21","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  261",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-06-22","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  272",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-06-23","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  228",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-06-24","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  239",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-06-25","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  256",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-06-26","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  267",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-06-27","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  267",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-06-28","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  261",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-06-29","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  256",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-06-30","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  261",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-07-01","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  267",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-07-02","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  267",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-07-03","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  261",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-07-04","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  289",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-07-05","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  350",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-07-06","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  456",",O,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-07-07","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  394",",,7","  250",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-07-08","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  350",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-07-09","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  367",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-07-10","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  311",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-07-11","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  317",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-07-12","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  311",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-07-13","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  306",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-07-14","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  311",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-07-15","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  294",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-07-16","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  300",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-07-17","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  294",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-07-18","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  311",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-07-19","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  300",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-07-20","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  294",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-07-21","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  306",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-07-22","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  322",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-07-23","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  333",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-07-24","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  333",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-07-25","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  322",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-07-26","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  294",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-07-27","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  322",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-07-28","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  289",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-07-29","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  356",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047888","2018-07-30","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  333",",,7","  217",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,
"USC00047888","2018-07-31","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  333",",,7","  217",",,7",,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,
"USC00047888","2018-08-01","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  350",",,7","  222",",,7",,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,
"USC00047888","2018-08-02","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  328",",,7","  217",",,7",,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,
"USC00047888","2018-08-03","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  317",",,7","  211",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,
"USC00047888","2018-08-04","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  317",",,7","  211",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,
"USC00047888","2018-08-05","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  317",",,7","  200",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,
"USC00047888","2018-08-06","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  350",",,7","  206",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,
"USC00047888","2018-08-07","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  356",",,7","  211",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,
"USC00047888","2018-08-08","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  361",",,7","  217",",,7",,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,
"USC00047888","2018-08-09","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  361",",,7","  228",",,7",,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,
"USC00047888","2018-08-10","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  333",",,7","  228",",,7",,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,
"USC00047888","2018-08-11","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  333",",,7","  228",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,
"USC00047888","2018-08-12","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  311",",,7","  217",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,
"USC00047888","2018-08-13","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  306",",,7","  206",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,
"USC00047888","2018-08-14","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  300",",,7","  200",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,
"USC00047888","2018-08-15","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  294",",,7","  211",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,
"USC00047888","2018-08-16","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  300",",,7","  217",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,
"USC00047888","2018-08-17","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  306",",,7","  222",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,
"USC00047888","2018-08-18","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  306",",,7","  222",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,
"USC00047888","2018-08-19","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  300",",,7","  211",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,
"USC00047888","2018-08-20","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  294",",,7","  211",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,
"USC00047888","2018-08-21","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  300",",,7","  217",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,
"USC00047888","2018-08-22","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  306",",,7","  211",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,
"USC00047888","2018-08-23","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  300",",,7","  211",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,
"USC00047888","2018-08-24","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  289",",,7","  206",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,
"USC00047888","2018-08-25","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  283",",,7","  206",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,
"USC00047888","2018-08-26","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  283",",,7","  200",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,
"USC00047888","2018-08-27","33.7442","-117.8667","41.1","SANTA ANA FIRE STATION, CA US","    0",",,7,1600",,,,,"  278",",,7","  178",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,
