"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"MZ000067323","2018-06-28","-23.867","35.383","15.0","INHAMBANE, MZ","    0",",,S",,,"   73",",,S","  202","H,,S"
"MZ000067323","2018-06-29","-23.867","35.383","15.0","INHAMBANE, MZ","    3",",,S",,,"  151",",,S","  216","H,,S"
"MZ000067323","2018-06-30","-23.867","35.383","15.0","INHAMBANE, MZ","    0",",,S",,,"  123",",,S","  228","H,,S"
"MZ000067323","2018-07-01","-23.867","35.383","15.0","INHAMBANE, MZ",,,"  278",",,S","   89",",,S","  217","H,,S"
"MZ000067323","2018-07-02","-23.867","35.383","15.0","INHAMBANE, MZ",,,"  266",",,S","  135",",,S","  232","H,,S"
"MZ000067323","2018-07-03","-23.867","35.383","15.0","INHAMBANE, MZ",,,"  253",",,S","  144",",,S","  212","H,,S"
"MZ000067323","2018-07-04","-23.867","35.383","15.0","INHAMBANE, MZ","   61",",,S",,,,,"  210","H,,S"
"MZ000067323","2018-07-05","-23.867","35.383","15.0","INHAMBANE, MZ","    0",",,S","  254",",,S","  185",",,S","  217","H,,S"
"MZ000067323","2018-07-06","-23.867","35.383","15.0","INHAMBANE, MZ","   10",",,S","  243",",,S","  137",",,S","  217","H,,S"
"MZ000067323","2018-07-07","-23.867","35.383","15.0","INHAMBANE, MZ","    0",",,S",,,,,"  224","H,,S"
"MZ000067323","2018-07-08","-23.867","35.383","15.0","INHAMBANE, MZ","   30",",,S","  255",",,S","  185",",,S","  224","H,,S"
"MZ000067323","2018-07-09","-23.867","35.383","15.0","INHAMBANE, MZ","   10",",,S",,,"  197",",,S","  229","H,,S"
"MZ000067323","2018-07-10","-23.867","35.383","15.0","INHAMBANE, MZ","    3",",,S","  252",",,S","  182",",,S","  219","H,,S"
"MZ000067323","2018-07-11","-23.867","35.383","15.0","INHAMBANE, MZ","    0",",,S","  257",",,S","  150",",,S","  211","H,,S"
"MZ000067323","2018-07-12","-23.867","35.383","15.0","INHAMBANE, MZ",,,"  260",",,S","  140",",,S","  211","H,,S"
"MZ000067323","2018-07-13","-23.867","35.383","15.0","INHAMBANE, MZ",,,"  269",",,S",,,"  218","H,,S"
"MZ000067323","2018-07-14","-23.867","35.383","15.0","INHAMBANE, MZ",,,"  277",",,S","  134",",,S","  215","H,,S"
"MZ000067323","2018-07-15","-23.867","35.383","15.0","INHAMBANE, MZ","   61",",,S","  229",",,S","   90",",,S","  197","H,,S"
"MZ000067323","2018-07-16","-23.867","35.383","15.0","INHAMBANE, MZ","   71",",,S","  229",",,S","  149",",,S","  176","H,,S"
"MZ000067323","2018-07-17","-23.867","35.383","15.0","INHAMBANE, MZ","  109",",,S","  220",",,S","  150",",,S","  186","H,,S"
"MZ000067323","2018-07-18","-23.867","35.383","15.0","INHAMBANE, MZ","   71",",,S","  232",",,S","  156",",,S","  188","H,,S"
"MZ000067323","2018-07-19","-23.867","35.383","15.0","INHAMBANE, MZ","   20",",,S","  240",",,S","  153",",,S","  195","H,,S"
"MZ000067323","2018-07-20","-23.867","35.383","15.0","INHAMBANE, MZ","   51",",,S","  245",",,S","  126",",,S","  206","H,,S"
"MZ000067323","2018-07-21","-23.867","35.383","15.0","INHAMBANE, MZ","   71",",,S",,,,,"  209","H,,S"
"MZ000067323","2018-07-22","-23.867","35.383","15.0","INHAMBANE, MZ","    3",",,S","  252",",,S","  144",",,S","  206","H,,S"
"MZ000067323","2018-07-23","-23.867","35.383","15.0","INHAMBANE, MZ","   20",",,S","  250",",,S","  186",",,S","  218","H,,S"
"MZ000067323","2018-07-24","-23.867","35.383","15.0","INHAMBANE, MZ","    0",",,S","  253",",,S","  171",",,S","  216","H,,S"
"MZ000067323","2018-07-25","-23.867","35.383","15.0","INHAMBANE, MZ",,,"  260",",,S","  169",",,S","  210","H,,S"
"MZ000067323","2018-07-26","-23.867","35.383","15.0","INHAMBANE, MZ",,,,,"  124",",,S","  196","H,,S"
"MZ000067323","2018-07-27","-23.867","35.383","15.0","INHAMBANE, MZ",,,"  256",",,S","   79",",,S","  211","H,,S"
"MZ000067323","2018-07-28","-23.867","35.383","15.0","INHAMBANE, MZ",,,"  268",",,S",,,"  210","H,,S"
"MZ000067323","2018-07-29","-23.867","35.383","15.0","INHAMBANE, MZ",,,,,"  127",",,S","  213","H,,S"
"MZ000067323","2018-07-30","-23.867","35.383","15.0","INHAMBANE, MZ",,,"  265",",,S","  126",",,S","  218","H,,S"
"MZ000067323","2018-07-31","-23.867","35.383","15.0","INHAMBANE, MZ",,,"  254",",,S","  149",",,S","  211","H,,S"
