"USC00144104","2018-07-23","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-07-24","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-07-25","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-07-26","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-07-27","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-07-28","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-07-29","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","  241",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-07-30","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-07-31","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-08-01","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-08-02","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-08-03","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-08-04","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-08-05","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-08-06","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-08-07","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","  493",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-08-08","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  383",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-08-09","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-08-10","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-08-11","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-08-12","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-08-13","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-08-14","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","   79",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-08-15","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","  155",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-08-16","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-08-17","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","  297",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-08-18","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-08-19","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-08-20","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","  295",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-08-21","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-08-22","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-08-23","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","  135",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-08-24","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","  358",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-08-25","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-08-26","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-08-27","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-08-28","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-08-29","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-08-30","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","  587",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-08-31","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","  559",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-09-01","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-09-02","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-09-03","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-09-04","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-09-05","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","  549",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-09-06","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","  406",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-09-07","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","   64",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-09-08","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","  290",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-09-09","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-09-10","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-09-11","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-09-12","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-09-13","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-09-14","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-09-15","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-09-16","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-09-17","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-09-18","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-09-19","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-09-20","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-09-21","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","  249",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-09-24","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-09-25","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-09-26","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-09-27","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-09-28","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-09-29","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-09-30","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-10-01","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-10-02","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-10-03","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-10-04","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","  185",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-10-05","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-10-06","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-10-07","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","  419",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-10-08","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","  498",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-10-09","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","  284",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-10-10","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","  145",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-10-11","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-10-12","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","   61",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-10-13","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","   69",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-10-14","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","  127",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-10-15","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","   86",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00144104","2018-10-16","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,
