"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"USR0000MWOL","2020-02-19","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  -50","H,,U"," -150","H,,U","  -99",",,U"
"USR0000MWOL","2020-02-20","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","   44","H,,U"," -106","H,,U","  -18",",,U"
"USR0000MWOL","2020-02-21","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  144","H,,U","   11","H,,U","   57",",,U"
"USR0000MWOL","2020-02-22","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","   83","H,,U","   11","H,,U","   46",",,U"
"USR0000MWOL","2020-02-23","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","   33","H,,U","  -28","H,,U","    7",",,U"
"USR0000MWOL","2020-02-24","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","    0","H,,U","  -78","H,,U","  -38",",,U"
"USR0000MWOL","2020-02-25","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  -33","H,,U"," -100","H,,U","  -72",",,U"
"USR0000MWOL","2020-02-26","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","   33","H,,U","  -61","H,,U","  -11",",,U"
"USR0000MWOL","2020-02-27","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","   39","H,,U","  -39","H,,U","   -3",",,U"
"USR0000MWOL","2020-02-28","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  128","H,,U","   -6","H,,U","   49",",,U"
"USR0000MWOL","2020-02-29","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  117","H,,U","  -22","H,,U","   60",",,U"
"USR0000MWOL","2020-03-01","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","   -6","H,,U","  -56","H,,U","  -30",",,U"
"USR0000MWOL","2020-03-02","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","   56","H,,U","  -67","H,,U","   -6",",,U"
"USR0000MWOL","2020-03-03","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","   72","H,,U","    0","H,,U","   34",",,U"
"USR0000MWOL","2020-03-04","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","   94","H,,U","  -28","H,,U","   32",",,U"
"USR0000MWOL","2020-03-05","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  100","H,,U","  -44","H,,U","   17",",,U"
"USR0000MWOL","2020-03-06","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  172","H,,U","   89","H,,U","  126",",,U"
"USR0000MWOL","2020-03-07","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  178","H,,U","   94","H,,U","  130",",,U"
"USR0000MWOL","2020-03-08","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","   89","H,,U","  -39","H,,U","  -11",",,U"
"USR0000MWOL","2020-03-09","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","   44","H,,U","  -22","H,,U","    6",",,U"
"USR0000MWOL","2020-03-10","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","   78","H,,U","  -17","H,,U","   32",",,U"
"USR0000MWOL","2020-03-11","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  106","H,,U","  -28","H,,U","   55",",,U"
"USR0000MWOL","2020-03-12","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  -11","H,,U","  -61","H,,U","  -39",",,U"
"USR0000MWOL","2020-03-13","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  -28","H,,U","  -72","H,,U","  -48",",,U"
"USR0000MWOL","2020-03-14","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  -17","H,,U","  -56","H,,U","  -41",",,U"
"USR0000MWOL","2020-03-17","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  111","H,,U","  -33","H,,U","   50",",,U"
"USR0000MWOL","2020-03-18","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","    6","H,,U","  -56","H,,U","  -31",",,U"
"USR0000MWOL","2020-03-19","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  -44","H,,U"," -106","H,,U","  -68",",,U"
"USR0000MWOL","2020-03-20","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","    6","H,,U"," -106","H,,U","  -52",",,U"
"USR0000MWOL","2020-03-21","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","   78","H,,U","  -17","H,,U","   38",",,U"
"USR0000MWOL","2020-03-22","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","   39","H,,U","  -17","H,,U","   13",",,U"
"USR0000MWOL","2020-03-23","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  122","H,,U","   17","H,,U","   74",",,U"
"USR0000MWOL","2020-03-24","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","   83","H,,U","  -11","H,,U","   29",",,U"
"USR0000MWOL","2020-03-25","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","   56","H,,U","  -44","H,,U","   -8",",,U"
"USR0000MWOL","2020-03-26","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","   50","H,,U","  -39","H,,U","   -3",",,U"
"USR0000MWOL","2020-03-27","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","   83","H,,U","  -33","H,,U","   18",",,U"
"USR0000MWOL","2020-03-28","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","   67","H,,U","  -17","H,,U","   27",",,U"
"USR0000MWOL","2020-03-29","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  128","H,,U","   22","H,,U","   68",",,U"
"USR0000MWOL","2020-03-30","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  139","H,,U","   39","H,,U","   86",",,U"
"USR0000MWOL","2020-03-31","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","   78","H,,U","   -6","H,,U","   40",",,U"
"USR0000MWOL","2020-04-01","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","   -6","H,,U"," -133","H,,U","  -77",",,U"
"USR0000MWOL","2020-04-02","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  -94","H,,U"," -156","H,,U"," -128",",,U"
"USR0000MWOL","2020-04-03","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","   22","H,,U"," -144","H,,U","  -38",",,U"
"USR0000MWOL","2020-04-04","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","   89","H,,U","  -17","H,,U","   24",",,U"
"USR0000MWOL","2020-04-05","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  117","H,,U","  -22","H,,U","   51",",,U"
"USR0000MWOL","2020-04-06","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  144","H,,U","   67","H,,U","   95",",,U"
"USR0000MWOL","2020-04-07","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  167","H,,U","   17","H,,U","  101",",,U"
"USR0000MWOL","2020-04-08","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","   44","H,,U","  -39","H,,U","    3",",,U"
"USR0000MWOL","2020-04-09","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  100","H,,U","  -33","H,,U","   37",",,U"
"USR0000MWOL","2020-04-10","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  167","H,,U","   50","H,I,U","  105",",,U"
"USR0000MWOL","2020-04-11","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","   33","H,I,U","  -83","H,,U","  -39",",,U"
"USR0000MWOL","2020-04-12","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  -78","H,,U"," -133","H,,U","  -99",",,U"
"USR0000MWOL","2020-04-13","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  -67","H,,U"," -139","H,,U"," -103",",,U"
"USR0000MWOL","2020-04-14","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","    0","H,,U"," -100","H,,U","  -30",",,U"
"USR0000MWOL","2020-04-15","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","    0","H,,U","  -61","H,,U","  -25",",,U"
"USR0000MWOL","2020-04-16","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","   -6","H,,U","  -72","H,,U","  -42",",,U"
"USR0000MWOL","2020-04-17","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  106","H,,U","  -56","H,,U","   43",",,U"
"USR0000MWOL","2020-04-18","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","   94","H,,U","    6","H,,U","   56",",,U"
"USR0000MWOL","2020-04-19","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","   94","H,,U","    0","H,,U","   44",",,U"
"USR0000MWOL","2020-04-20","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  144","H,,U","   39","H,,U","   91",",,U"
"USR0000MWOL","2020-04-21","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  178","H,,U","   72","H,,U","  123",",,U"
"USR0000MWOL","2020-04-22","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  167","H,,U","   61","H,,U","  111",",,U"
"USR0000MWOL","2020-04-23","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  111","H,,U","   33","H,,U","   68",",,U"
"USR0000MWOL","2020-04-24","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  100","H,,U","   28","H,,U","   54",",,U"
"USR0000MWOL","2020-04-25","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  144","H,,U","   33","H,,U","   97",",,U"
"USR0000MWOL","2020-04-26","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  172","H,,U","   94","H,,U","  123",",,U"
"USR0000MWOL","2020-04-27","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  172","H,,U","   78","H,,U","  118",",,U"
"USR0000MWOL","2020-04-28","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  133","H,,U","   50","H,,U","   92",",,U"
"USR0000MWOL","2020-04-29","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  217","H,,U","   61","H,,U","  152",",,U"
"USR0000MWOL","2020-04-30","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  200","H,,U","  106","H,,U","  159",",,U"
"USR0000MWOL","2020-05-01","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  150","H,,U","   61","H,,U","  100",",,U"
"USR0000MWOL","2020-05-02","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  194","H,,U","   61","H,,U","  127",",,U"
"USR0000MWOL","2020-05-03","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  194","H,,U","   56","H,,U","  113",",,U"
"USR0000MWOL","2020-05-04","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  128","H,,U","   39","H,,U","   72",",,U"
"USR0000MWOL","2020-05-05","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  128","H,,U","   39","H,,U","   78",",,U"
"USR0000MWOL","2020-05-06","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  183","H,,U","   22","H,,U","  102",",,U"
"USR0000MWOL","2020-05-07","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","   78","H,,U","   -6","H,,U","   24",",,U"
"USR0000MWOL","2020-05-08","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  139","H,,U","   11","H,,U","   75",",,U"
"USR0000MWOL","2020-05-09","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","   83","H,,U","    6","H,,U","   40",",,U"
"USR0000MWOL","2020-05-10","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","   50","H,,U","    0","H,,U","   23",",,U"
"USR0000MWOL","2020-05-11","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","   11","H,,U","  -11","H,,U","    0",",,U"
"USR0000MWOL","2020-05-12","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","   89","H,,U","    0","H,,U","   38",",,U"
"USR0000MWOL","2020-05-13","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  144","H,,U","   39","H,,U","   84",",,U"
"USR0000MWOL","2020-05-14","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  144","H,,U","   44","H,,U","   91",",,U"
"USR0000MWOL","2020-05-15","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  144","H,,U","   39","H,,U","   82",",,U"
"USR0000MWOL","2020-05-16","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  128","H,,U","   50","H,,U","   83",",,U"
"USR0000MWOL","2020-05-17","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  206","H,,U","   56","H,,U","  133",",,U"
"USR0000MWOL","2020-05-18","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  228","H,,U","  111","H,,U","  172",",,U"
"USR0000MWOL","2020-05-19","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  233","H,,U","  100","H,,U","  177",",,U"
"USR0000MWOL","2020-05-20","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  228","H,,U","   67","H,,U","  147",",,U"
"USR0000MWOL","2020-05-21","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  178","H,,U","   67","H,,U","  131",",,U"
"USR0000MWOL","2020-05-22","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  194","H,,U","   78","H,,U","  128",",,U"
"USR0000MWOL","2020-05-23","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","   83","H,,U","   22","H,,U","   50",",,U"
"USR0000MWOL","2020-05-24","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","   61","H,,U","   17","H,,U","   43",",,U"
"USR0000MWOL","2020-05-25","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  172","H,,U","   61","H,,U","  119",",,U"
"USR0000MWOL","2020-05-26","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  206","H,,U","  106","H,,U","  158",",,U"
"USR0000MWOL","2020-05-27","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  194","H,,U","  106","H,,U","  150",",,U"
"USR0000MWOL","2020-05-28","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  178","H,,U","   78","H,,U","  125",",,U"
"USR0000MWOL","2020-05-29","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  228","H,,U","   89","H,,U","  157",",,U"
"USR0000MWOL","2020-05-30","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  244","H,,U","  106","H,,U","  178",",,U"
"USR0000MWOL","2020-05-31","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  283","H,,U","  144","H,,U","  218",",,U"
"USR0000MWOL","2020-06-01","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  239","H,,U","  144","H,,U","  187",",,U"
"USR0000MWOL","2020-06-02","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  228","H,,U","   94","H,,U","  163",",,U"
"USR0000MWOL","2020-06-03","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  250","H,,U","  117","H,,U","  175",",,U"
"USR0000MWOL","2020-06-04","45.3131","-107.1719","1590.1","WOLF MOUNTAIN MONTANA, MT US","  211","H,,U","  117","H,,U","  166",",,U"
