"CA00307KPFP","2017-07-02","58.7167","-113.8667","241.0","GARDEN RIVER, AB CA","    0",",,C",,,,,"  299",",,C","  126",",,C",,,"  213",",,C","    0",",,C","    0",",,C"
"CA00307KPFP","2017-07-03","58.7167","-113.8667","241.0","GARDEN RIVER, AB CA","    0",",,C",,,,,"  289",",,C","  103",",,C",,,"  196",",,C","   28",",,C","  330",",,C"
"CA00307KPFP","2017-07-04","58.7167","-113.8667","241.0","GARDEN RIVER, AB CA","    6",",,C",,,,,"  242",",,C","  117",",,C",,,"  180",",,C","   27",",,C","  480",",,C"
"CA00307KPFP","2017-07-05","58.7167","-113.8667","241.0","GARDEN RIVER, AB CA","   10",",,C",,,,,"  259",",,C","  124",",,C",,,"  192",",,C","    0",",,C","    0",",,C"
"CA00307KPFP","2017-07-06","58.7167","-113.8667","241.0","GARDEN RIVER, AB CA","   26",",,C",,,,,"  265",",,C","  142",",,C",,,"  204",",,C","    0",",,C","    0",",,C"
"CA00307KPFP","2017-07-07","58.7167","-113.8667","241.0","GARDEN RIVER, AB CA","    0",",,C",,,,,"  310",",,C","  112",",,C",,,"  211",",,C","    0",",,C","    0",",,C"
"CA00307KPFP","2017-07-08","58.7167","-113.8667","241.0","GARDEN RIVER, AB CA","    0",",,C",,,,,"  363",",,C","  102",",,C",,,"  233",",,C","    0",",,C","    0",",,C"
"CA00307KPFP","2017-07-09","58.7167","-113.8667","241.0","GARDEN RIVER, AB CA","    0",",,C",,,,,"  381",",,C","  104",",,C",,,"  243",",,C","    0",",,C","    0",",,C"
"CA00307KPFP","2017-07-10","58.7167","-113.8667","241.0","GARDEN RIVER, AB CA","   48",",,C",,,,,"  238",",,C","  147",",,C",,,"  193",",,C","    0",",,C","    0",",,C"
"CA00307KPFP","2017-07-11","58.7167","-113.8667","241.0","GARDEN RIVER, AB CA","    0",",,C",,,,,"  261",",,C","  124",",,C",,,"  193",",,C","    0",",,C","    0",",,C"
"CA00307KPFP","2017-07-12","58.7167","-113.8667","241.0","GARDEN RIVER, AB CA","    0",",,C",,,,,"  271",",,C","  120",",,C",,,"  196",",,C","    0",",,C","    0",",,C"
"CA00307KPFP","2017-07-13","58.7167","-113.8667","241.0","GARDEN RIVER, AB CA","    0",",,C",,,,,"  287",",,C","  117",",,C",,,"  202",",,C","    0",",,C","    0",",,C"
"CA00307KPFP","2017-07-14","58.7167","-113.8667","241.0","GARDEN RIVER, AB CA","    0",",,C",,,,,"  238",",,C","  114",",,C",,,"  176",",,C","    0",",,C","    0",",,C"
"CA00307KPFP","2017-07-15","58.7167","-113.8667","241.0","GARDEN RIVER, AB CA","    0",",,C",,,,,"  283",",,C","   71",",,C",,,"  177",",,C","    0",",,C","    0",",,C"
"CA00307KPFP","2017-07-16","58.7167","-113.8667","241.0","GARDEN RIVER, AB CA","   16",",,C",,,,,"  228",",,C","  123",",,C",,,"  176",",,C","   25",",,C","  370",",,C"
"CA00307KPFP","2017-07-17","58.7167","-113.8667","241.0","GARDEN RIVER, AB CA","   24",",,C",,,,,"  164",",,C","   49",",,C",,,"  107",",,C","    0",",,C","    0",",,C"
"CA00307KPFP","2017-07-18","58.7167","-113.8667","241.0","GARDEN RIVER, AB CA",,,,,,,"  214",",,C","   -8",",,C",,,"  103",",,C","    0",",,C","    0",",,C"
"CA00307KPFP","2017-07-19","58.7167","-113.8667","241.0","GARDEN RIVER, AB CA","    0",",,C",,,,,"  266",",,C","   65",",,C",,,"  166",",,C","    0",",,C","    0",",,C"
"CA00307KPFP","2017-07-20","58.7167","-113.8667","241.0","GARDEN RIVER, AB CA","    0",",,C",,,,,"  255",",,C","   88",",,C",,,"  172",",,C","    0",",,C","    0",",,C"
"CA00307KPFP","2017-07-21","58.7167","-113.8667","241.0","GARDEN RIVER, AB CA","   10",",,C",,,,,"  274",",,C","  111",",,C",,,"  193",",,C","    0",",,C","    0",",,C"
"CA00307KPFP","2017-07-22","58.7167","-113.8667","241.0","GARDEN RIVER, AB CA","    0",",,C",,,,,"  292",",,C","   99",",,C",,,"  196",",,C","    0",",,C","    0",",,C"
"CA00307KPFP","2017-07-23","58.7167","-113.8667","241.0","GARDEN RIVER, AB CA","  130",",,C",,,,,"  269",",,C","   88",",,C",,,"  179",",,C","    0",",,C","    0",",,C"
"CA00307KPFP","2017-07-24","58.7167","-113.8667","241.0","GARDEN RIVER, AB CA","    0",",,C",,,,,"  251",",,C","   59",",,C",,,"  155",",,C","    0",",,C","    0",",,C"
"CA00307KPFP","2017-07-25","58.7167","-113.8667","241.0","GARDEN RIVER, AB CA","    0",",,C",,,,,"  315",",,C","   72",",,C",,,"  194",",,C","    0",",,C","    0",",,C"
"CA00307KPFP","2017-07-26","58.7167","-113.8667","241.0","GARDEN RIVER, AB CA","    0",",,C",,,,,"  337",",,C","  118",",,C",,,"  228",",,C","    0",",,C","    0",",,C"
