"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0009E13S","2018-07-06","44.38","-109.79","2980.9","BLACKWATER, WY US","   25",",,T","    0",",,T","  225",",,T","   99",",,T","  167",",,T","  149",",,T","    0",",,T"
"USS0009E13S","2018-07-07","44.38","-109.79","2980.9","BLACKWATER, WY US","   25",",,T","    0",",,T","  218",",,T","  121",",,T","  169",",,T","  148",",,T","    0",",,T"
"USS0009E13S","2018-07-08","44.38","-109.79","2980.9","BLACKWATER, WY US","    0",",,T","    0",",,T","  218",",,T","  126",",,T","  168",",,T","  147",",,T","    0",",,T"
"USS0009E13S","2018-07-09","44.38","-109.79","2980.9","BLACKWATER, WY US","    0",",,T","    0",",,T","  239",",,T","  122",",,T","  169",",,T","  144",",,T","    0",",,T"
"USS0009E13S","2018-07-10","44.38","-109.79","2980.9","BLACKWATER, WY US","    0",",,T","    0",",,T","  208",",,T","  124",",,T","  159",",,T","  133",",,T","    0",",,T"
"USS0009E13S","2018-07-11","44.38","-109.79","2980.9","BLACKWATER, WY US","    0",",,T","    0",",,T","  207",",,T","   84",",,T","  147",",,T","   89",",,T","    0",",,T"
"USS0009E13S","2018-07-12","44.38","-109.79","2980.9","BLACKWATER, WY US","    0",",,T","    0",",,T","  202",",,T","   77",",,T","  138",",,T","  102",",,T","    0",",,T"
"USS0009E13S","2018-07-13","44.38","-109.79","2980.9","BLACKWATER, WY US","    0",",,T","    0",",,T","  213",",,T","   90",",,T","  148",",,T","  125",",,T","    0",",,T"
"USS0009E13S","2018-07-14","44.38","-109.79","2980.9","BLACKWATER, WY US","    0",",,T","    0",",,T","  213",",,T","   98",",,T","  151",",,T","  101",",,T","    0",",,T"
"USS0009E13S","2018-07-15","44.38","-109.79","2980.9","BLACKWATER, WY US","    0",",,T","    0",",,T","  216",",,T","   91",",,T","  146",",,T","  113",",,T","    0",",,T"
"USS0009E13S","2018-07-16","44.38","-109.79","2980.9","BLACKWATER, WY US","    0",",,T","    0",",,T","  194",",,T","   85",",,T","  133",",,T","   89",",,T","    0",",,T"
"USS0009E13S","2018-07-17","44.38","-109.79","2980.9","BLACKWATER, WY US","    0",",,T","    0",",,T","  174",",,T","   78",",,T","  114",",,T","   81",",,T","    0",",,T"
"USS0009E13S","2018-07-18","44.38","-109.79","2980.9","BLACKWATER, WY US","    0",",,T","    0",",,T","  193",",,T","   72",",,T","  118",",,T","  101",",,T","    0",",,T"
"USS0009E13S","2018-07-19","44.38","-109.79","2980.9","BLACKWATER, WY US","    0",",,T","    0",",,T","  197",",,T","   91",",,T","  144",",,T","  130",",,T","    0",",,T"
"USS0009E13S","2018-07-20","44.38","-109.79","2980.9","BLACKWATER, WY US","    0",",,T","    0",",,T","  213",",,T","  111",",,T","  159",",,T","  154",",,T","    0",",,T"
"USS0009E13S","2018-07-21","44.38","-109.79","2980.9","BLACKWATER, WY US","    0",",,T","    0",",,T","  175",",,T","  100",",,T","  148",",,T","  148",",,T","    0",",,T"
"USS0009E13S","2018-07-22","44.38","-109.79","2980.9","BLACKWATER, WY US","    0",",,T","    0",",,T","  201",",,T","   78",",,T","  139",",,T","   85",",,T","    0",",,T"
