"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00127138","2018-04-02","47.6367","10.3903","872.0","OY MITTELBERG PETERSTHAL, GM","    0",",,E","    0",",,E","  150",",,E","  -34",",,E"
"GME00127138","2018-04-03","47.6367","10.3903","872.0","OY MITTELBERG PETERSTHAL, GM","    0",",,E","    0",",,E","  188",",,E","   51",",,E"
"GME00127138","2018-04-04","47.6367","10.3903","872.0","OY MITTELBERG PETERSTHAL, GM","    4",",,E","    0",",,E","  195",",,E","   32",",,E"
"GME00127138","2018-04-05","47.6367","10.3903","872.0","OY MITTELBERG PETERSTHAL, GM","   30",",,E","    0",",,E","  106",",,E","   24",",,E"
"GME00127138","2018-04-06","47.6367","10.3903","872.0","OY MITTELBERG PETERSTHAL, GM","    0",",,E","    0",",,E","  138",",,E","  -11",",,E"
"GME00127138","2018-04-07","47.6367","10.3903","872.0","OY MITTELBERG PETERSTHAL, GM","    0",",,E","    0",",,E","  217",",,E","    3",",,E"
"GME00127138","2018-04-08","47.6367","10.3903","872.0","OY MITTELBERG PETERSTHAL, GM","    0",",,E","    0",",,E","  211",",,E","   23",",,E"
"GME00127138","2018-04-09","47.6367","10.3903","872.0","OY MITTELBERG PETERSTHAL, GM","    0",",,E","    0",",,E","  145",",,E","   43",",,E"
"GME00127138","2018-04-10","47.6367","10.3903","872.0","OY MITTELBERG PETERSTHAL, GM","    0",",,E","    0",",,E","  191",",,E","   36",",,E"
"GME00127138","2018-04-11","47.6367","10.3903","872.0","OY MITTELBERG PETERSTHAL, GM","    0",",,E","    0",",,E","  173",",,E","    7",",,E"
"GME00127138","2018-04-12","47.6367","10.3903","872.0","OY MITTELBERG PETERSTHAL, GM","    0",",,E","    0",",,E","  172",",,E","   39",",,E"
"GME00127138","2018-04-13","47.6367","10.3903","872.0","OY MITTELBERG PETERSTHAL, GM","    2",",,E","    0",",,E","  140",",,E","   21",",,E"
"GME00127138","2018-04-14","47.6367","10.3903","872.0","OY MITTELBERG PETERSTHAL, GM","    0",",,E","    0",",,E","  173",",,E","    3",",,E"
"GME00127138","2018-04-15","47.6367","10.3903","872.0","OY MITTELBERG PETERSTHAL, GM","   98",",,E","    0",",,E","  167",",,E","   34",",,E"
"GME00127138","2018-04-16","47.6367","10.3903","872.0","OY MITTELBERG PETERSTHAL, GM","   46",",,E","    0",",,E","  115",",,E","   72",",,E"
"GME00127138","2018-04-17","47.6367","10.3903","872.0","OY MITTELBERG PETERSTHAL, GM","    0",",,E","    0",",,E","  178",",,E","   45",",,E"
"GME00127138","2018-04-18","47.6367","10.3903","872.0","OY MITTELBERG PETERSTHAL, GM","    0",",,E","    0",",,E","  192",",,E","   20",",,E"
"GME00127138","2018-04-19","47.6367","10.3903","872.0","OY MITTELBERG PETERSTHAL, GM","    0",",,E","    0",",,E","  226",",,E","   33",",,E"
"GME00127138","2018-04-20","47.6367","10.3903","872.0","OY MITTELBERG PETERSTHAL, GM","    0",",,E","    0",",,E","  241",",,E","   50",",,E"
