"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NOE00134554","2018-06-29","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  190",",,E","  110",",,E"
"NOE00134554","2018-06-30","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  235",",,E","   87",",,E"
"NOE00134554","2018-07-01","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  253",",,E","  125",",,E"
"NOE00134554","2018-07-02","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  230",",,E","  134",",,E"
"NOE00134554","2018-07-03","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  205",",,E","  116",",,E"
"NOE00134554","2018-07-04","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  247",",,E","  125",",,E"
"NOE00134554","2018-07-05","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  226",",,E","  142",",,E"
"NOE00134554","2018-07-06","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  155",",,E","  112",",,E"
"NOE00134554","2018-07-07","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  194",",,E","  115",",,E"
"NOE00134554","2018-07-08","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  194",",,E","  104",",,E"
"NOE00134554","2018-07-09","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  199",",,E","   99",",,E"
"NOE00134554","2018-07-10","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  253",",,E","  113",",,E"
"NOE00134554","2018-07-11","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  245",",,E","  149",",,E"
"NOE00134554","2018-07-12","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  198",",,E","  141",",,E"
"NOE00134554","2018-07-13","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  181",",,E","  138",",,E"
"NOE00134554","2018-07-14","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  201",",,E","  132",",,E"
"NOE00134554","2018-07-15","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  221",",,E","  158",",,E"
"NOE00134554","2018-07-16","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  277",",,E","  143",",,E"
"NOE00134554","2018-07-17","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  246",",,E","  167",",,E"
"NOE00134554","2018-07-18","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  223",",,E","  147",",,E"
"NOE00134554","2018-07-19","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  202",",,E","  125",",,E"
"NOE00134554","2018-07-20","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  224",",,E","  137",",,E"
"NOE00134554","2018-07-21","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  216",",,E","  150",",,E"
"NOE00134554","2018-07-22","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  205",",,E","  151",",,E"
"NOE00134554","2018-07-23","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  199",",,E","  153",",,E"
"NOE00134554","2018-07-24","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  196",",,E","  155",",,E"
"NOE00134554","2018-07-25","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  205",",,E","  150",",,E"
"NOE00134554","2018-07-26","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  239",",,E","  113",",,E"
"NOE00134554","2018-07-27","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  295",",,E","  156",",,E"
"NOE00134554","2018-07-28","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  303",",,E","  180",",,E"
"NOE00134554","2018-07-29","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  266",",,E","  151",",,E"
"NOE00134554","2018-07-30","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  261",",,E","  166",",,E"
"NOE00134554","2018-07-31","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  242",",,E","  171",",,E"
"NOE00134554","2018-08-01","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  215",",,E","  143",",,E"
"NOE00134554","2018-08-02","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  196",",,E","  161",",,E"
"NOE00134554","2018-08-03","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  179",",,E","  160",",,E"
"NOE00134554","2018-08-04","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  174",",,E","  145",",,E"
"NOE00134554","2018-08-05","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  150",",,E","  120",",,E"
"NOE00134554","2018-08-06","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  164",",,E","  119",",,E"
"NOE00134554","2018-08-07","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  199",",,E","  133",",,E"
"NOE00134554","2018-08-08","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  203",",,E","  152",",,E"
"NOE00134554","2018-08-09","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  178",",,E","  128",",,E"
"NOE00134554","2018-08-10","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  162",",,E","  123",",,E"
"NOE00134554","2018-08-11","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  149",",,E","  105",",,E"
"NOE00134554","2018-08-12","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  163",",,E","   86",",,E"
"NOE00134554","2018-08-13","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  194",",,E","   76",",,E"
"NOE00134554","2018-08-14","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  200",",,E","   93",",,E"
"NOE00134554","2018-08-15","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  181",",,E","  132",",,E"
"NOE00134554","2018-08-16","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  172",",,E","  134",",,E"
"NOE00134554","2018-08-17","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  168",",,E","  106",",,E"
"NOE00134554","2018-08-18","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  169",",,E","  121",",,E"
"NOE00134554","2018-08-19","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  147",",,E","  119",",,E"
"NOE00134554","2018-08-20","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  130",",,E","   99",",,E"
"NOE00134554","2018-08-21","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  154",",,E","   86",",,E"
"NOE00134554","2018-08-22","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  160",",,E","  111",",,E"
"NOE00134554","2018-08-23","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  149",",,E","  105",",,E"
"NOE00134554","2018-08-24","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  143",",,E","  104",",,E"
"NOE00134554","2018-08-25","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  134",",,E","   83",",,E"
"NOE00134554","2018-08-26","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  138",",,E","   80",",,E"
"NOE00134554","2018-08-27","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  117",",,E","   82",",,E"
"NOE00134554","2018-08-28","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  181",",,E","  102",",,E"
"NOE00134554","2018-08-29","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  169",",,E","  117",",,E"
"NOE00134554","2018-08-30","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  145",",,E","   96",",,E"
"NOE00134554","2018-08-31","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  161",",,E","   73",",,E"
"NOE00134554","2018-09-01","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  173",",,E","   93",",,E"
"NOE00134554","2018-09-02","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  186",",,E","  127",",,E"
"NOE00134554","2018-09-03","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  193",",,E","  143",",,E"
"NOE00134554","2018-09-04","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  156",",,E","  108",",,E"
"NOE00134554","2018-09-05","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  176",",,E","  107",",,E"
"NOE00134554","2018-09-06","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  151",",,E","   96",",,E"
"NOE00134554","2018-09-07","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  221",",,E","  119",",,E"
"NOE00134554","2018-09-08","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  191",",,E","  118",",,E"
"NOE00134554","2018-09-09","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  172",",,E","   91",",,E"
"NOE00134554","2018-09-10","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  157",",,E","  112",",,E"
"NOE00134554","2018-09-11","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  118",",,E","  100",",,E"
"NOE00134554","2018-09-12","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  121",",,E","   76",",,E"
"NOE00134554","2018-09-13","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  102",",,E","   79",",,E"
"NOE00134554","2018-09-14","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  114",",,E","   79",",,E"
"NOE00134554","2018-09-15","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","   97",",,E","   64",",,E"
"NOE00134554","2018-09-16","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  105",",,E","   70",",,E"
"NOE00134554","2018-09-17","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  140",",,E","   87",",,E"
"NOE00134554","2018-09-18","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  220",",,E","  100",",,E"
"NOE00134554","2018-09-19","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  172",",,E","  123",",,E"
"NOE00134554","2018-09-20","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  159",",,E","   97",",,E"
"NOE00134554","2018-09-21","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  111",",,E","   77",",,E"
"NOE00134554","2018-09-22","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  114",",,E","   68",",,E"
"NOE00134554","2018-09-23","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","   97",",,E","   54",",,E"
"NOE00134554","2018-09-24","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","   70",",,E","   29",",,E"
"NOE00134554","2018-09-25","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  124",",,E","   32",",,E"
"NOE00134554","2018-09-26","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  113",",,E","   80",",,E"
"NOE00134554","2018-09-27","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  103",",,E","   56",",,E"
"NOE00134554","2018-09-28","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","   80",",,E","   34",",,E"
"NOE00134554","2018-09-29","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  117",",,E","   52",",,E"
"NOE00134554","2018-09-30","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  117",",,E","   62",",,E"
"NOE00134554","2018-10-01","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","   96",",,E","   51",",,E"
"NOE00134554","2018-10-02","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","   94",",,E","   39",",,E"
"NOE00134554","2018-10-03","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","   73",",,E","   45",",,E"
"NOE00134554","2018-10-04","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","   67",",,E","   39",",,E"
"NOE00134554","2018-10-05","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","   97",",,E","   59",",,E"
"NOE00134554","2018-10-06","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","   84",",,E","   48",",,E"
"NOE00134554","2018-10-07","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","   91",",,E","   32",",,E"
"NOE00134554","2018-10-08","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  106",",,E","   67",",,E"
"NOE00134554","2018-10-09","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","   98",",,E","   68",",,E"
"NOE00134554","2018-10-10","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  112",",,E","   81",",,E"
"NOE00134554","2018-10-11","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  200",",,E","   71",",,E"
"NOE00134554","2018-10-12","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  199",",,E","  135",",,E"
"NOE00134554","2018-10-13","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  199",",,E","  104",",,E"
"NOE00134554","2018-10-14","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  223",",,E","   90",",,E"
"NOE00134554","2018-10-15","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","   91",",,E","   41",",,E"
"NOE00134554","2018-10-16","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  111",",,E","   44",",,E"
"NOE00134554","2018-10-17","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  137",",,E","   85",",,E"
"NOE00134554","2018-10-18","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","   97",",,E","   56",",,E"
"NOE00134554","2018-10-19","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  110",",,E","   66",",,E"
"NOE00134554","2018-10-20","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  112",",,E","   59",",,E"
"NOE00134554","2018-10-21","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  118",",,E","   54",",,E"
"NOE00134554","2018-10-22","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","   78",",,E","   43",",,E"
"NOE00134554","2018-10-23","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","   69",",,E","   33",",,E"
"NOE00134554","2018-10-24","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","   46",",,E","   22",",,E"
"NOE00134554","2018-10-25","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","   65",",,E","   36",",,E"
"NOE00134554","2018-10-26","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","   57",",,E","   25",",,E"
"NOE00134554","2018-10-27","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","   32",",,E","  -16",",,E"
"NOE00134554","2018-10-28","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","   20",",,E","  -30",",,E"
"NOE00134554","2018-10-29","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","   24",",,E","  -33",",,E"
"NOE00134554","2018-10-30","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","   39",",,E","  -16",",,E"
"NOE00134554","2018-10-31","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","   86",",,E","    9",",,E"
"NOE00134554","2018-11-01","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  110",",,E","   48",",,E"
"NOE00134554","2018-11-02","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  128",",,E","   57",",,E"
"NOE00134554","2018-11-03","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","   91",",,E","   21",",,E"
"NOE00134554","2018-11-04","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  139",",,E","   80",",,E"
"NOE00134554","2018-11-05","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  134",",,E","  104",",,E"
"NOE00134554","2018-11-06","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  118",",,E","   43",",,E"
"NOE00134554","2018-11-07","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  111",",,E","   39",",,E"
"NOE00134554","2018-11-08","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  120",",,E","   51",",,E"
"NOE00134554","2018-11-09","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  108",",,E","   44",",,E"
"NOE00134554","2018-11-10","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  146",",,E","   30",",,E"
"NOE00134554","2018-11-11","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  131",",,E","   88",",,E"
"NOE00134554","2018-11-12","61.8292","6.1042","60.0","SANDANE LUFTHAVN, NO","  130",",,E","   80",",,E"
