"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"TH000048303","2018-06-28","19.883","99.833","416.0","CHIANG RAI, TH","  112",",,S","  305",",,S","  232",",,S","  257","H,,S"
"TH000048303","2018-06-29","19.883","99.833","416.0","CHIANG RAI, TH","    5",",,S",,,"  234",",,S","  268","H,,S"
"TH000048303","2018-06-30","19.883","99.833","416.0","CHIANG RAI, TH","    0",",,S","  328",",,S","  238",",,S","  283","H,,S"
"TH000048303","2018-07-01","19.883","99.833","416.0","CHIANG RAI, TH","  137",",,S",,,"  244",",,S","  278","H,,S"
"TH000048303","2018-07-02","19.883","99.833","416.0","CHIANG RAI, TH","   13",",,S","  336",",,S","  242",",,S","  290","H,,S"
"TH000048303","2018-07-03","19.883","99.833","416.0","CHIANG RAI, TH","    0",",,S",,,"  257",",,S","  288","H,,S"
"TH000048303","2018-07-04","19.883","99.833","416.0","CHIANG RAI, TH",,,"  336",",,S","  248",",,S","  288","H,,S"
"TH000048303","2018-07-05","19.883","99.833","416.0","CHIANG RAI, TH","    0",",,S","  336",",,S","  244",",,S","  293","H,,S"
"TH000048303","2018-07-06","19.883","99.833","416.0","CHIANG RAI, TH","    3",",,S","  335",",,S",,,"  278","H,,S"
"TH000048303","2018-07-07","19.883","99.833","416.0","CHIANG RAI, TH",,,,,"  242",",,S","  285","H,,S"
"TH000048303","2018-07-08","19.883","99.833","416.0","CHIANG RAI, TH","   48",",,S",,,,,"  264","H,,S"
"TH000048303","2018-07-09","19.883","99.833","416.0","CHIANG RAI, TH","    8",",,S",,,"  240",",,S","  281","H,,S"
"TH000048303","2018-07-10","19.883","99.833","416.0","CHIANG RAI, TH","    0",",,S",,,,,"  274","H,,S"
"TH000048303","2018-07-11","19.883","99.833","416.0","CHIANG RAI, TH","    0",",,S",,,"  240",",,S","  278","H,,S"
"TH000048303","2018-07-12","19.883","99.833","416.0","CHIANG RAI, TH","    0",",,S","  323",",,S","  250",",,S","  279","H,,S"
"TH000048303","2018-07-13","19.883","99.833","416.0","CHIANG RAI, TH","    0",",,S",,,"  250",",,S","  291","H,,S"
"TH000048303","2018-07-14","19.883","99.833","416.0","CHIANG RAI, TH",,,,,"  245",",,S","  291","H,,S"
"TH000048303","2018-07-15","19.883","99.833","416.0","CHIANG RAI, TH","   38",",,S",,,"  245",",,S","  282","H,,S"
"TH000048303","2018-07-16","19.883","99.833","416.0","CHIANG RAI, TH","    3",",,S",,,"  250",",,S","  271","H,,S"
"TH000048303","2018-07-17","19.883","99.833","416.0","CHIANG RAI, TH","   56",",,S","  345",",,S","  247",",,S","  274","H,,S"
"TH000048303","2018-07-18","19.883","99.833","416.0","CHIANG RAI, TH","   13",",,S",,,"  254",",,S","  286","H,,S"
"TH000048303","2018-07-19","19.883","99.833","416.0","CHIANG RAI, TH","  117",",,S",,,,,"  264","H,,S"
"TH000048303","2018-07-20","19.883","99.833","416.0","CHIANG RAI, TH","  320",",,S",,,"  243",",,S","  252","H,,S"
"TH000048303","2018-07-21","19.883","99.833","416.0","CHIANG RAI, TH","  363",",,S",,,"  238",",,S","  253","H,,S"
"TH000048303","2018-07-22","19.883","99.833","416.0","CHIANG RAI, TH","   10",",,S","  320",",,S","  239",",,S","  275","H,,S"
"TH000048303","2018-07-23","19.883","99.833","416.0","CHIANG RAI, TH","  203",",,S",,,"  235",",,S","  263","H,,S"
"TH000048303","2018-07-24","19.883","99.833","416.0","CHIANG RAI, TH","  254",",,S","  313",",,S","  242",",,S","  267","H,,S"
"TH000048303","2018-07-25","19.883","99.833","416.0","CHIANG RAI, TH","   91",",,S",,,"  236",",,S","  262","H,,S"
"TH000048303","2018-07-26","19.883","99.833","416.0","CHIANG RAI, TH","  307",",,S",,,"  239",",,S","  257","H,,S"
"TH000048303","2018-07-27","19.883","99.833","416.0","CHIANG RAI, TH","  137",",,S",,,"  238",",,S","  269","H,,S"
"TH000048303","2018-07-28","19.883","99.833","416.0","CHIANG RAI, TH","   30",",,S",,,"  242",",,S","  261","H,,S"
"TH000048303","2018-07-29","19.883","99.833","416.0","CHIANG RAI, TH","  371",",,S","  300",",,S","  233",",,S","  260","H,,S"
"TH000048303","2018-07-30","19.883","99.833","416.0","CHIANG RAI, TH","  147",",,S",,,"  235",",,S","  254","H,,S"
"TH000048303","2018-07-31","19.883","99.833","416.0","CHIANG RAI, TH","   15",",,S",,,"  237",",,S","  265","H,,S"
"TH000048303","2018-08-01","19.883","99.833","416.0","CHIANG RAI, TH","   66",",,S",,,,,"  270","H,,S"
"TH000048303","2018-08-02","19.883","99.833","416.0","CHIANG RAI, TH",,,,,"  234",",,S","  271","H,,S"
"TH000048303","2018-08-03","19.883","99.833","416.0","CHIANG RAI, TH","   15",",,S",,,"  236",",,S","  270","H,,S"
"TH000048303","2018-08-04","19.883","99.833","416.0","CHIANG RAI, TH","    0",",,S",,,"  244",",,S","  266","H,,S"
"TH000048303","2018-08-05","19.883","99.833","416.0","CHIANG RAI, TH","   43",",,S",,,"  242",",,S","  267","H,,S"
"TH000048303","2018-08-06","19.883","99.833","416.0","CHIANG RAI, TH","    0",",,S",,,,,"  269","H,,S"
"TH000048303","2018-08-07","19.883","99.833","416.0","CHIANG RAI, TH","   13",",,S","  317",",,S","  238",",,S","  270","H,,S"
"TH000048303","2018-08-08","19.883","99.833","416.0","CHIANG RAI, TH","  104",",,S",,,"  245",",,S","  273","H,,S"
"TH000048303","2018-08-09","19.883","99.833","416.0","CHIANG RAI, TH","   99",",,S",,,"  244",",,S","  261","H,,S"
"TH000048303","2018-08-10","19.883","99.833","416.0","CHIANG RAI, TH","  137",",,S",,,"  242",",,S","  275","H,,S"
"TH000048303","2018-08-11","19.883","99.833","416.0","CHIANG RAI, TH","  163",",,S",,,"  243",",,S","  269","H,,S"
"TH000048303","2018-08-12","19.883","99.833","416.0","CHIANG RAI, TH","    3",",,S","  293",",,S","  243",",,S","  266","H,,S"
"TH000048303","2018-08-13","19.883","99.833","416.0","CHIANG RAI, TH","  173",",,S","  310",",,S",,,"  264","H,,S"
"TH000048303","2018-08-14","19.883","99.833","416.0","CHIANG RAI, TH","  178",",,S",,,"  241",",,S","  263","H,,S"
"TH000048303","2018-08-15","19.883","99.833","416.0","CHIANG RAI, TH","  124",",,S",,,"  240",",,S","  273","H,,S"
"TH000048303","2018-08-16","19.883","99.833","416.0","CHIANG RAI, TH","    3",",,S",,,"  236",",,S","  272","H,,S"
"TH000048303","2018-08-17","19.883","99.833","416.0","CHIANG RAI, TH","  246",",,S",,,,,"  256","H,,S"
"TH000048303","2018-08-18","19.883","99.833","416.0","CHIANG RAI, TH","  236",",,S",,,"  235",",,S","  263","H,,S"
"TH000048303","2018-08-19","19.883","99.833","416.0","CHIANG RAI, TH","   20",",,S",,,"  245",",,S","  276","H,,S"
"TH000048303","2018-08-20","19.883","99.833","416.0","CHIANG RAI, TH","  165",",,S","  333",",,S","  242",",,S","  279","H,,S"
"TH000048303","2018-08-21","19.883","99.833","416.0","CHIANG RAI, TH","   23",",,S",,,"  245",",,S","  280","H,,S"
"TH000048303","2018-08-22","19.883","99.833","416.0","CHIANG RAI, TH","  203",",,S","  332",",,S",,,"  264","H,,S"
"TH000048303","2018-08-23","19.883","99.833","416.0","CHIANG RAI, TH","  188",",,S",,,"  237",",,S","  263","H,,S"
"TH000048303","2018-08-24","19.883","99.833","416.0","CHIANG RAI, TH","  368",",,S",,,,,"  258","H,,S"
"TH000048303","2018-08-25","19.883","99.833","416.0","CHIANG RAI, TH","   23",",,S",,,"  233",",,S","  273","H,,S"
"TH000048303","2018-08-26","19.883","99.833","416.0","CHIANG RAI, TH","   28",",,S",,,,,"  261","H,,S"
"TH000048303","2018-08-27","19.883","99.833","416.0","CHIANG RAI, TH","   99",",,S",,,"  235",",,S","  265","H,,S"
"TH000048303","2018-08-28","19.883","99.833","416.0","CHIANG RAI, TH","   20",",,S","  326",",,S","  237",",,S","  272","H,,S"
"TH000048303","2018-08-29","19.883","99.833","416.0","CHIANG RAI, TH","    0",",,S",,,"  240",",,S","  264","H,,S"
