"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00090182","2018-06-14","-37.583","141.3339","130.6","CASTERTON, AS","   28",",,a","  137",",,a","   62",",,a"
"ASN00090182","2018-06-15","-37.583","141.3339","130.6","CASTERTON, AS","  182",",,a","  116",",,a","   66",",,a"
"ASN00090182","2018-06-16","-37.583","141.3339","130.6","CASTERTON, AS","  100",",,a","   96",",,a","   41",",,a"
"ASN00090182","2018-06-17","-37.583","141.3339","130.6","CASTERTON, AS","  152",",,a","  113",",,a","   39",",,a"
"ASN00090182","2018-06-18","-37.583","141.3339","130.6","CASTERTON, AS","    8",",,a","  105",",,a","    3",",,a"
"ASN00090182","2018-06-19","-37.583","141.3339","130.6","CASTERTON, AS","    0",",,a","  107",",,a","   -6",",,a"
"ASN00090182","2018-06-20","-37.583","141.3339","130.6","CASTERTON, AS","    0",",,a","  112",",,a","   19",",,a"
"ASN00090182","2018-06-21","-37.583","141.3339","130.6","CASTERTON, AS","    0",",,a","  150",",,a","   39",",,a"
"ASN00090182","2018-06-22","-37.583","141.3339","130.6","CASTERTON, AS","    0",",,a","  146",",,a","    8",",,a"
"ASN00090182","2018-06-23","-37.583","141.3339","130.6","CASTERTON, AS","    0",",,a","  132",",,a","   50",",,a"
"ASN00090182","2018-06-24","-37.583","141.3339","130.6","CASTERTON, AS","    0",",,a","  108",",,a","   20",",,a"
"ASN00090182","2018-06-25","-37.583","141.3339","130.6","CASTERTON, AS","    0",",,a","  125",",,a","   65",",,a"
"ASN00090182","2018-06-26","-37.583","141.3339","130.6","CASTERTON, AS","    0",",,a","  130",",,a","   54",",,a"
"ASN00090182","2018-06-27","-37.583","141.3339","130.6","CASTERTON, AS","    0",",,a","  128",",,a","    4",",,a"
"ASN00090182","2018-06-28","-37.583","141.3339","130.6","CASTERTON, AS","    0",",,a","   91",",,a","   14",",,a"
"ASN00090182","2018-06-29","-37.583","141.3339","130.6","CASTERTON, AS","    0",",,a","  132",",,a","   34",",,a"
