"SWE00139172","2018-04-02","59.9","17.59","21.0","UPPSALA FLYGPLATS, SW","    0",",,E",,,"   27",",,E","  -18",",,E"
"SWE00139172","2018-04-03","59.9","17.59","21.0","UPPSALA FLYGPLATS, SW","    2",",,E",,,"   61",",,E","  -71",",,E"
"SWE00139172","2018-04-04","59.9","17.59","21.0","UPPSALA FLYGPLATS, SW","   69",",,E",,,"   50",",,E","   -9",",,E"
"SWE00139172","2018-04-05","59.9","17.59","21.0","UPPSALA FLYGPLATS, SW","  111",",,E",,,"   56",",,E","    1",",,E"
"SWE00139172","2018-04-06","59.9","17.59","21.0","UPPSALA FLYGPLATS, SW","   15",",,E",,,"   55",",,E","    2",",,E"
"SWE00139172","2018-04-07","59.9","17.59","21.0","UPPSALA FLYGPLATS, SW","    0",",,E",,,"   88",",,E","  -33",",,E"
"SWE00139172","2018-04-08","59.9","17.59","21.0","UPPSALA FLYGPLATS, SW","   15",",,E",,,"  123",",,E","   -1",",,E"
"SWE00139172","2018-04-09","59.9","17.59","21.0","UPPSALA FLYGPLATS, SW","  111",",,E",,,"   65",",,E","    3",",,E"
"SWE00139172","2018-04-10","59.9","17.59","21.0","UPPSALA FLYGPLATS, SW","    0",",,E",,,"   58",",,E","   -4",",,E"
"SWE00139172","2018-04-11","59.9","17.59","21.0","UPPSALA FLYGPLATS, SW","    0",",,E",,,"  101",",,E","  -37",",,E"
"SWE00139172","2018-04-12","59.9","17.59","21.0","UPPSALA FLYGPLATS, SW","    0",",,E",,,"  117",",,E","  -35",",,E"
"SWE00139172","2018-04-13","59.9","17.59","21.0","UPPSALA FLYGPLATS, SW","    0",",,E",,,"  138",",,E","  -28",",,E"
"SWE00139172","2018-04-14","59.9","17.59","21.0","UPPSALA FLYGPLATS, SW","    0",",,E",,,"  178",",,E","  -29",",,E"
"SWE00139172","2018-04-15","59.9","17.59","21.0","UPPSALA FLYGPLATS, SW","    0",",,E",,,"  116",",,E","  -11",",,E"
"SWE00139172","2018-04-16","59.9","17.59","21.0","UPPSALA FLYGPLATS, SW","    0",",,E",,,"  137",",,E","   23",",,E"
