"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00473661","2018-07-11","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  294",",,7","  144",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-07-12","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","   43",",,7,0800","    0",",,7,","    0",",,7,0800","  283",",,7","  178",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-07-13","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","   64",",,7,0800","    0",",,7,","    0",",,7,0800","  311",",,7","  194",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-07-14","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    3",",,7,0800","    0",",,7,","    0",",,7,0800","  300",",,7","  200",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-07-15","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  306",",,7","  206",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-07-16","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  294",",,7","  161",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-07-17","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  250",",,7","  128",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-07-18","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  244",",,7","  133",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-07-19","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","   79",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  150",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-07-20","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","   10",",,7,0800","    0",",,7,","    0",",,7,0800","  256",",,7","  183",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-07-21","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","  150",",,7,0800","    0",",,7,","    0",",,7,0800","  217",",,7","  183",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-07-22","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","   10",",,7,0800","    0",",,7,","    0",",,7,0800","  244",",,7","  161",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-07-23","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  244",",,7","  156",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-07-24","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  294",",,7","  156",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-07-25","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","  155",",,7,0800","    0",",,7,","    0",",,7,0800","  294",",,7","  167",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-07-26","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    3",",,7,0800","    0",",,7,","    0",",,7,0800","  228",",,7","  144",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-07-27","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  228",",,7","  128",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-07-28","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  250",",,7","  139",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-07-29","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  267",",,7","  150",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-07-30","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  133",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-07-31","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  267",",,7","  156",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-08-01","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00473661","2018-08-02","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  244",",,7","  150",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-08-03","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  239",",,7","  178",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-08-04","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  322",",,7","  206",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-08-05","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","   48",",,7,0800","    0",",,7,","    0",",,7,0800","  322",",,7","  194",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-08-06","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    5",",,7,0800","    0",",,7,","    0",",,7,0800","  267",",,7","  178",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-08-07","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  211",",,7","  156",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-08-08","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  278",",,7","  183",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-08-09","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  289",",,7","  161",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-08-10","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  283",",,7","  172",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-08-11","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  300",",,7","  150",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-08-12","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  283",",,7","  150",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-08-13","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  294",",,7","  156",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-08-14","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  311",",,7","  183",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-08-15","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  294",",,7","  189",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-08-16","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","   18",",,7,0800","    0",",,7,","    0",",,7,0800","  283",",,7","  200",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-08-17","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","  198",",,7,0800","    0",",,7,","    0",",,7,0800","  272",",,7","  167",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-08-18","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  256",",,7","  144",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-08-19","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    3",",,7,0800","    0",",,7,","    0",",,7,0800","  256",",,7","  172",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-08-20","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","  343",",,7,0800","    0",",,7,","    0",",,7,0800","  239",",,7","  167",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-08-21","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","   13",",,7,0800","    0",",,7,","    0",",,7,0800","  217",",,7","  133",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-08-22","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  244",",,7","  133",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-08-23","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    3",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  150",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-08-24","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","   10",",,7,0800","    0",",,7,","    0",",,7,0800","  217",",,7","  178",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-08-25","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  272",",,7","  167",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-08-26","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","  762",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  167",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-08-27","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","  495",",,7,0800","    0",",,7,","    0",",,7,0800","  278",",,7","  189",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-08-28","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","  381",",,7,0800","    0",",,7,","    0",",,7,0800","  217",",,7","  156",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-08-29","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    3",",,7,0800","    0",",,7,","    0",",,7,0800","  206",",,7","  117",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-08-30","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  200",",,7","  111",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-08-31","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  244",",,7","  133",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-09-01","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","   69",",,7,0800","    0",",,7,","    0",",,7,0800","  250",",,7","  189",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-09-02","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","   71",",,7,0800","    0",",,7,","    0",",,7,0800","  283",",,7","  200",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-09-03","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","   66",",,7,0800","    0",",,7,","    0",",,7,0800","  283",",,7","  194",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-09-04","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    5",",,7,0800","    0",",,7,","    0",",,7,0800","  306",",,7","  200",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-09-05","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","   71",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  139",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-09-06","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  200",",,7","  100",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-09-07","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  189",",,7","  106",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-09-08","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  200",",,7","  106",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-09-09","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  178",",,7","   94",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-09-10","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  211",",,7","  106",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-09-11","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  239",",,7","  117",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-09-12","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  111",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-09-13","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  233",",,7","  111",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-09-14","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  267",",,7","  122",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-09-15","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  139",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-09-16","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  139",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-09-17","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  306",",,7","  161",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-09-18","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  189",",,7","  150",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-09-19","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","   84",",,7,0800","    0",",,7,","    0",",,7,0800","  178",",,7","  144",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-09-20","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","   53",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  178",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-09-21","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  206",",,7","   56",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-09-22","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  161",",,7","   56",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-09-23","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  194",",,7","   67",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-09-24","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","   20",",,7,0800","    0",",,7,","    0",",,7,0800","  200",",,7","  111",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-09-25","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","   30",",,7,0800","    0",",,7,","    0",",,7,0800","  250",",,7","   83",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-09-26","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  167",",,7","   72",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-09-27","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    5",",,7,0800","    0",",,7,","    0",",,7,0800","  194",",,7","   89",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-09-28","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  111",",,7","   17",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-09-29","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","   56",",,7,0800","    0",",,7,","    0",",,7,0800","  106",",,7","   39",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-09-30","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","  165",",,7,0800","    0",",,7,","    0",",,7,0800","  111",",,7","   83",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-10-01","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","  406",",,7,0800","    0",",,7,","    0",",,7,0800","  128",",,7","   94",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-10-02","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","    3",",,7,0800","    0",",,7,","    0",",,7,0800","  150",",,7","  106",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-10-03","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","   53",",,7,0800","    0",",,7,","    0",",,7,0800","  272",",,7","   67",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00473661","2018-10-04","43.64097","-87.90968","232.0","HINGHAM WWTP, WI US","   28",",,7,0800","    0",",,7,","    0",",,7,0800","  117",",,7","   67",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,
