"USW00053854","2018-06-02","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","    0",",,W",,,,,"  328",",,W","  206",",,W","   36",",,W",,,,,,,,,"  220",",,W","  230",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,
"USW00053854","2018-06-03","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","    0","T,,W",,,,,"  333",",,W","  211",",,W","   22",",,W",,,,,,,,,"  250",",,W","  240",",,W","   63",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053854","2018-06-04","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","    0","T,,W",,,,,"  317",",,W","  200",",,W","   26",",,W",,,,,,,,,"   20",",,W","   10",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00053854","2018-06-05","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","    0",",,W",,,,,"  300",",,W","  178",",,W","   15",",,W",,,,,,,,,"   70",",,W","   80",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,
"USW00053854","2018-06-06","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","    0",",,W",,,,,"  317",",,W","  178",",,W","   14",",,W",,,,,,,,,"  230",",,W","  200",",,W","   40",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00053854","2018-06-07","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","    0",",,W",,,,,"  333",",,W","  194",",,W","   16",",,W",,,,,,,,,"  140",",,W","  130",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00053854","2018-06-08","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","    0",",,W",,,,,"  328",",,W","  194",",,W","   17",",,W",,,,,,,,,"  160",",,W","  140",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00053854","2018-06-09","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","    0",",,W",,,,,"  333",",,W","  211",",,W","   21",",,W",,,,,,,,,"  130",",,W","  150",",,W","   76",",,W","  116",",,W",,,,,,,,,,,,
"USW00053854","2018-06-10","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","    0","T,,W",,,,,"  328",",,W","  200",",,W","   14",",,W",,,,,,,,,"  320",",,W","  330",",,W","  107",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053854","2018-06-11","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","  173",",,W",,,,,"  339",",,W","  211",",,W","   29",",,W",,,,,,,,,"  330",",,W","  340",",,W","   76",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053854","2018-06-12","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","    5",",,W",,,,,"  244",",,W","  211",",,W","   29",",,W",,,,,,,,,"   30",",,W","   30",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00053854","2018-06-13","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","    0",",,W",,,,,"  306",",,W","  217",",,W","   21",",,W",,,,,,,,,"  220",",,W","  230",",,W","   54",",,W","   58",",,W",,,,,,,,,,,,
"USW00053854","2018-06-14","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","  117",",,W",,,,,"  333",",,W","  206",",,W","   22",",,W",,,,,,,,,"   10",",,W","  350",",,W","  157",",,W","  219",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053854","2018-06-15","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","   15",",,W",,,,,"  339",",,W","  211",",,W","   19",",,W",,,,,,,,,"   70",",,W","   80",",,W","   72",",,W","  116",",,W",,,,,"    1",",,W",,,,,,
"USW00053854","2018-06-16","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","    0",",,W",,,,,"  328",",,W","  206",",,W","   14",",,W",,,,,,,,,"  190",",,W","  190",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00053854","2018-06-17","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","    0",",,W",,,,,"  333",",,W","  228",",,W","   20",",,W",,,,,,,,,"  200",",,W","  200",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00053854","2018-06-18","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","    0",",,W",,,,,"  339",",,W","  217",",,W","   23",",,W",,,,,,,,,"  230",",,W","  210",",,W","   54",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053854","2018-06-19","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","    0",",,W",,,,,"  356",",,W","  222",",,W","   23",",,W",,,,,,,,,"  230",",,W","  190",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00053854","2018-06-20","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","    0","T,,W",,,,,"  361",",,W","  239",",,W","   20",",,W",,,,,,,,,"  240",",,W","  340",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00053854","2018-06-21","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","    0",",,W",,,,,"  361",",,W","  222",",,W","   25",",,W",,,,,,,,,"  260",",,W","  250",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00053854","2018-06-22","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","    0",",,W",,,,,"  356",",,W","  233",",,W","   36",",,W",,,,,,,,,"  270",",,W","  270",",,W","  125",",,W","  170",",,W",,,,,,,,,,,,
"USW00053854","2018-06-23","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","    3",",,W",,,,,"  344",",,W","  217",",,W","   39",",,W",,,,,,,,,"  290",",,W","  280",",,W","  125",",,W","  161",",,W",,,,,,,,,,,,
"USW00053854","2018-06-24","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","   94",",,W",,,,,"  361",",,W","  211",",,W","   28",",,W",,,,,,,,,"  250",",,W","  250",",,W","  134",",,W","  174",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053854","2018-06-25","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","  320",",,W",,,,,"  356",",,W","  200",",,W","   29",",,W",,,,,,,,,"  320",",,W","  320",",,W","  107",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053854","2018-06-26","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","   46",",,W",,,,,"  306",",,W","  211",",,W","   19",",,W",,,,,,,,,"   20",",,W","   20",",,W","   81",",,W","  116",",,W",,,,,"    1",",,W",,,,,,
"USW00053854","2018-06-27","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","   56",",,W",,,,,"  322",",,W","  217",",,W","   22",",,W",,,,,,,,,"   30",",,W","   30",",,W","  112",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053854","2018-06-28","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","    3",",,W",,,,,"  322",",,W","  217",",,W","   30",",,W",,,,,,,,,"  270",",,W","  270",",,W","   76",",,W","   89",",,W",,,,,,,,,,,,
"USW00053854","2018-06-29","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","    0",",,W",,,,,"  333",",,W","  222",",,W","   14",",,W",,,,,,,,,"  170",",,W","  160",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,,
"USW00053854","2018-06-30","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","   48",",,W",,,,,"  317",",,W","  228",",,W","   13",",,W",,,,,,,,,"  150",",,W","  100",",,W","   58",",,W","   85",",,W",,,,,"    1",",,W",,,,,,
"USW00053854","2018-07-01","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","    0","T,,W",,,,,"  333",",,W","  233",",,W","   20",",,W",,,,,,,,,"  180",",,W","  180",",,W","   89",",,W","  116",",,W",,,,,"    1",",,W",,,,,,
"USW00053854","2018-07-02","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","    0",",,W",,,,,"  333",",,W","  228",",,W","   13",",,W",,,,,,,,,"   90",",,W","   90",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,
"USW00053854","2018-07-03","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","    3",",,W",,,,,"  350",",,W","  233",",,W","   19",",,W",,,,,,,,,"   80",",,W","   50",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00053854","2018-07-04","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","   84",",,W",,,,,"  317",",,W","  233",",,W","   24",",,W",,,,,,,,,"  150",",,W","  160",",,W","   89",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053854","2018-07-05","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","   10",",,W",,,,,"  322",",,W","  233",",,W","   19",",,W",,,,,,,,,"  150",",,W","  150",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00053854","2018-07-06","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","    0",",,W",,,,,"  328",",,W","  222",",,W","   11",",,W",,,,,,,,,"  210",",,W","  210",",,W","   76",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053854","2018-07-07","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","   41",",,W",,,,,"  317",",,W","  222",",,W","   25",",,W",,,,,,,,,"   30",",,W","   40",",,W","   67",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053854","2018-07-08","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","    0",",,W",,,,,"  300",",,W","  206",",,W","   28",",,W",,,,,,,,,"   30",",,W","   30",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00053854","2018-07-09","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","    0",",,W",,,,,"  322",",,W","  200",",,W","   26",",,W",,,,,,,,,"   40",",,W","  360",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00053854","2018-07-10","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","    0",",,W",,,,,"  344",",,W","  178",",,W","   15",",,W",,,,,,,,,"  280",",,W","  280",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00053854","2018-07-11","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","    0",",,W",,,,,"  356",",,W","  200",",,W","   17",",,W",,,,,,,,,"  270",",,W","  250",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053854","2018-07-12","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","    0","T,,W",,,,,"  356",",,W","  228",",,W","   16",",,W",,,,,,,,,"  310",",,W","  360",",,W","   58",",,W","   81",",,W",,,,,"    1",",,W",,,,,"    1",",,W"
"USW00053854","2018-07-13","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","    5",",,W",,,,,"  311",",,W","  233",",,W","   23",",,W",,,,,,,,,"   40",",,W","   30",",,W","   67",",,W","   94",",,W","    1",",,W",,,,,,,,,,
"USW00053854","2018-07-14","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","    0","T,,W",,,,,"  328",",,W","  228",",,W","   24",",,W",,,,,,,,,"  150",",,W","   30",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,
"USW00053854","2018-07-15","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","    0",",,W",,,,,"  333",",,W","  211",",,W","   17",",,W",,,,,,,,,"  190",",,W","  180",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,
"USW00053854","2018-07-16","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","  185",",,W",,,,,"  306",",,W","  211",",,W","   16",",,W",,,,,,,,,"  210",",,W","  200",",,W","   89",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053854","2018-07-17","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","    0","T,,W",,,,,"  328",",,W","  228",",,W","   41",",,W",,,,,,,,,"  200",",,W","  210",",,W","   98",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00053854","2018-07-18","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","    0",",,W",,,,,"  333",",,W","  233",",,W","   19",",,W",,,,,,,,,"  150",",,W","  150",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00053854","2018-07-19","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","   20",",,W",,,,,"  294",",,W","  233",",,W","   26",",,W",,,,,,,,,"  140",",,W","  120",",,W","   67",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053854","2018-07-20","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","  277",",,W",,,,,"  278",",,W","  228",",,W","   27",",,W",,,,,,,,,"   20",",,W","   30",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00053854","2018-07-21","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","    0",",,W",,,,,"  311",",,W","  206",",,W","   27",",,W",,,,,,,,,"  240",",,W","  260",",,W","   72",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053854","2018-07-22","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","   81",",,W",,,,,"  328",",,W","  194",",,W","   26",",,W",,,,,,,,,"  280",",,W","  270",",,W","  139",",,W","  201",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053854","2018-07-23","33.46167","-80.85806","60.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","    0","T,,W",,,,,"  317",",,W","  217",",,W","   26",",,W",,,,,,,,,"   10",",,W","   30",",,W","   89",",,W","  107",",,W",,,,,"    1",",,W",,,,,,
