"ASN00063063","2018-04-26","-33.6774","149.8374","1095.0","OBERON SPRINGBANK, AS","    0",",,a",,,"   78",",,a",,,,,,,,,,,,,,
"ASN00063063","2018-04-27","-33.6774","149.8374","1095.0","OBERON SPRINGBANK, AS","    2",",,a","  152",",,a",,,,,,,,,,,,,,,,
"ASN00063063","2018-04-28","-33.6774","149.8374","1095.0","OBERON SPRINGBANK, AS","    0",",,a","  134",",,a","   57",",,a",,,,,,,,,,,,,,
"ASN00063063","2018-04-29","-33.6774","149.8374","1095.0","OBERON SPRINGBANK, AS","    0",",,a","  156",",,a","   43",",,a",,,,,,,,,,,,,,
"ASN00063063","2018-04-30","-33.6774","149.8374","1095.0","OBERON SPRINGBANK, AS","    0",",,a","  161",",,a","   41",",,a",,,,,,,,,,,,,,
"ASN00063063","2018-05-01","-33.6774","149.8374","1095.0","OBERON SPRINGBANK, AS","    0",",,a","  199",",,a","   10",",,a",,,,,,,,,,,,,,
"ASN00063063","2018-05-02","-33.6774","149.8374","1095.0","OBERON SPRINGBANK, AS","    0",",,a","  176",",,a","   60",",,a",,,,,,,,,,,,,,
"ASN00063063","2018-05-03","-33.6774","149.8374","1095.0","OBERON SPRINGBANK, AS","    0",",,a","  202",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00063063","2018-05-04","-33.6774","149.8374","1095.0","OBERON SPRINGBANK, AS","   18",",,a","  191",",,a","  103",",,a",,,,,,,,,,,,,,
"ASN00063063","2018-05-05","-33.6774","149.8374","1095.0","OBERON SPRINGBANK, AS","   18",",,a","  163",",,a","   21",",,a",,,,,,,,,,,,,,
"ASN00063063","2018-05-06","-33.6774","149.8374","1095.0","OBERON SPRINGBANK, AS","    2",",,a","  174",",,a","   -4",",,a",,,,,,,,,,,,,,
"ASN00063063","2018-05-07","-33.6774","149.8374","1095.0","OBERON SPRINGBANK, AS","    2",",,a","  175",",,a","    6",",,a",,,,,,,,,,,,,,
"ASN00063063","2018-05-08","-33.6774","149.8374","1095.0","OBERON SPRINGBANK, AS","    0",",,a","  172",",,a","   39",",,a",,,,,,,,,,,,,,
"ASN00063063","2018-05-09","-33.6774","149.8374","1095.0","OBERON SPRINGBANK, AS","    0",",,a","  186",",,a","   23",",,a",,,,,,,,,,,,,,
"ASN00063063","2018-05-10","-33.6774","149.8374","1095.0","OBERON SPRINGBANK, AS","    0",",,a","  152",",,a","   41",",,a",,,,,,,,,,,,,,
"ASN00063063","2018-05-11","-33.6774","149.8374","1095.0","OBERON SPRINGBANK, AS","   14",",,a","   66",",,a","   -4",",,a",,,,,,,,,,,,,,
"ASN00063063","2018-05-12","-33.6774","149.8374","1095.0","OBERON SPRINGBANK, AS","  156",",,a","  100",",,a","  -10",",,a",,,,,,,,,,,,,,
"ASN00063063","2018-05-13","-33.6774","149.8374","1095.0","OBERON SPRINGBANK, AS","    4",",,a","  113",",,a","   39",",,a",,,,,,,,,,,,,,
"ASN00063063","2018-05-14","-33.6774","149.8374","1095.0","OBERON SPRINGBANK, AS","    0",",,a","  126",",,a","   40",",,a",,,,,,,,,,,,,,
"ASN00063063","2018-05-15","-33.6774","149.8374","1095.0","OBERON SPRINGBANK, AS","    2",",,a","  151",",,a","  -17",",,a",,,,,,,,,,,,,,
"ASN00063063","2018-05-16","-33.6774","149.8374","1095.0","OBERON SPRINGBANK, AS","    2",",,a","  129",",,a","    6",",,a",,,,,,,,,,,,,,
"ASN00063063","2018-05-17","-33.6774","149.8374","1095.0","OBERON SPRINGBANK, AS","    2",",,a","  132",",,a","   -5",",,a",,,,,,,,,,,,,,
"ASN00063063","2018-05-18","-33.6774","149.8374","1095.0","OBERON SPRINGBANK, AS","    0",",,a","  134",",,a","   -7",",,a",,,,,,,,,,,,,,
"ASN00063063","2018-05-19","-33.6774","149.8374","1095.0","OBERON SPRINGBANK, AS","    0",",,a","  120",",,a","    1",",,a",,,,,,,,,,,,,,
"ASN00063063","2018-05-20","-33.6774","149.8374","1095.0","OBERON SPRINGBANK, AS","    0",",,a","  121",",,a","   17",",,a",,,,,,,,,,,,,,
"ASN00063063","2018-05-21","-33.6774","149.8374","1095.0","OBERON SPRINGBANK, AS","    0",",,a","  104",",,a","   30",",,a",,,,,,,,,,,,,,
"ASN00063063","2018-05-22","-33.6774","149.8374","1095.0","OBERON SPRINGBANK, AS","    0",",,a","  111",",,a","   51",",,a",,,,,,,,,,,,,,
"ASN00063063","2018-05-23","-33.6774","149.8374","1095.0","OBERON SPRINGBANK, AS","    0",",,a","  172",",,a","   15",",,a",,,,,,,,,,,,,,
