"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00140442","2018-04-02","65.01","17.7","251.0","GUNNARN A, SW","    0",",,E","   18",",,E"," -228",",,E"
"SWE00140442","2018-04-03","65.01","17.7","251.0","GUNNARN A, SW","    0",",,E","   34",",,E"," -136",",,E"
"SWE00140442","2018-04-04","65.01","17.7","251.0","GUNNARN A, SW","  119",",,E","  -23",",,E"," -147",",,E"
"SWE00140442","2018-04-05","65.01","17.7","251.0","GUNNARN A, SW","   63",",,E","   22",",,E"," -113",",,E"
"SWE00140442","2018-04-06","65.01","17.7","251.0","GUNNARN A, SW","    0",",,E","   22",",,E","  -15",",,E"
"SWE00140442","2018-04-07","65.01","17.7","251.0","GUNNARN A, SW","    0",",,E","   33",",,E"," -135",",,E"
"SWE00140442","2018-04-08","65.01","17.7","251.0","GUNNARN A, SW","    0",",,E","   45",",,E"," -148",",,E"
"SWE00140442","2018-04-09","65.01","17.7","251.0","GUNNARN A, SW","    0",",,E","   21",",,E","  -64",",,E"
"SWE00140442","2018-04-10","65.01","17.7","251.0","GUNNARN A, SW","    0",",,E","   66",",,E"," -166",",,E"
"SWE00140442","2018-04-11","65.01","17.7","251.0","GUNNARN A, SW","    0",",,E","   80",",,E"," -192",",,E"
"SWE00140442","2018-04-12","65.01","17.7","251.0","GUNNARN A, SW","    0",",,E","  108",",,E"," -171",",,E"
"SWE00140442","2018-04-13","65.01","17.7","251.0","GUNNARN A, SW","    0",",,E","  111",",,E"," -143",",,E"
"SWE00140442","2018-04-14","65.01","17.7","251.0","GUNNARN A, SW","    0",",,E","  118",",,E"," -113",",,E"
"SWE00140442","2018-04-15","65.01","17.7","251.0","GUNNARN A, SW","    0",",,E","  107",",,E","  -88",",,E"
"SWE00140442","2018-04-16","65.01","17.7","251.0","GUNNARN A, SW","    0",",,E","  135",",,E"," -100",",,E"
"SWE00140442","2018-04-17","65.01","17.7","251.0","GUNNARN A, SW","    0",",,E","  144",",,E","  -50",",,E"
"SWE00140442","2018-04-18","65.01","17.7","251.0","GUNNARN A, SW","    0",",,E","  120",",,E","  -82",",,E"
"SWE00140442","2018-04-19","65.01","17.7","251.0","GUNNARN A, SW","   14",",,E","  119",",,E","   32",",,E"
"SWE00140442","2018-04-20","65.01","17.7","251.0","GUNNARN A, SW","    0",",,E","  104",",,E","    9",",,E"
"SWE00140442","2018-04-21","65.01","17.7","251.0","GUNNARN A, SW","    7",",,E","   70",",,E","    9",",,E"
"SWE00140442","2018-04-22","65.01","17.7","251.0","GUNNARN A, SW","    0",",,E","  118",",,E","    5",",,E"
"SWE00140442","2018-04-23","65.01","17.7","251.0","GUNNARN A, SW","   41",",,E","   69",",,E","  -15",",,E"
"SWE00140442","2018-04-24","65.01","17.7","251.0","GUNNARN A, SW","   13",",,E","   52",",,E","    4",",,E"
"SWE00140442","2018-04-25","65.01","17.7","251.0","GUNNARN A, SW","    0",",,E","   74",",,E","    4",",,E"
"SWE00140442","2018-04-26","65.01","17.7","251.0","GUNNARN A, SW","    0",",,E","   69",",,E","    9",",,E"
"SWE00140442","2018-04-27","65.01","17.7","251.0","GUNNARN A, SW","    0",",,E","  102",",,E","  -46",",,E"
"SWE00140442","2018-04-28","65.01","17.7","251.0","GUNNARN A, SW","    0",",,E","   91",",,E","  -35",",,E"
"SWE00140442","2018-04-29","65.01","17.7","251.0","GUNNARN A, SW","    0",",,E","  119",",,E","  -41",",,E"
"SWE00140442","2018-04-30","65.01","17.7","251.0","GUNNARN A, SW","    0",",,E","   68",",,E","  -14",",,E"
"SWE00140442","2018-05-01","65.01","17.7","251.0","GUNNARN A, SW","   37",",,E","   55",",,E","  -50",",,E"
"SWE00140442","2018-05-02","65.01","17.7","251.0","GUNNARN A, SW","   27",",,E","   26",",,E","    7",",,E"
"SWE00140442","2018-05-03","65.01","17.7","251.0","GUNNARN A, SW","   43",",,E","   80",",,E","    9",",,E"
"SWE00140442","2018-05-04","65.01","17.7","251.0","GUNNARN A, SW","    0",",,E","   83",",,E","   16",",,E"
"SWE00140442","2018-05-05","65.01","17.7","251.0","GUNNARN A, SW","    0",",,E","  118",",,E","  -27",",,E"
"SWE00140442","2018-05-06","65.01","17.7","251.0","GUNNARN A, SW","    9",",,E","  118",",,E","   10",",,E"
"SWE00140442","2018-05-07","65.01","17.7","251.0","GUNNARN A, SW","   14",",,E","  112",",,E","  -23",",,E"
"SWE00140442","2018-05-08","65.01","17.7","251.0","GUNNARN A, SW","    0",",,E","  133",",,E","  -35",",,E"
"SWE00140442","2018-05-09","65.01","17.7","251.0","GUNNARN A, SW","    0",",,E","  232",",,E","   -4",",,E"
"SWE00140442","2018-05-10","65.01","17.7","251.0","GUNNARN A, SW","    0",",,E","  208",",,E","   37",",,E"
"SWE00140442","2018-05-11","65.01","17.7","251.0","GUNNARN A, SW","   87",",,E","  201",",,E","   22",",,E"
