"USC00013931","2018-06-24","32.23056","-86.34722","71.6","HOPE HULL 3 S, AL US","    0",",,7,0600","    0",",,7","    0",",,7,0600",,,,,,,,,,
"USC00013931","2018-06-25","32.23056","-86.34722","71.6","HOPE HULL 3 S, AL US","    0",",,7,0600","    0",",,7","    0",",,7,0600",,,,,,,,,,
"USC00013931","2018-06-26","32.23056","-86.34722","71.6","HOPE HULL 3 S, AL US","   30",",,7,0600","    0",",,7","    0",",,7,0600","  344",",,7","  206",",,7",,,,,"  211",",,7,0600"
"USC00013931","2018-06-27","32.23056","-86.34722","71.6","HOPE HULL 3 S, AL US","    5",",,7,0600","    0",",,7","    0",",,7,0600","  344",",,7","  211",",,7",,,,,"  222",",,7,0600"
"USC00013931","2018-06-28","32.23056","-86.34722","71.6","HOPE HULL 3 S, AL US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  339",",,7","  222",",,7",,,,,"  233",",,7,0600"
"USC00013931","2018-06-29","32.23056","-86.34722","71.6","HOPE HULL 3 S, AL US","  198",",,7,0600","    0",",,7","    0",",,7,0600","  356",",,7","  194",",,7",,,,,"  200",",,7,0600"
"USC00013931","2018-06-30","32.23056","-86.34722","71.6","HOPE HULL 3 S, AL US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  339",",,7","  200",",,7",,,,,"  233",",,7,0600"
"USC00013931","2018-07-01","32.23056","-86.34722","71.6","HOPE HULL 3 S, AL US","  183",",,7,0600","    0",",,7","    0",",,7,0600","  328",",,7","  217",",,7",,,,,"  222",",,7,0600"
"USC00013931","2018-07-02","32.23056","-86.34722","71.6","HOPE HULL 3 S, AL US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  311",",,7","  222",",,7",,,,,"  233",",,7,0600"
"USC00013931","2018-07-03","32.23056","-86.34722","71.6","HOPE HULL 3 S, AL US","   10",",,7,0600","    0",",,7","    0",",,7,0600","  317",",,7","  233",",,7",,,,,"  233",",,7,0600"
"USC00013931","2018-07-04","32.23056","-86.34722","71.6","HOPE HULL 3 S, AL US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  328",",,7","  211",",,7",,,,,,
"USC00013931","2018-07-05","32.23056","-86.34722","71.6","HOPE HULL 3 S, AL US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  322",",,7","  211",",,7",,,,,,
"USC00013931","2018-07-06","32.23056","-86.34722","71.6","HOPE HULL 3 S, AL US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  328",",,7","  211",",,7",,,,,,
