"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"IN001080500","2018-06-29","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","    0",",,S","  332",",,S","  246",",,S","  288","H,,S"
"IN001080500","2018-06-30","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","   10",",,S",,,"  245",",,S","  303","H,,S"
"IN001080500","2018-07-01","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","    0",",,S","  359",",,S","  248",",,S","  297","H,,S"
"IN001080500","2018-07-02","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN",,,"  341",",,S","  245",",,S","  304","H,,S"
"IN001080500","2018-07-03","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN",,,"  357",",,S","  237",",,S","  288","H,,S"
"IN001080500","2018-07-04","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN",,,"  337",",,S","  245",",,S","  291","H,,S"
"IN001080500","2018-07-05","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN",,,"  342",",,S",,,"  280","H,,S"
"IN001080500","2018-07-06","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","  211",",,S","  342",",,S","  219",",,S","  267","H,,S"
"IN001080500","2018-07-07","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","    8",",,S","  298",",,S",,,"  248","H,,S"
"IN001080500","2018-07-08","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","  160",",,S","  267",",,S","  217",",,S","  249","H,,S"
"IN001080500","2018-07-09","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","   10",",,S",,,"  223",",,S","  256","H,,S"
"IN001080500","2018-07-10","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","   30",",,S",,,"  223",",,S","  265","H,,S"
"IN001080500","2018-07-11","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","    0",",,S","  302",",,S",,,"  258","H,,S"
"IN001080500","2018-07-12","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","  239",",,S","  292",",,S","  213",",,S","  239","H,,S"
"IN001080500","2018-07-13","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","   20",",,S",,,"  226",",,S","  254","H,,S"
"IN001080500","2018-07-14","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","   41",",,S","  292",",,S","  219",",,S","  252","H,,S"
"IN001080500","2018-07-15","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","   41",",,S",,,"  227",",,S","  257","H,,S"
"IN001080500","2018-07-16","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","   10",",,S","  284",",,S","  236",",,S","  249","H,,S"
"IN001080500","2018-07-17","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","   61",",,S",,,"  230",",,S","  269","H,,S"
"IN001080500","2018-07-18","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","   51",",,S","  310",",,S","  235",",,S","  274","H,,S"
"IN001080500","2018-07-19","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","    0",",,S",,,"  226",",,S","  279","H,,S"
"IN001080500","2018-07-20","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","    5",",,S","  307",",,S","  233",",,S","  267","H,,S"
"IN001080500","2018-07-21","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","    0",",,S","  294",",,S","  233",",,S","  262","H,,S"
"IN001080500","2018-07-22","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","    0",",,S","  310",",,S","  233",",,S","  277","H,,S"
"IN001080500","2018-07-23","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN",,,,,"  233",",,S","  272","H,,S"
"IN001080500","2018-07-24","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN",,,,,"  237",",,S","  279","H,,S"
"IN001080500","2018-07-25","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN",,,"  332",",,S","  239",",,S","  283","H,,S"
"IN001080500","2018-07-26","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","   30",",,S","  334",",,S",,,"  273","H,,S"
"IN001080500","2018-07-27","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","    0",",,S",,,"  238",",,S","  281","H,,S"
"IN001080500","2018-07-28","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN",,,"  323",",,S","  235",",,S","  289","H,,S"
"IN001080500","2018-07-29","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN",,,"  329",",,S","  238",",,S","  285","H,,S"
"IN001080500","2018-07-30","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN",,,,,"  239",",,S","  294","H,,S"
"IN001080500","2018-07-31","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN",,,"  338",",,S","  234",",,S","  287","H,,S"
"IN001080500","2018-08-01","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN",,,"  324",",,S",,,"  272","H,,S"
"IN001080500","2018-08-02","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","  130",",,S","  340",",,S","  220",",,S","  284","H,,S"
"IN001080500","2018-08-03","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","    0",",,S",,,"  235",",,S","  290","H,,S"
"IN001080500","2018-08-04","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","    0",",,S","  332",",,S","  237",",,S","  283","H,,S"
"IN001080500","2018-08-05","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","   30",",,S","  332",",,S","  231",",,S","  278","H,,S"
"IN001080500","2018-08-06","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","    0",",,S","  328",",,S","  235",",,S","  280","H,,S"
"IN001080500","2018-08-07","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","    3",",,S","  327",",,S","  227",",,S","  273","H,,S"
"IN001080500","2018-08-08","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","    0",",,S",,,"  236",",,S","  272","H,,S"
"IN001080500","2018-08-09","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","   20",",,S",,,"  229",",,S","  262","H,,S"
"IN001080500","2018-08-10","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","  310",",,S","  332",",,S","  224",",,S","  271","H,,S"
"IN001080500","2018-08-11","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","   51",",,S","  317",",,S","  219",",,S","  238","H,,S"
"IN001080500","2018-08-12","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","  231",",,S",,,"  214",",,S","  249","H,,S"
"IN001080500","2018-08-13","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","    0",",,S",,,"  225",",,S","  263","H,,S"
"IN001080500","2018-08-14","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","   71",",,S","  290",",,S","  224",",,S","  261","H,,S"
"IN001080500","2018-08-15","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","   10",",,S","  290",",,S","  227",",,S","  256","H,,S"
"IN001080500","2018-08-16","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","   51",",,S","  269",",,S","  213",",,S","  243","H,,S"
"IN001080500","2018-08-17","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","   41",",,S",,,"  219",",,S","  262","H,,S"
"IN001080500","2018-08-18","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","   20",",,S",,,"  215",",,S","  269","H,,S"
"IN001080500","2018-08-19","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","    8",",,S","  304",",,S","  221",",,S","  252","H,,S"
"IN001080500","2018-08-20","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","  201",",,S","  272",",,S","  205",",,S","  233","H,,S"
"IN001080500","2018-08-21","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","   89",",,S",,,"  207",",,S","  257","H,,S"
"IN001080500","2018-08-22","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","    0",",,S",,,"  210",",,S","  263","H,,S"
"IN001080500","2018-08-23","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","    0",",,S","  302",",,S","  219",",,S","  264","H,,S"
"IN001080500","2018-08-24","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","    3",",,S",,,"  215",",,S","  276","H,,S"
"IN001080500","2018-08-25","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","    0",",,S","  312",",,S","  223",",,S","  268","H,,S"
"IN001080500","2018-08-26","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","    8",",,S","  308",",,S","  222",",,S","  257","H,,S"
"IN001080500","2018-08-27","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","   20",",,S","  296",",,S","  209",",,S","  251","H,,S"
"IN001080500","2018-08-28","17.45","78.47","527.0","BEGUMPET OBSERVATORY, IN","   30",",,S","  297",",,S","  219",",,S","  262","H,,S"
