"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00115372","2018-06-27","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","   20",",,7,0600","    0",",,7","    0",",,7","  283",",,7","  194",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-06-28","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  267",",,7","  161",",,7",,,,,,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-06-29","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600",,,,,"  311",",,7","  161",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-06-30","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600",,,,,"  328",",,7","  206",",,7",,,,,,,,,"  256",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-07-01","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  333",",,7","  239",",,7",,,,,,,,,"  244",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-07-02","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","   23",",,7,0600","    0",",,7","    0",",,7","  322",",,7","  178",",,7",,,,,,,,,"  183",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00115372","2018-07-03","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7",,,"  156",",,7",,,,,,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-07-04","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  322",",,7","  156",",,7",,,,,,,,,"  228",",,7,0600","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00115372","2018-07-05","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","   61",",,7,0600","    0",",,7","    0",",,7","  322",",,7","  217",",,7",,,,,,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-07-06","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    3",",,7,0600",,,,,"  311",",,7","  183",",,7",,,,,,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-07-07","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600",,,,,"  261",",,7","  128",",,7",,,,,,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-07-08","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  272",",,7","  117",",,7",,,,,,,,,"  139",",,7,0600","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00115372","2018-07-09","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  283",",,7","  133",",,7",,,,,,,,,"  156",",,7,0600","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00115372","2018-07-10","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  311",",,7","  156",",,7",,,,,,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-07-11","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600",,,,,"  317",",,7","  150",",,7",,,,,,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-07-12","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600",,,,,"  283",",,7","  161",",,7",,,,,,,,,"  278",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-07-13","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600",,,,,"  289",",,7","  189",",,7",,,,,,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-07-14","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","   46",",,7,0600","    0",",,7","    0",",,7","  322",",,7","  167",",,7",,,,,,,,,"  217",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00115372","2018-07-15","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","  351",",,7,0600","    0",",,7","    0",",,7","  300",",,7","  194",",,7",,,,,,,,,"  200",",,7,0600","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00115372","2018-07-16","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600",,,,,"  300",",,7","  200",",,7",,,,,,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-07-17","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600",,,,,"  300",",,7","  156",",,7",,,,,,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-07-18","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600",,,,,"  283",",,7","  139",",,7",,,,,,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-07-19","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600",,,,,"  267",",,7","  122",",,7",,,,,,,,,"  144",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-07-20","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    5",",,7,0600","    0",",,7","    0",",,7","  278",",,7","  144",",,7",,,,,,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-07-21","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","   43",",,7,0600","    0",",,7","    0",",,7","  244",",,7","  200",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-07-22","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600",,,,,"  261",",,7","  206",",,7",,,,,,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-07-23","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600",,,,,"  261",",,7","  167",",,7",,,,,,,,,"  167",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-07-24","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600",,,,,"  278",",,7","  150",",,7",,,,,,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-07-25","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  289",",,7","  150",",,7",,,,,,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-07-26","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600",,,,,"  306",",,7","  161",",,7",,,,,,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-07-27","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  289",",,7","  106",",,7",,,,,,,,,"  133",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-07-28","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  239",",,7","  106",",,7",,,,,,,,,"  111",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-07-29","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  250",",,7","  111",",,7",,,,,,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-07-30","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  239",",,7","  133",",,7",,,,,,,,,"  144",",,7,0600","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00115372","2018-07-31","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  267",",,7","  144",",,7",,,,,,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-08-01","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  244",",,7","  122",",,7",,,,,,,,,"  122",",,7,0600","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00115372","2018-08-02","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  289",",,7","  122",",,7",,,,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-08-03","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600",,,,,"  278",",,7","  133",",,7",,,,,,,,,"  144",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-08-04","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7",,,"  300",",,7","  122",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-08-05","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  333",",,7","  200",",,7",,,,,,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-08-06","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  322",",,7","  211",",,7",,,,,,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-08-07","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  300",",,7","  194",",,7",,,,,,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-08-08","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600",,,,,"  278",",,7","  161",",,7",,,,,,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-08-09","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600",,,,,"  278",",,7","  156",",,7",,,,,,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-08-10","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600",,,,,"  317",",,7",,,,,,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-08-11","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600",,,,,"  283",",,7","  183",",,7",,,,,,,,,"  278",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-08-12","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  306",",,7","  167",",,7",,,,,,,,,"  167",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-08-13","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  306",",,7","  133",",,7",,,,,,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-08-14","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  306",",,7","  150",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-08-15","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  311",",,7","  150",",,7",,,,,,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-08-16","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","   71",",,7,0600","    0",",,7","    0",",,7","  300",",,7","  206",",,7",,,,,,,,,"  211",",,7,0600","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00115372","2018-08-17","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","   66",",,7,0600","    0",",,7","    0",",,7","  294",",,7","  189",",,7",,,,,,,,,"  200",",,7,0600","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00115372","2018-08-18","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  294",",,7","  178",",,7",,,,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-08-19","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  289",",,7","  161",",,7",,,,,,,,,"  178",",,7,0600","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00115372","2018-08-20","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  294",",,7","  172",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-08-21","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","   38",",,7,0600",,,,,"  278",",,7","  189",",,7",,,,,,,,,"  189",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00115372","2018-08-22","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","   18",",,7,0600",,,,,"  250",",,7","  128",",,7",,,,,,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-08-23","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600",,,,,"  250",",,7","  111",",,7",,,,,,,,,"  111",",,7,0600","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00115372","2018-08-24","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  267",",,7","  106",",,7",,,,,,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-08-25","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","   64",",,7,0600","    0",",,7","    0",",,7","  206",",,7","  161",",,7",,,,,,,,,"  200",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00115372","2018-08-26","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600",,,,,"  311",",,7","  200",",,7",,,,,,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-08-27","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  339",",,7","  206",",,7",,,,,,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-08-28","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  344",",,7","  217",",,7",,,,,,,,,"  250",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-08-29","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","  386",",,7,0600","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-08-30","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","   25",",,7,0600","    0",",,7","    0",",,7","  233",",,7","  133",",,7",,,,,,,,,"  133",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-08-31","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  250",",,7","  133",",,7",,,,,,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-09-01","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  294",",,7","  139",",,7",,,,,,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-09-02","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","   41",",,7,0600","    0",",,7","    0",",,7","  289",",,7",,,,,,,,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-09-03","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  317",",,7","  206",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-09-04","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","   46",",,7,0600","    0",",,7","    0",",,7","  311",",,7","  200",",,7",,,,,,,,,"  228",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00115372","2018-09-05","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-09-06","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","   94",",,7,0600","    0",",,7","    0",",,7","  328",",,7","  194",",,7",,,,,,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-09-09","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","  381",",,7,0600","    0",",,7","    0",",,7","  211",",,7","  139",",,7",,,,,,,,,"  144",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-09-10","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  222",",,7","  106",",,7",,,,,,,,,"  106",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-09-11","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  217",",,7","  106",",,7",,,,,,,,,"  122",",,7,0600","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00115372","2018-09-12","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  278",",,7","  117",",,7",,,,,,,,,"  133",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-09-13","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  283",",,7","  122",",,7",,,,,,,,,"  133",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-09-14","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600",,,,,"  272",",,7","  133",",,7",,,,,,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-09-15","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600",,,,,"  311",",,7","  144",",,7",,,,,,,,,"  144",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-09-16","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  306",",,7","  144",",,7",,,,,,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-09-17","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  328",",,7","  156",",,7",,,,,,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-09-18","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  322",",,7","  161",",,7",,,,,,,,,"  167",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-09-19","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  328",",,7","  167",",,7",,,,,,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-09-20","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  306",",,7","  167",",,7",,,,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-09-21","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  356",",,7","  183",",,7",,,,,,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-09-22","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  244",",,7","   94",",,7",,,,,,,,,"   94",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-09-24","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600",,,,,"  244",",,7","   72",",,7",,,,,,,,,"  111",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-09-25","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","   25",",,7,0600",,,,,"  244",",,7",,,,,,,,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-09-26","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","  102",",,7,0600",,,,,"  294",",,7","  100",",,7",,,,,,,,,"  100",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-09-27","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600",,,,,"  189",",,7","   50",",,7",,,,,,,,,"   67",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-09-28","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  217",",,7","   56",",,7",,,,,,,,,"   94",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-09-29","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  172",",,7","   28",",,7",,,,,,,,,"   56",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-09-30","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    8",",,7,0600",,,,,"  144",",,7","   56",",,7",,,,,,,,,"  106",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-10-01","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600",,,,,"  222",",,7","   89",",,7",,,,,,,,,"  144",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-10-02","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600",,,,,"  250",",,7","  144",",,7",,,,,,,,,"  167",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-10-03","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  200",",,7","  144",",,7",,,,,,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00115372","2018-10-04","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","   20",",,7,0600","    0",",,7","    0",",,7","  322",",,7","  144",",,7",,,,,,,,,"  156",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00115372","2018-10-05","41.3286","-88.7533","149.4","MARSEILLES LOCK, IL US","   99",",,7,0600","    0",",,7","    0",",,7","  172",",,7","  106",",,7",,,,,,,,,"  117",",,7,0600",,,,,,,,,,,,,,,,,,,,
