"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0021C44S","2018-07-06","46.32","-121.94","1353.3","PINTO ROCK, WA US","    0",",,T","    0",",,T","  185",",,T","   86",",,T","  134",",,T","   86",",,T","    0",",,T"
"USS0021C44S","2018-07-07","46.32","-121.94","1353.3","PINTO ROCK, WA US","    0",",,T","    0",",,T","  166",",,T","   65",",,T","  109",",,T","   81",",,T","    0",",,T"
"USS0021C44S","2018-07-08","46.32","-121.94","1353.3","PINTO ROCK, WA US","    0",",,T","    0",",,T","  225",",,T","   79",",,T","  148",",,T","  109",",,T","    0",",,T"
"USS0021C44S","2018-07-09","46.32","-121.94","1353.3","PINTO ROCK, WA US","    0",",,T","    0",",,T","  191",",,T","   75",",,T","  129",",,T","   82",",,T","    0",",,T"
"USS0021C44S","2018-07-10","46.32","-121.94","1353.3","PINTO ROCK, WA US","    0",",,T","    0",",,T","  137",",,T","   70",",,T","   96",",,T","   72",",,T","    0",",,T"
"USS0021C44S","2018-07-11","46.32","-121.94","1353.3","PINTO ROCK, WA US","    0",",,T","    0",",,T","  215",",,T","   69",",,T","  142",",,T","  134",",,T","    0",",,T"
"USS0021C44S","2018-07-12","46.32","-121.94","1353.3","PINTO ROCK, WA US","    0",",,T","    0",",,T","  252",",,T","  128",",,T","  191",",,T","  162",",,T","    0",",,T"
"USS0021C44S","2018-07-13","46.32","-121.94","1353.3","PINTO ROCK, WA US","    0",",,T","    0",",,T","  253",",,T","  126",",,T","  188",",,T","  133",",,T","    0",",,T"
"USS0021C44S","2018-07-14","46.32","-121.94","1353.3","PINTO ROCK, WA US","    0",",,T","    0",",,T","  247",",,T","  115",",,T","  182",",,T","  167",",,T","    0",",,T"
"USS0021C44S","2018-07-15","46.32","-121.94","1353.3","PINTO ROCK, WA US","    0",",,T","    0",",,T","  279",",,T","  164",",,T","  212",",,T","  178",",,T","    0",",,T"
"USS0021C44S","2018-07-16","46.32","-121.94","1353.3","PINTO ROCK, WA US","    0",",,T","    0",",,T","  260",",,T","  160",",,T","  203",",,T","  163",",,T","    0",",,T"
"USS0021C44S","2018-07-17","46.32","-121.94","1353.3","PINTO ROCK, WA US","    0",",,T","    0",",,T","  240",",,T","  128",",,T","  182",",,T","  135",",,T","    0",",,T"
"USS0021C44S","2018-07-18","46.32","-121.94","1353.3","PINTO ROCK, WA US","    0",",,T","    0",",,T","  195",",,T","  100",",,T","  141",",,T","  102",",,T","    0",",,T"
"USS0021C44S","2018-07-19","46.32","-121.94","1353.3","PINTO ROCK, WA US","    0",",,T","    0",",,T","  158",",,T","   51",",,T","  100",",,T","   52",",,T","    0",",,T"
"USS0021C44S","2018-07-20","46.32","-121.94","1353.3","PINTO ROCK, WA US","    0",",,T","    0",",,T","  162",",,T","   50",",,T","   98",",,T","   72",",,T","    0",",,T"
"USS0021C44S","2018-07-21","46.32","-121.94","1353.3","PINTO ROCK, WA US","    0",",,T","    0",",,T","  170",",,T","   59",",,T","  110",",,T","   90",",,T","    0",",,T"
"USS0021C44S","2018-07-22","46.32","-121.94","1353.3","PINTO ROCK, WA US","    0",",,T","    0",",,T","  242",",,T","   90",",,T","  174",",,T","  156",",,T","    0",",,T"
"USS0021C44S","2018-07-23","46.32","-121.94","1353.3","PINTO ROCK, WA US","    0",",,T","    0",",,T","  250",",,T","  142",",,T","  189",",,T","  145",",,T","    0",",,T"
"USS0021C44S","2018-07-24","46.32","-121.94","1353.3","PINTO ROCK, WA US","    0",",,T","    0",",,T","  247",",,T","  129",",,T","  182",",,T","  146",",,T","    0",",,T"
"USS0021C44S","2018-07-25","46.32","-121.94","1353.3","PINTO ROCK, WA US","    0",",,T","    0",",,T","  251",",,T","  131",",,T","  190",",,T","  149",",,T","    0",",,T"
