"USW00023090","2018-07-13","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0","T,,W,",,,,,"  328",",,W","  189",",,W",,,,,"   34",",,W",,," 1654",",,W",,,,,,,"  100",",,W","  100",",,W",,,"   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-07-14","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0","T,,W,",,,,,"  339",",,W","  194",",,W",,,,,"   25",",,W",,," 1712",",,W",,,,,,,"  130",",,W","  140",",,W",,,"   98",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-07-15","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  328",",,W","  172",",,W",,,,,"   42",",,W",,," 1706",",,W",,,,,,,"   50",",,W","   50",",,W",,,"  139",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-07-16","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0","T,,W,",,,,,"  328",",,W","  194",",,W",,,,,"   42",",,W",,," 1627",",,W",,,,,,,"   60",",,W","   40",",,W",,,"  165",",,W","  201",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-07-17","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  311",",,W","  178",",,W",,,,,"   31",",,W",,," 1818",",,W",,,,,,,"   50",",,W","   50",",,W",,,"  130",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-07-18","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  344",",,W","  167",",,W",,,,,"   34",",,W",,," 1715",",,W",,,,,,,"  250",",,W","  250",",,W",,,"   94",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-07-19","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  367",",,W","  183",",,W",,,,,"   35",",,W",,," 1907",",,W",,,,,,,"  280",",,W","  290",",,W",,,"   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-07-20","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0","T,,W,",,,,,"  356",",,W","  239",",,W",,,,,"   44",",,W",,," 1423",",,W",,,,,,,"  230",",,W","  290",",,W",,,"   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-07-21","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0","T,,W,",,,,,"  367",",,W","  217",",,W",,,,,"   41",",,W",,," 1940",",,W",,,,,,,"  290",",,W","  290",",,W",,,"  139",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-07-22","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  361",",,W","  178",",,W",,,,,"   27",",,W",,," 1455",",,W",,,,,,,"  280",",,W","  290",",,W",,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-07-23","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0","T,,W,",,,,,"  367",",,W","  178",",,W",,,,,"   40",",,W",,," 1959",",,W",,,,,,,"  200",",,W","  200",",,W",,,"  139",",,W","  183",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-07-24","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0","T,,W,",,,,,"  356",",,W","  206",",,W",,,,,"   46",",,W",,," 2015",",,W",,,,,,,"  290",",,W","  290",",,W",,,"  139",",,W","  188",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-07-25","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  361",",,W","  189",",,W",,,,,"   34",",,W",,," 1427",",,W",,,,,,,"  320",",,W","  290",",,W",,,"  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-07-26","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0","T,,W,",,,,,"  350",",,W","  211",",,W",,,,,"   33",",,W",,," 1504",",,W",,,,,,,"  280",",,W","  300",",,W",,,"  143",",,W","  183",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-07-27","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0","T,,W,",,,,,"  339",",,W","  189",",,W",,,,,"   49",",,W",,," 1559",",,W",,,,,,,"  120",",,W","   50",",,W",,,"  116",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-07-28","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","   74",",,W,",,,,,"  339",",,W","  156",",,W",,,,,"   36",",,W",,," 1934",",,W",,,,,,,"  360",",,W","  350",",,W",,,"  157",",,W","  183",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-07-29","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  350",",,W","  156",",,W",,,,,"   38",",,W",,," 1706",",,W",,,,,,,"   20",",,W","  290",",,W",,,"   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-07-30","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  361",",,W","  144",",,W",,,,,"   46",",,W",,," 1604",",,W",,,,,,,"  320",",,W","  330",",,W",,,"  130",",,W","  174",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-07-31","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  339",",,W","  189",",,W",,,,,"   45",",,W",,," 1538",",,W",,,,,,,"  240",",,W","  240",",,W",,,"   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-08-01","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  361",",,W","  194",",,W",,,,,"   40",",,W",,," 1541",",,W",,,,,,,"  290",",,W","  270",",,W",,,"   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-08-02","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  356",",,W","  183",",,W",,,,,"   40",",,W",,," 1604",",,W",,,,,,,"  260",",,W","  270",",,W",,,"  125",",,W","  201",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-08-03","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  328",",,W","  200",",,W",,,,,"   34",",,W",,," 1255",",,W",,,,,,,"  280",",,W","  230",",,W",,,"  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-08-04","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0","T,,W,",,,,,"  350",",,W","  161",",,W",,,,,"   27",",,W",,," 1241",",,W",,,,,,,"  280",",,W","  280",",,W",,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-08-05","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  367",",,W","  194",",,W",,,,,"   35",",,W",,," 1258",",,W",,,,,,,"  260",",,W","  270",",,W",,,"  103",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-08-06","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  361",",,W","  150",",,W",,,,,"   36",",,W",,," 1320",",,W",,,,,,,"  320",",,W","  290",",,W",,,"   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-08-07","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  361",",,W","  133",",,W",,,,,"   35",",,W",,," 1447",",,W",,,,,,,"  280",",,W","  280",",,W",,,"   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-08-08","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  356",",,W","  133",",,W",,,,,"   43",",,W",,," 1514",",,W",,,,,,,"  280",",,W","  290",",,W",,,"  112",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-08-09","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  339",",,W","  183",",,W",,,,,"   44",",,W",,," 1829",",,W",,,,,,,"   80",",,W","   80",",,W",,,"  134",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-08-10","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0","T,,W,",,,,,"  311",",,W","  172",",,W",,,,,"   36",",,W",,," 1721",",,W",,,,,,,"   20",",,W","   30",",,W",,,"  206",",,W","  246",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-08-11","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  306",",,W","  122",",,W",,,,,"   32",",,W",,," 2228",",,W",,,,,,,"  170",",,W","  170",",,W",,,"  103",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-08-12","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0","T,,W,",,,,,"  317",",,W","  167",",,W",,,,,"   47",",,W",,," 1753",",,W",,,,,,,"   20",",,W","   20",",,W",,,"  134",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-08-13","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0","T,,W,",,,,,"  350",",,W","  150",",,W",,,,,"   44",",,W",,," 1606",",,W",,,,,,,"   30",",,W","   50",",,W",,,"  183",",,W","  224",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-08-14","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  350",",,W","  144",",,W",,,,,"   34",",,W",,," 1636",",,W",,,,,,,"  250",",,W","  240",",,W",,,"   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-08-15","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0","T,,W,",,,,,"  328",",,W","  178",",,W",,,,,"   29",",,W",,," 1603",",,W",,,,,,,"  220",",,W","  250",",,W",,,"   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-08-16","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  333",",,W","  200",",,W",,,,,"   39",",,W",,," 1833",",,W",,,,,,,"   80",",,W","   80",",,W",,,"  112",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-08-17","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  328",",,W","  189",",,W",,,,,"   46",",,W",,," 2238",",,W",,,,,,,"  140",",,W","  130",",,W",,,"   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-08-18","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  333",",,W","  183",",,W",,,,,"   48",",,W",,," 1601",",,W",,,,,,,"  280",",,W","  280",",,W",,,"  125",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-08-19","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  328",",,W","  117",",,W",,,,,"   48",",,W",,," 1520",",,W",,,,,,,"  280",",,W","  280",",,W",,,"  139",",,W","  174",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-08-20","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  339",",,W","  117",",,W",,,,,"   26",",,W",,," 1540",",,W",,,,,,,"  320",",,W","  280",",,W",,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-08-21","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    3",",,W,",,,,,"  289",",,W","  178",",,W",,,,,"   41",",,W",,," 1307",",,W",,,,,,,"  260",",,W","  250",",,W",,,"  134",",,W","  174",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-08-22","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","   15",",,W,",,,,,"  256",",,W","  150",",,W",,,,,"   20",",,W",,," 1428",",,W",,,,,,,"  250",",,W","  260",",,W",,,"   76",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-08-23","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  311",",,W","  139",",,W",,,,,"   36",",,W",,," 1604",",,W",,,,,,,"  280",",,W","  280",",,W",,,"  103",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-08-24","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  317",",,W","  139",",,W",,,,,"   26",",,W",,," 1642",",,W",,,,,,,"  300",",,W","  320",",,W",,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-08-25","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0","T,,W,",,,,,"  278",",,W","  172",",,W",,,,,"   33",",,W",,," 1631",",,W",,,,,,,"   60",",,W","   70",",,W",,,"   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-08-26","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  306",",,W","  122",",,W",,,,,"   37",",,W",,," 1857",",,W",,,,,,,"  270",",,W","  270",",,W",,,"   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-08-27","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  311",",,W","  133",",,W",,,,,"   34",",,W",,," 1713",",,W",,,,,,,"  280",",,W","  280",",,W",,,"  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-08-28","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  311",",,W","  100",",,W",,,,,"   32",",,W",,," 1649",",,W",,,,,,,"  280",",,W","  280",",,W",,,"   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-08-29","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  317",",,W","   94",",,W",,,,,"   23",",,W",,," 1336",",,W",,,,,,,"  240",",,W","  250",",,W",,,"   58",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-08-30","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  322",",,W","  100",",,W",,,,,"   26",",,W",,," 1646",",,W",,,,,,,"  280",",,W","  280",",,W",,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-08-31","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0","T,,W,",,,,,"  311",",,W","  139",",,W",,,,,"   30",",,W",,," 1335",",,W",,,,,,,"  290",",,W","  270",",,W",,,"   76",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-09-01","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    5",",,W,",,,,,"  278",",,W","  117",",,W",,,,,"   51",",,W",,," 1337",",,W",,,,,,,"  230",",,W","  230",",,W",,,"  157",",,W","  188",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-09-02","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  283",",,W","   94",",,W",,,,,"   33",",,W",,," 1651",",,W",,,,,,,"   80",",,W","  350",",,W",,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-09-03","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  278",",,W","  128",",,W",,,,,"   34",",,W",,," 1658",",,W",,,,,,,"   10",",,W","   20",",,W",,,"  103",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-09-04","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    8",",,W,",,,,,"  278",",,W","  106",",,W",,,,,"   30",",,W",,," 1549",",,W",,,,,,,"   10",",,W","   10",",,W",,,"   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-09-05","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  278",",,W","  117",",,W",,,,,"   29",",,W",,," 2022",",,W",,,,,,,"  110",",,W","  110",",,W",,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-09-06","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  289",",,W","  133",",,W",,,,,"   36",",,W",,," 1627",",,W",,,,,,,"   30",",,W","   20",",,W",,,"  103",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-09-07","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  294",",,W","  117",",,W",,,,,"   41",",,W",,," 1623",",,W",,,,,,,"  240",",,W","  250",",,W",,,"   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-09-08","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  306",",,W","  133",",,W",,,,,"   32",",,W",,," 1538",",,W",,,,,,,"  280",",,W","  240",",,W",,,"   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-09-09","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  322",",,W","  139",",,W",,,,,"   38",",,W",,," 1649",",,W",,,,,,,"   50",",,W","  290",",,W",,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-09-10","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  322",",,W","  128",",,W",,,,,"   28",",,W",,," 0753",",,W",,,,,,,"  100",",,W","   90",",,W",,,"   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-09-11","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  322",",,W","  139",",,W",,,,,"   30",",,W",,," 1610",",,W",,,,,,,"  280",",,W","  280",",,W",,,"   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-09-12","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  322",",,W","  100",",,W",,,,,"   36",",,W",,," 1522",",,W",,,,,,,"  240",",,W","  240",",,W",,,"   98",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-09-13","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  306",",,W","   94",",,W",,,,,"   26",",,W",,," 1234",",,W",,,,,,,"  280",",,W","  240",",,W",,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-09-14","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  317",",,W","   89",",,W",,,,,"   26",",,W",,," 1444",",,W",,,,,,,"  330",",,W","  330",",,W",,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-09-15","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  328",",,W","  111",",,W",,,,,"   26",",,W",,," 1447",",,W",,,,,,,"  280",",,W","  280",",,W",,,"   72",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-09-16","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  322",",,W","  117",",,W",,,,,"   28",",,W",,," 1456",",,W",,,,,,,"  250",",,W","  320",",,W",,,"   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-09-17","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  322",",,W","  122",",,W",,,,,"   30",",,W",,," 1515",",,W",,,,,,,"  260",",,W","  250",",,W",,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-09-18","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","    0",",,W,",,,,,"  322",",,W","  122",",,W",,,,,"   29",",,W",,," 1428",",,W",,,,,,,"  280",",,W","  280",",,W",,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023090","2018-09-19","36.74361","-108.22917","1674.9","FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US","   25",",,W,",,,,,"  244",",,W","  133",",,W",,,,,"   42",",,W",,," 2311",",,W",,,,,,,"  130",",,W","  130",",,W",,,"  116",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
