"USC00025924","2018-07-12","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","   15",",,7,0800",,,,,"  317",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,0800",,,,,,,,
"USC00025924","2018-07-13","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","   15",",,7,0800",,,,,"  344",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,0800",,,,,,,,
"USC00025924","2018-07-14","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","   33",",,7,0800",,,,,"  289",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,"  228",",,7,0800",,,,,,,,
"USC00025924","2018-07-15","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","   28",",,7,0800",,,,,"  283",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,"  200",",,7,0800",,,,,,,,
"USC00025924","2018-07-16","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","   51",",,7,0800",,,,,"  322",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,"  222",",,7,0800",,,,,,,,
"USC00025924","2018-07-17","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    3",",,7,0800",,,,,"  339",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,0800",,,,,,,,
"USC00025924","2018-07-18","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","   13",",,7,0800",,,,,"  339",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,0800",,,,,,,,
"USC00025924","2018-07-19","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  333",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,0800",,,,,,,,
"USC00025924","2018-07-20","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    3",",,7,0800",,,,,"  350",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  267",",,7,0800",,,,,,,,
"USC00025924","2018-07-21","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    3",",,7,0800",,,,,"  339",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,0800",,,,,,,,
"USC00025924","2018-07-22","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  367",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,0800",,,,,,,,
"USC00025924","2018-07-23","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  400",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  272",",,7,0800",,,,,,,,
"USC00025924","2018-07-24","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  411",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,"  317",",,7,0800",,,,,,,,
"USC00025924","2018-07-25","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","   10",",,7,0800",,,,,"  406",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,"  283",",,7,0800",,,,,,,,
"USC00025924","2018-07-26","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  367",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,0800",,,,,,,,
"USC00025924","2018-07-27","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","  114",",,7,0800",,,,,"  350",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,"  289",",,7,0800",,,,,,,,
"USC00025924","2018-07-28","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    3",",,7,0800",,,,,"  322",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,0800",,,,,,,,
"USC00025924","2018-07-29","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","  124",",,7,0800",,,,,"  328",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,0800",,,,,,,,
"USC00025924","2018-07-30","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","   46",",,7,0800",,,,,"  344",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,"  267",",,7,0800",,,,,,,,
"USC00025924","2018-07-31","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  339",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,0800",,,,,,,,
"USC00025924","2018-08-01","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","  188",",,7,0800",,,,,"  372",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  267",",,7,0800",,,,,,,,
"USC00025924","2018-08-02","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  339",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,"  272",",,7,0800",,,,,,,,
"USC00025924","2018-08-03","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  356",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,0800",,,,,,,,
"USC00025924","2018-08-04","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  378",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,0800",,,,,,,,
"USC00025924","2018-08-05","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  383",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,0800",,,,,,,,
"USC00025924","2018-08-06","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","   10",",,7,0800",,,,,"  389",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,"  278",",,7,0800",,,,,,,,
"USC00025924","2018-08-07","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","  315",",,7,0800",,,,,"  372",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,"  267",",,7,0800",,,,,,,,
"USC00025924","2018-08-08","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","   61",",,7,0800",,,,,"  306",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,"  206",",,7,0800",,,,,,,,
"USC00025924","2018-08-09","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    5",",,7,0800",,,,,"  294",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  200",",,7,0800",,,,,,,,
"USC00025924","2018-08-10","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  289",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,"  222",",,7,0800",,,,,,,,
"USC00025924","2018-08-11","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","  117",",,7,0800",,,,,"  306",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,"  222",",,7,0800",,,,,,,,
"USC00025924","2018-08-12","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  322",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,"  228",",,7,0800",,,,,,,,
"USC00025924","2018-08-13","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  322",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,"  228",",,7,0800",,,,,,,,
"USC00025924","2018-08-14","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  322",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,0800",,,,,,,,
"USC00025924","2018-08-15","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  306",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,"  228",",,7,0800",,,,,,,,
"USC00025924","2018-08-16","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  317",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,0800",,,,,,,,
"USC00025924","2018-08-17","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  344",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,"  228",",,7,0800",,,,,,,,
"USC00025924","2018-08-18","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","   20",",,7,0800",,,,,"  333",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,0800",,,,,,,,
"USC00025924","2018-08-19","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  356",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,0800",,,,,,,,
"USC00025924","2018-08-20","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","   99",",,7,0800",,,,,"  361",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,0800",,,,,,,,
"USC00025924","2018-08-21","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","   15",",,7,0800",,,,,"  300",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,"  206",",,7,0800",,,,,,,,
"USC00025924","2018-08-22","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  317",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,0800",,,,,,,,
"USC00025924","2018-08-23","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","   46",",,7,0800",,,,,"  283",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,0800",,,,,,,,
"USC00025924","2018-08-24","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    8",",,7,0800",,,,,"  283",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,"  217",",,7,0800",,,,,,,,
"USC00025924","2018-08-25","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  306",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,0800",,,,,,,,
"USC00025924","2018-08-26","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","   41",",,7,0800",,,,,"  311",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,0800",,,,,,,,
"USC00025924","2018-08-27","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  333",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,0800",,,,,,,,
"USC00025924","2018-08-28","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  333",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,0800",,,,,,,,
"USC00025924","2018-08-29","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    5",",,7,0800",,,,,"  356",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,"  228",",,7,0800",,,,,,,,
"USC00025924","2018-08-30","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  344",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  222",",,7,0800",,,,,,,,
"USC00025924","2018-08-31","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  350",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,0800",,,,,,,,
"USC00025924","2018-09-01","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  333",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,"  267",",,7,0800",,,,,,,,
"USC00025924","2018-09-02","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","   18",",,7,0800",,,,,"  322",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,0800",,,,,,,,
"USC00025924","2018-09-03","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    3",",,7,0800",,,,,"  306",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,"  217",",,7,0800",,,,,,,,
"USC00025924","2018-09-04","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","   48",",,7,0800",,,,,"  317",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,0800",,,,,,,,
"USC00025924","2018-09-05","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  311",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,0800",,,,,,,,
"USC00025924","2018-09-06","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  339",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,"  228",",,7,0800",,,,,,,,
"USC00025924","2018-09-07","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  339",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,0800",,,,,,,,
"USC00025924","2018-09-08","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  350",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,"  278",",,7,0800",,,,,,,,
"USC00025924","2018-09-09","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  356",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,0800",,,,,,,,
"USC00025924","2018-09-10","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  356",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,"  228",",,7,0800",,,,,,,,
"USC00025924","2018-09-11","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  367",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,0800",,,,,,,,
"USC00025924","2018-09-12","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  361",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,0800",,,,,,,,
"USC00025924","2018-09-13","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  361",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,"  222",",,7,0800",,,,,,,,
"USC00025924","2018-09-14","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  378",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,"  211",",,7,0800",,,,,,,,
"USC00025924","2018-09-15","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  367",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,0800",,,,,,,,
"USC00025924","2018-09-16","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    5",",,7,0800",,,,,"  356",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,0800",,,,,,,,
"USC00025924","2018-09-17","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    3",",,7,0800",,,,,"  361",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,"  222",",,7,0800",,,,,,,,
"USC00025924","2018-09-18","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","  137",",,7,0800",,,,,"  356",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,"  211",",,7,0800",,,,,,,,
"USC00025924","2018-09-19","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","  170",",,7,0800",,,,,"  244",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,"  200",",,7,0800",,,,,,,,
"USC00025924","2018-09-20","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    8",",,7,0800",,,,,"  289",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,"  206",",,7,0800",,,,,,,,
"USC00025924","2018-09-21","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  317",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,"  217",",,7,0800",,,,,,,,
"USC00025924","2018-09-22","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  322",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,0800",,,,,,,,
"USC00025924","2018-09-23","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  311",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,"  211",",,7,0800",,,,,,,,
"USC00025924","2018-09-24","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  317",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,0800",,,,,,,,
"USC00025924","2018-09-25","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  317",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,"  200",",,7,0800",,,,,,,,
"USC00025924","2018-09-26","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  328",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,0800",,,,,,,,
"USC00025924","2018-09-27","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  344",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,"  194",",,7,0800",,,,,,,,
"USC00025924","2018-09-28","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  344",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,0800",,,,,,,,
"USC00025924","2018-09-29","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  344",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,"  200",",,7,0800",,,,,,,,
"USC00025924","2018-09-30","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","   58",",,7,0800",,,,,"  322",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,"  217",",,7,0800",,,,,,,,
"USC00025924","2018-10-01","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    3",",,7,0800",,,,,"  239",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,"  194",",,7,0800",,,,,,,,
"USC00025924","2018-10-02","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  283",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,0800",,,,,,,,
"USC00025924","2018-10-03","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  294",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,0800",,,,,,,,
"USC00025924","2018-10-04","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","    0",",,7,0800",,,,,"  294",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,"  194",",,7,0800",,,,,,,,
