"USC00042863","2018-04-30","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  206",",,7","  133",",,7",,,,,"  156",",,7,1600",,,,
"USC00042863","2018-05-01","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","   10",",,7,1600",,,,,"  167",",,7","  111",",,7",,,,,"  133",",,7,1600",,,,
"USC00042863","2018-05-02","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    8",",,7,1600",,,,,"  150",",,7","  111",",,7",,,,,"  128",",,7,1600",,,,
"USC00042863","2018-05-03","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  233",",,7","   94",",,7",,,,,"  206",",,7,1600",,,,
"USC00042863","2018-05-04","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  328",",,7","  111",",,7",,,,,"  289",",,7,1600",,,,
"USC00042863","2018-05-05","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  328",",,7","  133",",,7",,,,,"  283",",,7,1600",,,,
"USC00042863","2018-05-06","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  322",",,7","  139",",,7",,,,,"  278",",,7,1600",,,,
"USC00042863","2018-05-07","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  306",",,7","  139",",,7",,,,,"  272",",,7,1600",,,,
"USC00042863","2018-05-08","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  283",",,7","  128",",,7",,,,,"  267",",,7,1600",,,,
"USC00042863","2018-05-09","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  289",",,7","  144",",,7",,,,,"  261",",,7,1600",,,,
"USC00042863","2018-05-10","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  294",",,7","  144",",,7",,,,,,,,,,
"USC00042863","2018-05-11","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  178",",,7","  144",",,7",,,,,"  156",",,7,1600",,,,
"USC00042863","2018-05-12","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  183",",,7","  122",",,7",,,,,"  161",",,7,1600",,,,
"USC00042863","2018-05-13","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  222",",,7","  133",",,7",,,,,"  200",",,7,1600",,,,
"USC00042863","2018-05-14","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  228",",,7","  117",",,7",,,,,"  206",",,7,1600",,,,
"USC00042863","2018-05-15","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  244",",,7","  122",",,7",,,,,"  217",",,7,1600",,,,
"USC00042863","2018-05-16","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  261",",,7","  139",",,7",,,,,"  222",",,7,1600",,,,
"USC00042863","2018-05-17","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  239",",,7","  128",",,7",,,,,"  217",",,7,1600",,,,
"USC00042863","2018-05-18","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  228",",,7","  139",",,7",,,,,"  211",",,7,1600",,,,
"USC00042863","2018-05-19","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  217",",,7","  144",",,7",,,,,"  206",",,7,1600",,,,
"USC00042863","2018-05-20","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  211",",,7","  144",",,7",,,,,"  200",",,7,1600",,,,
"USC00042863","2018-05-21","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    8",",,7,1600",,,,,"  206",",,7","  139",",,7",,,,,"  194",",,7,1600",,,,
"USC00042863","2018-05-22","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  222",",,7","  139",",,7",,,,,"  189",",,7,1600",,,,
"USC00042863","2018-05-23","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  222",",,7","  139",",,7",,,,,"  183",",,7,1600",,,,
"USC00042863","2018-05-24","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    3",",,7,1600",,,,,"  194",",,7","  139",",,7",,,,,"  178",",,7,1600",,,,
"USC00042863","2018-05-25","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  222",",,7","  144",",,7",,,,,"  183",",,7,1600",,,,
"USC00042863","2018-05-26","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  222",",,7","  139",",,7",,,,,"  183",",,7,1600",,,,
"USC00042863","2018-05-27","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  256",",,7","  144",",,7",,,,,"  239",",,7,1600",,,,
"USC00042863","2018-05-28","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  267",",,7","  150",",,7",,,,,"  250",",,7,1600",,,,
"USC00042863","2018-05-29","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  272",",,7","  156",",,7",,,,,"  244",",,7,1600",,,,
"USC00042863","2018-05-30","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    8",",,7,1600",,,,,"  244",",,7","  150",",,7",,,,,"  239",",,7,1600",,,,
"USC00042863","2018-05-31","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  244",",,7","  156",",,7",,,,,"  233",",,7,1600",,,,
"USC00042863","2018-06-01","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  278",",,7","  156",",,7",,,,,"  250",",,7,1600",,,,
"USC00042863","2018-06-02","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  294",",,7","  133",",,7",,,,,"  278",",,7,1600",,,,
"USC00042863","2018-06-03","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  300",",,7","  144",",,7",,,,,"  272",",,7,1600",,,,
"USC00042863","2018-06-04","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  289",",,7","  156",",,7",,,,,"  267",",,7,1600",,,,
"USC00042863","2018-06-05","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  267",",,7","  167",",,7",,,,,"  239",",,7,1600",,,,
"USC00042863","2018-06-06","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  283",",,7","  167",",,7",,,,,"  267",",,7,1600",,,,
"USC00042863","2018-06-07","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  278",",,7","  150",",,7",,,,,"  272",",,7,1600",,,,
"USC00042863","2018-06-08","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  317",",,7","  133",",,7",,,,,"  278",",,7,1600",,,,
"USC00042863","2018-06-09","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  317",",,7","  150",",,7",,,,,"  283",",,7,1600",,,,
"USC00042863","2018-06-10","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  311",",,7","  167",",,7",,,,,"  289",",,7,1600",,,,
"USC00042863","2018-06-11","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  322",",,7","  156",",,7",,,,,"  294",",,7,1600",,,,
"USC00042863","2018-06-12","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  317",",,7","  156",",,7",,,,,"  300",",,7,1600",,,,
"USC00042863","2018-06-13","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  322",",,7","  156",",,7",,,,,"  294",",,7,1600",,,,
"USC00042863","2018-06-14","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  361",",,7","  161",",,7",,,,,"  300",",,7,1600",,,,
"USC00042863","2018-06-15","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  306",",,7","  178",",,7",,,,,"  239",",,7,1600",,,,
"USC00042863","2018-06-16","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  239",",,7","  167",",,7",,,,,"  211",",,7,1600",,,,
"USC00042863","2018-06-17","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  228",",,7","  156",",,7",,,,,"  200",",,7,1600",,,,
"USC00042863","2018-06-18","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  250",",,7","  161",",,7",,,,,"  222",",,7,1600",,,,
"USC00042863","2018-06-19","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  278",",,7","  167",",,7",,,,,"  250",",,7,1600",,,,
"USC00042863","2018-06-20","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  300",",,7","  156",",,7",,,,,"  267",",,7,1600",,,,
"USC00042863","2018-06-21","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  311",",,7","  178",",,7",,,,,"  256",",,7,1600",,,,
"USC00042863","2018-06-22","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  322",",,7","  178",",,7",,,,,"  250",",,7,1600",,,,
"USC00042863","2018-06-23","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  261",",,7","  172",",,7",,,,,"  239",",,7,1600",,,,
"USC00042863","2018-06-24","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  283",",,7","  172",",,7",,,,,"  256",",,7,1600",,,,
"USC00042863","2018-06-25","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  283",",,7","  161",",,7",,,,,"  256",",,7,1600",,,,
"USC00042863","2018-06-26","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  306",",,7","  161",",,7",,,,,"  256",",,7,1600",,,,
"USC00042863","2018-06-27","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  306",",,7","  156",",,7",,,,,"  278",",,7,1600",,,,
"USC00042863","2018-06-28","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  289",",,7","  167",",,7",,,,,"  272",",,7,1600",,,,
"USC00042863","2018-06-29","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  272",",,7","  161",",,7",,,,,"  267",",,7,1600",,,,
"USC00042863","2018-06-30","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  278",",,7","  167",",,7",,,,,"  261",",,7,1600",,,,
"USC00042863","2018-07-01","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  289",",,7","  156",",,7",,,,,"  283",",,7,1600",,,,
"USC00042863","2018-07-02","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  300",",,7","  161",",,7",,,,,"  278",",,7,1600",,,,
"USC00042863","2018-07-03","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  283",",,7","  178",",,7",,,,,"  272",",,7,1600",,,,
"USC00042863","2018-07-04","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  328",",,7","  172",",,7",,,,,"  311",",,7,1600",,,,
"USC00042863","2018-07-05","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  350",",,7","  161",",,7",,,,,"  339",",,7,1600",,,,
"USC00042863","2018-07-06","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  444",",,7","  200",",,7",,,,,"  428",",,7,1600",,,,
"USC00042863","2018-07-07","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  428",",,7","  256",",,7",,,,,"  378",",,7,1600",,,,
"USC00042863","2018-07-08","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  394",",,7","  244",",,7",,,,,"  328",",,7,1600",,,,
"USC00042863","2018-07-09","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  333",",,7","  233",",,7",,,,,"  322",",,7,1600",,,,
"USC00042863","2018-07-10","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  322",",,7","  222",",,7",,,,,"  317",",,7,1600",,,,
"USC00042863","2018-07-11","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  339",",,7","  206",",,7",,,,,"  311",",,7,1600",,,,
"USC00042863","2018-07-12","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  328",",,7","  206",",,7",,,,,"  317",",,7,1600",,,,
"USC00042863","2018-07-13","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  333",",,7","  200",",,7",,,,,"  322",",,7,1600",,,,
"USC00042863","2018-07-14","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  322",",,7","  200",",,7",,,,,"  317",",,7,1600",,,,
"USC00042863","2018-07-15","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  339",",,7","  200",",,7",,,,,"  311",",,7,1600",,,,
"USC00042863","2018-07-16","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  333",",,7","  189",",,7",,,,,"  306",",,7,1600",,,,
"USC00042863","2018-07-17","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  311",",,7","  211",",,7",,,,,"  300",",,7,1600",,,,
"USC00042863","2018-07-18","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  317",",,7","  200",",,7",,,,,"  294",",,7,1600",,,,
"USC00042863","2018-07-19","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  339",",,7","  194",",,7",,,,,"  300",",,7,1600",,,,
"USC00042863","2018-07-20","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  306",",,7","  200",",,7",,,,,"  306",",,7,1600",,,,
"USC00042863","2018-07-21","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  306",",,7","  206",",,7",,,,,"  300",",,7,1600",,,,
"USC00042863","2018-07-22","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  328",",,7","  200",",,7",,,,,"  306",",,7,1600",,,,
"USC00042863","2018-07-23","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  378",",,7","  200",",,7",,,,,"  361",",,7,1600",,,,
"USC00042863","2018-07-24","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  378",",,7","  217",",,7",,,,,"  356",",,7,1600",,,,
"USC00042863","2018-07-25","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  378",",,7","  211",",,7",,,,,"  350",",,7,1600",,,,
"USC00042863","2018-07-26","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  350",",,7","  206",",,7",,,,,"  344",",,7,1600",,,,
"USC00042863","2018-07-27","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  378",",,7","  194",",,7",,,,,"  322",",,7,1600",,,,
"USC00042863","2018-07-28","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  322",",,7","  211",",,7",,,,,"  311",",,7,1600",,,,
"USC00042863","2018-07-29","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  378",",,7","  206",",,7",,,,,"  350",",,7,1600",,,,
"USC00042863","2018-07-30","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  361",",,7","  222",",,7",,,,,"  344",",,7,1600",,,,
"USC00042863","2018-07-31","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  356",",,7","  222",",,7",,,,,"  339",",,7,1600",,,,
"USC00042863","2018-08-01","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  367",",,7","  222",",,7",,,,,"  350",",,7,1600",,,,
"USC00042863","2018-08-02","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  350",",,7","  222",",,7",,,,,"  333",",,7,1600",,,,
"USC00042863","2018-08-03","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  372",",,7","  217",",,7",,,,,"  339",",,7,1600",,,,
"USC00042863","2018-08-04","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  372",",,7","  206",",,7",,,,,"  344",",,7,1600",,,,
"USC00042863","2018-08-05","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  356",",,7","  189",",,7",,,,,"  350",",,7,1600",,,,
"USC00042863","2018-08-06","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  389",",,7","  189",",,7",,,,,"  372",",,7,1600",,,,
"USC00042863","2018-08-07","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  389",",,7","  217",",,7",,,,,"  367",",,7,1600",,,,
"USC00042863","2018-08-08","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  383",",,7","  211",",,7",,,,,"  361",",,7,1600",,,,
"USC00042863","2018-08-09","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  378",",,7","  228",",,7",,,,,"  356",",,7,1600",,,,
"USC00042863","2018-08-10","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  356",",,7","  244",",,7",,,,,"  322",",,7,1600",,,,
"USC00042863","2018-08-11","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  333",",,7","  222",",,7",,,,,"  317",",,7,1600",,,,
"USC00042863","2018-08-12","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  333",",,7","  222",",,7",,,,,"  311",",,7,1600",,,,
"USC00042863","2018-08-13","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  311",",,7","  211",",,7",,,,,"  306",",,7,1600",,,,
"USC00042863","2018-08-14","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  317",",,7","  194",",,7",,,,,"  300",",,7,1600",,,,
"USC00042863","2018-08-15","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  311",",,7","  206",",,7",,,,,"  294",",,7,1600",,,,
"USC00042863","2018-08-16","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  311",",,7","  206",",,7",,,,,"  289",",,7,1600",,,,
"USC00042863","2018-08-17","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  328",",,7","  206",",,7",,,,,"  283",",,7,1600",,,,
"USC00042863","2018-08-18","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  317",",,7","  222",",,7",,,,,"  278",",,7,1600",,,,
"USC00042863","2018-08-19","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  322",",,7","  206",",,7",,,,,"  283",",,7,1600",,,,
"USC00042863","2018-08-20","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  317",",,7","  206",",,7",,,,,"  278",",,7,1600",,,,
"USC00042863","2018-08-21","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  317",",,7","  206",",,7",,,,,"  272",",,7,1600",,,,
"USC00042863","2018-08-22","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  306",",,7","  211",",,7",,,,,"  267",",,7,1600",,,,
"USC00042863","2018-08-23","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  306",",,7","  200",",,7",,,,,"  272",",,7,1600",,,,
"USC00042863","2018-08-24","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  306",",,7","  200",",,7",,,,,"  278",",,7,1600",,,,
"USC00042863","2018-08-25","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  289",",,7","  189",",,7",,,,,"  283",",,7,1600",,,,
"USC00042863","2018-08-26","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  294",",,7","  194",",,7",,,,,"  289",",,7,1600",,,,
"USC00042863","2018-08-27","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  306",",,7","  194",",,7",,,,,"  294",",,7,1600",,,,
"USC00042863","2018-08-28","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  294",",,7","  178",",,7",,,,,"  289",",,7,1600",,,,
"USC00042863","2018-08-29","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  311",",,7","  172",",,7",,,,,"  294",",,7,1600",,,,
"USC00042863","2018-08-30","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  328",",,7","  172",",,7",,,,,"  300",",,7,1600",,,,
"USC00042863","2018-08-31","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  311",",,7","  167",",,7",,,,,"  267",",,7,1600",,,,
"USC00042863","2018-09-01","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  278",",,7","  194",",,7",,,,,"  250",",,7,1600",,,,
"USC00042863","2018-09-02","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  278",",,7","  189",",,7",,,,,"  244",",,7,1600",,,,
"USC00042863","2018-09-03","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  278",",,7","  200",",,7",,,,,"  239",",,7,1600",,,,
"USC00042863","2018-09-04","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  239",",,7","  194",",,7",,,,,"  211",",,7,1600",,,,
"USC00042863","2018-09-05","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  283",",,7","  194",",,7",,,,,"  256",",,7,1600",,,,
"USC00042863","2018-09-06","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  278",",,7","  189",",,7",,,,,"  261",",,7,1600",,,,
"USC00042863","2018-09-07","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  306",",,7","  189",",,7",,,,,"  267",",,7,1600",,,,
"USC00042863","2018-09-08","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  356",",,7","  178",",,7",,,,,"  322",",,7,1600",,,,
"USC00042863","2018-09-09","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  372",",,7","  172",",,7",,,,,"  328",",,7,1600",,,,
"USC00042863","2018-09-10","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  328",",,7","  178",",,7",,,,,"  294",",,7,1600",,,,
"USC00042863","2018-09-11","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  294",",,7","  156",",,7",,,,,"  267",",,7,1600",,,,
"USC00042863","2018-09-12","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","    0",",,7,1600",,,,,"  300",",,7","  172",",,7",,,,,"  272",",,7,1600",,,,
