"CA007063370","2018-11-12","48.4333","-71.15","136.0","JONQUIERE, QC CA","    9",",,C",,,"  -48",",,C","  -96",",,C",,,,,"  -72",",,C","   33",",,C","  330",",,C"
"CA007063370","2018-11-13","48.4333","-71.15","136.0","JONQUIERE, QC CA","   88",",,C",,,"  -13",",,C"," -123",",,C",,,,,"  -68",",,C","   31",",,C","  650",",,C"
"CA007063370","2018-11-14","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -84",",,C"," -136",",,C",,,,," -110",",,C","   28",",,C","  580",",,C"
"CA007063370","2018-11-16","48.4333","-71.15","136.0","JONQUIERE, QC CA","   50",",,C",,,"  -44",",,C","  -83",",,C",,,,,"  -63",",,C",,,,
"CA007063370","2018-11-17","48.4333","-71.15","136.0","JONQUIERE, QC CA","   20",",,C",,,"  -14",",,C","  -96",",,C",,,,,"  -55",",,C","   27",",,C","  420",",,C"
"CA007063370","2018-11-18","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -71",",,C"," -140",",,C",,,,," -105",",,C","   29",",,C","  390",",,C"
"CA007063370","2018-11-19","48.4333","-71.15","136.0","JONQUIERE, QC CA","   38",",,C",,,"  -64",",,C"," -168",",,C",,,,," -116",",,C","   31",",,C","  310",",,C"
"CA007063370","2018-11-22","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -96",",,C"," -162",",,C",,,,," -129",",,C","   29",",,C","  570",",,C"
"CA007063370","2018-11-23","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -62",",,C"," -139",",,C",,,,," -101",",,C","   30",",,C","  410",",,C"
"CA007063370","2018-11-24","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   -9",",,C","  -63",",,C",,,,,"  -36",",,C",,,,
"CA007063370","2018-11-25","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   -4",",,C","  -61",",,C",,,,,"  -32",",,C","   12",",,C","  410",",,C"
"CA007063370","2018-11-26","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"    0",",,C","  -10",",,C",,,,,"   -5",",,C","   13",",,C","  440",",,C"
"CA007063370","2018-11-27","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   28",",,C","   -2",",,C",,,,,"   13",",,C","   11",",,C","  360",",,C"
"CA007063370","2018-11-28","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   34",",,C","   -5",",,C",,,,,"   15",",,C",,,,
"CA007063370","2018-11-29","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"    7",",,C","  -61",",,C",,,,,"  -27",",,C",,,,
"CA007063370","2018-11-30","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -29",",,C","  -72",",,C",,,,,"  -51",",,C",,,,
"CA007063370","2018-12-01","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -32",",,C","  -48",",,C",,,,,"  -40",",,C",,,,
"CA007063370","2018-12-02","48.4333","-71.15","136.0","JONQUIERE, QC CA","  130",",,C",,,"  -24",",,C","  -41",",,C",,,,,"  -32",",,C","   11",",,C","  410",",,C"
"CA007063370","2018-12-03","48.4333","-71.15","136.0","JONQUIERE, QC CA","   30",",,C",,,"  -22",",,C","  -54",",,C",,,,,"  -38",",,C","   29",",,C","  390",",,C"
"CA007063370","2018-12-04","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -51",",,C","  -88",",,C",,,,,"  -69",",,C","   29",",,C","  440",",,C"
"CA007063370","2018-12-05","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"  -69",",,C"," -134",",,C",,,,," -102",",,C",,,,
"CA007063370","2018-12-06","48.4333","-71.15","136.0","JONQUIERE, QC CA","   20",",,C",,,"  -53",",,C"," -103",",,C",,,,,"  -78",",,C",,,,
"CA007063370","2018-12-07","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -58",",,C"," -178",",,C",,,,," -118",",,C","   27",",,C","  440",",,C"
"CA007063370","2018-12-08","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,," -166",",,C"," -253",",,C",,,,," -209",",,C",,,,
"CA007063370","2018-12-09","48.4333","-71.15","136.0","JONQUIERE, QC CA","   48",",,C",,," -113",",,C"," -260",",,C",,,,," -187",",,C",,,,
"CA007063370","2018-12-10","48.4333","-71.15","136.0","JONQUIERE, QC CA","   12",",,C",,," -116",",,C"," -214",",,C",,,,," -165",",,C","   30",",,C","  330",",,C"
"CA007063370","2018-12-11","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,," -142",",,C"," -239",",,C",,,,," -190",",,C",,,,
"CA007063370","2018-12-12","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,," -165",",,C"," -265",",,C",,,,," -215",",,C",,,,
"CA007063370","2018-12-13","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,," -144",",,C"," -283",",,C",,,,," -214",",,C",,,,
"CA007063370","2018-12-14","48.4333","-71.15","136.0","JONQUIERE, QC CA","   50",",,C",,,"  -39",",,C"," -181",",,C",,,,," -110",",,C",,,,
"CA007063370","2018-12-15","48.4333","-71.15","136.0","JONQUIERE, QC CA","   20",",,C",,,"   24",",,C","  -41",",,C",,,,,"   -8",",,C","   28",",,C","  350",",,C"
"CA007063370","2018-12-16","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"    3",",,C","  -50",",,C",,,,,"  -23",",,C",,,,
"CA007063370","2018-12-17","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"   -8",",,C","  -81",",,C",,,,,"  -44",",,C","   29",",,C","  480",",,C"
"CA007063370","2018-12-18","48.4333","-71.15","136.0","JONQUIERE, QC CA","    6",",,C",,,"  -50",",,C","  -92",",,C",,,,,"  -71",",,C","   29",",,C","  520",",,C"
"CA007063370","2018-12-19","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -56",",,C"," -113",",,C",,,,,"  -85",",,C","   28",",,C","  320",",,C"
"CA007063370","2018-12-20","48.4333","-71.15","136.0","JONQUIERE, QC CA","   13",",,C",,,"   -4",",,C","  -64",",,C",,,,,"  -34",",,C",,,,
"CA007063370","2018-12-21","48.4333","-71.15","136.0","JONQUIERE, QC CA","  180",",,C",,,"   54",",,C","  -17",",,C",,,,,"   19",",,C","    9",",,C","  490",",,C"
"CA007063370","2018-12-22","48.4333","-71.15","136.0","JONQUIERE, QC CA","   52",",,C",,,"   62",",,C","  -69",",,C",,,,,"   -3",",,C","   29",",,C","  620",",,C"
"CA007063370","2018-12-23","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -60",",,C"," -124",",,C",,,,,"  -92",",,C","   31",",,C","  560",",,C"
"CA007063370","2018-12-24","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,," -122",",,C"," -181",",,C",,,,," -151",",,C","   32",",,C","  380",",,C"
"CA007063370","2018-12-25","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,," -164",",,C"," -224",",,C",,,,," -194",",,C","   26",",,C","  330",",,C"
"CA007063370","2018-12-26","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,," -123",",,C"," -234",",,C",,,,," -178",",,C","   30",",,C","  400",",,C"
"CA007063370","2018-12-27","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,," -140",",,C"," -179",",,C",,,,," -160",",,C","   30",",,C","  420",",,C"
"CA007063370","2018-12-28","48.4333","-71.15","136.0","JONQUIERE, QC CA","  110",",,C",,,"  -18",",,C"," -158",",,C",,,,,"  -88",",,C","   10",",,C","  440",",,C"
"CA007063370","2018-12-29","48.4333","-71.15","136.0","JONQUIERE, QC CA","   20",",,C",,,"  -15",",,C"," -199",",,C",,,,," -107",",,C","   29",",,C","  510",",,C"
"CA007063370","2018-12-30","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,," -139",",,C"," -243",",,C",,,,," -191",",,C",,,,
"CA007063370","2018-12-31","48.4333","-71.15","136.0","JONQUIERE, QC CA","    9",",,C",,,"  -48",",,C"," -140",",,C",,,,,"  -94",",,C",,,,
"CA007063370","2019-01-01","48.4333","-71.15","136.0","JONQUIERE, QC CA","  121",",,C",,,"  -32",",,C"," -233",",,C",,,,," -133",",,C","   30",",,C","  530",",,C"
"CA007063370","2019-01-02","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,," -183",",,C"," -261",",,C",,,,," -222",",,C",,,,
"CA007063370","2019-01-04","48.4333","-71.15","136.0","JONQUIERE, QC CA","   91",",,C",,,"   13",",,C"," -104",",,C",,,,,"  -45",",,C","   23",",,C","  370",",,C"
"CA007063370","2019-01-05","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   -2",",,C","  -38",",,C",,,,,"  -20",",,C",,,,
"CA007063370","2019-01-06","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -24",",,C"," -183",",,C",,,,," -103",",,C","   28",",,C","  460",",,C"
"CA007063370","2019-01-08","48.4333","-71.15","136.0","JONQUIERE, QC CA","   20",",,C",,,"  -52",",,C"," -127",",,C",,,,,"  -89",",,C","    9",",,C","  520",",,C"
"CA007063370","2019-01-09","48.4333","-71.15","136.0","JONQUIERE, QC CA","   90",",,C",,,"  -18",",,C","  -51",",,C",,,,,"  -35",",,C","    9",",,C","  390",",,C"
"CA007063370","2019-01-10","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"  -28",",,C"," -154",",,C",,,,,"  -91",",,C","   28",",,C","  550",",,C"
"CA007063370","2019-01-11","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,," -154",",,C"," -196",",,C",,,,," -175",",,C","   28",",,C","  520",",,C"
"CA007063370","2019-01-12","48.4333","-71.15","136.0","JONQUIERE, QC CA","   11",",,C",,," -167",",,C"," -212",",,C",,,,," -190",",,C","   28",",,C","  470",",,C"
"CA007063370","2019-01-14","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,," -108",",,C"," -197",",,C",,,,," -152",",,C",,,,
"CA007063370","2019-01-15","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -98",",,C"," -202",",,C",,,,," -150",",,C","   28",",,C","  310",",,C"
"CA007063370","2019-01-16","48.4333","-71.15","136.0","JONQUIERE, QC CA","   30",",,C",,,"   -8",",,C"," -247",",,C",,,,," -128",",,C","   26",",,C","  700",",,C"
"CA007063370","2019-01-17","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,," -211",",,C"," -288",",,C",,,,," -249",",,C","   28",",,C","  440",",,C"
"CA007063370","2019-01-18","48.4333","-71.15","136.0","JONQUIERE, QC CA","   20",",,C",,," -103",",,C"," -251",",,C",,,,," -177",",,C","   31",",,C","  620",",,C"
"CA007063370","2019-01-19","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,," -250",",,C"," -319",",,C",,,,," -285",",,C","   28",",,C","  470",",,C"
"CA007063370","2019-01-20","48.4333","-71.15","136.0","JONQUIERE, QC CA","  120",",,C",,," -192",",,C"," -302",",,C",,,,," -247",",,C","   31",",,C","  340",",,C"
"CA007063370","2019-01-21","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,," -147",",,C"," -239",",,C",,,,," -193",",,C","   32",",,C","  520",",,C"
"CA007063370","2019-01-22","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,," -179",",,C"," -261",",,C",,,,," -220",",,C","   27",",,C","  420",",,C"
"CA007063370","2019-01-23","48.4333","-71.15","136.0","JONQUIERE, QC CA","  120",",,C",,,"  -69",",,C"," -204",",,C",,,,," -137",",,C","   10",",,C","  380",",,C"
"CA007063370","2019-01-24","48.4333","-71.15","136.0","JONQUIERE, QC CA","   48",",,C",,,"  -32",",,C","  -91",",,C",,,,,"  -61",",,C","   12",",,C","  370",",,C"
"CA007063370","2019-01-25","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -91",",,C"," -198",",,C",,,,," -144",",,C","   28",",,C","  380",",,C"
"CA007063370","2019-01-26","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,," -190",",,C"," -290",",,C",,,,," -240",",,C",,,,
"CA007063370","2019-01-27","48.4333","-71.15","136.0","JONQUIERE, QC CA","   12",",,C",,,"  -79",",,C"," -297",",,C",,,,," -188",",,C","    9",",,C","  510",",,C"
"CA007063370","2019-01-29","48.4333","-71.15","136.0","JONQUIERE, QC CA","   89",",,C",,," -135",",,C"," -310",",,C",,,,," -223",",,C","    9",",,C","  470",",,C"
"CA007063370","2019-01-30","48.4333","-71.15","136.0","JONQUIERE, QC CA","   21",",,C",,,"  -93",",,C"," -179",",,C",,,,," -136",",,C","   11",",,C","  450",",,C"
"CA007063370","2019-02-01","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,," -141",",,C"," -237",",,C",,,,," -189",",,C","   26",",,C","  480",",,C"
"CA007063370","2019-02-02","48.4333","-71.15","136.0","JONQUIERE, QC CA","   20",",,C",,," -102",",,C"," -192",",,C",,,,," -147",",,C","   31",",,C","  440",",,C"
"CA007063370","2019-02-03","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,," -126",",,C"," -237",",,C",,,,," -182",",,C","   27",",,C","  310",",,C"
"CA007063370","2019-02-04","48.4333","-71.15","136.0","JONQUIERE, QC CA","   30",",,C",,,"  -77",",,C"," -131",",,C",,,,," -104",",,C","   14",",,C","  420",",,C"
"CA007063370","2019-02-05","48.4333","-71.15","136.0","JONQUIERE, QC CA","   50",",,C",,,"  -48",",,C"," -138",",,C",,,,,"  -93",",,C","   11",",,C","  450",",,C"
"CA007063370","2019-02-06","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,," -104",",,C"," -214",",,C",,,,," -159",",,C","   29",",,C","  330",",,C"
"CA007063370","2019-02-07","48.4333","-71.15","136.0","JONQUIERE, QC CA","   30",",,C",,,"  -43",",,C"," -148",",,C",,,,,"  -95",",,C","   10",",,C","  470",",,C"
"CA007063370","2019-02-08","48.4333","-71.15","136.0","JONQUIERE, QC CA","   27",",,C",,,"   59",",,C"," -162",",,C",,,,,"  -52",",,C","   25",",,C","  700",",,C"
"CA007063370","2019-02-09","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,," -123",",,C"," -176",",,C",,,,," -150",",,C","   28",",,C","  700",",,C"
"CA007063370","2019-02-10","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,," -121",",,C"," -169",",,C",,,,," -145",",,C","   29",",,C","  520",",,C"
"CA007063370","2019-02-11","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,," -168",",,C"," -224",",,C",,,,," -196",",,C","   28",",,C","  470",",,C"
"CA007063370","2019-02-12","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,," -110",",,C"," -259",",,C",,,,," -185",",,C","   10",",,C","  360",",,C"
"CA007063370","2019-02-13","48.4333","-71.15","136.0","JONQUIERE, QC CA","   64",",,C",,,"  -84",",,C"," -121",",,C",,,,," -102",",,C","   11",",,C","  610",",,C"
"CA007063370","2019-02-14","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"  -73",",,C"," -142",",,C",,,,," -107",",,C","   29",",,C","  320",",,C"
"CA007063370","2019-02-15","48.4333","-71.15","136.0","JONQUIERE, QC CA","   20",",,C",,,"  -45",",,C"," -155",",,C",,,,," -100",",,C","    9",",,C","  530",",,C"
"CA007063370","2019-02-16","48.4333","-71.15","136.0","JONQUIERE, QC CA","    3",",,C",,,"  -26",",,C"," -138",",,C",,,,,"  -82",",,C","   27",",,C","  570",",,C"
"CA007063370","2019-02-17","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,," -130",",,C"," -194",",,C",,,,," -162",",,C","   29",",,C","  470",",,C"
"CA007063370","2019-02-18","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,," -156",",,C"," -218",",,C",,,,," -187",",,C","   30",",,C","  410",",,C"
"CA007063370","2019-02-19","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,," -147",",,C"," -204",",,C",,,,," -176",",,C","   29",",,C","  450",",,C"
"CA007063370","2019-02-20","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -76",",,C"," -228",",,C",,,,," -152",",,C",,,,
"CA007063370","2019-02-21","48.4333","-71.15","136.0","JONQUIERE, QC CA","   57",",,C",,,"  -64",",,C"," -162",",,C",,,,," -113",",,C","   10",",,C","  340",",,C"
"CA007063370","2019-02-22","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -79",",,C"," -138",",,C",,,,," -108",",,C","   29",",,C","  360",",,C"
"CA007063370","2019-02-23","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -35",",,C"," -164",",,C",,,,,"  -99",",,C",,,,
"CA007063370","2019-02-24","48.4333","-71.15","136.0","JONQUIERE, QC CA","  130",",,C",,,"  -33",",,C","  -97",",,C",,,,,"  -65",",,C","   10",",,C","  570",",,C"
"CA007063370","2019-02-25","48.4333","-71.15","136.0","JONQUIERE, QC CA","   60",",,C",,,"  -43",",,C"," -186",",,C",,,,," -115",",,C","   27",",,C","  750",",,C"
"CA007063370","2019-02-26","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,," -185",",,C"," -226",",,C",,,,," -205",",,C","   28",",,C","  680",",,C"
"CA007063370","2019-02-27","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,," -152",",,C"," -249",",,C",,,,," -200",",,C","   28",",,C","  420",",,C"
"CA007063370","2019-02-28","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"  -98",",,C"," -275",",,C",,,,," -186",",,C","   30",",,C","  310",",,C"
"CA007063370","2019-03-01","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -23",",,C"," -233",",,C",,,,," -128",",,C","   26",",,C","  320",",,C"
"CA007063370","2019-03-02","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -22",",,C"," -137",",,C",,,,,"  -80",",,C",,,,
"CA007063370","2019-03-03","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"  -12",",,C"," -127",",,C",,,,,"  -69",",,C",,,,
"CA007063370","2019-03-04","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"  -50",",,C"," -149",",,C",,,,,"  -99",",,C","   29",",,C","  320",",,C"
"CA007063370","2019-03-05","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -97",",,C"," -193",",,C",,,,," -145",",,C",,,,
"CA007063370","2019-03-06","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,," -116",",,C"," -205",",,C",,,,," -160",",,C","   30",",,C","  410",",,C"
"CA007063370","2019-03-07","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,," -120",",,C"," -233",",,C",,,,," -177",",,C","   31",",,C","  330",",,C"
"CA007063370","2019-03-08","48.4333","-71.15","136.0","JONQUIERE, QC CA","   30",",,C",,,"  -33",",,C"," -166",",,C",,,,," -100",",,C","   24",",,C","  430",",,C"
"CA007063370","2019-03-09","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -63",",,C"," -182",",,C",,,,," -123",",,C","   32",",,C","  410",",,C"
"CA007063370","2019-03-10","48.4333","-71.15","136.0","JONQUIERE, QC CA","   40",",,C",,,"  -31",",,C"," -177",",,C",,,,," -104",",,C","   12",",,C","  470",",,C"
"CA007063370","2019-03-11","48.4333","-71.15","136.0","JONQUIERE, QC CA","   30",",,C",,,"   23",",,C","  -78",",,C",,,,,"  -28",",,C","   26",",,C","  560",",,C"
"CA007063370","2019-03-12","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -53",",,C"," -127",",,C",,,,,"  -90",",,C","   27",",,C","  480",",,C"
"CA007063370","2019-03-13","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   25",",,C"," -143",",,C",,,,,"  -59",",,C",,,,
"CA007063370","2019-03-14","48.4333","-71.15","136.0","JONQUIERE, QC CA","   19",",,C",,,"   66",",,C","  -27",",,C",,,,,"   19",",,C","   12",",,C","  360",",,C"
"CA007063370","2019-03-16","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   35",",,C"," -101",",,C",,,,,"  -33",",,C","   29",",,C","  600",",,C"
"CA007063370","2019-03-17","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -63",",,C"," -123",",,C",,,,,"  -93",",,C","   29",",,C","  520",",,C"
"CA007063370","2019-03-18","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -74",",,C"," -143",",,C",,,,," -108",",,C","   27",",,C","  410",",,C"
"CA007063370","2019-03-19","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -56",",,C"," -166",",,C",,,,," -111",",,C",,,,
"CA007063370","2019-03-20","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"   54",",,C"," -147",",,C",,,,,"  -47",",,C","   25",",,C","  440",",,C"
"CA007063370","2019-03-21","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   75",",,C","   10",",,C",,,,,"   43",",,C","   20",",,C","  360",",,C"
"CA007063370","2019-03-22","48.4333","-71.15","136.0","JONQUIERE, QC CA","  110",",,C",,,"   36",",,C","    4",",,C",,,,,"   20",",,C","   32",",,C","  340",",,C"
"CA007063370","2019-03-23","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   25",",,C","  -63",",,C",,,,,"  -19",",,C","   28",",,C","  520",",,C"
"CA007063370","2019-03-24","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   -4",",,C"," -121",",,C",,,,,"  -62",",,C","   31",",,C","  640",",,C"
"CA007063370","2019-03-25","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -62",",,C"," -143",",,C",,,,," -102",",,C","   27",",,C","  440",",,C"
"CA007063370","2019-03-26","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -27",",,C"," -163",",,C",,,,,"  -95",",,C","   30",",,C","  520",",,C"
"CA007063370","2019-03-27","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   75",",,C"," -124",",,C",,,,,"  -24",",,C","   25",",,C","  370",",,C"
"CA007063370","2019-03-28","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   70",",,C","  -17",",,C",,,,,"   26",",,C","   18",",,C","  660",",,C"
"CA007063370","2019-03-29","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   14",",,C","  -96",",,C",,,,,"  -41",",,C","   28",",,C","  390",",,C"
"CA007063370","2019-03-30","48.4333","-71.15","136.0","JONQUIERE, QC CA","  200",",,C",,,"  -23",",,C"," -100",",,C",,,,,"  -62",",,C","   12",",,C","  380",",,C"
"CA007063370","2019-03-31","48.4333","-71.15","136.0","JONQUIERE, QC CA","   50",",,C",,,"  -12",",,C","  -72",",,C",,,,,"  -42",",,C",,,,
"CA007063370","2019-04-01","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"  -15",",,C"," -114",",,C",,,,,"  -65",",,C","   32",",,C","  550",",,C"
"CA007063370","2019-04-02","48.4333","-71.15","136.0","JONQUIERE, QC CA","    3",",,C",,,"   51",",,C","  -78",",,C",,,,,"  -13",",,C","   23",",,C","  510",",,C"
"CA007063370","2019-04-03","48.4333","-71.15","136.0","JONQUIERE, QC CA","   31",",,C",,,"   62",",,C","  -26",",,C",,,,,"   18",",,C","   29",",,C","  660",",,C"
"CA007063370","2019-04-04","48.4333","-71.15","136.0","JONQUIERE, QC CA","    6",",,C",,,"  -25",",,C","  -87",",,C",,,,,"  -56",",,C","   29",",,C","  820",",,C"
"CA007063370","2019-04-05","48.4333","-71.15","136.0","JONQUIERE, QC CA","   50",",,C",,,"    2",",,C"," -111",",,C",,,,,"  -54",",,C","   27",",,C","  470",",,C"
"CA007063370","2019-04-06","48.4333","-71.15","136.0","JONQUIERE, QC CA","   40",",,C",,,"   56",",,C","  -25",",,C",,,,,"   15",",,C","   26",",,C","  370",",,C"
"CA007063370","2019-04-07","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -16",",,C","  -89",",,C",,,,,"  -52",",,C","   29",",,C","  370",",,C"
"CA007063370","2019-04-08","48.4333","-71.15","136.0","JONQUIERE, QC CA","   50",",,C",,,"  -28",",,C","  -94",",,C",,,,,"  -61",",,C","   10",",,C","  400",",,C"
"CA007063370","2019-04-09","48.4333","-71.15","136.0","JONQUIERE, QC CA","   11",",,C",,,"  -11",",,C","  -75",",,C",,,,,"  -43",",,C","    9",",,C","  340",",,C"
"CA007063370","2019-04-10","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   30",",,C","  -71",",,C",,,,,"  -20",",,C","   30",",,C","  410",",,C"
"CA007063370","2019-04-11","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   65",",,C","  -29",",,C",,,,,"   18",",,C",,,,
"CA007063370","2019-04-12","48.4333","-71.15","136.0","JONQUIERE, QC CA","   20",",,C",,,"  100",",,C","  -46",",,C",,,,,"   27",",,C","    9",",,C","  340",",,C"
"CA007063370","2019-04-13","48.4333","-71.15","136.0","JONQUIERE, QC CA","   20",",,C",,,"  126",",,C","   17",",,C",,,,,"   71",",,C","   30",",,C","  470",",,C"
"CA007063370","2019-04-14","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   72",",,C","    6",",,C",,,,,"   39",",,C","   31",",,C","  430",",,C"
"CA007063370","2019-04-15","48.4333","-71.15","136.0","JONQUIERE, QC CA","  250",",,C",,,"   28",",,C","   -3",",,C",,,,,"   13",",,C",,,,
"CA007063370","2019-04-16","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   57",",,C","   -3",",,C",,,,,"   27",",,C","   35",",,C","  430",",,C"
"CA007063370","2019-04-17","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   93",",,C","  -32",",,C",,,,,"   31",",,C",,,,
"CA007063370","2019-04-19","48.4333","-71.15","136.0","JONQUIERE, QC CA","   40",",,C",,,"   64",",,C","   12",",,C",,,,,"   38",",,C","   28",",,C","  340",",,C"
"CA007063370","2019-04-20","48.4333","-71.15","136.0","JONQUIERE, QC CA","    9",",,C",,,"   87",",,C","    7",",,C",,,,,"   47",",,C","   12",",,C","  440",",,C"
"CA007063370","2019-04-22","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"  103",",,C","   -4",",,C",,,,,"   49",",,C","   27",",,C","  360",",,C"
"CA007063370","2019-04-23","48.4333","-71.15","136.0","JONQUIERE, QC CA","    9",",,C",,,"  117",",,C","  -19",",,C",,,,,"   49",",,C","   12",",,C","  550",",,C"
"CA007063370","2019-04-24","48.4333","-71.15","136.0","JONQUIERE, QC CA","  101",",,C",,,"   18",",,C","   -1",",,C",,,,,"    9",",,C","   11",",,C","  380",",,C"
"CA007063370","2019-04-25","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"   82",",,C","   -1",",,C",,,,,"   41",",,C","   11",",,C","  310",",,C"
