"USW00053864","2018-07-22","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    0",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  222",",,W","   22",",,W",,,,,"  273","H,,S",,,,,"  310",",,W","  310",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-07-23","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","   13",",,W,2400","    0",",,H","    0",",,H","  289",",,W","  206",",,W","   21",",,W",,,,,"  250","H,,S",,,,,"  310",",,W","  310",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-07-24","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    3",",,W,2400","    0",",,H","    0",",,H","  300",",,W","  217",",,W","   18",",,W",,,,,"  252","H,,S",,,,,"  340",",,W","  340",",,W","   63",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-07-25","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    0",",,W,2400","    0",",,H","    0",",,H","  328",",,W","  217",",,W","   12",",,W",,,,,"  266","H,,S",,,,,"  320",",,W","  340",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-07-26","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    0",",,W,2400","    0",",,H","    0",",,H","  333",",,W","  206",",,W","    6",",,W",,,,,"  266","H,,S",,,,,"  270",",,W","   10",",,W","   40",",,W","   72",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00053864","2018-07-27","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    0",",,W,2400","    0",",,H","    0",",,H","  328",",,W","  206",",,W","   16",",,W",,,,,"  264","H,,S",,,,,"  310",",,W","  310",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00053864","2018-07-28","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    0",",,W,2400","    0",",,H","    0",",,H","  339",",,W","  217",",,W","   11",",,W",,,,,"  274","H,,S",,,,,"   10",",,W","  340",",,W","   40",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-07-29","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    0",",,W,2400","    0",",,H","    0",",,H","  328",",,W","  222",",,W","    5",",,W",,,,,"  267","H,,S",,,,,"  360",",,W","  350",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-07-30","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    5",",,W,2400","    0",",,H","    0",",,H","  333",",,W","  217",",,W","   10",",,W",,,,,"  264","H,,S",,,,,"  310",",,W","  310",",,W","   63",",,W","   76",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-07-31","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","  483",",,W,2400","    0",",,H","    0",",,H","  322",",,W","  206",",,W","   14",",,W",,,,,"  249","H,,S",,,,,"  210",",,W","  340",",,W","   63",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00053864","2018-08-01","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","  432",",,W,2400",,,,,"  250",",,W","  211",",,W","    6",",,W",,,,,"  222","H,,S",,,,,"   70",",,W","  100",",,W","   27",",,W","   45",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-08-02","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    0",",,W,2400",,,,,"  289",",,W","  217",",,W","    6",",,W",,,,,"  242","H,,S",,,,,"  320",",,W","  310",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-08-03","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    0","T,,W,2400","    0",",,H","    0",",,H","  317",",,W","  217",",,W","    3",",,W",,,,,"  252","H,,S",,,,,"  170",",,W","  160",",,W","   54",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00053864","2018-08-04","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","   56",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  217",",,W","    7",",,W",,,,,"  255","H,,S",,,,,"  140",",,W","  110",",,W","   54",",,W","   76",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00053864","2018-08-05","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","   28",",,W,2400","    0",",,H","    0",",,H","  328",",,W","  228",",,W","    6",",,W",,,,,"  264","H,,S",,,,,"  280",",,W","  280",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-08-06","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    0",",,W,2400","    0",",,H","    0",",,H","  339",",,W","  222",",,W","    6",",,W",,,,,"  277","H,,S",,,,,"  310",",,W","  310",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-08-07","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    0",",,W,2400","    0",",,H","    0",",,H","  333",",,W","  228",",,W","   11",",,W",,,,,"  273","H,,S",,,,,"  180",",,W","  190",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-08-08","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","   15",",,W,2400","    0",",,H","    0",",,H","  322",",,W","  222",",,W","   10",",,W",,,,,"  263","H,,S",,,,,"  330",",,W","  330",",,W","   72",",,W","  116",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-08-09","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","   89",",,W,2400","    0",",,H","    0",",,H","  311",",,W","  222",",,W","    7",",,W",,,,,"  246","H,,S",,,,,"  310",",,W","  310",",,W","   67",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-08-10","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","  104",",,W,2400","    0",",,H","    0",",,H","  306",",,W","  217",",,W","   16",",,W",,,,,"  251","H,,S",,,,,"  200",",,W","  190",",,W","   54",",,W","   72",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-08-11","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    0",",,W,2400","    0",",,H","    0",",,H","  322",",,W","  217",",,W","   14",",,W",,,,,"  253","H,,S",,,,,"  310",",,W","  310",",,W","   40",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-08-12","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    0","T,,W,2400","    0",",,H","    0",",,H","  339",",,W","  217",",,W","   10",",,W",,,,,"  265","H,,S",,,,,"  350",",,W","  350",",,W","   72",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-08-13","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    0",",,W,2400","    0",",,H","    0",",,H","  328",",,W","  217",",,W","    8",",,W",,,,,"  269","H,,S",,,,,"  310",",,W","  310",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-08-14","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    0",",,W,2400","    0",",,H","    0",",,H","  328",",,W","  222",",,W","    7",",,W",,,,,"  268","H,,S",,,,,"  140",",,W","   50",",,W","   63",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00053864","2018-08-15","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    0",",,W,2400","    0",",,H","    0",",,H","  333",",,W","  217",",,W","    8",",,W",,,,,"  268","H,,S",,,,,"  170",",,W","  170",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-08-16","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    0",",,W,2400","    0",",,H","    0",",,H","  333",",,W","  222",",,W","   20",",,W",,,,,"  271","H,,S",,,,,"  170",",,W","  170",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-08-17","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    5",",,W,2400","    0",",,H","    0",",,H","  322",",,W","  233",",,W","   26",",,W",,,,,"  261","H,,S",,,,,"  170",",,W","  210",",,W","   58",",,W","   76",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-08-18","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    0","T,,W,2400","    0",",,H","    0",",,H","  300",",,W","  228",",,W","   22",",,W",,,,,"  253","H,,S",,,,,"  220",",,W","  220",",,W","   54",",,W","   72",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-08-19","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","   94",",,W,2400","    0",",,H","    0",",,H","  294",",,W","  217",",,W","   19",",,W",,,,,"  241","H,,S",,,,,"  190",",,W","  190",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-08-20","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    5",",,W,2400","    0",",,H","    0",",,H","  311",",,W","  228",",,W","   22",",,W",,,,,"  244","H,,S",,,,,"  170",",,W","  160",",,W","   63",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-08-21","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    0",",,W,2400","    0",",,H","    0",",,H","  306",",,W","  233",",,W","   24",",,W",,,,,"  253","H,,S",,,,,"  290",",,W","  250",",,W","   54",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-08-22","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    0",",,W,2400","    0",",,H","    0",",,H","  300",",,W","  206",",,W","   14",",,W",,,,,"  251","H,,S",,,,,"  310",",,W","  300",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-08-23","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    0",",,W,2400","    0",",,H","    0",",,H","  300",",,W","  189",",,W","    9",",,W",,,,,"  241","H,,S",,,,,"  360",",,W","   40",",,W","   36",",,W","   54",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00053864","2018-08-24","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    0",",,W,2400","    0",",,H","    0",",,H","  306",",,W","  183",",,W","   17",",,W",,,,,"  237","H,,S",,,,,"  140",",,W","  110",",,W","   40",",,W","   63",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00053864","2018-08-25","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    0",",,W,2400","    0",",,H","    0",",,H","  322",",,W","  206",",,W","   14",",,W",,,,,"  259","H,,S",,,,,"  150",",,W","  150",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-08-26","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    0",",,W,2400","    0",",,H","    0",",,H","  322",",,W","  211",",,W","    7",",,W",,,,,"  267","H,,S",,,,,"  120",",,W","   80",",,W","   31",",,W","   54",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-08-27","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    0",",,W,2400","    0",",,H","    0",",,H","  328",",,W","  206",",,W","    7",",,W",,,,,"  262","H,,S",,,,,"  140",",,W","  160",",,W","   40",",,W","   49",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-08-28","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    0",",,W,2400","    0",",,H","    0",",,H","  339",",,W","  217",",,W","   12",",,W",,,,,"  269","H,,S",,,,,"  150",",,W","  190",",,W","   40",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-08-29","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","   28",",,W,2400","    0",",,H","    0",",,H","  328",",,W","  211",",,W","    8",",,W",,,,,"  259","H,,S",,,,,"  320",",,W","  340",",,W","   81",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00053864","2018-08-30","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    0",",,W,2400","    0",",,H","    0",",,H","  311",",,W","  206",",,W","   12",",,W",,,,,"  246","H,,S",,,,,"  170",",,W","  180",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-08-31","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","  132",",,W,2400","    0",",,H","    0",",,H","  306",",,W","  211",",,W","   18",",,W",,,,,"  256","H,,S",,,,,"  230",",,W","  230",",,W","   67",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-09-01","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    0",",,W,2400","    0",",,H","    0",",,H","  322",",,W","  211",",,W","   18",",,W",,,,,"  251","H,,S",,,,,"  140",",,W","  120",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-09-02","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    0","T,,W,2400","    0",",,H","    0",",,H","  322",",,W","  222",",,W","   19",",,W",,,,,"  266","H,,S",,,,,"  150",",,W","  140",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-09-03","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    0",",,W,2400","    0",",,H","    0",",,H","  322",",,W","  222",",,W","   16",",,W",,,,,"  264","H,,S",,,,,"  150",",,W","  150",",,W","   58",",,W","   76",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-09-04","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    0","T,,W,2400","    0",",,H","    0",",,H","  317",",,W","  217",",,W","   16",",,W",,,,,"  258","H,,S",,,,,"   90",",,W","  130",",,W","   45",",,W","   76",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-09-05","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","   56",",,W,2400","    0",",,H","    0",",,H","  272",",,W","  228",",,W","   14",",,W",,,,,"  246","H,,S",,,,,"  130",",,W","  130",",,W","   40",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-09-06","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    0",",,W,2400","    0",",,H","    0",",,H","  306",",,W","  222",",,W","   12",",,W",,,,,"  256","H,,S",,,,,"  150",",,W","  140",",,W","   58",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-09-07","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    0",",,W,2400","    0",",,H","    0",",,H","  333",",,W","  228",",,W","    7",",,W",,,,,"  270","H,,S",,,,,"  210",",,W","  230",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-09-08","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    0",",,W,2400","    0",",,H","    0",",,H","  322",",,W","  217",",,W","   12",",,W",,,,,"  263","H,,S",,,,,"  230",",,W","  240",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-09-09","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","  168",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  228",",,W","   19",",,W",,,,,"  259","H,,S",,,,,"  200",",,W","  170",",,W","   63",",,W","   81",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-09-10","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    0","T,,W,2400","    0",",,H","    0",",,H","  278",",,W","  217",",,W","   16",",,W",,,,,"  242","H,,S",,,,,"  310",",,W","  200",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-09-11","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    0",",,W,2400","    0",",,H","    0",",,H","  306",",,W","  211",",,W","    5",",,W",,,,,"  248","H,,S",,,,,"  290",",,W","  340",",,W","   31",",,W","   45",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-09-12","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    0",",,W,2400","    0",",,H","    0",",,H","  333",",,W","  222",",,W","    9",",,W",,,,,"  264","H,,S",,,,,"   90",",,W","   90",",,W","   40",",,W","   63",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00053864","2018-09-13","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","  102",",,W,2400","    0",",,H","    0",",,H","  322",",,W","  233",",,W","   11",",,W",,,,,"  267","H,,S",,,,,"  180",",,W","  180",",,W","  107",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00053864","2018-09-14","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    0",",,W,2400","    0",",,H","    0",",,H","  339",",,W","  228",",,W","    9",",,W",,,,,"  272","H,,S",,,,,"  310",",,W","  310",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-09-15","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    0",",,W,2400","    0",",,H","    0",",,H","  350",",,W","  222",",,W","   13",",,W",,,,,"  283","H,,S",,,,,"  320",",,W","  320",",,W","   54",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-09-16","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    0",",,W,2400","    0",",,H","    0",",,H","  328",",,W","  222",",,W","   14",",,W",,,,,"  279","H,,S",,,,,"  310",",,W","  320",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-09-17","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    0",",,W,2400","    0",",,H","    0",",,H","  339",",,W","  217",",,W","    9",",,W",,,,,"  273","H,,S",,,,,"  320",",,W","  310",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-09-18","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    0",",,W,2400","    0",",,H","    0",",,H","  333",",,W","  211",",,W","    6",",,W",,,,,"  268","H,,S",,,,,"  290",",,W","  290",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-09-19","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    0",",,W,2400","    0",",,H","    0",",,H","  350",",,W","  206",",,W","    4",",,W",,,,,"  266","H,,S",,,,,"   50",",,W","  290",",,W","   31",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-09-20","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    0",",,W,2400","    0",",,H","    0",",,H","  350",",,W","  206",",,W","   12",",,W",,,,,"  272","H,,S",,,,,"  190",",,W","  200",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053864","2018-09-21","33.17833","-86.78167","172.2","ALABASTER SHELBY CO AIRPORT, AL US","    0","T,,W,2400","    0",",,H","    0",",,H","  306",",,W","  233",",,W","    9",",,W",,,,,"  265","H,,S",,,,,"  180",",,W","  180",",,W","   40",",,W","   49",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
