"PSC00914712","2018-01-18","7.03333","134.26667","3.0","PELELIU, PW PS","   51",",,7",,,,,"  322",",,7","  267",",,7",,,,
"PSC00914712","2018-01-19","7.03333","134.26667","3.0","PELELIU, PW PS","   76",",,7",,,,,"  317",",,7","  283",",,7",,,,
"PSC00914712","2018-01-20","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  317",",,7","  300",",,7",,,,
"PSC00914712","2018-01-21","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  311",",,7","  294",",,7",,,,
"PSC00914712","2018-01-22","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  317",",,7","  289",",,7",,,,
"PSC00914712","2018-01-23","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  322",",,7","  294",",,7",,,,
"PSC00914712","2018-01-24","7.03333","134.26667","3.0","PELELIU, PW PS","    5",",,7",,,,,"  317",",,7","  283",",,7",,,,
"PSC00914712","2018-01-25","7.03333","134.26667","3.0","PELELIU, PW PS","   38",",,7",,,,,"  317",",,7","  294",",,7",,,,
"PSC00914712","2018-01-26","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  322",",,7","  289",",,7",,,,
"PSC00914712","2018-01-27","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  328",",,7","  294",",,7",,,,
"PSC00914712","2018-01-28","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  322",",,7","  283",",,7",,,,
"PSC00914712","2018-01-29","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  322",",,7","  289",",,7",,,,
"PSC00914712","2018-01-30","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  328",",,7","  294",",,7",,,,
"PSC00914712","2018-01-31","7.03333","134.26667","3.0","PELELIU, PW PS","    3",",,7",,,,,"  322",",,7","  283",",,7",,,,
"PSC00914712","2018-02-01","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  333",",,7","  267",",,7",,,,
"PSC00914712","2018-02-02","7.03333","134.26667","3.0","PELELIU, PW PS","  234",",,7",,,,,"  322",",,7","  278",",,7",,,,
"PSC00914712","2018-02-03","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  328",",,7","  289",",,7",,,,
"PSC00914712","2018-02-04","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  322",",,7","  294",",,7",,,,
"PSC00914712","2018-02-05","7.03333","134.26667","3.0","PELELIU, PW PS","   89",",,7",,,,,"  328",",,7","  267",",,7",,,,
"PSC00914712","2018-02-06","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  322",",,7","  289",",,7",,,,
"PSC00914712","2018-02-07","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  328",",,7","  283",",,7",,,,
"PSC00914712","2018-02-08","7.03333","134.26667","3.0","PELELIU, PW PS","  495",",,7",,,,,"  317",",,7","  272",",,7",,,,
"PSC00914712","2018-02-09","7.03333","134.26667","3.0","PELELIU, PW PS","  508",",,7",,,,,"  317",",,7","  283",",,7",,,,
"PSC00914712","2018-02-10","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  322",",,7","  289",",,7",,,,
"PSC00914712","2018-02-11","7.03333","134.26667","3.0","PELELIU, PW PS","  150",",,7",,,,,"  317",",,7","  283",",,7",,,,
"PSC00914712","2018-02-12","7.03333","134.26667","3.0","PELELIU, PW PS","  467",",,7",,,,,"  322",",,7","  278",",,7",,,,
"PSC00914712","2018-02-13","7.03333","134.26667","3.0","PELELIU, PW PS","   30",",,7",,,,,"  317",",,7","  289",",,7",,,,
"PSC00914712","2018-02-14","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  322",",,7","  294",",,7",,,,
"PSC00914712","2018-02-15","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  328",",,7","  283",",,7",,,,
"PSC00914712","2018-02-16","7.03333","134.26667","3.0","PELELIU, PW PS","  157",",,7",,,,,"  317",",,7","  289",",,7",,,,
"PSC00914712","2018-02-17","7.03333","134.26667","3.0","PELELIU, PW PS","  124",",,7",,,,,"  322",",,7","  278",",,7",,,,
"PSC00914712","2018-02-18","7.03333","134.26667","3.0","PELELIU, PW PS","  130",",,7",,,,,"  317",",,7","  283",",,7",,,,
"PSC00914712","2018-02-19","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  328",",,7","  289",",,7",,,,
"PSC00914712","2018-02-20","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  333",",,7","  294",",,7",,,,
"PSC00914712","2018-02-21","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  328",",,7","  289",",,7",,,,
"PSC00914712","2018-02-22","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  322",",,7","  294",",,7",,,,
"PSC00914712","2018-02-23","7.03333","134.26667","3.0","PELELIU, PW PS","   51",",,7",,,,,"  328",",,7","  272",",,7",,,,
"PSC00914712","2018-02-24","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  333",",,7","  283",",,7",,,,
"PSC00914712","2018-02-25","7.03333","134.26667","3.0","PELELIU, PW PS","  104",",,7",,,,,"  322",",,7","  289",",,7",,,,
"PSC00914712","2018-02-26","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  328",",,7","  278",",,7",,,,
"PSC00914712","2018-02-27","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  322",",,7","  283",",,7",,,,
"PSC00914712","2018-02-28","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  322",",,7","  289",",,7",,,,
"PSC00914712","2018-03-01","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  328",",,7","  278",",,7",,,,
"PSC00914712","2018-03-02","7.03333","134.26667","3.0","PELELIU, PW PS","   46",",,7",,,,,"  317",",,7","  289",",,7",,,,
"PSC00914712","2018-03-03","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  322",",,7","  283",",,7",,,,
"PSC00914712","2018-03-04","7.03333","134.26667","3.0","PELELIU, PW PS","   10",",,7",,,,,"  317",",,7","  294",",,7",,,,
"PSC00914712","2018-03-05","7.03333","134.26667","3.0","PELELIU, PW PS","  147",",,7",,,,,"  322",",,7","  278",",,7",,,,
"PSC00914712","2018-03-06","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  322",",,7","  294",",,7",,,,
"PSC00914712","2018-03-07","7.03333","134.26667","3.0","PELELIU, PW PS","  376",",,7",,,,,"  333",",,7","  289",",,7",,,,
"PSC00914712","2018-03-08","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  328",",,7","  283",",,7",,,,
"PSC00914712","2018-03-09","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  322",",,7","  294",",,7",,,,
"PSC00914712","2018-03-10","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  333",",,7","  283",",,7",,,,
"PSC00914712","2018-03-11","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  328",",,7","  289",",,7",,,,
"PSC00914712","2018-03-12","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  322",",,7","  300",",,7",,,,
"PSC00914712","2018-03-13","7.03333","134.26667","3.0","PELELIU, PW PS","   13",",,7",,,,,"  317",",,7","  289",",,7",,,,
"PSC00914712","2018-03-14","7.03333","134.26667","3.0","PELELIU, PW PS","   18",",,7",,,,,"  328",",,7","  278",",,7",,,,
"PSC00914712","2018-03-15","7.03333","134.26667","3.0","PELELIU, PW PS","   94",",,7",,,,,"  317",",,7","  267",",,7",,,,
"PSC00914712","2018-03-16","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  322",",,7","  278",",,7",,,,
"PSC00914712","2018-03-17","7.03333","134.26667","3.0","PELELIU, PW PS","   18",",,7",,,,,"  328",",,7","  289",",,7",,,,
"PSC00914712","2018-03-18","7.03333","134.26667","3.0","PELELIU, PW PS","    8",",,7",,,,,"  322",",,7","  294",",,7",,,,
"PSC00914712","2018-03-19","7.03333","134.26667","3.0","PELELIU, PW PS","   76",",,7",,,,,"  328",",,7","  283",",,7",,,,
"PSC00914712","2018-03-20","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  333",",,7","  289",",,7",,,,
"PSC00914712","2018-03-21","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  322",",,7","  294",",,7",,,,
"PSC00914712","2018-03-22","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  328",",,7","  289",",,7",,,,
"PSC00914712","2018-03-23","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  333",",,7","  267",",,7",,,,
"PSC00914712","2018-03-24","7.03333","134.26667","3.0","PELELIU, PW PS","   18",",,7",,,,,"  339",",,7","  222",",,7",,,,
"PSC00914712","2018-03-25","7.03333","134.26667","3.0","PELELIU, PW PS","  135",",,7",,,,,"  322",",,7","  289",",,7",,,,
"PSC00914712","2018-03-26","7.03333","134.26667","3.0","PELELIU, PW PS","  236",",,7",,,,,"  311",",,7","  278",",,7",,,,
"PSC00914712","2018-03-27","7.03333","134.26667","3.0","PELELIU, PW PS","   38",",,7",,,,,"  317",",,7","  289",",,7",,,,
"PSC00914712","2018-03-28","7.03333","134.26667","3.0","PELELIU, PW PS","  157",",,7",,,,,"  306",",,7","  278",",,7",,,,
"PSC00914712","2018-03-29","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  311",",,7","  289",",,7",,,,
"PSC00914712","2018-03-30","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  317",",,7","  294",",,7",,,,
"PSC00914712","2018-03-31","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  322",",,7","  289",",,7",,,,
"PSC00914712","2018-04-01","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  322",",,7","  294",",,7",,,,
"PSC00914712","2018-04-02","7.03333","134.26667","3.0","PELELIU, PW PS","   13",",,7",,,,,"  322",",,7","  289",",,7",,,,
"PSC00914712","2018-04-03","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  328",",,7","  283",",,7",,,,
"PSC00914712","2018-04-04","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  328",",,7","  289",",,7",,,,
"PSC00914712","2018-04-05","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  322",",,7","  294",",,7",,,,
"PSC00914712","2018-04-06","7.03333","134.26667","3.0","PELELIU, PW PS","   23",",,7",,,,,"  328",",,7","  283",",,7",,,,
"PSC00914712","2018-04-07","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  322",",,7","  294",",,7",,,,
"PSC00914712","2018-04-08","7.03333","134.26667","3.0","PELELIU, PW PS","    8",",,7",,,,,"  317",",,7","  300",",,7",,,,
"PSC00914712","2018-04-09","7.03333","134.26667","3.0","PELELIU, PW PS","    5",",,7",,,,,"  328",",,7","  289",",,7",,,,
"PSC00914712","2018-04-10","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  328",",,7","  294",",,7",,,,
"PSC00914712","2018-04-11","7.03333","134.26667","3.0","PELELIU, PW PS","   66",",,7",,,,,"  322",",,7","  289",",,7",,,,
"PSC00914712","2018-04-12","7.03333","134.26667","3.0","PELELIU, PW PS","   79",",,7",,,,,"  328",",,7","  278",",,7",,,,
"PSC00914712","2018-04-13","7.03333","134.26667","3.0","PELELIU, PW PS","    3",",,7",,,,,"  322",",,7","  306",",,7",,,,
"PSC00914712","2018-04-14","7.03333","134.26667","3.0","PELELIU, PW PS","   15",",,7",,,,,"  317",",,7","  294",",,7",,,,
"PSC00914712","2018-04-15","7.03333","134.26667","3.0","PELELIU, PW PS","    5",",,7",,,,,"  322",",,7","  289",",,7",,,,
"PSC00914712","2018-04-16","7.03333","134.26667","3.0","PELELIU, PW PS","   53",",,7",,,,,"  328",",,7","  283",",,7",,,,
"PSC00914712","2018-04-17","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  322",",,7","  300",",,7",,,,
"PSC00914712","2018-04-18","7.03333","134.26667","3.0","PELELIU, PW PS","   10",",,7",,,,,"  328",",,7","  294",",,7",,,,
"PSC00914712","2018-04-19","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  322",",,7","  289",",,7",,,,
"PSC00914712","2018-04-20","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  322",",,7","  294",",,7",,,,
"PSC00914712","2018-04-21","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  322",",,7","  300",",,7",,,,
"PSC00914712","2018-04-22","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  328",",,7","  289",",,7",,,,
"PSC00914712","2018-04-23","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  328",",,7","  300",",,7",,,,
"PSC00914712","2018-04-24","7.03333","134.26667","3.0","PELELIU, PW PS","   13",",,7",,,,,"  322",",,7","  294",",,7",,,,
"PSC00914712","2018-04-25","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  317",",,7","  300",",,7",,,,
"PSC00914712","2018-04-26","7.03333","134.26667","3.0","PELELIU, PW PS","   51",",,7",,,,,"  322",",,7","  289",",,7",,,,
"PSC00914712","2018-04-27","7.03333","134.26667","3.0","PELELIU, PW PS","  635",",,7",,,,,"  322",",,7","  267",",,7",,,,
"PSC00914712","2018-04-28","7.03333","134.26667","3.0","PELELIU, PW PS","   89",",,7",,,,,"  322",",,7","  306",",,7",,,,
"PSC00914712","2018-04-29","7.03333","134.26667","3.0","PELELIU, PW PS","   15",",,7",,,,,"  328",",,7","  289",",,7",,,,
"PSC00914712","2018-04-30","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  322",",,7","  294",",,7",,,,
"PSC00914712","2018-05-01","7.03333","134.26667","3.0","PELELIU, PW PS","   89",",,7",,,,,"  328",",,7","  278",",,7",,,,
"PSC00914712","2018-05-02","7.03333","134.26667","3.0","PELELIU, PW PS","  112",",,7",,,,,"  322",",,7","  283",",,7",,,,
"PSC00914712","2018-05-03","7.03333","134.26667","3.0","PELELIU, PW PS","   53",",,7",,,,,"  317",",,7","  300",",,7",,,,
"PSC00914712","2018-05-04","7.03333","134.26667","3.0","PELELIU, PW PS","  269",",,7",,,,,"  317",",,7","  294",",,7",,,,
"PSC00914712","2018-05-05","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  322",",,7","  306",",,7",,,,
"PSC00914712","2018-05-06","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  328",",,7","  294",",,7",,,,
"PSC00914712","2018-05-07","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  328",",,7","  300",",,7",,,,
"PSC00914712","2018-05-08","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  322",",,7","  306",",,7",,,,
"PSC00914712","2018-05-09","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  328",",,7","  300",",,7",,,,
"PSC00914712","2018-05-10","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  328",",,7","  294",",,7",,,,
"PSC00914712","2018-05-11","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  322",",,7","  300",",,7",,,,
"PSC00914712","2018-05-12","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  328",",,7","  294",",,7",,,,
"PSC00914712","2018-05-13","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  328",",,7","  289",",,7",,,,
"PSC00914712","2018-05-14","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  322",",,7","  306",",,7",,,,
"PSC00914712","2018-05-15","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  333",",,7","  300",",,7",,,,
"PSC00914712","2018-05-16","7.03333","134.26667","3.0","PELELIU, PW PS","  356",",,7",,,,,"  317",",,7","  306",",,7",,,,
"PSC00914712","2018-05-17","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  328",",,7","  300",",,7",,,,
"PSC00914712","2018-05-18","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  322",",,7","  306",",,7",,,,
"PSC00914712","2018-05-19","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  333",",,7","  300",",,7",,,,
"PSC00914712","2018-05-20","7.03333","134.26667","3.0","PELELIU, PW PS","   33",",,7",,,,,"  328",",,7","  306",",,7",,,,
"PSC00914712","2018-05-21","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  339",",,7","  317",",,7",,,,
"PSC00914712","2018-05-22","7.03333","134.26667","3.0","PELELIU, PW PS","   76",",,7",,,,,"  322",",,7","  283",",,7",,,,
"PSC00914712","2018-05-23","7.03333","134.26667","3.0","PELELIU, PW PS","  254",",,7",,,,,"  328",",,7","  256",",,7",,,,
"PSC00914712","2018-05-24","7.03333","134.26667","3.0","PELELIU, PW PS","   13",",,7",,,,,"  333",",,7","  289",",,7",,,,
"PSC00914712","2018-05-25","7.03333","134.26667","3.0","PELELIU, PW PS","  102",",,7",,,,,"  333",",,7","  278",",,7",,,,
"PSC00914712","2018-05-26","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  328",",,7","  289",",,7",,,,
"PSC00914712","2018-05-27","7.03333","134.26667","3.0","PELELIU, PW PS","  244",",,7",,,,,"  322",",,7","  278",",,7",,,,
"PSC00914712","2018-05-28","7.03333","134.26667","3.0","PELELIU, PW PS","  213",",,7",,,,,"  322",",,7","  283",",,7",,,,
"PSC00914712","2018-05-29","7.03333","134.26667","3.0","PELELIU, PW PS","  193",",,7",,,,,"  317",",,7","  289",",,7",,,,
"PSC00914712","2018-05-30","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  322",",,7","  294",",,7",,,,
"PSC00914712","2018-05-31","7.03333","134.26667","3.0","PELELIU, PW PS","   81",",,7",,,,,"  317",",,7","  300",",,7",,,,
"PSC00914712","2018-06-01","7.03333","134.26667","3.0","PELELIU, PW PS","   30",",,7",,,,,"  322",",,7","  289",",,7",,,,
"PSC00914712","2018-06-02","7.03333","134.26667","3.0","PELELIU, PW PS","   61",",,7",,,,,"  317",",,7","  294",",,7",,,,
"PSC00914712","2018-06-03","7.03333","134.26667","3.0","PELELIU, PW PS","   20",",,7",,,,,"  328",",,7","  278",",,7",,,,
"PSC00914712","2018-06-04","7.03333","134.26667","3.0","PELELIU, PW PS","   25",",,7",,,,,"  339",",,7","  300",",,7",,,,
"PSC00914712","2018-06-05","7.03333","134.26667","3.0","PELELIU, PW PS","  132",",,7",,,,,"  322",",,7","  289",",,7",,,,
"PSC00914712","2018-06-06","7.03333","134.26667","3.0","PELELIU, PW PS","  366",",,7",,,,,"  328",",,7","  283",",,7",,,,
"PSC00914712","2018-06-07","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  328",",,7","  294",",,7",,,,
"PSC00914712","2018-06-08","7.03333","134.26667","3.0","PELELIU, PW PS","   15",",,7",,,,,"  328",",,7","  289",",,7",,,,
"PSC00914712","2018-06-09","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  322",",,7","  283",",,7",,,,
"PSC00914712","2018-06-10","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  322",",,7","  294",",,7",,,,
"PSC00914712","2018-06-11","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  328",",,7","  300",",,7",,,,
"PSC00914712","2018-06-12","7.03333","134.26667","3.0","PELELIU, PW PS","  244",",,7",,,,,"  317",",,7","  289",",,7",,,,
"PSC00914712","2018-06-13","7.03333","134.26667","3.0","PELELIU, PW PS","  267",",,7",,,,,"  322",",,7","  294",",,7",,,,
"PSC00914712","2018-06-14","7.03333","134.26667","3.0","PELELIU, PW PS","   43",",,7",,,,,"  328",",,7","  300",",,7",,,,
"PSC00914712","2018-06-15","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  328",",,7","  311",",,7",,,,
"PSC00914712","2018-06-16","7.03333","134.26667","3.0","PELELIU, PW PS","  124",",,7",,,,,"  322",",,7","  300",",,7",,,,
"PSC00914712","2018-06-17","7.03333","134.26667","3.0","PELELIU, PW PS","  218",",,7",,,,,"  317",",,7","  289",",,7",,,,
"PSC00914712","2018-06-18","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  328",",,7","  294",",,7",,,,
"PSC00914712","2018-06-19","7.03333","134.26667","3.0","PELELIU, PW PS","   43",",,7",,,,,"  322",",,7","  289",",,7",,,,
"PSC00914712","2018-06-20","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  322",",,7","  300",",,7",,,,
"PSC00914712","2018-06-21","7.03333","134.26667","3.0","PELELIU, PW PS","   13",",,7",,,,,"  322",",,7","  294",",,7",,,,
"PSC00914712","2018-06-22","7.03333","134.26667","3.0","PELELIU, PW PS","   20",",,7",,,,,"  328",",,7","  289",",,7",,,,
"PSC00914712","2018-06-23","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  328",",,7","  300",",,7",,,,
"PSC00914712","2018-06-24","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  322",",,7","  294",",,7",,,,
"PSC00914712","2018-06-25","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  322",",,7","  289",",,7",,,,
"PSC00914712","2018-06-27","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  322",",,7","  294",",,7",,,,
"PSC00914712","2018-06-28","7.03333","134.26667","3.0","PELELIU, PW PS","    5",",,7",,,,,"  328",",,7","  289",",,7",,,,
"PSC00914712","2018-06-29","7.03333","134.26667","3.0","PELELIU, PW PS","  127",",,7",,,,,"  317",",,7","  267",",,7",,,,
"PSC00914712","2018-06-30","7.03333","134.26667","3.0","PELELIU, PW PS","  279",",,7",,,,,"  322",",,7","  272",",,7",,,,
"PSC00914712","2018-08-01","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  322",",,7","  283",",,7",,,,
"PSC00914712","2018-08-02","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  322",",,7","  272",",,7",,,,
"PSC00914712","2018-08-03","7.03333","134.26667","3.0","PELELIU, PW PS","  163",",,7",,,,,"  317",",,7","  294",",,7",,,,
"PSC00914712","2018-08-04","7.03333","134.26667","3.0","PELELIU, PW PS","  183",",,7",,,,,"  322",",,7","  289",",,7",,,,
"PSC00914712","2018-08-05","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  328",",,7","  294",",,7",,,,
"PSC00914712","2018-08-06","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  328",",,7","  289",",,7",,,,
"PSC00914712","2018-08-07","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  322",",,7","  283",",,7",,,,
"PSC00914712","2018-08-08","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  328",",,7","  294",",,7",,,,
"PSC00914712","2018-08-09","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  328",",,7","  300",",,7",,,,
"PSC00914712","2018-08-10","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  333",",,7","  300",",,7",,,,
"PSC00914712","2018-08-11","7.03333","134.26667","3.0","PELELIU, PW PS","   53",",,7",,,,,"  328",",,7","  289",",,7",,,,
"PSC00914712","2018-08-12","7.03333","134.26667","3.0","PELELIU, PW PS","   51",",,7",,,,,"  333",",,7","  294",",,7",,,,
"PSC00914712","2018-08-13","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  322",",,7","  300",",,7",,,,
"PSC00914712","2018-08-14","7.03333","134.26667","3.0","PELELIU, PW PS","    0",",,7",,,,,"  328",",,7","  294",",,7",,,,
"PSC00914712","2018-08-15","7.03333","134.26667","3.0","PELELIU, PW PS","  429",",,7",,,,,"  317",",,7","  289",",,7",,,,
