"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00100774","2018-06-20","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  250",",,7","   94",",,7",,,,,"  161",",,7,2200",,,,,,,,,,
"USC00100774","2018-06-21","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00100774","2018-06-22","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  256",",,7","  106",",,7",,,,,,,,,,,,,,,,
"USC00100774","2018-06-23","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  267",",,7","  100",",,7",,,,,,,,,,,,,,,,
"USC00100774","2018-06-24","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  256",",,7","  111",",,7",,,,,"  156",",,7,2200",,,,,,,,,,
"USC00100774","2018-06-25","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  250",",,7","   72",",,7",,,,,"  178",",,7,2200",,,,,,,,,,
"USC00100774","2018-06-26","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  311",",,7","   72",",,7",,,,,"  200",",,7,2200",,,,,,,,,,
"USC00100774","2018-06-27","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  267",",,7","  111",",,7",,,,,"  167",",,7,2200",,,,,,,,,,
"USC00100774","2018-06-28","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  306",",,7","   89",",,7",,,,,"  189",",,7,2200",,,,,,,,,,
"USC00100774","2018-06-29","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  261",",,7","  139",",,7",,,,,"  172",",,7,2200",,,,,,,,,,
"USC00100774","2018-06-30","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  239",",,7","   61",",,7",,,,,,,,,,,,,,,,
"USC00100774","2018-07-01","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  261",",,7","   83",",,7",,,,,"  217",",,7,2200",,,,,,,,,,
"USC00100774","2018-07-02","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  250",",,7","   39",",,7",,,,,,,,,,,,,,,,
"USC00100774","2018-07-03","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  233",",,7","   61",",,7",,,,,,,,,,,,,,,,
"USC00100774","2018-07-04","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  300",",,7","   56",",,7",,,,,,,,,,,,,,,,
"USC00100774","2018-07-05","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  339",",,7","  128",",,7",,,,,"  206",",,7,2200",,,,,,,,,,
"USC00100774","2018-07-06","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  322",",,7","  144",",,7",,,,,"  178",",,7,2200",,,,,,,,,,
"USC00100774","2018-07-07","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  311",",,7","  133",",,7",,,,,"  200",",,7,2200",,,,,,,,,,
"USC00100774","2018-07-08","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  333",",,7","  144",",,7",,,,,"  228",",,7,2200",,,,,,,,,,
"USC00100774","2018-07-09","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  344",",,7","  156",",,7",,,,,,,,,,,,,,,,
"USC00100774","2018-07-10","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  317",",,7","  161",",,7",,,,,"  183",",,7,2200",,,,,,,,,,
"USC00100774","2018-07-11","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  317",",,7","  111",",,7",,,,,,,,,,,,,,,,
"USC00100774","2018-07-12","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  317",",,7","  117",",,7",,,,,"  217",",,7,2200",,,,,,,,,,
"USC00100774","2018-07-13","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  339",",,7","  122",",,7",,,,,,,,,,,,,,,,
"USC00100774","2018-07-14","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  344",",,7","  144",",,7",,,,,,,,,,,,,,,,
"USC00100774","2018-07-15","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  350",",,7","  156",",,7",,,,,,,,,,,,,,,,
"USC00100774","2018-07-16","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  311",",,7","  178",",,7",,,,,"  233",",,7,2200",,,"    1",",,7",,,,,"    1",",,7"
"USC00100774","2018-07-17","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  322",",,7","  139",",,7",,,,,"  200",",,7,2200",,,,,,,,,,
"USC00100774","2018-07-18","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  333",",,7","  128",",,7",,,,,"  211",",,7,2200",,,,,,,,,,
"USC00100774","2018-07-19","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  328",",,7","  117",",,7",,,,,"  200",",,7,2200",,,,,,,,,,
"USC00100774","2018-07-20","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  333",",,7","  139",",,7",,,,,,,,,,,,,,,,
"USC00100774","2018-07-21","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  328",",,7","  139",",,7",,,,,"  217",",,7,2200",,,,,,,,,"    1",",,7"
"USC00100774","2018-07-22","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  322",",,7","  144",",,7",,,,,"  206",",,7,2200",,,,,,,,,"    1",",,7"
"USC00100774","2018-07-23","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  328",",,7","  128",",,7",,,,,"  233",",,7,2200",,,,,,,,,,
"USC00100774","2018-07-24","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  344",",,7","  156",",,7",,,,,"  267",",,7,2200",,,,,,,,,,
"USC00100774","2018-07-25","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  344",",,7","  167",",,7",,,,,,,,,,,,,,,,
"USC00100774","2018-07-26","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  339",",,7","  144",",,7",,,,,"  222",",,7,2200",,,,,,,,,,
"USC00100774","2018-07-27","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  328",",,7","  139",",,7",,,,,"  200",",,7,2200",,,,,,,,,,
"USC00100774","2018-07-28","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  322",",,7","  144",",,7",,,,,,,,,,,,,,,,
"USC00100774","2018-07-29","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  333",",,7","  122",",,7",,,,,"  194",",,7,2200",,,,,,,,,,
"USC00100774","2018-07-30","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  333",",,7","  122",",,7",,,,,"  228",",,7,2200",,,,,,,,,,
"USC00100774","2018-07-31","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  344",",,7","  150",",,7",,,,,"  228",",,7,2200",,,,,,,,,,
"USC00100774","2018-08-01","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  344",",,7","  178",",,7",,,,,"  222",",,7,2200",,,,,,,,,,
"USC00100774","2018-08-02","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  322",",,7","  144",",,7",,,,,"  233",",,7,2200",,,,,,,,,,
"USC00100774","2018-08-03","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  283",",,7","  128",",,7",,,,,"  183",",,7,2200",,,,,,,,,,
"USC00100774","2018-08-04","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  272",",,7","   94",",,7",,,,,"  178",",,7,2200",,,,,,,,,,
"USC00100774","2018-08-05","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  283",",,7","  111",",,7",,,,,,,,,,,,,,,,
"USC00100774","2018-08-06","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  294",",,7","   67",",,7",,,,,,,,,,,,,,,,
"USC00100774","2018-08-07","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  311",",,7","  106",",,7",,,,,,,,,,,,,,,,
"USC00100774","2018-08-08","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  328",",,7","  139",",,7",,,,,,,,,,,,,,,,
"USC00100774","2018-08-09","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  356",",,7","  150",",,7",,,,,,,,,,,,,,,,
"USC00100774","2018-08-10","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  367",",,7","  156",",,7",,,,,,,,,,,,,,,,
"USC00100774","2018-08-11","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  361",",,7","  150",",,7",,,,,"  239",",,7,2200",,,,,,,,,,
"USC00100774","2018-08-12","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  300",",,7","  161",",,7",,,,,"  183",",,7,2200",,,,,,,,,,
"USC00100774","2018-08-13","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  311",",,7","  117",",,7",,,,,"  206",",,7,2200",,,,,,,,,,
"USC00100774","2018-08-14","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  322",",,7","   83",",,7",,,,,,,,,,,,,,,,
"USC00100774","2018-08-15","43.4669","-114.2577","1582.5","BELLEVUE, ID US","   38",",,7,2200","    0",",,7,2200","    0",",,7,2200","  328",",,7","  106",",,7",,,,,,,,,,,,,,,,
"USC00100774","2018-08-16","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  289",",,7","  150",",,7",,,,,,,,,,,,,,,,
"USC00100774","2018-08-17","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  294",",,7","  111",",,7",,,,,"  167",",,7,2200",,,,,,,,,,
"USC00100774","2018-08-18","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  300",",,7","  106",",,7",,,,,,,,,,,,,,,,
"USC00100774","2018-08-19","43.4669","-114.2577","1582.5","BELLEVUE, ID US",,,,,,,"  289",",,7","  106",",,7",,,,,,,,,,,,,,,,
"USC00100774","2018-08-20","43.4669","-114.2577","1582.5","BELLEVUE, ID US",,,"    0",",,7,2200","    0",",,7,2200","  272",",,7","  122",",,7","    2",",,7","    0","T,,7","  178",",,7,2200",,,,,,,,,,
"USC00100774","2018-08-21","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  267",",,7","   89",",,7",,,,,"  167",",,7,2200",,,,,,,,,,
"USC00100774","2018-08-22","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  250",",,7","  111",",,7",,,,,,,,,,,,,,,,
"USC00100774","2018-08-23","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  289",",,7","   89",",,7",,,,,"  150",",,7,2200",,,,,,,,,,
"USC00100774","2018-08-24","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  272",",,7","  100",",,7",,,,,"  167",",,7,2200",,,,,,,,,,
"USC00100774","2018-08-25","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  267",",,7","   83",",,7",,,,,"  156",",,7,2200",,,,,,,,,,
"USC00100774","2018-09-01","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  267",",,7","   50",",,7",,,,,,,,,,,,,,,,
"USC00100774","2018-09-02","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  267",",,7","   61",",,7",,,,,"  172",",,7,2200",,,,,,,,,,
"USC00100774","2018-09-03","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  289",",,7","   72",",,7",,,,,"  139",",,7,2200",,,,,,,,,,
"USC00100774","2018-09-04","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  294",",,7","   94",",,7",,,,,,,,,,,,,,,,
"USC00100774","2018-09-05","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  311",",,7","  106",",,7",,,,,"  150",",,7,2200",,,,,,,,,,
"USC00100774","2018-09-06","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0","T,,7,2200","    0",",,7,2200","    0",",,7,2200","  294",",,7","  133",",,7",,,,,"  200",",,7,2200",,,,,,,,,,
"USC00100774","2018-09-07","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  300",",,7","  111",",,7",,,,,"  178",",,7,2200",,,,,,,,,,
"USC00100774","2018-09-08","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  272",",,7","  133",",,7",,,,,"  156",",,7,2200",,,,,,,,,,
"USC00100774","2018-09-09","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  267",",,7","   72",",,7",,,,,"  133",",,7,2200",,,,,,,,,,
"USC00100774","2018-09-10","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  267",",,7","   78",",,7",,,,,"  111",",,7,2200",,,,,,,,,,
"USC00100774","2018-09-11","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  244",",,7","   61",",,7",,,,,"  133",",,7,2200",,,,,,,,,,
"USC00100774","2018-09-12","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  200",",,7","   61",",,7",,,,,"  128",",,7,2200",,,,,,,,,,
"USC00100774","2018-09-13","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0","T,,7,2200","    0",",,7,2200","    0",",,7,2200","  178",",,7","  106",",,7",,,,,,,,,,,,,,,,
"USC00100774","2018-09-14","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  228",",,7","   83",",,7",,,,,"  172",",,7,2200",,,,,,,,,,
"USC00100774","2018-09-15","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0","T,,7,2200","    0",",,7,2200","    0",",,7,2200","  233",",,7","   56",",,7",,,,,"   94",",,7,2200",,,,,,,,,"    1",",,7"
"USC00100774","2018-09-16","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  228",",,7","    0",",,7",,,,,"  100",",,7,2200",,,,,,,,,,
"USC00100774","2018-09-17","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  250",",,7","   28",",,7",,,,,,,,,,,,,,,,
"USC00100774","2018-09-18","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  250",",,7","   56",",,7",,,,,"  106",",,7,2200",,,,,,,,,,
"USC00100774","2018-09-19","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  228",",,7","   44",",,7",,,,,,,,,,,,,,,,
"USC00100774","2018-09-20","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  206",",,7","   33",",,7",,,,,,,,,,,,,,,,
"USC00100774","2018-09-21","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  233",",,7","   22",",,7",,,,,,,,,,,,,,,,
"USC00100774","2018-09-22","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  256",",,7","   61",",,7",,,,,,,,,,,,,,,,
"USC00100774","2018-09-23","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  206",",,7","   67",",,7",,,,,"   67",",,7,2200",,,,,,,,,,
"USC00100774","2018-09-24","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  189",",,7","   22",",,7",,,,,"   78",",,7,2200",,,,,,,,,,
"USC00100774","2018-09-25","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  178",",,7","   11",",,7",,,,,"   83",",,7,2200",,,,,,,,,,
"USC00100774","2018-09-26","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  206",",,7","   22",",,7",,,,,,,,,,,,,,,,
"USC00100774","2018-09-27","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  261",",,7","   50",",,7",,,,,"  144",",,7,2200",,,,,,,,,,
"USC00100774","2018-09-28","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  261",",,7","   56",",,7",,,,,"  156",",,7,2200",,,,,,,,,,
"USC00100774","2018-09-29","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  233",",,7","   72",",,7",,,,,"  133",",,7,2200",,,,,,,,,,
"USC00100774","2018-09-30","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    3",",,7,2200","    0",",,7,2200","    0",",,7,2200","  189",",,7","   78",",,7",,,,,"   83",",,7,2200",,,,,,,,,,
"USC00100774","2018-10-01","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  206",",,7","   28",",,7",,,,,"  100",",,7,2200",,,,,,,,,,
"USC00100774","2018-10-02","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  228",",,7","   94",",,7",,,,,"  172",",,7,2200",,,,,,,,,,
"USC00100774","2018-10-03","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  194",",,7","  106",",,7",,,,,,,,,,,,,,,,
"USC00100774","2018-10-04","43.4669","-114.2577","1582.5","BELLEVUE, ID US","   66",",,7,2200","    0","T,,7,2200","    0",",,7,2200","  128",",,7","    0",",,7",,,,,"   39",",,7,2200",,,,,,,,,,
"USC00100774","2018-10-05","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  133",",,7","  -44",",,7",,,,,"   11",",,7,2200",,,,,,,,,,
"USC00100774","2018-10-06","43.4669","-114.2577","1582.5","BELLEVUE, ID US","  142",",,7,2200","    0",",,7,2200","    0",",,7,2200","  117",",,7","   -6",",,7",,,,,"   -6",",,7,2200",,,,,,,,,,
"USC00100774","2018-10-07","43.4669","-114.2577","1582.5","BELLEVUE, ID US",,,"    0",",,7,2200","    0",",,7,2200","  144",",,7","  -28",",,7",,,,,"    0",",,7,2200",,,,,,,,,,
"USC00100774","2018-10-08","43.4669","-114.2577","1582.5","BELLEVUE, ID US",,,"    0",",,7,2200","    0",",,7,2200","  139",",,7","  -28",",,7",,,,,,,,,,,,,,,,
"USC00100774","2018-10-09","43.4669","-114.2577","1582.5","BELLEVUE, ID US",,,"    0",",,7,2200","    0",",,7,2200","   67",",,7","  -33",",,7","    3",",,7","  119",",,7","   28",",,7,2200",,,,,,,,,,
"USC00100774","2018-10-10","43.4669","-114.2577","1582.5","BELLEVUE, ID US","   30",",,7,2200","    0",",,7,2200","    0",",,7,2200","   39",",,7","  -28",",,7",,,,,"   28",",,7,2200",,,,,,,,,,
"USC00100774","2018-10-11","43.4669","-114.2577","1582.5","BELLEVUE, ID US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  117",",,7","  -17",",,7",,,,,"  -17",",,7,2200",,,,,,,,,,
