"IDM00097580","2018-06-21","-1.833","138.717","3.0","SARMI ORAI, ID",,,,,"  249",",,S","  288","H,,S"
"IDM00097580","2018-06-22","-1.833","138.717","3.0","SARMI ORAI, ID",,,"  314",",,S","  243",",,S","  282","H,,S"
"IDM00097580","2018-06-23","-1.833","138.717","3.0","SARMI ORAI, ID",,,"  298",",,S","  233",",,S","  259","H,,S"
"IDM00097580","2018-06-24","-1.833","138.717","3.0","SARMI ORAI, ID",,,,,"  235",",,S","  282","H,,S"
"IDM00097580","2018-06-25","-1.833","138.717","3.0","SARMI ORAI, ID",,,"  312",",,S","  232",",,S","  287","H,,S"
"IDM00097580","2018-06-26","-1.833","138.717","3.0","SARMI ORAI, ID",,,"  312",",,S","  241",",,S","  288","H,,S"
"IDM00097580","2018-06-27","-1.833","138.717","3.0","SARMI ORAI, ID",,,"  301",",,S","  241",",,S","  283","H,,S"
"IDM00097580","2018-06-28","-1.833","138.717","3.0","SARMI ORAI, ID",,,"  294",",,S",,,"  279","H,,S"
"IDM00097580","2018-06-29","-1.833","138.717","3.0","SARMI ORAI, ID",,,,,,,"  284","H,,S"
"IDM00097580","2018-06-30","-1.833","138.717","3.0","SARMI ORAI, ID",,,"  308",",,S","  237",",,S","  274","H,,S"
"IDM00097580","2018-07-01","-1.833","138.717","3.0","SARMI ORAI, ID",,,"  307",",,S","  234",",,S","  271","H,,S"
"IDM00097580","2018-07-02","-1.833","138.717","3.0","SARMI ORAI, ID",,,"  313",",,S","  232",",,S","  284","H,,S"
"IDM00097580","2018-07-03","-1.833","138.717","3.0","SARMI ORAI, ID",,,"  308",",,S",,,"  273","H,,S"
"IDM00097580","2018-07-04","-1.833","138.717","3.0","SARMI ORAI, ID",,,"  303",",,S","  235",",,S","  264","H,,S"
"IDM00097580","2018-07-05","-1.833","138.717","3.0","SARMI ORAI, ID",,,"  309",",,S","  226",",,S","  282","H,,S"
"IDM00097580","2018-07-06","-1.833","138.717","3.0","SARMI ORAI, ID",,,"  320",",,S","  238",",,S","  279","H,,S"
"IDM00097580","2018-07-07","-1.833","138.717","3.0","SARMI ORAI, ID",,,"  313",",,S","  235",",,S","  274","H,,S"
"IDM00097580","2018-07-08","-1.833","138.717","3.0","SARMI ORAI, ID",,,"  299",",,S","  237",",,S","  273","H,,S"
"IDM00097580","2018-07-09","-1.833","138.717","3.0","SARMI ORAI, ID",,,,,"  234",",,S","  271","H,,S"
"IDM00097580","2018-07-10","-1.833","138.717","3.0","SARMI ORAI, ID",,,"  308",",,S","  237",",,S","  284","H,,S"
"IDM00097580","2018-07-11","-1.833","138.717","3.0","SARMI ORAI, ID",,,,,,,"  295","H,,S"
"IDM00097580","2018-07-12","-1.833","138.717","3.0","SARMI ORAI, ID",,,"  315",",,S","  241",",,S","  288","H,,S"
"IDM00097580","2018-07-13","-1.833","138.717","3.0","SARMI ORAI, ID",,,"  268",",,S",,,"  249","H,,S"
"IDM00097580","2018-07-14","-1.833","138.717","3.0","SARMI ORAI, ID",,,"  265",",,S",,,"  248","H,,S"
"IDM00097580","2018-07-15","-1.833","138.717","3.0","SARMI ORAI, ID",,,"  310",",,S","  233",",,S","  276","H,,S"
"IDM00097580","2018-07-16","-1.833","138.717","3.0","SARMI ORAI, ID",,,"  312",",,S","  242",",,S","  289","H,,S"
"IDM00097580","2018-07-17","-1.833","138.717","3.0","SARMI ORAI, ID",,,"  284",",,S","  240",",,S","  266","H,,S"
"IDM00097580","2018-07-18","-1.833","138.717","3.0","SARMI ORAI, ID",,,"  302",",,S","  237",",,S","  284","H,,S"
"IDM00097580","2018-07-19","-1.833","138.717","3.0","SARMI ORAI, ID",,,"  308",",,S","  249",",,S","  284","H,,S"
"IDM00097580","2018-07-21","-1.833","138.717","3.0","SARMI ORAI, ID",,,"  317",",,S","  249",",,S","  290","H,,S"
"IDM00097580","2018-07-22","-1.833","138.717","3.0","SARMI ORAI, ID",,,,,"  241",",,S","  284","H,,S"
"IDM00097580","2018-07-23","-1.833","138.717","3.0","SARMI ORAI, ID",,,"  306",",,S","  238",",,S","  280","H,,S"
"IDM00097580","2018-07-24","-1.833","138.717","3.0","SARMI ORAI, ID",,,"  304",",,S","  246",",,S","  282","H,,S"
"IDM00097580","2018-07-25","-1.833","138.717","3.0","SARMI ORAI, ID",,,"  312",",,S","  239",",,S","  287","H,,S"
"IDM00097580","2018-07-26","-1.833","138.717","3.0","SARMI ORAI, ID",,,"  289",",,S",,,"  244","H,,S"
"IDM00097580","2018-07-27","-1.833","138.717","3.0","SARMI ORAI, ID",,,"  296",",,S","  239",",,S","  274","H,,S"
"IDM00097580","2018-07-28","-1.833","138.717","3.0","SARMI ORAI, ID",,,"  314",",,S","  231",",,S","  282","H,,S"
