"USC00341745","2016-11-21","34.49672","-96.97052","319.1","CHICKASAW NRA, OK US","    0",",,7,0800",,,,,"  206",",,7","   50",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00341745","2016-11-22","34.49672","-96.97052","319.1","CHICKASAW NRA, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  211",",,7","  100",",,7",,,,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00341745","2016-11-23","34.49672","-96.97052","319.1","CHICKASAW NRA, OK US","  122",",,7,0800","    0",",,7,","    0",",,7,","  172",",,7","   28",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00341745","2016-11-24","34.49672","-96.97052","319.1","CHICKASAW NRA, OK US","    0",",,7,0800",,,,,"  183",",,7","    6",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00341745","2016-11-25","34.49672","-96.97052","319.1","CHICKASAW NRA, OK US","    0",",,7,0800",,,,,"  150",",,7","   -6",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00341745","2016-11-26","34.49672","-96.97052","319.1","CHICKASAW NRA, OK US","    0",",,7,0800",,,,,"  150",",,7","  -33",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00341745","2016-11-27","34.49672","-96.97052","319.1","CHICKASAW NRA, OK US","    0",",,7,0800",,,,,"  172",",,7","   89",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00341745","2016-11-28","34.49672","-96.97052","319.1","CHICKASAW NRA, OK US","   13",",,7,0800",,,,,"  189",",,7","   61",",,7",,,,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00341745","2016-11-29","34.49672","-96.97052","319.1","CHICKASAW NRA, OK US","    0",",,7,0800",,,,,"  178",",,7","   33",",,7",,,,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00341745","2016-11-30","34.49672","-96.97052","319.1","CHICKASAW NRA, OK US","    0",",,7,0800",,,,,"  139",",,7","  -33",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00341745","2016-12-01","34.49672","-96.97052","319.1","CHICKASAW NRA, OK US","    0",",,7,0800",,,,,"  167",",,7","  -44",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00341745","2016-12-02","34.49672","-96.97052","319.1","CHICKASAW NRA, OK US","    0",",,7,0800",,,,,"  122",",,7","   39",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00341745","2016-12-03","34.49672","-96.97052","319.1","CHICKASAW NRA, OK US","   25",",,7,0800","    0",",,7,","    0",",,7,","   83",",,7","   67",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00341745","2016-12-04","34.49672","-96.97052","319.1","CHICKASAW NRA, OK US","  135",",,7,0800","    0",",,7,","    0",",,7,","  100",",,7","    6",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00341745","2016-12-05","34.49672","-96.97052","319.1","CHICKASAW NRA, OK US","    0",",,7,0800",,,,,"  106",",,7","  -22",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00341745","2016-12-06","34.49672","-96.97052","319.1","CHICKASAW NRA, OK US","    0",",,7,0800",,,,,"   83",",,7","  -17",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00341745","2016-12-07","34.49672","-96.97052","319.1","CHICKASAW NRA, OK US","    0",",,7,0800",,,,,"   89",",,7","  -11",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00341745","2016-12-08","34.49672","-96.97052","319.1","CHICKASAW NRA, OK US","    0",",,7,0800",,,,,"   22",",,7","  -39",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00341745","2016-12-09","34.49672","-96.97052","319.1","CHICKASAW NRA, OK US","    0",",,7,0800",,,,,"   22",",,7","  -78",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00341745","2016-12-10","34.49672","-96.97052","319.1","CHICKASAW NRA, OK US","    0",",,7,0800",,,,,"   72",",,7","   17",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00341745","2016-12-11","34.49672","-96.97052","319.1","CHICKASAW NRA, OK US","    0",",,7,0800",,,,,"  211",",,7","   33",",,7",,,,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00341745","2016-12-12","34.49672","-96.97052","319.1","CHICKASAW NRA, OK US","    0",",,7,0800",,,,,"  128",",,7","  -28",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00341745","2016-12-13","34.49672","-96.97052","319.1","CHICKASAW NRA, OK US","    0",",,7,0800",,,,,"   89",",,7","  -22",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00341745","2016-12-14","34.49672","-96.97052","319.1","CHICKASAW NRA, OK US","    0",",,7,0800",,,,,"   72",",,7","  -28",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00341745","2016-12-15","34.49672","-96.97052","319.1","CHICKASAW NRA, OK US","    0",",,7,0800",,,,,"   28",",,7","  -28",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00341745","2016-12-16","34.49672","-96.97052","319.1","CHICKASAW NRA, OK US","    0",",,7,0800",,,,,"  172",",,7","   22",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00341745","2016-12-17","34.49672","-96.97052","319.1","CHICKASAW NRA, OK US","    0","T,,7,0800",,,,,"  161",",,7"," -111",",,7",,,,,,,"  -50",",,7,0800",,,,,,,,,,,,
"USC00341745","2016-12-18","34.49672","-96.97052","319.1","CHICKASAW NRA, OK US","    0",",,7,0800",,,,,"  -50",",,7"," -144",",,7",,,,,,," -111",",,7,0800",,,,,,,,,,,,
"USC00341745","2016-12-19","34.49672","-96.97052","319.1","CHICKASAW NRA, OK US","    0",",,7,0800",,,,,"   22",",,7"," -133",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,,,,,
"USC00341745","2016-12-20","34.49672","-96.97052","319.1","CHICKASAW NRA, OK US","    0",",,7,0800",,,,,"  122",",,7","  -39",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00341745","2016-12-21","34.49672","-96.97052","319.1","CHICKASAW NRA, OK US","    0",",,7,0800",,,,,"  183",",,7","   17",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00341745","2016-12-22","34.49672","-96.97052","319.1","CHICKASAW NRA, OK US","    0",",,7,0800",,,,,"   72",",,7","   17",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00341745","2016-12-23","34.49672","-96.97052","319.1","CHICKASAW NRA, OK US","   28",",,7,0800",,,,,"   83",",,7","   17",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00341745","2016-12-24","34.49672","-96.97052","319.1","CHICKASAW NRA, OK US","    0","T,,7,0800","    0",",,7,","    0",",,7,","  172",",,7","   11",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00341745","2016-12-25","34.49672","-96.97052","319.1","CHICKASAW NRA, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  239",",,7","  128",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00341745","2016-12-26","34.49672","-96.97052","319.1","CHICKASAW NRA, OK US","   13",",,7,0800","    0",",,7,","    0",",,7,","  200",",,7","   61",",,7",,,,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00341745","2016-12-27","34.49672","-96.97052","319.1","CHICKASAW NRA, OK US","    0",",,7,0800",,,,,"  172",",,7","   17",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,,,
