"CA006131983","2018-06-27","42.8667","-80.55","232.0","DELHI CS, ON CA","   15",",,C",,,"  218",",,C","  164",",,C",,,"  191",",,C","    0",",,C","    0",",,C"
"CA006131983","2018-06-28","42.8667","-80.55","232.0","DELHI CS, ON CA","    0",",,C",,,"  280",",,C","  185",",,C",,,"  233",",,C","    0",",,C","    0",",,C"
"CA006131983","2018-06-29","42.8667","-80.55","232.0","DELHI CS, ON CA","    0",",,C",,,"  314",",,C","  146",",,C",,,"  230",",,C","    0",",,C","    0",",,C"
"CA006131983","2018-06-30","42.8667","-80.55","232.0","DELHI CS, ON CA","    0",",,C",,,"  314",",,C","  205",",,C",,,"  260",",,C","   22",",,C","  370",",,C"
"CA006131983","2018-07-01","42.8667","-80.55","232.0","DELHI CS, ON CA","    0",",,C",,,"  326",",,C","  195",",,C",,,"  261",",,C","    0",",,C","    0",",,C"
"CA006131983","2018-07-02","42.8667","-80.55","232.0","DELHI CS, ON CA","    0",",,C",,,"  320",",,C","  189",",,C",,,"  255",",,C","    0",",,C","    0",",,C"
"CA006131983","2018-07-03","42.8667","-80.55","232.0","DELHI CS, ON CA",,,,,,,"  155",",,C",,,,,"    0",",,C","    0",",,C"
"CA006131983","2018-07-04","42.8667","-80.55","232.0","DELHI CS, ON CA","    0",",,C",,,"  329",",,C","  192",",,C",,,"  261",",,C","    0",",,C","    0",",,C"
"CA006131983","2018-07-05","42.8667","-80.55","232.0","DELHI CS, ON CA","    0",",,C",,,"  321",",,C","  195",",,C",,,"  258",",,C","   33",",,C","  330",",,C"
"CA006131983","2018-07-06","42.8667","-80.55","232.0","DELHI CS, ON CA","    0",",,C",,,"  255",",,C","  129",",,C",,,"  192",",,C","   35",",,C","  330",",,C"
"CA006131983","2018-07-07","42.8667","-80.55","232.0","DELHI CS, ON CA","    0",",,C",,,"  258",",,C","   85",",,C",,,"  172",",,C","    0",",,C","    0",",,C"
"CA006131983","2018-07-08","42.8667","-80.55","232.0","DELHI CS, ON CA","  121",",,C",,,"  283",",,C","   97",",,C",,,"  190",",,C","    0",",,C","    0",",,C"
"CA006131983","2018-07-09","42.8667","-80.55","232.0","DELHI CS, ON CA","    0",",,C",,,"  298",",,C","  104",",,C",,,"  201",",,C","    0",",,C","    0",",,C"
"CA006131983","2018-07-10","42.8667","-80.55","232.0","DELHI CS, ON CA","    0",",,C",,,"  297",",,C","  155",",,C",,,"  226",",,C","   31",",,C","  320",",,C"
"CA006131983","2018-07-11","42.8667","-80.55","232.0","DELHI CS, ON CA","    0",",,C",,,"  274",",,C","  134",",,C",,,"  204",",,C","    0",",,C","    0",",,C"
"CA006131983","2018-07-12","42.8667","-80.55","232.0","DELHI CS, ON CA","    0",",,C",,,"  295",",,C","  113",",,C",,,"  204",",,C","    0",",,C","    0",",,C"
"CA006131983","2018-07-13","42.8667","-80.55","232.0","DELHI CS, ON CA","    0",",,C",,,"  309",",,C","  162",",,C",,,"  236",",,C","    0",",,C","    0",",,C"
"CA006131983","2018-07-14","42.8667","-80.55","232.0","DELHI CS, ON CA","   22",",,C",,,"  293",",,C","  171",",,C",,,"  232",",,C","    0",",,C","    0",",,C"
