"USW00023275","2018-07-06","39.12583","-123.20083","183.2","UKIAH MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  139",",,W","   16",",,W",,,,,,,,,"  330",",,W","  350",",,W","   67",",,W","   81",",,W",,,,,,,,,,
"USW00023275","2018-07-07","39.12583","-123.20083","183.2","UKIAH MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  106",",,W","   19",",,W",,,,,,,,,"  350",",,W","  360",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00023275","2018-07-08","39.12583","-123.20083","183.2","UKIAH MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  122",",,W","   26",",,W",,,,,,,,,"  330",",,W","  330",",,W","   81",",,W","  107",",,W",,,,,,,,,,
"USW00023275","2018-07-09","39.12583","-123.20083","183.2","UKIAH MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  106",",,W","   24",",,W",,,,,,,,,"  310",",,W","  290",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00023275","2018-07-10","39.12583","-123.20083","183.2","UKIAH MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  133",",,W","   22",",,W",,,,,,,,,"  300",",,W","  300",",,W","   72",",,W","  103",",,W",,,,,,,,,,
"USW00023275","2018-07-11","39.12583","-123.20083","183.2","UKIAH MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  383",",,W","  144",",,W","   13",",,W",,,,,,,,,"  140",",,W","  120",",,W","   63",",,W","   94",",,W",,,,,,,,,,
"USW00023275","2018-07-12","39.12583","-123.20083","183.2","UKIAH MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  144",",,W","   30",",,W",,,,,,,,,"  150",",,W","  170",",,W","   76",",,W","  107",",,W",,,,,,,,,,
"USW00023275","2018-07-13","39.12583","-123.20083","183.2","UKIAH MUNICIPAL AIRPORT, CA US","    0","T,,W","    0",",,W","    0",",,W","  311",",,W","  178",",,W","    7",",,W",,,,,,,,,"  130",",,W","  130",",,W","   45",",,W","   58",",,W",,,,,,,"    1",",,W",,
"USW00023275","2018-07-14","39.12583","-123.20083","183.2","UKIAH MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  372",",,W","  161",",,W","   15",",,W",,,,,,,,,"   30",",,W","   20",",,W","   45",",,W","   67",",,W",,,,,,,,,,
"USW00023275","2018-07-15","39.12583","-123.20083","183.2","UKIAH MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  383",",,W","  150",",,W","   19",",,W",,,,,,,,,"   30",",,W","   30",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00023275","2018-07-16","39.12583","-123.20083","183.2","UKIAH MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  394",",,W","  133",",,W","   13",",,W",,,,,,,,,"  260",",,W","  270",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00023275","2018-07-17","39.12583","-123.20083","183.2","UKIAH MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  400",",,W","  144",",,W","   16",",,W",,,,,,,,,"  260",",,W","  260",",,W","   67",",,W","   94",",,W",,,,,,,,,,
