"USW00003953","2018-05-28","35.83111","-90.64639","79.9","JONESBORO MUNICIPAL AIRPORT, AR US","   15",",,W","    0",",,W","    0",",,W","  317",",,W","  217",",,W","   17",",,W",,,,,,,,,"  110",",,W","  110",",,W","   94",",,W","  107",",,W",,,,,"    1",",,W",,,,,,
"USW00003953","2018-05-29","35.83111","-90.64639","79.9","JONESBORO MUNICIPAL AIRPORT, AR US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  211",",,W","   28",",,W",,,,,,,,,"   40",",,W","   50",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00003953","2018-05-30","35.83111","-90.64639","79.9","JONESBORO MUNICIPAL AIRPORT, AR US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  222",",,W","   36",",,W",,,,,,,,,"  240",",,W","  220",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,
"USW00003953","2018-05-31","35.83111","-90.64639","79.9","JONESBORO MUNICIPAL AIRPORT, AR US","   38",",,W","    0",",,W","    0",",,W","  344",",,W","  200",",,W","   51",",,W",,,,,,,,,"  330",",,W","  330",",,W","  116",",,W","  179",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00003953","2018-06-01","35.83111","-90.64639","79.9","JONESBORO MUNICIPAL AIRPORT, AR US","  107",",,W","    0",",,W","    0",",,W","  322",",,W","  200",",,W","   23",",,W",,,,,,,,,"  110",",,W","  110",",,W","   67",",,W","   76",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00003953","2018-06-02","35.83111","-90.64639","79.9","JONESBORO MUNICIPAL AIRPORT, AR US","   10",",,W","    0",",,W","    0",",,W","  333",",,W","  211",",,W","   22",",,W",,,,,,,,,"  290",",,W","  290",",,W","   63",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00003953","2018-06-03","35.83111","-90.64639","79.9","JONESBORO MUNICIPAL AIRPORT, AR US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  183",",,W","   34",",,W",,,,,,,,,"   20",",,W","   20",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,
"USW00003953","2018-06-04","35.83111","-90.64639","79.9","JONESBORO MUNICIPAL AIRPORT, AR US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  172",",,W","   21",",,W",,,,,,,,,"  330",",,W","  310",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,
"USW00003953","2018-06-05","35.83111","-90.64639","79.9","JONESBORO MUNICIPAL AIRPORT, AR US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  172",",,W","   14",",,W",,,,,,,,,"  280",",,W","  300",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,
"USW00003953","2018-06-06","35.83111","-90.64639","79.9","JONESBORO MUNICIPAL AIRPORT, AR US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  172",",,W","    7",",,W",,,,,,,,,"  280",",,W","  270",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,
"USW00003953","2018-06-07","35.83111","-90.64639","79.9","JONESBORO MUNICIPAL AIRPORT, AR US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  194",",,W","   15",",,W",,,,,,,,,"  250",",,W","  260",",,W","   63",",,W","  107",",,W",,,,,,,,,,,,
"USW00003953","2018-06-08","35.83111","-90.64639","79.9","JONESBORO MUNICIPAL AIRPORT, AR US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  189",",,W","   22",",,W",,,,,,,,,"  190",",,W","  220",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00003953","2018-06-09","35.83111","-90.64639","79.9","JONESBORO MUNICIPAL AIRPORT, AR US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  211",",,W","   25",",,W",,,,,,,,,"  200",",,W","  210",",,W","   76",",,W","   89",",,W",,,,,,,,,,,"    1",",,W"
"USW00003953","2018-06-10","35.83111","-90.64639","79.9","JONESBORO MUNICIPAL AIRPORT, AR US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  228",",,W","   40",",,W",,,,,,,,,"  220",",,W","  230",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,
"USW00003953","2018-06-11","35.83111","-90.64639","79.9","JONESBORO MUNICIPAL AIRPORT, AR US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  233",",,W","   47",",,W",,,,,,,,,"  200",",,W","  180",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00003953","2018-06-12","35.83111","-90.64639","79.9","JONESBORO MUNICIPAL AIRPORT, AR US","  201",",,W","    0",",,W","    0",",,W","  356",",,W","  211",",,W","   45",",,W",,,,,,,,,"  300",",,W","  310",",,W","  116",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,,,,,
