"USC00297340","2018-07-07","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  344",",,7","  200",",,7",,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-07-08","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  356",",,7","  161",",,7",,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-07-09","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","  163",",,7,1800",,,,,"  333",",,7","  183",",,7",,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-07-10","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","  787",",,7,1800",,,,,"  278",",,7","  172",",,7",,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-07-11","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    5",",,7,1800",,,,,"  306",",,7","  189",",,7",,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-07-12","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","   74",",,7,1800",,,,,"  300",",,7","  189",",,7",,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-07-13","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    3",",,7,1800",,,,,"  311",",,7","  189",",,7",,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-07-14","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","   13",",,7,1800",,,,,"  306",",,7","  200",",,7",,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-07-15","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  311",",,7","  194",",,7",,,,,"  311",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-07-16","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    5",",,7,1800",,,,,"  317",",,7","  206",",,7",,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-07-17","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","   33",",,7,1800",,,,,"  333",",,7","  183",",,7",,,,,"  328",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-07-18","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  356",",,7","  183",",,7",,,,,"  344",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-07-19","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  372",",,7","  183",",,7",,,,,"  356",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-07-20","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  378",",,7","  200",",,7",,,,,"  372",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-07-21","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","   36",",,7,1800",,,,,"  383",",,7","  183",",,7",,,,,"  372",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-07-22","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  383",",,7","  189",",,7",,,,,"  372",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-07-23","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  394",",,7","  178",",,7",,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-07-24","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  378",",,7","  228",",,7",,,,,"  378",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-07-25","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  389",",,7","  250",",,7",,,,,"  356",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-07-26","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    3",",,7,1800",,,,,"  378",",,7","  200",",,7",,,,,"  311",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-07-27","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","   28",",,7,1800",,,,,"  333",",,7","  189",",,7",,,,,"  322",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-07-28","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","   81",",,7,1800",,,,,"  333",",,7","  183",",,7",,,,,"  328",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-07-30","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US",,,,,,,"  367",",,7","  183",",,7","    2",",,7","   15",",,7","  294",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-07-31","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    3",",,7,1800",,,,,"  339",",,7","  183",",,7",,,,,"  333",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-08-01","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  350",",,7","  194",",,7",,,,,"  311",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-08-02","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0","T,,7,1800",,,,,"  361",",,7","  172",",,7",,,,,"  361",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-08-03","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  372",",,7","  189",",,7",,,,,"  322",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-08-04","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  378",",,7","  167",",,7",,,,,"  372",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-08-05","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  378",",,7","  228",",,7",,,,,"  344",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-08-06","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    3",",,7,1800",,,,,"  372",",,7","  183",",,7",,,,,"  333",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-08-07","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","   43",",,7,1800",,,,,"  372",",,7","  178",",,7",,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-08-08","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    5",",,7,1800",,,,,"  350",",,7","  178",",,7",,,,,"  344",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-08-09","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0","T,,7,1800",,,,,"  344",",,7","  189",",,7",,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-08-10","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","   89",",,7,1800",,,,,"  350",",,7","  183",",,7",,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-08-11","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","   41",",,7,1800",,,,,"  294",",,7","  167",",,7",,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-08-12","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    3",",,7,1800",,,,,"  306",",,7","  150",",,7",,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-08-13","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  333",",,7","  156",",,7",,,,,"  333",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-08-14","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  356",",,7","  172",",,7",,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-08-15","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","   84",",,7,1800",,,,,"  339",",,7","  178",",,7",,,,,"  317",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-08-16","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    3",",,7,1800",,,,,"  333",",,7","  194",",,7",,,,,"  328",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-08-17","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  344",",,7","  172",",,7",,,,,"  328",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-08-18","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  356",",,7","  206",",,7",,,,,"  350",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-08-19","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  372",",,7","  167",",,7",,,,,"  356",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-08-20","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  367",",,7","  139",",,7",,,,,"  356",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-08-21","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  356",",,7","  183",",,7",,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-08-22","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  339",",,7","  178",",,7",,,,,"  328",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-08-23","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","   13",",,7,1800",,,,,"  328",",,7","  189",",,7",,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-08-24","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","   33",",,7,1800",,,,,"  311",",,7","  178",",,7",,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-08-25","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","   13",",,7,1800",,,,,"  322",",,7","  156",",,7",,,,,"  311",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-08-26","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  317",",,7","  150",",,7",,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-08-27","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  339",",,7","  161",",,7",,,,,"  333",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-08-28","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  344",",,7","  111",",,7",,,,,"  333",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-08-29","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  356",",,7","  122",",,7",,,,,"  350",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-08-30","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  356",",,7","  167",",,7",,,,,"  344",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-08-31","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  356",",,7","  161",",,7",,,,,"  350",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-09-01","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    3",",,7,1800",,,,,"  356",",,7","  183",",,7",,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-09-02","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","   91",",,7,1800",,,,,"  300",",,7","  156",",,7",,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-09-03","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    5",",,7,1800",,,,,"  289",",,7","  161",",,7",,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-09-04","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  317",",,7","  128",",,7",,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-09-05","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  322",",,7","  128",",,7",,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-09-06","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","   30",",,7,1800",,,,,"  306",",,7","  189",",,7",,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-09-07","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","   33",",,7,1800",,,,,"  306",",,7","  144",",,7",,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-09-08","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    3",",,7,1800",,,,,"  311",",,7","  139",",,7",,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-09-09","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","   10",",,7,1800",,,,,"  339",",,7","  150",",,7",,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-09-10","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","   36",",,7,1800",,,,,"  350",",,7","  139",",,7",,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-09-11","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    3",",,7,1800",,,,,"  344",",,7","  133",",,7",,,,,"  339",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-09-12","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  350",",,7","  133",",,7",,,,,"  333",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-09-13","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  344",",,7","  122",",,7",,,,,"  344",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-09-14","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  356",",,7","  133",",,7",,,,,"  350",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-09-15","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  356",",,7","  144",",,7",,,,,"  317",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-09-16","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    5",",,7,1800",,,,,"  339",",,7","  150",",,7",,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-09-17","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    3",",,7,1800",,,,,"  350",",,7","  150",",,7",,,,,"  328",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-09-18","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  350",",,7","  161",",,7",,,,,"  350",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-09-19","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","  140",",,7,1800",,,,,"  350",",,7","  172",",,7",,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-09-20","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","  122",",,7,1800",,,,,"  272",",,7","  172",",,7",,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-09-21","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  306",",,7","  144",",,7",,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-09-22","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  300",",,7","  139",",,7",,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-09-23","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  283",",,7","  122",",,7",,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-09-24","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  311",",,7","  100",",,7",,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-09-25","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  311",",,7","  144",",,7",,,,,"  311",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-09-26","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  311",",,7","  139",",,7",,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-09-27","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  317",",,7","  139",",,7",,,,,"  311",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-09-28","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  328",",,7","  100",",,7",,,,,"  322",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-09-29","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  328",",,7","  106",",,7",,,,,"  322",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-09-30","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  333",",,7","  122",",,7",,,,,"  317",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-10-01","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  322",",,7","  178",",,7",,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-10-02","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0","T,,7,1800",,,,,"  300",",,7","  144",",,7",,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-10-03","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  294",",,7","  122",",,7",,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-10-04","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  294",",,7","  106",",,7",,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-10-05","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  294",",,7","   67",",,7",,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-10-06","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  289",",,7","   44",",,7",,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-10-07","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  278",",,7","   72",",,7",,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-10-08","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","  127",",,7,1800",,,,,"  222",",,7","   61",",,7",,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-10-09","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    3",",,7,1800",,,,,"  194",",,7","   39",",,7",,,,,"  189",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-10-10","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  228",",,7","   11",",,7",,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-10-11","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  228",",,7","   61",",,7",,,,,"  183",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-10-12","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","  147",",,7,1800",,,,,"  183",",,7","  133",",,7",,,,,"  144",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-10-13","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","   86",",,7,1800",,,,,"  211",",,7","  111",",,7",,,,,"  161",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-10-14","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","   38",",,7,1800",,,,,"  200",",,7","  106",",,7",,,,,"  194",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-10-15","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    3",",,7,1800",,,,,"  200",",,7","   72",",,7",,,,,"  144",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-10-16","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","   69",",,7,1800",,,,,"  144",",,7","   56",",,7",,,,,"   94",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-10-17","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    3",",,7,1800",,,,,"  156",",,7","   44",",,7",,,,,"  139",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-10-18","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  161",",,7","   83",",,7",,,,,"  156",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-10-19","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  211",",,7","   83",",,7",,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-10-20","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  239",",,7","  100",",,7",,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-10-21","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","    0",",,7,1800",,,,,"  233",",,7","   78",",,7",,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00297340","2018-10-22","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","  109",",,7,1800",,,,,"  228",",,7","   83",",,7",,,,,"  228",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00297340","2018-10-23","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","  165",",,7,1800",,,,,"  233",",,7","  128",",,7",,,,,"  144",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00297340","2018-10-24","32.7047","-108.728","1236.3","REDROCK 1 NNE, NM US","   15",",,7,1800",,,,,"  217",",,7","   72",",,7",,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,
