"SF000400350","2018-06-19","-33.083","18.017","6.0","LANGEBAAN, SF","   99",",,S","  151",",,S","   80",",,S",,,"  114","H,,S"
"SF000400350","2018-06-20","-33.083","18.017","6.0","LANGEBAAN, SF","    0",",,S","  182",",,S","   26",",,S",,,"  106","H,,S"
"SF000400350","2018-06-21","-33.083","18.017","6.0","LANGEBAAN, SF",,,"  182",",,S","   26",",,S",,,"   99","H,,S"
"SF000400350","2018-06-22","-33.083","18.017","6.0","LANGEBAAN, SF",,,"  214",",,S","   75",",,S",,,"  133","H,,S"
"SF000400350","2018-06-23","-33.083","18.017","6.0","LANGEBAAN, SF",,,"  214",",,S","   50",",,S",,,"  131","H,,S"
"SF000400350","2018-06-24","-33.083","18.017","6.0","LANGEBAAN, SF",,,"  160",",,S","   58",",,S",,,"   94","H,,S"
"SF000400350","2018-06-25","-33.083","18.017","6.0","LANGEBAAN, SF",,,"  207",",,S","   41",",,S",,,"   92","H,,S"
"SF000400350","2018-06-26","-33.083","18.017","6.0","LANGEBAAN, SF",,,"  207",",,S","   31",",,S",,,"   69","H,,S"
"SF000400350","2018-06-27","-33.083","18.017","6.0","LANGEBAAN, SF",,,"  186",",,S","   49",",,S",,,"   92","H,,S"
"SF000400350","2018-06-28","-33.083","18.017","6.0","LANGEBAAN, SF",,,"  160",",,S","   23",",,S",,,"   71","H,,S"
"SF000400350","2018-06-29","-33.083","18.017","6.0","LANGEBAAN, SF",,,"  160",",,S","   33",",,S",,,"   85","H,,S"
"SF000400350","2018-06-30","-33.083","18.017","6.0","LANGEBAAN, SF",,,"  160",",,S","  103",",,S",,,"  132","H,,S"
"SF000400350","2018-07-01","-33.083","18.017","6.0","LANGEBAAN, SF","   10",",,S","  170",",,S","   78",",,S",,,"  121","H,,S"
"SF000400350","2018-07-02","-33.083","18.017","6.0","LANGEBAAN, SF"," 1240",",,S","  170",",,S","   35",",,S",,,"   68","H,,S"
"SF000400350","2018-07-03","-33.083","18.017","6.0","LANGEBAAN, SF","    0",",,S","  144",",,S","   41",",,S",,,"   91","H,,S"
"SF000400350","2018-07-04","-33.083","18.017","6.0","LANGEBAAN, SF",,,"  173",",,S","   10",",,S",,,"   78","H,,S"
"SF000400350","2018-07-05","-33.083","18.017","6.0","LANGEBAAN, SF",,,"  211",",,S","    8",",,S",,,"   69","H,,S"
"SF000400350","2018-07-06","-33.083","18.017","6.0","LANGEBAAN, SF",,,"  229",",,S","   12",",,S",,,"   82","H,,S"
"SF000400350","2018-07-07","-33.083","18.017","6.0","LANGEBAAN, SF",,,"  229",",,S","   14",",,S",,,"   77","H,,S"
"SF000400350","2018-07-08","-33.083","18.017","6.0","LANGEBAAN, SF",,,,,"   20",",,S",,,"   61","H,,S"
