"CA002400635","2018-07-03","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,"  104",",,S","   37",",,S",,,,,"   77","H,,S"
"CA002400635","2018-07-04","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,"  101",",,S","   37",",,S",,,,,"   63","H,,S"
"CA002400635","2018-07-05","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,,,,,,,,,"   64","H,,S"
"CA002400635","2018-07-06","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,"  130",",,S","   29",",,S",,,,,"   90","H,,S"
"CA002400635","2018-07-07","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,,,,,,,,,"   57","H,,S"
"CA002400635","2018-07-08","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,,,,,,,,,"   44","H,,S"
"CA002400635","2018-07-09","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","   48",",,S",,,,,,,,,,,,,"   36","H,,S"
"CA002400635","2018-07-10","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,"  114",",,S","   13",",,S",,,,,"   64","H,,S"
"CA002400635","2018-07-11","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,"  145",",,S","   33",",,S",,,,,"  104","H,,S"
"CA002400635","2018-07-12","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,,,,,,,,,"  102","H,,S"
"CA002400635","2018-07-13","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,"  162",",,S","   40",",,S",,,,,"  114","H,,S"
"CA002400635","2018-07-14","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","   23",",,S",,,,,"  158",",,S","   51",",,S",,,,,"   88","H,,S"
"CA002400635","2018-07-15","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,"  142",",,S","   51",",,S",,,,,"   75","H,,S"
"CA002400635","2018-07-16","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","   33",",,S",,,,,"   84",",,S","   39",",,S",,,,,"   56","H,,S"
"CA002400635","2018-07-17","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    3",",,S",,,,,,,,,,,,,"   70","H,,S"
"CA002400635","2018-07-18","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,"  124",",,S","   15",",,S",,,,,"   61","H,,S"
"CA002400635","2018-07-19","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,,,,,,,,,"  114","H,,S"
"CA002400635","2018-07-20","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,,,,,,,,,"  135","H,,S"
"CA002400635","2018-07-21","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,"  176",",,S","   58",",,S",,,,,"   88","H,,S"
"CA002400635","2018-07-22","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0","D,,S",,,,,"  123",",,S","   58",",,S",,,,,"   87","H,,S"
"CA002400635","2018-07-23","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,,,,,,,,,"   74","H,,S"
"CA002400635","2018-07-24","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,,,,,,,,,"   59","H,,S"
"CA002400635","2018-07-25","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,,,,,,,,,"   67","H,,S"
"CA002400635","2018-07-26","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,,,,,,,,,"   68","H,,S"
"CA002400635","2018-07-27","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,"   95",",,S","   27",",,S",,,,,"   52","H,,S"
"CA002400635","2018-07-28","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,,,,,,,,,"   68","H,,S"
"CA002400635","2018-07-29","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","   38",",,S",,,,,"  117",",,S","   34",",,S",,,,,"   67","H,,S"
"CA002400635","2018-07-30","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    5",",,S",,,,,,,,,,,,,"   69","H,,S"
"CA002400635","2018-07-31","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,"   95",",,S","   25",",,S",,,,,"   48","H,,S"
"CA002400635","2018-08-01","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","   69",",,S",,,,,,,,,,,,,"   36","H,,S"
"CA002400635","2018-08-02","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","  137",",,S",,,,,,,,,,,,,"   31","H,,S"
"CA002400635","2018-08-03","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    5",",,S",,,,,,,,,,,,,"   48","H,,S"
"CA002400635","2018-08-04","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","   13",",,S",,,,,"  102",",,S","    7",",,S",,,,,"   49","H,,S"
"CA002400635","2018-08-05","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","  224",",,S",,,,,,,,,,,,,"   49","H,,S"
"CA002400635","2018-08-06","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,,,,,,,,,"   62","H,,S"
"CA002400635","2018-08-07","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,,,,,,,,,"   79","H,,S"
"CA002400635","2018-08-08","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","   56",",,S",,,,,"  107",",,S","   30",",,S",,,,,"   59","H,,S"
"CA002400635","2018-08-09","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","  249",",,S",,,,,,,,,,,,,"   56","H,,S"
"CA002400635","2018-08-10","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","   89",",,S",,,,,"  109",",,S","   41",",,S",,,,,"   76","H,,S"
"CA002400635","2018-08-11","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,"  115",",,S","   35",",,S",,,,,"   64","H,,S"
"CA002400635","2018-08-12","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","   38",",,S",,,,,"  105",",,S","   30",",,S",,,,,"   52","H,,S"
"CA002400635","2018-08-13","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","   18",",,S",,,,,"   82",",,S","   30",",,S",,,,,"   61","H,,S"
"CA002400635","2018-08-14","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","   46",",,S",,,,,"   93",",,S","   50",",,S",,,,,"   70","H,,S"
"CA002400635","2018-08-15","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    5",",,S",,,,,"   93",",,S","   26",",,S",,,,,"   48","H,,S"
"CA002400635","2018-08-16","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","   79",",,S",,,,,"   72",",,S","   26",",,S",,,,,"   48","H,,S"
"CA002400635","2018-08-17","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","   43",",,S",,,,,,,,,,,,,"   57","H,,S"
"CA002400635","2018-08-18","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,"  122",",,S","   34",",,S",,,,,"   68","H,,S"
"CA002400635","2018-08-19","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    8",",,S",,,,,"  122",",,S","   20",",,S",,,,,"   38","H,,S"
"CA002400635","2018-08-20","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","   43",",,S",,,,,,,,,,,,,"   26","H,,S"
"CA002400635","2018-08-21","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","  137",",,S",,,,,"   38",",,S","   14",",,S",,,,,"   20","H,,S"
"CA002400635","2018-08-22","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","   91",",,S",,,,,"   61",",,S","   29",",,S",,,,,"   41","H,,S"
"CA002400635","2018-08-23","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","  109",",,S",,,,,,,,,,,,,"   35","H,,S"
"CA002400635","2018-08-24","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    3",",,S",,,,,,,,,,,,,"   32","H,,S"
"CA002400635","2018-08-25","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,,,,,,,,,"   58","H,,S"
"CA002400635","2018-08-26","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,"  105",",,S","   36",",,S",,,,,"   70","H,,S"
"CA002400635","2018-08-27","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,"  105",",,S","   10",",,S",,,,,"   38","H,,S"
"CA002400635","2018-08-28","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,,,,,,,,,"   30","H,,S"
"CA002400635","2018-08-29","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,"   61",",,S","    5",",,S",,,,,"   24","H,,S"
"CA002400635","2018-08-30","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    5",",,S",,,,,"   48",",,S","    5",",,S",,,,,"   29","H,,S"
"CA002400635","2018-08-31","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","   43",",,S",,,,,"   50",",,S","   19",",,S",,,,,"   35","H,,S"
"CA002400635","2018-09-01","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    5",",,S",,,,,,,,,,,,,"   48","H,,S"
"CA002400635","2018-09-02","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,,,,,,,,,"   61","H,,S"
"CA002400635","2018-09-03","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,,,,,,,,,"   64","H,,S"
"CA002400635","2018-09-04","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,,,,,,,,,"   77","H,,S"
"CA002400635","2018-09-05","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,"  114",",,S","   33",",,S",,,,,"   51","H,,S"
"CA002400635","2018-09-06","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,,,,,,,,,"   69","H,,S"
"CA002400635","2018-09-07","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,"  102",",,S","   30",",,S",,,,,"   55","H,,S"
"CA002400635","2018-09-08","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,"   86",",,S","  -10",",,S",,,,,"   14","H,,S"
"CA002400635","2018-09-09","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,"   50",",,S","  -10",",,S",,,,,"   24","H,,S"
"CA002400635","2018-09-10","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","   15",",,S",,,,,,,,,,,,,"   20","H,,S"
"CA002400635","2018-09-11","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,,,,,,,,,"   23","H,,S"
"CA002400635","2018-09-12","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,,,,,,,,,"   23","H,,S"
"CA002400635","2018-09-13","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    5",",,S",,,,,,,,,,,,,"   18","H,,S"
"CA002400635","2018-09-14","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,,,,,,,,,"   13","H,,S"
"CA002400635","2018-09-15","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    5",",,S",,,,,,,,,,,,,"    6","H,,S"
"CA002400635","2018-09-16","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","   23",",,S",,,,,,,,,,,,,"   -1","H,,S"
"CA002400635","2018-09-18","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    3",",,S",,,,,"   25",",,S","   -4",",,S",,,,,"   18","H,,S"
"CA002400635","2018-09-19","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA",,,,,,,,,,,,,,,"    9","H,,S"
"CA002400635","2018-09-20","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","   18",",,S",,,,,,,,,,,,,"    5","H,,S"
"CA002400635","2018-09-21","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","   10",",,S",,,,,,,,,,,,,"  -16","H,,S"
"CA002400635","2018-09-22","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,"    0",",,S","  -34",",,S",,,,,"  -19","H,,S"
"CA002400635","2018-09-23","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,,,,,,,,,"   -7","H,,S"
"CA002400635","2018-09-24","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    3",",,S",,,,,,,,,,,,,"   22","H,,S"
"CA002400635","2018-09-25","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,,,,,,,,,"   14","H,,S"
"CA002400635","2018-09-26","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,,,,,,,,,"   -1","H,,S"
"CA002400635","2018-09-27","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,"   -2",",,S","  -34",",,S",,,,,"  -19","H,,S"
"CA002400635","2018-09-28","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,,,,,,,,,"  -17","H,,S"
"CA002400635","2018-09-29","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,,,,,,,,,"  -29","H,,S"
"CA002400635","2018-09-30","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,"   -7",",,S","  -47",",,S",,,,,"  -23","H,,S"
"CA002400635","2018-10-01","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,"   -7",",,S","  -65",",,S",,,,,"  -34","H,,S"
"CA002400635","2018-10-02","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA",,,,,,,,,,,,,,,"  -32","H,,S"
"CA002400635","2018-10-03","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA",,,,,,,,,,,,,,,"  -27","H,,S"
"CA002400635","2018-10-04","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","   15",",,S",,,,,"    3",",,S","  -58",",,S",,,,,"   -1","H,,S"
"CA002400635","2018-10-05","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    5",",,S",,,,,"    3",",,S","  -12",",,S",,,,,"   -3","H,,S"
"CA002400635","2018-10-06","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,"    0",",,S","  -34",",,S",,,,,"  -22","H,,S"
"CA002400635","2018-10-07","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,,,,,,,,,"  -31","H,,S"
"CA002400635","2018-10-08","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,,,,,,,,,"  -24","H,,S"
"CA002400635","2018-10-09","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,"  -18",",,S","  -48",",,S",,,,,"  -32","H,,S"
"CA002400635","2018-10-10","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,"  -14",",,S","  -40",",,S",,,,,"  -33","H,,S"
"CA002400635","2018-10-11","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,,,,,,,,,"  -23","H,,S"
"CA002400635","2018-10-12","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,,,,,,,,,"  -20","H,,S"
"CA002400635","2018-10-13","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,,,,,,,,,"  -27","H,,S"
"CA002400635","2018-10-14","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,,,,,,,,,"  -41","H,,S"
"CA002400635","2018-10-15","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,"  -30",",,S","  -87",",,S",,,,,"  -71","H,,S"
"CA002400635","2018-10-16","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,"  -60",",,S"," -104",",,S",,,,,"  -75","H,,S"
"CA002400635","2018-10-17","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,"  -57",",,S","  -92",",,S",,,,,"  -68","H,,S"
"CA002400635","2018-10-18","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,,,,,,,,,"  -67","H,,S"
"CA002400635","2018-10-19","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,,,,,,,,,"  -73","H,,S"
"CA002400635","2018-10-20","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,"  -37",",,S"," -123",",,S",,,,,"  -92","H,,S"
"CA002400635","2018-10-21","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,,,,,,,,," -101","H,,S"
"CA002400635","2018-10-22","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,"  -60",",,S"," -126",",,S",,,,,"  -90","H,,S"
"CA002400635","2018-10-23","64.2333","-76.5333","48.0","CAPE DORSET A, NU CA","    0",",,S",,,,,"  -59",",,S"," -116",",,S",,,,,"  -79","H,,S"
