"USC00457180","2018-05-31","47.23463","-117.36364","737.6","ROSALIA, WA US","    0",",,7","    0",",,7","    0",",,7","  189",",,7","   39",",,7",,,,,,,,,"   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00457180","2018-06-01","47.23463","-117.36364","737.6","ROSALIA, WA US","    0",",,7","    0",",,7","    0",",,7","  183",",,7","   61",",,7",,,,,,,,,"   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00457180","2018-06-02","47.23463","-117.36364","737.6","ROSALIA, WA US","    0",",,7","    0",",,7","    0",",,7","  194",",,7","   67",",,7",,,,,,,,,"  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00457180","2018-06-03","47.23463","-117.36364","737.6","ROSALIA, WA US","    0",",,7","    0",",,7","    0",",,7","  244",",,7","   89",",,7",,,,,,,,,"  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00457180","2018-06-04","47.23463","-117.36364","737.6","ROSALIA, WA US","    0",",,7","    0",",,7","    0",",,7","  294",",,7","  106",",,7",,,,,,,,,"  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00457180","2018-06-05","47.23463","-117.36364","737.6","ROSALIA, WA US","    0",",,7","    0",",,7","    0",",,7","  206",",,7","   33",",,7",,,,,,,,,"   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00457180","2018-06-06","47.23463","-117.36364","737.6","ROSALIA, WA US","    0",",,7","    0",",,7","    0",",,7","  244",",,7","   61",",,7",,,,,,,,,"   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00457180","2018-06-07","47.23463","-117.36364","737.6","ROSALIA, WA US","    0",",,7","    0",",,7","    0",",,7","  256",",,7","   72",",,7",,,,,,,,,"   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00457180","2018-06-08","47.23463","-117.36364","737.6","ROSALIA, WA US","    0",",,7","    0",",,7","    0",",,7","  267",",,7","   94",",,7",,,,,,,,,"  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00457180","2018-06-09","47.23463","-117.36364","737.6","ROSALIA, WA US","  102",",,7","    0",",,7","    0",",,7","  272",",,7","   94",",,7",,,,,,,,,"   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00457180","2018-06-10","47.23463","-117.36364","737.6","ROSALIA, WA US","   81",",,7","    0",",,7","    0",",,7","  111",",,7","   39",",,7",,,,,,,,,"   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00457180","2018-06-11","47.23463","-117.36364","737.6","ROSALIA, WA US","   10",",,7","    0",",,7","    0",",,7","  144",",,7","   33",",,7",,,,,,,,,"   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00457180","2018-06-12","47.23463","-117.36364","737.6","ROSALIA, WA US","    0",",,7","    0",",,7","    0",",,7","  172",",,7","   17",",,7",,,,,,,,,"   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00457180","2018-06-13","47.23463","-117.36364","737.6","ROSALIA, WA US","    0",",,7","    0",",,7","    0",",,7",,,"   72",",,7",,,,,,,,,"  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00457180","2018-06-14","47.23463","-117.36364","737.6","ROSALIA, WA US","    0",",,7","    0",",,7","    0",",,7","  233",",,7","   56",",,7",,,,,,,,,"   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00457180","2018-06-15","47.23463","-117.36364","737.6","ROSALIA, WA US","    0",",,7","    0",",,7","    0",",,7","  200",",,7","   50",",,7",,,,,,,,,"   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00457180","2018-06-16","47.23463","-117.36364","737.6","ROSALIA, WA US","    0",",,7","    0",",,7","    0",",,7","  233",",,7","   56",",,7",,,,,,,,,"  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00457180","2018-06-17","47.23463","-117.36364","737.6","ROSALIA, WA US","   64",",,7","    0",",,7","    0",",,7","  178",",,7","  100",",,7",,,,,,,,,"  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00457180","2018-06-18","47.23463","-117.36364","737.6","ROSALIA, WA US","    0",",,7","    0",",,7","    0",",,7","  228",",,7","  133",",,7",,,,,,,,,"  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,
