"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00331390","2018-09-09","40.56899","-84.537","264.0","CELINA 3 NE, OH US","  157",",,7,1800",,,,,"  156",",,7","  128",",,7",,,,,"  128",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-09-10","40.56899","-84.537","264.0","CELINA 3 NE, OH US","   71",",,7,1800",,,,,"  167",",,7","  117",",,7",,,,,"  161",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-09-11","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"  228",",,7","  100",",,7",,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-09-12","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"  228",",,7","  133",",,7",,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-09-13","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"  272",",,7","  144",",,7",,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-09-14","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"  278",",,7","  178",",,7",,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-09-15","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"  294",",,7","  167",",,7",,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-09-16","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"  300",",,7","  172",",,7",,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-09-17","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"  294",",,7","  189",",,7",,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-09-18","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"  322",",,7","  172",",,7",,,,,"  311",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-09-19","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    3",",,7,1800",,,,,"  322",",,7","  183",",,7",,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-09-20","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"  333",",,7","  189",",,7",,,,,"  322",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-09-21","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"  322",",,7","  228",",,7",,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-09-22","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"  283",",,7","  139",",,7",,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-09-23","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"  222",",,7","   78",",,7",,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-09-24","40.56899","-84.537","264.0","CELINA 3 NE, OH US","   10",",,7,1800",,,,,"  222",",,7","  106",",,7",,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-09-25","40.56899","-84.537","264.0","CELINA 3 NE, OH US","  163",",,7,1800",,,,,"  244",",,7","  189",",,7",,,,,"  244",",,7,1800",,,"    1",",,7",,,,,,,,,,,,
"USC00331390","2018-09-26","40.56899","-84.537","264.0","CELINA 3 NE, OH US","   86",",,7,1800",,,,,"  244",",,7","  144",",,7",,,,,"  194",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-09-27","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"  200",",,7","   89",",,7",,,,,"  150",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-09-28","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"  233",",,7","   83",",,7",,,,,"  183",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-09-29","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"  228",",,7","   83",",,7",,,,,"  150",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-09-30","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"  267",",,7","  117",",,7",,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-10-01","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"  289",",,7","  144",",,7",,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-10-02","40.56899","-84.537","264.0","CELINA 3 NE, OH US","   10",",,7,1800",,,,,"  283",",,7","  200",",,7",,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-10-03","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"  300",",,7","  156",",,7",,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-10-04","40.56899","-84.537","264.0","CELINA 3 NE, OH US","   38",",,7,1800",,,,,"  294",",,7","  183",",,7",,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-10-05","40.56899","-84.537","264.0","CELINA 3 NE, OH US","  503",",,7,1800",,,,,"  233",",,7","   94",",,7",,,,,"  178",",,7,1800",,,"    1",",,7",,,,,,,,,,,,
"USC00331390","2018-10-06","40.56899","-84.537","264.0","CELINA 3 NE, OH US","   28",",,7,1800",,,,,"  300",",,7","  178",",,7",,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-10-07","40.56899","-84.537","264.0","CELINA 3 NE, OH US","   74",",,7,1800",,,,,"  244",",,7","  128",",,7",,,,,"  189",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-10-08","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"  306",",,7","  172",",,7",,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-10-09","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"  300",",,7","  194",",,7",,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-10-10","40.56899","-84.537","264.0","CELINA 3 NE, OH US","   10",",,7,1800",,,,,"  272",",,7","  189",",,7",,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-10-11","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"  211",",,7","   83",",,7",,,,,"  128",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-10-12","40.56899","-84.537","264.0","CELINA 3 NE, OH US","   74",",,7,1800",,,,,"  128",",,7","   22",",,7",,,,,"   39",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-10-13","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"  117",",,7","   11",",,7",,,,,"  111",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-10-14","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"  144",",,7","   56",",,7",,,,,"  133",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-10-15","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    5",",,7,1800",,,,,"  139",",,7","   67",",,7",,,,,"   78",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-10-16","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"  133",",,7","    0",",,7",,,,,"   83",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-10-17","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"  128",",,7","   44",",,7",,,,,"   61",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-10-18","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"  122",",,7","  -28",",,7",,,,,"  111",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-10-19","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0","T,,7,1800",,,,,"  133",",,7","   33",",,7",,,,,"  117",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-10-20","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"  144",",,7","   39",",,7",,,,,"   39",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-10-21","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"   83",",,7","  -11",",,7",,,,,"   67",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-10-22","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"  167",",,7","   11",",,7",,,,,"  117",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-10-23","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"  161",",,7","   44",",,7",,,,,"   67",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-10-24","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"  122",",,7","  -22",",,7",,,,,"   72",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-10-25","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"   94",",,7","  -22",",,7",,,,,"   78",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-10-26","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"   89",",,7","   39",",,7",,,,,"   61",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-10-27","40.56899","-84.537","264.0","CELINA 3 NE, OH US","   53",",,7,1800",,,,,"   67",",,7","   44",",,7",,,,,"   61",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-10-28","40.56899","-84.537","264.0","CELINA 3 NE, OH US","  107",",,7,1800",,,,,"  111",",,7","   39",",,7",,,,,"   83",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-10-29","40.56899","-84.537","264.0","CELINA 3 NE, OH US","   28",",,7,1800",,,,,"  122",",,7","   44",",,7",,,,,"  106",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-10-30","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"  156",",,7","   22",",,7",,,,,"  139",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-10-31","40.56899","-84.537","264.0","CELINA 3 NE, OH US","   10",",,7,1800",,,,,"  161",",,7","  111",",,7",,,,,"  111",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-11-01","40.56899","-84.537","264.0","CELINA 3 NE, OH US","  460",",,7,1800",,,,,"  111",",,7","   50",",,7",,,,,"   56",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-11-02","40.56899","-84.537","264.0","CELINA 3 NE, OH US","  145",",,7,1800",,,,,"   67",",,7","   22",",,7",,,,,"   50",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-11-03","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"  100",",,7","    0",",,7",,,,,"   89",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-11-04","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0","T,,7,1800",,,,,"  122",",,7","   33",",,7",,,,,"  100",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-11-05","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0","T,,7,1800",,,,,"  122",",,7","   78",",,7",,,,,"  100",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-11-06","40.56899","-84.537","264.0","CELINA 3 NE, OH US","   33",",,7,1800",,,,,"  133",",,7","   83",",,7",,,,,"   89",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-11-07","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"   89",",,7","   11",",,7",,,,,"   33",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-11-08","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"   56",",,7","  -22",",,7",,,,,"   28",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-11-09","40.56899","-84.537","264.0","CELINA 3 NE, OH US","   71",",,7,1800","   15",",,7,1800",,,"   28",",,7","  -11",",,7",,,,,"    0",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-11-10","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"    0",",,7","  -78",",,7",,,,,"  -28",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-11-11","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"   50",",,7","  -72",",,7",,,,,"   28",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-11-12","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"   28",",,7","  -39",",,7",,,,,"   17",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-11-13","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0","T,,7,1800","    0","T,,7,1800",,,"   17",",,7","  -17",",,7",,,,,"  -17",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-11-14","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"  -17",",,7","  -89",",,7",,,,,"  -33",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-11-15","40.56899","-84.537","264.0","CELINA 3 NE, OH US","  147",",,7,1800","   15",",,7,1800",,,"    0",",,7","  -33",",,7",,,,,"    0",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-11-16","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"   17",",,7","  -22",",,7",,,,,"   17",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-11-17","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"   39",",,7","    0",",,7",,,,,"   22",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-11-18","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    8",",,7,1800",,,,,"   28",",,7","   11",",,7",,,,,"   17",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-11-19","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    8",",,7,1800","   10",",,7,1800",,,"   22",",,7","  -11",",,7",,,,,"   11",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-11-20","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    5",",,7,1800","    8",",,7,1800",,,"   11",",,7","  -11",",,7",,,,,"    6",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-11-21","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"    6",",,7","  -28",",,7",,,,,"    6",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-11-22","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"   17",",,7","  -44",",,7",,,,,"   -6",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-11-23","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"   78",",,7","  -22",",,7",,,,,"   61",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-11-24","40.56899","-84.537","264.0","CELINA 3 NE, OH US","   74",",,7,1800",,,,,"  106",",,7","   44",",,7",,,,,"   83",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-11-25","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"  106",",,7","   22",",,7",,,,,"   83",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-11-26","40.56899","-84.537","264.0","CELINA 3 NE, OH US","  137",",,7,1800","   20",",,7,1800","    0","T,,7,1800","   89",",,7","  -22",",,7",,,,,"  -22",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-11-27","40.56899","-84.537","264.0","CELINA 3 NE, OH US","   13",",,7,1800","   13",",,7,1800","   25",",,7,1800","  -11",",,7","  -56",",,7",,,,,"  -56",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-11-28","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0","T,,7,1800","    0","T,,7,1800","   25",",,7,1800","  -44",",,7","  -83",",,7",,,,,"  -61",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-11-29","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0","T,,7,1800","    0","T,,7,1800","    0","T,,7,1800","   -6",",,7","  -61",",,7",,,,,"   -6",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-11-30","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"   28",",,7","   -6",",,7",,,,,"   17",",,7,1800","    1",",,7",,,,,,,,,,,,,,
"USC00331390","2018-12-01","40.56899","-84.537","264.0","CELINA 3 NE, OH US","  175",",,7,1800",,,,,"   78",",,7","    6",",,7",,,,,"   78",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-12-02","40.56899","-84.537","264.0","CELINA 3 NE, OH US","   76",",,7,1800",,,,,"  150",",,7","   56",",,7",,,,,"   56",",,7,1800",,,"    1",",,7",,,,,,,,,,,,
"USC00331390","2018-12-03","40.56899","-84.537","264.0","CELINA 3 NE, OH US","   79",",,7,1800","    3",",,7,1800","    0","T,,7,1800","   56",",,7","   -6",",,7",,,,,"   -6",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-12-04","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0","T,,7,1800","    0","T,,7,1800","    0","T,,7,1800","    6",",,7","  -28",",,7",,,,,"  -28",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-12-05","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0","T,,7,1800","    0","T,,7,1800",,,"  -17",",,7","  -33",",,7",,,,,"  -28",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-12-06","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"    6",",,7","  -44",",,7",,,,,"  -28",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-12-07","40.56899","-84.537","264.0","CELINA 3 NE, OH US","   10",",,7,1800","   10",",,7,1800",,,"  -17",",,7","  -94",",,7",,,,,"  -67",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-12-08","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"  -39",",,7"," -100",",,7",,,,,"  -50",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-12-09","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"    0",",,7"," -117",",,7",,,,,"  -39",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-12-10","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"  -33",",,7"," -106",",,7",,,,,"  -61",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-12-11","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"   28",",,7"," -111",",,7",,,,,"    0",",,7,1800","    1",",,7",,,,,,,,,,,,,,
"USC00331390","2018-12-12","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"   44",",,7","  -44",",,7",,,,,"   22",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-12-13","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0","T,,7,1800",,,,,"   67",",,7","  -50",",,7",,,,,"   50",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-12-14","40.56899","-84.537","264.0","CELINA 3 NE, OH US","   23",",,7,1800",,,,,"   78",",,7","   33",",,7",,,,,"   61",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-12-15","40.56899","-84.537","264.0","CELINA 3 NE, OH US","   30",",,7,1800",,,,,"   61",",,7","   11",",,7",,,,,"   17",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-12-16","40.56899","-84.537","264.0","CELINA 3 NE, OH US","  104",",,7,1800",,,,,"   78",",,7","    6",",,7",,,,,"   44",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-12-17","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"   50",",,7","  -11",",,7",,,,,"   22",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-12-18","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"   39",",,7","  -61",",,7",,,,,"    6",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-12-19","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"   78",",,7","  -28",",,7",,,,,"   44",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-12-20","40.56899","-84.537","264.0","CELINA 3 NE, OH US","   41",",,7,1800",,,,,"   67",",,7","   28",",,7",,,,,"   56",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-12-21","40.56899","-84.537","264.0","CELINA 3 NE, OH US","   99",",,7,1800",,,,,"   56",",,7","   11",",,7",,,,,"   11",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-12-22","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"   11",",,7","  -17",",,7",,,,,"  -11",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-12-23","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"    6",",,7","  -17",",,7",,,,,"    0",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-12-24","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"    0",",,7","  -33",",,7",,,,,"  -33",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-12-25","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"   39",",,7","  -50",",,7",,,,,"   17",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-12-26","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"   72",",,7","  -39",",,7",,,,,"   17",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-12-27","40.56899","-84.537","264.0","CELINA 3 NE, OH US","   41",",,7,1800",,,,,"   56",",,7","   -6",",,7",,,,,"   50",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-12-28","40.56899","-84.537","264.0","CELINA 3 NE, OH US","   23",",,7,1800",,,,,"  128",",,7","   11",",,7",,,,,"   11",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-12-29","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"   11",",,7","  -22",",,7",,,,,"  -17",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-12-30","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"   22",",,7","  -44",",,7",,,,,"   11",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2018-12-31","40.56899","-84.537","264.0","CELINA 3 NE, OH US","  343",",,7,1800",,,,,"   89",",,7","   -6",",,7",,,,,"   83",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2019-01-01","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"  139",",,7","   11",",,7",,,,,"   22",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2019-01-02","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"   33",",,7","   -6",",,7",,,,,"   17",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2019-01-03","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"   28",",,7","  -33",",,7",,,,,"   11",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2019-01-04","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"   89",",,7","  -17",",,7",,,,,"   39",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2019-01-05","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"   89",",,7","  -11",",,7",,,,,"   67",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2019-01-06","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"   72",",,7","  -11",",,7",,,,,"   28",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2019-01-07","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"  106",",,7","    6",",,7",,,,,"  100",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2019-01-08","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800",,,,,"  133",",,7","   56",",,7",,,,,"   56",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2019-01-09","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0","T,,7,1800","    0","T,,7,1800","    0",",,7,1800","   56",",,7","  -61",",,7",,,,,"  -61",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2019-01-10","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0","T,,7,1800","    0","T,,7,1800","    0",",,7,1800","  -44",",,7","  -78",",,7",,,,,"  -50",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2019-01-11","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  -28",",,7","  -50",",,7",,,,,"  -39",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2019-01-12","40.56899","-84.537","264.0","CELINA 3 NE, OH US","   51",",,7,1800","   81",",,7,1800","   76",",,7,1800","  -33",",,7","  -44",",,7",,,,,"  -39",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2019-01-13","40.56899","-84.537","264.0","CELINA 3 NE, OH US","   25",",,7,1800","   25",",,7,1800","  102",",,7,1800","  -33",",,7","  -44",",,7",,,,,"  -39",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2019-01-14","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0",",,7,1800","    0",",,7,1800","   76",",,7,1800","  -28",",,7"," -117",",,7",,,,,"  -72",",,7,1800",,,,,,,,,,,,,,,,
"USC00331390","2019-01-15","40.56899","-84.537","264.0","CELINA 3 NE, OH US","    0","T,,7,1800","    0","T,,7,1800","   76",",,7,1800","  -33",",,7"," -111",",,7",,,,,"  -33",",,7,1800",,,,,,,,,,,,,,,,
