"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00386293","2018-07-09","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  283",",,7","  133",",,7",,,,,"  133",",,7,0600",,,,,,,,,,,,
"USC00386293","2018-07-10","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  294",",,7","  128",",,7",,,,,"  156",",,7,0600",,,,,,,,,,,,
"USC00386293","2018-07-11","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  317",",,7","  150",",,7",,,,,"  178",",,7,0600",,,,,,,,,,,,
"USC00386293","2018-07-12","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  333",",,7","  178",",,7",,,,,"  183",",,7,0600",,,,,,,,,,,,
"USC00386293","2018-07-13","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","   20",",,7,0600",,,,,"  328",",,7","  183",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-07-14","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  317",",,7","  200",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-07-15","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  322",",,7","  194",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-07-16","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  328",",,7","  217",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-07-17","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","   25",",,7,0600",,,,,"  322",",,7","  189",",,7",,,,,"  222",",,7,0600","    1",",,7",,,,,,,,,,
"USC00386293","2018-07-18","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","   69",",,7,0600",,,,,"  311",",,7","  200",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-07-19","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  311",",,7","  194",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,
"USC00386293","2018-07-20","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US",,,,,,,"  300",",,7","  194",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-07-21","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US",,,,,,,"  300",",,7","  178",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-07-22","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US",,,,,,,"  294",",,7","  172",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-07-23","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US",,,,,,,"  294",",,7","  167",",,7","    4",",,7","  389",",,7","  178",",,7,0600",,,,,,,,,,,,
"USC00386293","2018-07-24","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","   46",",,7,0600",,,,,"  256",",,7","  178",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,
"USC00386293","2018-07-25","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","   53",",,7,0600",,,,,"  289",",,7","  189",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,
"USC00386293","2018-07-26","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","  234",",,7,0600",,,,,"  278",",,7","  183",",,7",,,,,"  183",",,7,0600","    1",",,7",,,,,,,,,,
"USC00386293","2018-07-27","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  322",",,7","  183",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-07-28","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  328",",,7","  183",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-07-29","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  317",",,7","  189",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-07-30","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  311",",,7","  178",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,
"USC00386293","2018-07-31","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  294",",,7","  194",",,7",,,,,"  194",",,7,0600","    1",",,7",,,,,,,,,,
"USC00386293","2018-08-01","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    8",",,7,0600",,,,,"  283",",,7","  189",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,
"USC00386293","2018-08-02","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","  236",",,7,0600",,,,,"  267",",,7","  200",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,
"USC00386293","2018-08-03","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US",,,,,,,"  272",",,7","  194",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-08-04","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US",,,,,,,"  278",",,7","  200",",,7","    2",",,7","  381",",,7",,,,,,,,,,,,,,
"USC00386293","2018-08-05","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  300",",,7","  206",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-08-06","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  317",",,7","  206",",,7",,,,,"  261",",,7,0600",,,,,,,,,,,,
"USC00386293","2018-08-07","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US",,,,,,,"  333",",,7","  200",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-08-08","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US",,,,,,,"  333",",,7","  200",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-08-09","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US",,,,,,,"  328",",,7","  194",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-08-10","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US",,,,,,,"  317",",,7","  200",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-08-11","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US",,,,,,,"  311",",,7","  200",",,7","    5",",,7","  122",",,7",,,,,,,,,,,,,,
"USC00386293","2018-08-12","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  306",",,7","  194",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-08-13","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  317",",,7","  189",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,
"USC00386293","2018-08-14","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  294",",,7","  189",",,7",,,,,"  189",",,7,0600","    1",",,7",,,,,,,,,,
"USC00386293","2018-08-15","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  300",",,7","  183",",,7",,,,,"  189",",,7,0600",,,,,,,,,,,,
"USC00386293","2018-08-16","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  306",",,7","  189",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-08-17","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  317",",,7","  194",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-08-18","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  311",",,7","  200",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-08-19","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","   18",",,7,0600",,,,,"  306",",,7","  206",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-08-20","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  300",",,7","  211",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,
"USC00386293","2018-08-21","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","   13",",,7,0600",,,,,"  306",",,7","  211",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,
"USC00386293","2018-08-22","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","   25",",,7,0600",,,,,"  278",",,7","  206",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,
"USC00386293","2018-08-23","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  294",",,7","  167",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,
"USC00386293","2018-08-24","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  261",",,7","  106",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-08-25","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  267",",,7","  117",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-08-26","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  283",",,7","  144",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-08-27","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  306",",,7","  172",",,7",,,,,"  172",",,7,0600","    1",",,7",,,,,,,,,,
"USC00386293","2018-08-28","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  317",",,7","  172",",,7",,,,,"  189",",,7,0600",,,,,,,,,,,,
"USC00386293","2018-08-29","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  317",",,7","  189",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,
"USC00386293","2018-08-30","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  317",",,7","  183",",,7",,,,,"  189",",,7,0600",,,,,,,,,,,,
"USC00386293","2018-08-31","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  328",",,7","  189",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-09-01","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  322",",,7","  183",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-09-02","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  322",",,7","  194",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-09-03","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","   30",",,7,0600",,,,,"  311",",,7","  194",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-09-04","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  322",",,7","  189",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,
"USC00386293","2018-09-05","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","  107",",,7,0600",,,,,"  306",",,7","  194",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,
"USC00386293","2018-09-06","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  306",",,7","  194",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,
"USC00386293","2018-09-07","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  322",",,7","  189",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-09-08","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  328",",,7","  189",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-09-09","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    3",",,7,0600",,,,,"  311",",,7","  194",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-09-10","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","  175",",,7,0600",,,,,"  300",",,7","  189",",,7",,,,,"  211",",,7,0600","    1",",,7",,,,,,,,,,
"USC00386293","2018-09-11","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","   97",",,7,0600",,,,,"  267",",,7","  194",",,7",,,,,"  206",",,7,0600","    1",",,7",,,,,,,,,,
"USC00386293","2018-09-12","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  289",",,7","  189",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,
"USC00386293","2018-09-13","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  283",",,7","  200",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,
"USC00386293","2018-09-14","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  317",",,7","  217",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-09-15","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  300",",,7","  217",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-09-16","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US",,,,,,,"  228",",,7","  211",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-09-17","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US",,,,,,,"  222",",,7","  206",",,7","    2",",,7","  861",",,7","  206",",,7,0600","    1",",,7",,,,,,,,,,
"USC00386293","2018-09-18","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  283",",,7","  194",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,
"USC00386293","2018-09-19","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  294",",,7","  156",",,7",,,,,"  161",",,7,0600",,,,,,,,,,,,
"USC00386293","2018-09-20","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  300",",,7","  161",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-09-21","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  306",",,7","  194",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-09-22","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  306",",,7","  178",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-09-23","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  300",",,7","  178",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-09-24","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  294",",,7","  183",",,7",,,,,"  189",",,7,0600",,,,,,,,,,,,
"USC00386293","2018-09-25","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  228",",,7","  189",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,
"USC00386293","2018-09-26","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  289",",,7","  172",",,7",,,,,"  178",",,7,0600","    1",",,7",,,,,,,,,,
"USC00386293","2018-09-27","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","   38",",,7,0600",,,,,"  294",",,7","  172",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,
"USC00386293","2018-09-28","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","   69",",,7,0600",,,,,"  283",",,7","  194",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-09-29","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0","T,,7,0600",,,,,"  278",",,7","  194",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-09-30","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  278",",,7","  189",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-10-01","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  272",",,7","  144",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,
"USC00386293","2018-10-02","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  272",",,7","  150",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-10-03","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  283",",,7","  156",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-10-04","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  294",",,7","  144",",,7",,,,,"  161",",,7,0600","    1",",,7",,,,,,,,,,
"USC00386293","2018-10-05","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  311",",,7","  161",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-10-06","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  311",",,7","  172",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-10-07","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  306",",,7","  200",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-10-08","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  300",",,7","  189",",,7",,,,,"  189",",,7,0600",,,,,,,,,,,,
"USC00386293","2018-10-09","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US",,,,,,,"  306",",,7","  189",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-10-10","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US",,,,,,,"  256",",,7","  194",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-10-11","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US",,,,,,,"  244",",,7","  206",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-10-12","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US",,,,,,,"  278",",,7","   94",",,7","    4",",,7","  635",",,7",,,,,,,,,,,,,,
"USC00386293","2018-10-13","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  222",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-10-14","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  211",",,7","  100",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-10-15","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    5",",,7,0600",,,,,"  200",",,7","  117",",,7",,,,,"  139",",,7,0600",,,,,,,,,,,,
"USC00386293","2018-10-16","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  272",",,7","  128",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-10-17","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","   36",",,7,0600",,,,,"  278",",,7","  167",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-10-18","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  250",",,7","   61",",,7",,,,,"   61",",,7,0600",,,,,,,,,,,,
"USC00386293","2018-10-19","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  178",",,7","   44",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-10-20","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  206",",,7","   44",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-10-21","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    3",",,7,0600",,,,,"  217",",,7","   50",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-10-22","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  156",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-10-23","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  178",",,7","    6",",,7",,,,,"   17",",,7,0600",,,,,,,,,,,,
"USC00386293","2018-10-24","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  200",",,7","   17",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-10-25","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  183",",,7","   33",",,7",,,,,"   33",",,7,0600",,,,,,,,,,,,
"USC00386293","2018-10-26","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US",,,,,,,"  128",",,7","   33",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-10-27","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US",,,,,,,"   94",",,7","   61",",,7","    2",",,7","  424",",,7",,,,,,,,,,,,,,
"USC00386293","2018-10-28","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    3",",,7,0600",,,,,"  167",",,7","   28",",,7",,,,,,,,,,,,,,,,,,
"USC00386293","2018-10-29","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  178",",,7","   56",",,7",,,,,"  128",",,7,0600",,,,,,,,,,,,
"USC00386293","2018-10-30","35.0316","-81.4927","152.4","NINETY NINE ISLANDS, SC US","    0",",,7,0600",,,,,"  194",",,7","   11",",,7",,,,,"   22",",,7,0600",,,,,,,,,,,,
