"USW00013781","2018-07-17","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","   97",",,W,2400","    0",",,W,","    0",",,W,","  344",",,W","  217",",,W",,,,,"   36",",,W",,,,,,,"  274","H,,S",,,,,"  320",",,W","  310",",,W",,,,,,,"  134",",,W","  179",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-07-18","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","    0",",,W,2400","    0",",,W,","    0",",,W,","  311",",,W","  200",",,W",,,,,"   39",",,W",,,,,,,"  253","H,,S",,,,,"  350",",,W","  350",",,W",,,,,,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-07-19","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","    0",",,W,2400","    0",",,W,","    0",",,W,","  306",",,W","  150",",,W",,,,,"   31",",,W",,,,,,,"  239","H,,S",,,,,"   10",",,W","  340",",,W",,,,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-07-20","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","    0",",,W,2400","    0",",,W,","    0",",,W,","  289",",,W","  178",",,W",,,,,"   42",",,W",,,,,,,"  240","H,,S",,,,,"  160",",,W","  170",",,W",,,,,,,"   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-07-21","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","  391",",,W,2400","    0",",,W,","    0",",,W,","  233",",,W","  194",",,W",,,,,"   68",",,W",,,,,,,"  210","H,,S",,,,,"   50",",,W","   50",",,W",,,,,,,"  116",",,W","  161",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-07-22","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","   51",",,W,2400","    0",",,W,","    0",",,W,","  300",",,W","  200",",,W",,,,,"   53",",,W",,,,,,,"  234","H,,S",,,,,"  160",",,W","  150",",,W",,,,,,,"  116",",,W","  157",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-07-23","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","  122",",,W,2400","    0",",,W,","    0",",,W,","  300",",,W","  244",",,W",,,,,"   82",",,W",,,,,,,"  266","H,,S",,,,,"  160",",,W","  160",",,W",,,,,,,"  143",",,W","  179",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-07-24","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","  353",",,W,2400","    0",",,W,","    0",",,W,","  300",",,W","  233",",,W",,,,,"   89",",,W",,,,,,,"  263","H,,S",,,,,"  160",",,W","  160",",,W",,,,,,,"  125",",,W","  161",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-07-25","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","  295",",,W,2400","    0",",,W,","    0",",,W,","  278",",,W","  222",",,W",,,,,"   38",",,W",,,,,,,"  249","H,,S",,,,,"  150",",,W","  150",",,W",,,,,,,"  116",",,W","  139",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-07-26","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","    0",",,W,2400","    0",",,W,","    0",",,W,","  311",",,W","  217",",,W",,,,,"   17",",,W",,,,,,,"  248","H,,S",,,,,"  250",",,W","  290",",,W",,,,,,,"   40",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-07-27","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","  152",",,W,2400","    0",",,W,","    0",",,W,","  306",",,W","  211",",,W",,,,,"   28",",,W",,,,,,,"  257","H,,S",,,,,"  160",",,W","  160",",,W",,,,,,,"   89",",,W","  116",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-07-28","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","    0",",,W,2400","    0",",,W,","    0",",,W,","  306",",,W","  200",",,W",,,,,"   21",",,W",,,,,,,"  248","H,,S",,,,,"  250",",,W","  290",",,W",,,,,,,"   58",",,W","   76",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-07-29","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","    0",",,W,2400","    0",",,W,","    0",",,W,","  294",",,W","  183",",,W",,,,,"   25",",,W",,,,,,,"  238","H,,S",,,,,"  310",",,W","  320",",,W",,,,,,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-07-30","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","    0","T,,W,2400","    0",",,W,","    0",",,W,","  256",",,W","  194",",,W",,,,,"   27",",,W",,,,,,,"  228","H,,S",,,,,"  160",",,W","  160",",,W",,,,,,,"   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-07-31","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","    0","T,,W,2400","    0",",,W,","    0",",,W,","  278",",,W","  206",",,W",,,,,"   31",",,W",,,,,,,"  234","H,,S",,,,,"  110",",,W","  120",",,W",,,,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-08-01","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","  142",",,W,2400","    0",",,W,","    0",",,W,","  311",",,W","  233",",,W",,,,,"   48",",,W",,,,,,,"  265","H,,S",,,,,"  290",",,W","  290",",,W",,,,,,,"  103",",,W","  121",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-08-02","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","    0","T,,W,2400","    0",",,W,","    0",",,W,","  317",",,W","  228",",,W",,,,,"   32",",,W",,,,,,,"  267","H,,S",,,,,"  250",",,W","  250",",,W",,,,,,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-08-03","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","  236",",,W,2400","    0",",,W,","    0",",,W,","  294",",,W","  228",",,W",,,,,"   34",",,W",,,,,,,"  252","H,,S",,,,,"  240",",,W","  240",",,W",,,,,,,"  116",",,W","  143",",,W",,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-08-04","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","   15",",,W,2400","    0",",,W,","    0",",,W,","  306",",,W","  233",",,W",,,,,"   36",",,W",,,,,,,"  261","H,,S",,,,,"  300",",,W","  300",",,W",,,,,,,"   67",",,W","   81",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-08-05","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","    0",",,W,2400","    0",",,W,","    0",",,W,","  322",",,W","  211",",,W",,,,,"   17",",,W",,,,,,,"  271","H,,S",,,,,"  140",",,W","  140",",,W",,,,,,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-08-06","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","    0",",,W,2400","    0",",,W,","    0",",,W,","  333",",,W","  228",",,W",,,,,"   26",",,W",,,,,,,"  276","H,,S",,,,,"  160",",,W","  180",",,W",,,,,,,"   76",",,W","   94",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-08-07","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","    0","T,,W,2400","    0",",,W,","    0",",,W,","  317",",,W","  233",",,W",,,,,"   28",",,W",,,,,,,"  273","H,,S",,,,,"  160",",,W","  160",",,W",,,,,,,"   72",",,W","   85",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-08-08","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","   15",",,W,2400","    0",",,W,","    0",",,W,","  328",",,W","  222",",,W",,,,,"   25",",,W",,,,,,,"  273","H,,S",,,,,"  240",",,W","  230",",,W",,,,,,,"  116",",,W","  157",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-08-09","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","    0",",,W,2400","    0",",,W,","    0",",,W,","  317",",,W","  222",",,W",,,,,"   36",",,W",,,,,,,"  268","H,,S",,,,,"  300",",,W","  320",",,W",,,,,,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-08-10","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","    0","T,,W,2400","    0",",,W,","    0",",,W,","  322",",,W","  211",",,W",,,,,"   21",",,W",,,,,,,"  269","H,,S",,,,,"  310",",,W","  260",",,W",,,,,,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-08-11","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","  198",",,W,2400","    0",",,W,","    0",",,W,","  317",",,W","  206",",,W",,,,,"   27",",,W",,,,,,,"  262","H,,S",,,,,"   80",",,W","   80",",,W",,,,,,,"   98",",,W","  121",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-08-12","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","    0",",,W,2400","    0",",,W,","    0",",,W,","  300",",,W","  206",",,W",,,,,"   24",",,W",,,,,,,"  246","H,,S",,,,,"  130",",,W","   30",",,W",,,,,,,"   58",",,W","  116",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-08-13","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","  511",",,W,2400","    0",",,W,","    0",",,W,","  294",",,W","  206",",,W",,,,,"   26",",,W",,,,,,,"  254","H,,S",,,,,"  270",",,W","  270",",,W",,,,,,,"  103",",,W","  130",",,W",,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-08-14","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","   79",",,W,2400","    0",",,W,","    0",",,W,","  283",",,W","  194",",,W",,,,,"   30",",,W",,,,,,,"  227","H,,S",,,,,"  280",",,W","  290",",,W",,,,,,,"  116",",,W","  148",",,W",,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-08-15","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","    0",",,W,2400","    0",",,W,","    0",",,W,","  311",",,W","  206",",,W",,,,,"   36",",,W",,,,,,,"  256","H,,S",,,,,"  280",",,W","  280",",,W",,,,,,,"   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-08-16","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","    0",",,W,2400","    0",",,W,","    0",",,W,","  317",",,W","  217",",,W",,,,,"   22",",,W",,,,,,,"  267","H,,S",,,,,"  240",",,W","  250",",,W",,,,,,,"   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-08-17","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","   61",",,W,2400","    0",",,W,","    0",",,W,","  333",",,W","  233",",,W",,,,,"   31",",,W",,,,,,,"  281","H,,S",,,,,"  300",",,W","  170",",,W",,,,,,,"   98",",,W","  152",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-08-18","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","   84",",,W,2400","    0",",,W,","    0",",,W,","  306",",,W","  228",",,W",,,,,"   29",",,W",,,,,,,"  265","H,,S",,,,,"  300",",,W","  310",",,W",,,,,,,"   72",",,W","   85",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-08-19","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","   13",",,W,2400","    0",",,W,","    0",",,W,","  233",",,W","  194",",,W",,,,,"   43",",,W",,,,,,,"  223","H,,S",,,,,"   70",",,W","   70",",,W",,,,,,,"   89",",,W","  107",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-08-20","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","    0",",,W,2400","    0",",,W,","    0",",,W,","  250",",,W","  200",",,W",,,,,"   37",",,W",,,,,,,"  217","H,,S",,,,,"   60",",,W","   60",",,W",,,,,,,"   72",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-08-21","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","  114",",,W,2400","    0",",,W,","    0",",,W,","  267",",,W","  211",",,W",,,,,"   41",",,W",,,,,,,"  232","H,,S",,,,,"  160",",,W","  160",",,W",,,,,,,"   94",",,W","  107",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-08-22","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","   20",",,W,2400","    0",",,W,","    0",",,W,","  289",",,W","  200",",,W",,,,,"   40",",,W",,,,,,,"  246","H,,S",,,,,"  290",",,W","  300",",,W",,,,,,,"   89",",,W","  112",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-08-23","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","    0",",,W,2400","    0",",,W,","    0",",,W,","  267",",,W","  172",",,W",,,,,"   37",",,W",,,,,,,"  221","H,,S",,,,,"  350",",,W","  350",",,W",,,,,,,"   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-08-24","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","    0",",,W,2400","    0",",,W,","    0",",,W,","  278",",,W","  150",",,W",,,,,"   22",",,W",,,,,,,"  218","H,,S",,,,,"  160",",,W","  170",",,W",,,,,,,"   45",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-08-25","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","    0",",,W,2400","    0",",,W,","    0",",,W,","  267",",,W","  150",",,W",,,,,"   23",",,W",,,,,,,"  216","H,,S",,,,,"  180",",,W","  150",",,W",,,,,,,"   54",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-08-26","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","    0",",,W,2400","    0",",,W,","    0",",,W,","  294",",,W","  178",",,W",,,,,"   27",",,W",,,,,,,"  237","H,,S",,,,,"  240",",,W","  240",",,W",,,,,,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-08-27","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","    0",",,W,2400","    0",",,W,","    0",",,W,","  322",",,W","  206",",,W",,,,,"   16",",,W",,,,,,,"  265","H,,S",,,,,"  260",",,W","  280",",,W",,,,,,,"   45",",,W","   58",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-08-28","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","    0",",,W,2400","    0",",,W,","    0",",,W,","  339",",,W","  233",",,W",,,,,"   22",",,W",,,,,,,"  284","H,,S",,,,,"  240",",,W","  230",",,W",,,,,,,"   63",",,W","   76",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-08-29","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","    0",",,W,2400","    0",",,W,","    0",",,W,","  344",",,W","  244",",,W",,,,,"   30",",,W",,,,,,,"  292","H,,S",,,,,"  250",",,W","  190",",,W",,,,,,,"   63",",,W","   76",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-08-30","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","    0",",,W,2400","    0",",,W,","    0",",,W,","  333",",,W","  244",",,W",,,,,"   31",",,W",,,,,,,"  286","H,,S",,,,,"  350",",,W","  360",",,W",,,,,,,"   67",",,W","   81",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-08-31","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","  206",",,W,2400","    0",",,W,","    0",",,W,","  272",",,W","  211",",,W",,,,,"   51",",,W",,,,,,,"  248","H,,S",,,,,"  100",",,W","  100",",,W",,,,,,,"   81",",,W","  103",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-09-01","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","   58",",,W,2400","    0",",,W,","    0",",,W,","  256",",,W","  206",",,W",,,,,"   37",",,W",,,,,,,"  228","H,,S",,,,,"  100",",,W","   70",",,W",,,,,,,"   63",",,W","   76",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-09-02","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","    3",",,W,2400","    0",",,W,","    0",",,W,","  294",",,W","  217",",,W",,,,,"   25",",,W",,,,,,,"  245","H,,S",,,,,"  160",",,W","  160",",,W",,,,,,,"   67",",,W","   89",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-09-03","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","    5",",,W,2400","    0",",,W,","    0",",,W,","  322",",,W","  228",",,W",,,,,"   15",",,W",,,,,,,"  271","H,,S",,,,,"  160",",,W","  170",",,W",,,,,,,"   58",",,W","   67",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-09-04","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","    0",",,W,2400","    0",",,W,","    0",",,W,","  350",",,W","  233",",,W",,,,,"   14",",,W",,,,,,,"  284","H,,S",,,,,"  350",",,W","  280",",,W",,,,,,,"   40",",,W","   58",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-09-05","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","    0",",,W,2400","    0",",,W,","    0",",,W,","  339",",,W","  228",",,W",,,,,"   22",",,W",,,,,,,"  282","H,,S",,,,,"  170",",,W","  170",",,W",,,,,,,"   81",",,W","  103",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-09-06","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","    0",",,W,2400","    0",",,W,","    0",",,W,","  339",",,W","  239",",,W",,,,,"   25",",,W",,,,,,,"  286","H,,S",,,,,"  260",",,W","  270",",,W",,,,,,,"   76",",,W","  103",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-09-07","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","   13",",,W,2400","    0",",,W,","    0",",,W,","  300",",,W","  222",",,W",,,,,"   30",",,W",,,,,,,"  258","H,,S",,,,,"   70",",,W","   60",",,W",,,,,,,"   72",",,W","   85",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-09-08","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","  267",",,W,2400","    0",",,W,","    0",",,W,","  217",",,W","  167",",,W",,,,,,,,,,,"    0",",,W",,,"    0",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013781","2018-09-09","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","  592",",,W,2400","    0",",,W,","    0",",,W,","  167",",,W","  133",",,W",,,,,,,,,,,,,,,,,,,"   70",",,W","   70",",,W",,,,,,,"   94",",,W","  107",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
