"RSM00034880","2017-02-15","46.2831","48.05","-23.0","ASTRAKAN, RS","    0",",,E","   41",",,S","   15",",,E","  -49",",,E",,,"  -17","H,,S"
"RSM00034880","2017-02-16","46.2831","48.05","-23.0","ASTRAKAN, RS","    9",",,E",,,"   -2",",,E"," -102",",,E",,,,
"RSM00034880","2017-02-17","46.2831","48.05","-23.0","ASTRAKAN, RS","   21",",,E",,,"  -68",",,E"," -123",",,E",,," -113","H,,S"
"RSM00034880","2017-02-18","46.2831","48.05","-23.0","ASTRAKAN, RS","    0",",,E","   41",",,S","  -27",",,E"," -171",",,E",,,"  -82","H,,S"
"RSM00034880","2017-02-19","46.2831","48.05","-23.0","ASTRAKAN, RS","    2",",,E","   30",",,S","   42",",,E","  -54",",,E",,,"    1","H,,S"
"RSM00034880","2017-02-20","46.2831","48.05","-23.0","ASTRAKAN, RS","    0",",,E","   20",",,S","   92",",,E","  -59",",,E",,,"   17","H,,S"
"RSM00034880","2017-02-21","46.2831","48.05","-23.0","ASTRAKAN, RS","    0",",,E","   10",",,S","   83",",,E","  -23",",,E",,,"   16","H,,S"
"RSM00034880","2017-02-22","46.2831","48.05","-23.0","ASTRAKAN, RS","    0",",,E",,,"   85",",,E","  -30",",,E",,,"   27","H,,S"
"RSM00034880","2017-02-23","46.2831","48.05","-23.0","ASTRAKAN, RS","    1",",,E",,,"   73",",,E","  -15",",,E",,,"   26","H,,S"
"RSM00034880","2017-02-24","46.2831","48.05","-23.0","ASTRAKAN, RS","   37",",,E",,,"   90",",,E","   23",",,E",,,"   47","H,,S"
"RSM00034880","2017-02-25","46.2831","48.05","-23.0","ASTRAKAN, RS","    0",",,E",,,"  171",",,E","   47",",,E",,,"   77","H,,S"
"RSM00034880","2017-02-26","46.2831","48.05","-23.0","ASTRAKAN, RS","    0",",,E",,,"   95",",,E","   14",",,E",,,"   19","H,,S"
"RSM00034880","2017-02-27","46.2831","48.05","-23.0","ASTRAKAN, RS","    0",",,E",,,"   74",",,E","  -19",",,E",,,"   25","H,,S"
"RSM00034880","2017-02-28","46.2831","48.05","-23.0","ASTRAKAN, RS","    0",",,E",,,"   89",",,E","   -2",",,E",,,"   38","H,,S"
"RSM00034880","2017-03-01","46.2831","48.05","-23.0","ASTRAKAN, RS","    0",",,E",,,"  110",",,E","  -32",",,E",,,"   21","H,,S"
"RSM00034880","2017-03-02","46.2831","48.05","-23.0","ASTRAKAN, RS","    0",",,E",,,"  113",",,E","   -8",",,E",,,"   39","H,,S"
"RSM00034880","2017-03-03","46.2831","48.05","-23.0","ASTRAKAN, RS","    0",",,E",,,"   91",",,E","   11",",,E",,,"   28","H,,S"
"RSM00034880","2017-03-04","46.2831","48.05","-23.0","ASTRAKAN, RS","    0",",,E",,,"   86",",,E","   19",",,E",,,"   56","H,,S"
"RSM00034880","2017-03-05","46.2831","48.05","-23.0","ASTRAKAN, RS","   43",",,E",,,"   88",",,E","   28",",,E",,,"   41","H,,S"
"RSM00034880","2017-03-06","46.2831","48.05","-23.0","ASTRAKAN, RS","    0",",,E",,,"  102",",,E","  -37",",,E",,,"   19","H,,S"
"RSM00034880","2017-03-07","46.2831","48.05","-23.0","ASTRAKAN, RS","    0",",,E",,,"  136",",,E","   -9",",,E",,,"   38","H,,S"
"RSM00034880","2017-03-08","46.2831","48.05","-23.0","ASTRAKAN, RS","    0",",,E",,,"  125",",,E","  -11",",,E",,,"   47","H,,S"
"RSM00034880","2017-03-09","46.2831","48.05","-23.0","ASTRAKAN, RS","    0",",,E",,,"  135",",,E","   -6",",,E",,,"   51","H,,S"
"RSM00034880","2017-03-10","46.2831","48.05","-23.0","ASTRAKAN, RS","    0",",,E",,,"  103",",,E","   -5",",,E",,,"   34","H,,S"
"RSM00034880","2017-03-11","46.2831","48.05","-23.0","ASTRAKAN, RS","    0",",,E",,,"   69",",,E","  -14",",,E",,,"   18","H,,S"
"RSM00034880","2017-03-12","46.2831","48.05","-23.0","ASTRAKAN, RS","    0",",,E",,,"   61",",,E","   -6",",,E",,,"    5","H,,S"
"RSM00034880","2017-03-13","46.2831","48.05","-23.0","ASTRAKAN, RS","    0",",,E",,,"   51",",,E","  -10",",,E",,,"   21","H,,S"
"RSM00034880","2017-03-14","46.2831","48.05","-23.0","ASTRAKAN, RS","    0",",,E",,,"   96",",,E","   12",",,E",,,"   51","H,,S"
"RSM00034880","2017-03-15","46.2831","48.05","-23.0","ASTRAKAN, RS","    0",",,E",,,"  129",",,E","   22",",,E",,,"   65","H,,S"
"RSM00034880","2017-03-16","46.2831","48.05","-23.0","ASTRAKAN, RS","    0",",,E",,,"  100",",,E","   18",",,E",,,"   57","H,,S"
"RSM00034880","2017-03-17","46.2831","48.05","-23.0","ASTRAKAN, RS","    0",",,E",,,"  113",",,E","   36",",,E",,,"   59","H,,S"
"RSM00034880","2017-03-18","46.2831","48.05","-23.0","ASTRAKAN, RS","    0",",,E",,,"   84",",,E","  -12",",,E",,,"   37","H,,S"
"RSM00034880","2017-03-19","46.2831","48.05","-23.0","ASTRAKAN, RS","    0",",,E",,,"  111",",,E","  -15",",,E",,,"   36","H,,S"
"RSM00034880","2017-03-20","46.2831","48.05","-23.0","ASTRAKAN, RS","    0",",,E",,,"  136",",,E","   19",",,E",,,"   65","H,,S"
"RSM00034880","2017-03-21","46.2831","48.05","-23.0","ASTRAKAN, RS","  105",",,E",,,"   97",",,E","    1",",,E",,,"   33","H,,S"
"RSM00034880","2017-03-22","46.2831","48.05","-23.0","ASTRAKAN, RS","   70",",,E","   51",",,S","   16",",,E","    0",",,E",,,"    9","H,,S"
"RSM00034880","2017-03-23","46.2831","48.05","-23.0","ASTRAKAN, RS","    6",",,E","   10",",,S","   76",",,E","    7",",,E",,,"   27","H,,S"
"RSM00034880","2017-03-24","46.2831","48.05","-23.0","ASTRAKAN, RS","    0",",,E",,,"  126",",,E","  -25",",,E",,,"   50","H,,S"
"RSM00034880","2017-03-25","46.2831","48.05","-23.0","ASTRAKAN, RS","    0",",,E",,,"  110",",,E","   25",",,E",,,"   62","H,,S"
"RSM00034880","2017-03-26","46.2831","48.05","-23.0","ASTRAKAN, RS","    7",",,E",,,"   89",",,E","   37",",,E",,,"   62","H,,S"
"RSM00034880","2017-03-27","46.2831","48.05","-23.0","ASTRAKAN, RS","   22",",,E",,,"   76",",,E","   18",",,E",,,"   38","H,,S"
"RSM00034880","2017-03-28","46.2831","48.05","-23.0","ASTRAKAN, RS","    0",",,E",,,"  111",",,E","   35",",,E",,,,
"RSM00034880","2017-03-29","46.2831","48.05","-23.0","ASTRAKAN, RS","   66",",,E",,,"  100",",,E","   35",",,E",,,,
"RSM00034880","2017-03-30","46.2831","48.05","-23.0","ASTRAKAN, RS","    0",",,E",,,"  166",",,E","   39",",,E",,,"   96","H,,S"
"RSM00034880","2017-03-31","46.2831","48.05","-23.0","ASTRAKAN, RS","    5",",,E",,,"  134",",,E","  -19",",,E",,,"   23","H,,S"
