"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FIE00144957","2018-04-02","62.6014","29.7267","81.0","JOENSUU LINNUNLAHTI, FI","  125",",,E","    0",",,E","  -66",",,E"
"FIE00144957","2018-04-03","62.6014","29.7267","81.0","JOENSUU LINNUNLAHTI, FI","    7",",,E","   -2",",,E","  -34",",,E"
"FIE00144957","2018-04-04","62.6014","29.7267","81.0","JOENSUU LINNUNLAHTI, FI","   55",",,E","   36",",,E"," -122",",,E"
"FIE00144957","2018-04-05","62.6014","29.7267","81.0","JOENSUU LINNUNLAHTI, FI","   13",",,E","   38",",,E","   -8",",,E"
"FIE00144957","2018-04-06","62.6014","29.7267","81.0","JOENSUU LINNUNLAHTI, FI","    6",",,E","   53",",,E","   10",",,E"
"FIE00144957","2018-04-07","62.6014","29.7267","81.0","JOENSUU LINNUNLAHTI, FI","    0",",,E","   40",",,E","  -13",",,E"
"FIE00144957","2018-04-08","62.6014","29.7267","81.0","JOENSUU LINNUNLAHTI, FI","   65",",,E","   62",",,E","  -12",",,E"
"FIE00144957","2018-04-09","62.6014","29.7267","81.0","JOENSUU LINNUNLAHTI, FI","   20",",,E","   25",",,E","    2",",,E"
"FIE00144957","2018-04-10","62.6014","29.7267","81.0","JOENSUU LINNUNLAHTI, FI","    0",",,E","   42",",,E","  -28",",,E"
"FIE00144957","2018-04-11","62.6014","29.7267","81.0","JOENSUU LINNUNLAHTI, FI","    0",",,E","   71",",,E","  -70",",,E"
"FIE00144957","2018-04-12","62.6014","29.7267","81.0","JOENSUU LINNUNLAHTI, FI","    0",",,E","   67",",,E","  -56",",,E"
"FIE00144957","2018-04-13","62.6014","29.7267","81.0","JOENSUU LINNUNLAHTI, FI","    0",",,E","   81",",,E","  -44",",,E"
"FIE00144957","2018-04-14","62.6014","29.7267","81.0","JOENSUU LINNUNLAHTI, FI","    0",",,E","   97",",,E","  -40",",,E"
"FIE00144957","2018-04-15","62.6014","29.7267","81.0","JOENSUU LINNUNLAHTI, FI","    0",",,E","  110",",,E","  -32",",,E"
"FIE00144957","2018-04-16","62.6014","29.7267","81.0","JOENSUU LINNUNLAHTI, FI","    0",",,E","  106",",,E","  -24",",,E"
"FIE00144957","2018-04-17","62.6014","29.7267","81.0","JOENSUU LINNUNLAHTI, FI","   31",",,E","   76",",,E","    8",",,E"
"FIE00144957","2018-04-18","62.6014","29.7267","81.0","JOENSUU LINNUNLAHTI, FI","    0",",,E","  151",",,E","   39",",,E"
"FIE00144957","2018-04-19","62.6014","29.7267","81.0","JOENSUU LINNUNLAHTI, FI","    0",",,E","  139",",,E","   14",",,E"
"FIE00144957","2018-04-20","62.6014","29.7267","81.0","JOENSUU LINNUNLAHTI, FI","   28",",,E","   72",",,E","    0",",,E"
"FIE00144957","2018-04-21","62.6014","29.7267","81.0","JOENSUU LINNUNLAHTI, FI","    1",",,E","   28",",,E","    3",",,E"
"FIE00144957","2018-04-22","62.6014","29.7267","81.0","JOENSUU LINNUNLAHTI, FI","    0",",,E","   39",",,E","   -8",",,E"
"FIE00144957","2018-04-23","62.6014","29.7267","81.0","JOENSUU LINNUNLAHTI, FI","    0",",,E","   70",",,E","  -59",",,E"
"FIE00144957","2018-04-24","62.6014","29.7267","81.0","JOENSUU LINNUNLAHTI, FI","    0",",,E","   66",",,E","  -14",",,E"
"FIE00144957","2018-04-25","62.6014","29.7267","81.0","JOENSUU LINNUNLAHTI, FI","    3",",,E","   69",",,E","   25",",,E"
