"USC00093060","2018-07-13","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  217",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-07-14","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-07-15","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-07-16","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-07-17","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","  201",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-07-18","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-07-19","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-07-20","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-07-21","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  189",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-07-22","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  194",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-07-23","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","   91",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-07-24","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  189",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-07-25","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","  191",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-07-26","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-07-27","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-07-28","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  178",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-07-29","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  189",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-07-30","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-07-31","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-08-01","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","  445",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  200",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-08-02","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","   69",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  211",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-08-03","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","  130",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-08-04","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  211",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-08-05","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  222",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-08-06","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-08-07","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-08-08","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-08-09","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","  147",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-08-10","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  211",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-08-11","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  211",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-08-12","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  211",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-08-13","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-08-14","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-08-15","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  178",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-08-16","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  183",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-08-17","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  194",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-08-18","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","  338",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  211",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-08-19","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","  180",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  222",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-08-20","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-08-21","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-08-22","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","   36",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-08-23","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-08-24","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  133",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-08-25","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  133",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-08-26","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  133",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-08-27","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  150",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-08-28","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  178",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-08-29","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  183",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-08-30","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-08-31","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-09-01","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  189",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-09-02","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  200",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-09-03","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","   84",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-09-04","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-09-05","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-09-06","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  200",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-09-07","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-09-08","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","   36",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  200",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-09-09","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-09-10","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","   53",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-09-11","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  200",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-09-12","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-09-13","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","   74",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  194",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-09-14","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-09-15","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  194",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-09-16","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  211",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-09-17","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-09-18","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  183",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-09-19","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-09-20","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  178",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-09-21","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-09-22","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  172",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-09-23","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  172",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-09-24","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  167",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-09-25","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  178",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-09-26","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-09-27","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","   58",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-09-28","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","   99",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  200",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-09-29","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-09-30","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  189",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-10-01","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  161",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-10-02","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  144",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-10-03","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  144",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-10-04","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  156",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-10-05","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  167",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-10-06","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  172",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-10-07","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  189",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-10-08","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-10-09","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  194",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-10-10","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  194",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-10-11","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","  500",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-10-12","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  106",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-10-13","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  100",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-10-14","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  100",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-10-15","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  128",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-10-16","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  139",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-10-17","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  172",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-10-18","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","   78",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-10-19","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   61",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-10-20","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   56",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-10-21","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   61",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-10-22","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   22",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-10-23","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   44",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-10-24","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   56",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-10-25","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   56",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-10-26","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","  259",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   61",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,
"USC00093060","2018-10-27","34.1409","-82.8551","164.6","ELBERTON 2 N, GA US","  117",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   61",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
