"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00130738","2018-04-02","49.0292","13.2403","615.0","ZWIESEL, GM","    1",",,E","    0",",,E","  108",",,E","   15",",,E"
"GME00130738","2018-04-03","49.0292","13.2403","615.0","ZWIESEL, GM","    0",",,E","    0",",,E","  180",",,E","    1",",,E"
"GME00130738","2018-04-04","49.0292","13.2403","615.0","ZWIESEL, GM","    0",",,E","    0",",,E","  196",",,E","   25",",,E"
"GME00130738","2018-04-05","49.0292","13.2403","615.0","ZWIESEL, GM","   48",",,E","    0",",,E","  129",",,E","   23",",,E"
"GME00130738","2018-04-06","49.0292","13.2403","615.0","ZWIESEL, GM","    0",",,E","    0",",,E","  133",",,E","   -7",",,E"
"GME00130738","2018-04-07","49.0292","13.2403","615.0","ZWIESEL, GM","    0",",,E","    0",",,E","  210",",,E","  -31",",,E"
"GME00130738","2018-04-08","49.0292","13.2403","615.0","ZWIESEL, GM","    0",",,E","    0",",,E","  187",",,E","   -6",",,E"
"GME00130738","2018-04-09","49.0292","13.2403","615.0","ZWIESEL, GM","    0",",,E","    0",",,E","  222",",,E","   15",",,E"
"GME00130738","2018-04-10","49.0292","13.2403","615.0","ZWIESEL, GM","   66",",,E","    0",",,E","  190",",,E","   30",",,E"
"GME00130738","2018-04-11","49.0292","13.2403","615.0","ZWIESEL, GM","    0",",,E","    0",",,E","  189",",,E","   36",",,E"
"GME00130738","2018-04-12","49.0292","13.2403","615.0","ZWIESEL, GM","    0",",,E","    0",",,E","  201",",,E","   59",",,E"
"GME00130738","2018-04-13","49.0292","13.2403","615.0","ZWIESEL, GM","   22",",,E","    0",",,E","  169",",,E","   43",",,E"
"GME00130738","2018-04-14","49.0292","13.2403","615.0","ZWIESEL, GM","    0",",,E","    0",",,E","  188",",,E","    9",",,E"
