"USC00345468","2018-08-01","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-08-02","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  328",",,7","  172",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-08-03","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  339",",,7","  172",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-08-04","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  350",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-08-05","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  356",",,7","  189",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-08-06","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  367",",,7","  239",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-08-07","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  372",",,7","  250",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-08-08","34.0919","-96.7708","234.7","MADILL, OK US","   15",",,7,0700","    0",",,7,","    0",",,7,","  383",",,7","  239",",,7",,,,,"  261",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00345468","2018-08-09","34.0919","-96.7708","234.7","MADILL, OK US","  203",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-08-10","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  317",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-08-11","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  328",",,7","  211",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-08-12","34.0919","-96.7708","234.7","MADILL, OK US","   25",",,7,0700","    0",",,7,","    0",",,7,","  306",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-08-13","34.0919","-96.7708","234.7","MADILL, OK US","   51",",,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  217",",,7",,,,,"  228",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00345468","2018-08-14","34.0919","-96.7708","234.7","MADILL, OK US","  452",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  222",",,7",,,,,"  222",",,7,0700",,,"    1",",,7",,,,,,,,,,,"    1",",,7",,,,,,
"USC00345468","2018-08-15","34.0919","-96.7708","234.7","MADILL, OK US","  132",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  200",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-08-16","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  356",",,7","  244",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-08-17","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  367",",,7","  250",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-08-18","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  383",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-08-19","34.0919","-96.7708","234.7","MADILL, OK US","   25",",,7,0700",,,,,"  383",",,7","  228",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-08-20","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  383",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-08-21","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  306",",,7","  189",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-08-22","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  189",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-08-23","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  194",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-08-24","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  367",",,7","  222",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-08-25","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  372",",,7","  250",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-08-26","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  361",",,7","  250",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-08-27","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  367",",,7","  256",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-08-28","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  361",",,7","  256",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-08-29","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  367",",,7","  244",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-08-30","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  367",",,7","  239",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-08-31","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  356",",,7","  233",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-09-01","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  356",",,7","  233",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-09-02","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  361",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-09-03","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  328",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-09-04","34.0919","-96.7708","234.7","MADILL, OK US","  290",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  228",",,7",,,,,"  228",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00345468","2018-09-05","34.0919","-96.7708","234.7","MADILL, OK US","   25",",,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-09-06","34.0919","-96.7708","234.7","MADILL, OK US","   13",",,7,0700","    0",",,7,","    0",",,7,","  306",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-09-07","34.0919","-96.7708","234.7","MADILL, OK US","  297",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-09-08","34.0919","-96.7708","234.7","MADILL, OK US","   46",",,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-09-09","34.0919","-96.7708","234.7","MADILL, OK US","    0","T,,7,0700",,,,,"  233",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-09-10","34.0919","-96.7708","234.7","MADILL, OK US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  211",",,7","  178",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-09-11","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  261",",,7","  183",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-09-12","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-09-13","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-09-14","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  306",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-09-15","34.0919","-96.7708","234.7","MADILL, OK US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  328",",,7","  200",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-09-16","34.0919","-96.7708","234.7","MADILL, OK US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  306",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-09-17","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-09-18","34.0919","-96.7708","234.7","MADILL, OK US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  344",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-09-19","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  356",",,7","  217",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-09-20","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  356",",,7","  239",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-09-21","34.0919","-96.7708","234.7","MADILL, OK US","  114",",,7,0700","    0",",,7,","    0",",,7,","  333",",,7","  222",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-09-22","34.0919","-96.7708","234.7","MADILL, OK US","  886",",,7,0700","    0",",,7,","    0",",,7,","  261",",,7","  183",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-09-23","34.0919","-96.7708","234.7","MADILL, OK US","  203",",,7,0700","    0",",,7,","    0",",,7,","  189",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-09-24","34.0919","-96.7708","234.7","MADILL, OK US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  206",",,7","  172",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-09-25","34.0919","-96.7708","234.7","MADILL, OK US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-09-26","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  172",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-09-27","34.0919","-96.7708","234.7","MADILL, OK US",,,"    0",",,7,","    0",",,7,","  178",",,7","  122",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-09-28","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700",,,,,"  244",",,7","  122",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-09-29","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  244",",,7","  122",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-09-30","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700",,,,,"  222",",,7","  161",",,7",,,,,"  206",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-10-01","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  206",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-10-02","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-10-03","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  194",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-10-04","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  306",",,7","  194",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-10-05","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  328",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-10-06","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  328",",,7","  222",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-10-07","34.0919","-96.7708","234.7","MADILL, OK US"," 1016",",,7,0700","    0",",,7,","    0",",,7,","  317",",,7","  189",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-10-08","34.0919","-96.7708","234.7","MADILL, OK US","   56",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  189",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-10-09","34.0919","-96.7708","234.7","MADILL, OK US","   84",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  206",",,7",,,,,"  217",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00345468","2018-10-10","34.0919","-96.7708","234.7","MADILL, OK US","  244",",,7,0700","    0",",,7,","    0",",,7,","  217",",,7","  133",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-10-11","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  194",",,7","   89",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-10-12","34.0919","-96.7708","234.7","MADILL, OK US","   64",",,7,0700","    0",",,7,","    0",",,7,","  200",",,7","   83",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-10-13","34.0919","-96.7708","234.7","MADILL, OK US","   89",",,7,0700","    0",",,7,","    0",",,7,","  200",",,7","   83",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-10-14","34.0919","-96.7708","234.7","MADILL, OK US","  445",",,7,0700","    0",",,7,","    0",",,7,","  139",",,7","  117",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-10-15","34.0919","-96.7708","234.7","MADILL, OK US","  178",",,7,0700","    0",",,7,","    0",",,7,","  161",",,7","   28",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-10-16","34.0919","-96.7708","234.7","MADILL, OK US","    8",",,7,0700",,,,,"   78",",,7","   28",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-10-17","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  128",",,7","   61",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-10-18","34.0919","-96.7708","234.7","MADILL, OK US","    8",",,7,0700",,,,,"  161",",,7","   61",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-10-19","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  172",",,7","  122",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-10-20","34.0919","-96.7708","234.7","MADILL, OK US","  140",",,7,0700","    0",",,7,","    0",",,7,","  144",",,7","  117",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-10-21","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  206",",,7","   61",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-10-22","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  194",",,7","   61",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-10-23","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  194",",,7","   61",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-10-24","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  206",",,7","   83",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-10-25","34.0919","-96.7708","234.7","MADILL, OK US","  140",",,7,0700","    0",",,7,","    0",",,7,","  133",",,7","  100",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-10-26","34.0919","-96.7708","234.7","MADILL, OK US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  144",",,7","   83",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-10-27","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  206",",,7","   83",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-10-28","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","   83",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-10-29","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  100",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-10-30","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700",,,,,"  272",",,7","   94",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-10-31","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  144",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-11-01","34.0919","-96.7708","234.7","MADILL, OK US","  267",",,7,0700","    0",",,7,","    0",",,7,","  144",",,7","   94",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-11-02","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700",,,,,"   94",",,7","   67",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00345468","2018-11-03","34.0919","-96.7708","234.7","MADILL, OK US","    0",",,7,0700","    0",",,7,","    0",",,7,","  206",",,7","   72",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
