"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00127462","2018-03-31","54.3656","13.4783","40.0","PUTBUS, GM","  197",",,E","    0",",,E","   21",",,E","    0",",,E"
"GME00127462","2018-04-01","54.3656","13.4783","40.0","PUTBUS, GM","   75",",,E","   60",",,E","   10",",,E","   -3",",,E"
"GME00127462","2018-04-02","54.3656","13.4783","40.0","PUTBUS, GM","   29",",,E","  150",",,E","   33",",,E","  -12",",,E"
"GME00127462","2018-04-03","54.3656","13.4783","40.0","PUTBUS, GM","   32",",,E","   60",",,E","  114",",,E","   17",",,E"
"GME00127462","2018-04-04","54.3656","13.4783","40.0","PUTBUS, GM","   19",",,E","    0",",,E","  158",",,E","   65",",,E"
"GME00127462","2018-04-05","54.3656","13.4783","40.0","PUTBUS, GM","   22",",,E","    0",",,E","  130",",,E","   31",",,E"
"GME00127462","2018-04-06","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E","    0",",,E","   90",",,E","   19",",,E"
"GME00127462","2018-04-07","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E","    0",",,E","  138",",,E","   30",",,E"
"GME00127462","2018-04-08","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E","    0",",,E","  189",",,E","   64",",,E"
"GME00127462","2018-04-09","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E","    0",",,E","  206",",,E","   63",",,E"
"GME00127462","2018-04-10","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E","    0",",,E","   82",",,E","   31",",,E"
"GME00127462","2018-04-11","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E","    0",",,E","   48",",,E","   35",",,E"
"GME00127462","2018-04-12","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E","    0",",,E","   88",",,E","   37",",,E"
"GME00127462","2018-04-13","54.3656","13.4783","40.0","PUTBUS, GM","   24",",,E","    0",",,E","  112",",,E","   60",",,E"
"GME00127462","2018-04-14","54.3656","13.4783","40.0","PUTBUS, GM","   13",",,E","    0",",,E","  121",",,E","   81",",,E"
"GME00127462","2018-04-15","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E","    0",",,E","  134",",,E","   60",",,E"
"GME00127462","2018-04-16","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E","    0",",,E","   94",",,E","   54",",,E"
"GME00127462","2018-04-17","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E","    0",",,E","  142",",,E","   66",",,E"
"GME00127462","2018-04-18","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E","    0",",,E","  203",",,E","   74",",,E"
"GME00127462","2018-04-19","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E","    0",",,E","  204",",,E","   93",",,E"
"GME00127462","2018-04-20","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E","    0",",,E","  263",",,E","   87",",,E"
"GME00127462","2018-04-21","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E","    0",",,E","  158",",,E","   71",",,E"
"GME00127462","2018-04-22","54.3656","13.4783","40.0","PUTBUS, GM","    8",",,E","    0",",,E","  177",",,E","   54",",,E"
"GME00127462","2018-04-23","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E","    0",",,E","  183",",,E","   80",",,E"
"GME00127462","2018-04-24","54.3656","13.4783","40.0","PUTBUS, GM","   41",",,E","    0",",,E","  148",",,E","   70",",,E"
"GME00127462","2018-04-25","54.3656","13.4783","40.0","PUTBUS, GM","   44",",,E","    0",",,E","  146",",,E","   62",",,E"
"GME00127462","2018-04-26","54.3656","13.4783","40.0","PUTBUS, GM","   12",",,E","    0",",,E","  129",",,E","   60",",,E"
"GME00127462","2018-04-27","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E","    0",",,E","  148",",,E","   54",",,E"
"GME00127462","2018-04-28","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E","    0",",,E","  175",",,E","   64",",,E"
"GME00127462","2018-04-29","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E","    0",",,E","  173",",,E","   78",",,E"
"GME00127462","2018-04-30","54.3656","13.4783","40.0","PUTBUS, GM","    4",",,E","    0",",,E","  166",",,E","   88",",,E"
"GME00127462","2018-05-01","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E",,,"  142",",,E","   64",",,E"
"GME00127462","2018-05-02","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E",,,"  134",",,E","   36",",,E"
"GME00127462","2018-05-03","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E",,,"  149",",,E","   54",",,E"
"GME00127462","2018-05-04","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E",,,"  136",",,E","   45",",,E"
"GME00127462","2018-05-05","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E",,,"  166",",,E","   49",",,E"
"GME00127462","2018-05-06","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E",,,"  191",",,E","   56",",,E"
"GME00127462","2018-05-07","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E",,,"  208",",,E","   65",",,E"
"GME00127462","2018-05-08","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E",,,"  205",",,E","   82",",,E"
"GME00127462","2018-05-09","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E",,,"  226",",,E","   93",",,E"
"GME00127462","2018-05-10","54.3656","13.4783","40.0","PUTBUS, GM","   61",",,E",,,"  243",",,E","  100",",,E"
"GME00127462","2018-05-11","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E",,,"  154",",,E","  113",",,E"
"GME00127462","2018-05-12","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E",,,"  169",",,E","   95",",,E"
"GME00127462","2018-05-13","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E",,,"  222",",,E","  108",",,E"
"GME00127462","2018-05-14","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E",,,"  205",",,E","  105",",,E"
"GME00127462","2018-05-15","54.3656","13.4783","40.0","PUTBUS, GM","    1",",,E",,,"  211",",,E","   96",",,E"
"GME00127462","2018-05-16","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E",,,"  204",",,E","   93",",,E"
"GME00127462","2018-05-17","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E",,,"  187",",,E","   94",",,E"
"GME00127462","2018-05-18","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E",,,"  162",",,E","   69",",,E"
"GME00127462","2018-05-19","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E",,,"  180",",,E","   61",",,E"
"GME00127462","2018-05-20","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E",,,"  180",",,E","   55",",,E"
"GME00127462","2018-05-21","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E",,,"  198",",,E","   78",",,E"
"GME00127462","2018-05-22","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E",,,"  206",",,E","   85",",,E"
"GME00127462","2018-05-23","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E",,,"  217",",,E","   84",",,E"
"GME00127462","2018-05-24","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E",,,"  210",",,E","   95",",,E"
"GME00127462","2018-05-25","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E",,,"  182",",,E","   95",",,E"
"GME00127462","2018-05-26","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E",,,"  213",",,E","  109",",,E"
"GME00127462","2018-05-27","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E",,,"  180",",,E","  131",",,E"
"GME00127462","2018-05-28","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E",,,"  266",",,E","  130",",,E"
"GME00127462","2018-05-29","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E",,,"  265",",,E","  135",",,E"
"GME00127462","2018-05-30","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E",,,"  268",",,E","  130",",,E"
"GME00127462","2018-05-31","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E",,,"  209",",,E","  144",",,E"
"GME00127462","2018-06-01","54.3656","13.4783","40.0","PUTBUS, GM","   17",",,E",,,"  221",",,E","  143",",,E"
"GME00127462","2018-06-02","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E",,,"  236",",,E","  131",",,E"
"GME00127462","2018-06-03","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E",,,"  229",",,E","  137",",,E"
"GME00127462","2018-06-04","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E",,,"  209",",,E","  149",",,E"
"GME00127462","2018-06-05","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E",,,"  202",",,E","   98",",,E"
"GME00127462","2018-06-06","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E",,,"  201",",,E","   98",",,E"
"GME00127462","2018-06-07","54.3656","13.4783","40.0","PUTBUS, GM","    0",",,E",,,"  230",",,E","  120",",,E"
