"USC00388887","2018-08-24","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  144",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-08-25","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  139",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-08-26","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  144",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-08-27","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  172",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-08-28","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  183",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-08-29","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  178",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-08-30","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  189",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-08-31","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-09-01","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  183",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-09-02","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  183",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-09-03","34.7545","-83.0751","298.7","WALHALLA, SC US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-09-04","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-09-05","34.7545","-83.0751","298.7","WALHALLA, SC US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  206",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-09-06","34.7545","-83.0751","298.7","WALHALLA, SC US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-09-07","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-09-08","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-09-09","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-09-10","34.7545","-83.0751","298.7","WALHALLA, SC US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  206",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-09-11","34.7545","-83.0751","298.7","WALHALLA, SC US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  211",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-09-12","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-09-13","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  206",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-09-14","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-09-15","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-09-16","34.7545","-83.0751","298.7","WALHALLA, SC US","   36",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  200",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-09-17","34.7545","-83.0751","298.7","WALHALLA, SC US","  104",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-09-18","34.7545","-83.0751","298.7","WALHALLA, SC US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  189",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-09-19","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-09-20","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  178",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-09-21","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-09-22","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-09-23","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  172",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-09-24","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  178",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-09-25","34.7545","-83.0751","298.7","WALHALLA, SC US","   56",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-09-26","34.7545","-83.0751","298.7","WALHALLA, SC US","   58",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  200",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-09-27","34.7545","-83.0751","298.7","WALHALLA, SC US","   79",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-09-28","34.7545","-83.0751","298.7","WALHALLA, SC US","   36",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-09-29","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-09-30","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00388887","2018-10-01","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00388887","2018-10-02","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00388887","2018-10-03","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00388887","2018-10-04","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00388887","2018-10-05","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00388887","2018-10-06","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00388887","2018-10-07","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00388887","2018-10-08","34.7545","-83.0751","298.7","WALHALLA, SC US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  194",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-10-09","34.7545","-83.0751","298.7","WALHALLA, SC US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  211",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-10-10","34.7545","-83.0751","298.7","WALHALLA, SC US","  173",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-10-11","34.7545","-83.0751","298.7","WALHALLA, SC US","  483",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  206",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-10-12","34.7545","-83.0751","298.7","WALHALLA, SC US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","   83",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-10-13","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   83",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-10-14","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   94",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-10-15","34.7545","-83.0751","298.7","WALHALLA, SC US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  133",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-10-16","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  156",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-10-17","34.7545","-83.0751","298.7","WALHALLA, SC US","   84",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  161",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-10-18","34.7545","-83.0751","298.7","WALHALLA, SC US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   72",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-10-19","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   61",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-10-20","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   61",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-10-21","34.7545","-83.0751","298.7","WALHALLA, SC US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   61",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-10-22","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   28",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-10-23","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   28",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-10-24","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-10-25","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   28",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-10-26","34.7545","-83.0751","298.7","WALHALLA, SC US","  198",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   67",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-10-27","34.7545","-83.0751","298.7","WALHALLA, SC US","  325",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   44",",,7",,,,,"   78",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,
"USC00388887","2018-10-28","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   28",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-10-29","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   28",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-10-30","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   28",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-10-31","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   17",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-11-01","34.7545","-83.0751","298.7","WALHALLA, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   67",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00388887","2018-11-02","34.7545","-83.0751","298.7","WALHALLA, SC US","  201",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  122",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,
