"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00131374","2018-04-02","51.4156","8.6506","457.0","BRILON THULEN, GM","    1",",,E","    0",",,E","  103",",,E","    4",",,E"
"GME00131374","2018-04-03","51.4156","8.6506","457.0","BRILON THULEN, GM","    0",",,E","    0",",,E","  168",",,E","   76",",,E"
"GME00131374","2018-04-04","51.4156","8.6506","457.0","BRILON THULEN, GM","   13",",,E","    0",",,E","  143",",,E","   65",",,E"
"GME00131374","2018-04-05","51.4156","8.6506","457.0","BRILON THULEN, GM","    4",",,E","    0",",,E","   90",",,E","   -9",",,E"
"GME00131374","2018-04-06","51.4156","8.6506","457.0","BRILON THULEN, GM","    0",",,E","    0",",,E","  121",",,E","  -24",",,E"
"GME00131374","2018-04-07","51.4156","8.6506","457.0","BRILON THULEN, GM","    0",",,E","    0",",,E","  199",",,E","   69",",,E"
"GME00131374","2018-04-08","51.4156","8.6506","457.0","BRILON THULEN, GM","    0",",,E","    0",",,E","  222",",,E","  102",",,E"
"GME00131374","2018-04-09","51.4156","8.6506","457.0","BRILON THULEN, GM","    0",",,E","    0",",,E","  202",",,E","   95",",,E"
"GME00131374","2018-04-10","51.4156","8.6506","457.0","BRILON THULEN, GM","    0",",,E","    0",",,E","  197",",,E","   87",",,E"
"GME00131374","2018-04-11","51.4156","8.6506","457.0","BRILON THULEN, GM","    0",",,E","    0",",,E","  136",",,E","   78",",,E"
"GME00131374","2018-04-12","51.4156","8.6506","457.0","BRILON THULEN, GM","    6",",,E","    0",",,E","  185",",,E","   80",",,E"
"GME00131374","2018-04-13","51.4156","8.6506","457.0","BRILON THULEN, GM","   84",",,E","    0",",,E","  116",",,E","   92",",,E"
"GME00131374","2018-04-14","51.4156","8.6506","457.0","BRILON THULEN, GM","   29",",,E","    0",",,E","  168",",,E","   80",",,E"
"GME00131374","2018-04-15","51.4156","8.6506","457.0","BRILON THULEN, GM","   13",",,E","    0",",,E","  174",",,E","   92",",,E"
"GME00131374","2018-04-16","51.4156","8.6506","457.0","BRILON THULEN, GM","    0",",,E","    0",",,E","  163",",,E","   63",",,E"
"GME00131374","2018-04-17","51.4156","8.6506","457.0","BRILON THULEN, GM","    0",",,E","    0",",,E","  193",",,E","   47",",,E"
"GME00131374","2018-04-18","51.4156","8.6506","457.0","BRILON THULEN, GM","    0",",,E","    0",",,E","  224",",,E","   98",",,E"
"GME00131374","2018-04-19","51.4156","8.6506","457.0","BRILON THULEN, GM","    0",",,E","    0",",,E","  242",",,E","  109",",,E"
"GME00131374","2018-04-20","51.4156","8.6506","457.0","BRILON THULEN, GM","    0",",,E","    0",",,E","  260",",,E","  129",",,E"
"GME00131374","2018-04-21","51.4156","8.6506","457.0","BRILON THULEN, GM","    0",",,E","    0",",,E","  204",",,E","  103",",,E"
