"ASN00041175","2018-06-14","-28.6217","151.9533","871.6","APPLETHORPE, AS","    0",",,a","  164",",,a","   57",",,a",,,,,,,,,,,,,,
"ASN00041175","2018-06-15","-28.6217","151.9533","871.6","APPLETHORPE, AS","    0",",,a","  149",",,a","  -21",",,a",,,,,,,,,,,,,,
"ASN00041175","2018-06-16","-28.6217","151.9533","871.6","APPLETHORPE, AS","    0",",,a","  148",",,a","   64",",,a",,,,,,,,,,,,,,
"ASN00041175","2018-06-17","-28.6217","151.9533","871.6","APPLETHORPE, AS","    0",",,a","  106",",,a","   32",",,a",,,,,,,,,,,,,,
"ASN00041175","2018-06-18","-28.6217","151.9533","871.6","APPLETHORPE, AS",,,"   85",",,a","   26",",,a",,,,,,,,,,,,,,
"ASN00041175","2018-06-19","-28.6217","151.9533","871.6","APPLETHORPE, AS","    0",",,a","  116",",,a","   -5",",,a",,,,,,,,,,,,,,
"ASN00041175","2018-06-20","-28.6217","151.9533","871.6","APPLETHORPE, AS","    0",",,a","  156",",,a","  -26",",,a",,,,,,,,,,,,,,
"ASN00041175","2018-06-21","-28.6217","151.9533","871.6","APPLETHORPE, AS","    0",",,a","  171",",,a","  -17",",,a",,,,,,,,,,,,,,
"ASN00041175","2018-06-22","-28.6217","151.9533","871.6","APPLETHORPE, AS","    2",",,a","  164",",,a","   -6",",,a",,,,,,,,,,,,,,
"ASN00041175","2018-06-23","-28.6217","151.9533","871.6","APPLETHORPE, AS","    0",",,a","  167",",,a","  -17",",,a",,,,,,,,,,,,,,
"ASN00041175","2018-06-24","-28.6217","151.9533","871.6","APPLETHORPE, AS","    0",",,a","  168",",,a","  -31",",,a",,,,,,,,,,,,,,
"ASN00041175","2018-06-25","-28.6217","151.9533","871.6","APPLETHORPE, AS","    0",",,a","  161",",,a","    3",",,a",,,,,,,,,,,,,,
"ASN00041175","2018-06-26","-28.6217","151.9533","871.6","APPLETHORPE, AS","    2",",,a","  150",",,a","   24",",,a",,,,,,,,,,,,,,
"ASN00041175","2018-06-27","-28.6217","151.9533","871.6","APPLETHORPE, AS","    0",",,a","  107",",,a","   86",",,a",,,,,,,,,,,,,,
"ASN00041175","2018-06-28","-28.6217","151.9533","871.6","APPLETHORPE, AS","   12",",,a","  172",",,a","   84",",,a",,,,,,,,,,,,,,
"ASN00041175","2018-06-29","-28.6217","151.9533","871.6","APPLETHORPE, AS","    2",",,a","  173",",,a","   19",",,a",,,,,,,,,,,,,,
"ASN00041175","2018-06-30","-28.6217","151.9533","871.6","APPLETHORPE, AS","    0",",,a","  186",",,a","    0",",,a",,,,,,,,,,,,,,
"ASN00041175","2018-07-01","-28.6217","151.9533","871.6","APPLETHORPE, AS","    0",",,a","  191",",,a","   40",",,a",,,,,,,,,,,,,,
"ASN00041175","2018-07-02","-28.6217","151.9533","871.6","APPLETHORPE, AS","  234",",,a","  163",",,a","  103",",,a",,,,,,,,,,,,,,
"ASN00041175","2018-07-03","-28.6217","151.9533","871.6","APPLETHORPE, AS","   40",",,a","  170",",,a","   34",",,a",,,,,,,,,,,,,,
"ASN00041175","2018-07-04","-28.6217","151.9533","871.6","APPLETHORPE, AS","    0",",,a","  162",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00041175","2018-07-05","-28.6217","151.9533","871.6","APPLETHORPE, AS","   10",",,a","  180",",,a","  116",",,a",,,,,,,,,,,,,,
"ASN00041175","2018-07-06","-28.6217","151.9533","871.6","APPLETHORPE, AS","   12",",,a","  165",",,a","  135",",,a",,,,,,,,,,,,,,
"ASN00041175","2018-07-07","-28.6217","151.9533","871.6","APPLETHORPE, AS","   30",",,a","  165",",,a","  126",",,a",,,,,,,,,,,,,,
"ASN00041175","2018-07-08","-28.6217","151.9533","871.6","APPLETHORPE, AS","    0",",,a","  115",",,a","   24",",,a",,,,,,,,,,,,,,
"ASN00041175","2018-07-09","-28.6217","151.9533","871.6","APPLETHORPE, AS","    0",",,a","  164",",,a","  -26",",,a",,,,,,,,,,,,,,
"ASN00041175","2018-07-10","-28.6217","151.9533","871.6","APPLETHORPE, AS","    0",",,a","  152",",,a","   -7",",,a",,,,,,,,,,,,,,
